tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 9487     0.2150   -1.03543  -0.09982  -0.05216    0.1201    1.1306
11944     0.1360   -1.21581  -0.06360  -0.03404    0.0784    1.0769
15036     0.0830   -1.41573  -0.03895  -0.02108    0.0485    1.0466
18929     0.0555   -1.60343  -0.02615  -0.01480    0.0341    1.0346
23831     0.0375   -1.78749  -0.01762  -0.01031    0.0237    1.0236
30001     0.0165   -2.15132  -0.00783  -0.00472    0.0109    1.0121
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     7.2562   -1.76565  -2.27172  -1.64777    3.7941    4.4235
 1143     5.5800   -1.38936  -1.86283  -1.26351    2.9093    3.9633
 1286     4.5510   -1.17370  -1.59099  -1.03301    2.3786    3.5563
 1429     3.8753   -1.02464  -1.40488  -0.87338    2.0110    3.2655
 1571     3.4020   -0.92602  -1.26580  -0.76247    1.7556    3.0415
 1714     3.0555   -0.84964  -1.15934  -0.67642    1.5575    2.8881
 1857     2.7750   -0.80068  -1.07027  -0.61386    1.4135    2.7266
 2000     2.5343   -0.76853  -0.99240  -0.56517    1.3013    2.5734
 2143     2.3258   -0.74901  -0.92309  -0.52636    1.2120    2.4356
 2286     2.1428   -0.72945  -0.86198  -0.48965    1.1275    2.3155
 2429     1.9815   -0.71570  -0.80596  -0.45746    1.0533    2.2077
 2571     1.8390   -0.70757  -0.75558  -0.42988    0.9898    2.1111
 2714     1.7115   -0.70288  -0.70934  -0.40507    0.9327    2.0254
 2857     1.5998   -0.68211  -0.66850  -0.37422    0.8617    1.9663
 3000     1.5232   -0.67511  -0.63940  -0.35586    0.8194    1.9237
 3777     1.2075   -0.68503  -0.51808  -0.29255    0.6736    1.7244
 4755     0.9158   -0.69780  -0.40253  -0.22451    0.5170    1.5505
 5986     0.6600   -0.74294  -0.29596  -0.16328    0.3760    1.3914
 7536     0.4725   -0.81535  -0.21493  -0.11769    0.2710    1.2808
 9487     0.3225   -0.90679  -0.14846  -0.07862    0.1810    1.1959
11944     0.2040   -1.07072  -0.09488  -0.05123    0.1180    1.1177
15036     0.1245   -1.25895  -0.05825  -0.03172    0.0730    1.0711
18929     0.0833   -1.44083  -0.03908  -0.02219    0.0511    1.0490
23831     0.0562   -1.62117  -0.02650  -0.01560    0.0359    1.0345
30001     0.0247   -1.97979  -0.01170  -0.00705    0.0162    1.0170
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     9.6750   -2.15533  -2.82306  -2.07078    4.7682    5.4115
 1143     7.4400   -1.69756  -2.31648  -1.60397    3.6933    4.8677
 1286     6.0680   -1.43430  -1.98884  -1.32746    3.0566    4.3851
 1429     5.1670   -1.24790  -1.75863  -1.13112    2.6045    4.0329
 1571     4.5360   -1.11525  -1.58882  -0.98942    2.2782    3.7334
 1714     4.0740   -1.01689  -1.45967  -0.88311    2.0334    3.5443
 1857     3.7000   -0.94965  -1.35381  -0.80529    1.8543    3.3382
 2000     3.3790   -0.90074  -1.25940  -0.74302    1.7109    3.1331
 2143     3.1010   -0.86749  -1.17403  -0.69323    1.5962    2.9489
 2286     2.8570   -0.83457  -1.09763  -0.64545    1.4862    2.7850
 2429     2.6420   -0.80857  -1.02816  -0.60360    1.3899    2.6391
 2571     2.4520   -0.79002  -0.96635  -0.56827    1.3085    2.5102
 2714     2.2820   -0.77569  -0.90998  -0.53663    1.2356    2.3950
 2857     2.1330   -0.74402  -0.85923  -0.49679    1.1439    2.3164
 3000     2.0310   -0.72868  -0.82342  -0.47244    1.0878    2.2544
 3777     1.6100   -0.71183  -0.67117  -0.39000    0.8980    1.9846
 4755     1.2210   -0.69372  -0.52352  -0.29930    0.6892    1.7423
 5986     0.8800   -0.70887  -0.38806  -0.21846    0.5030    1.5285
 7536     0.6300   -0.75863  -0.28303  -0.15771    0.3631    1.3792
 9487     0.4300   -0.82895  -0.19636  -0.10539    0.2427    1.2633
11944     0.2720   -0.97702  -0.12564  -0.06843    0.1576    1.1582
15036     0.1660   -1.15347  -0.07741  -0.04240    0.0976    1.0946
18929     0.1110   -1.32910  -0.05198  -0.02963    0.0682    1.0677
23831     0.0750   -1.50538  -0.03519  -0.02072    0.0477    1.0455
30001     0.0330   -1.85928  -0.01560  -0.00942    0.0217    1.0221
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    14.5125   -2.87893  -3.84327  -2.83418    6.5259    7.2340
 1143    11.1600   -2.27647  -3.14447  -2.22128    5.1147    6.5436
 1286     9.1020   -1.91624  -2.69214  -1.84897    4.2574    5.8867
 1429     7.7505   -1.66326  -2.39142  -1.58881    3.6584    5.4173
 1571     6.8040   -1.48914  -2.16441  -1.40591    3.2372    5.0429
 1714     6.1110   -1.34952  -1.99583  -1.26110    2.9038    4.7802
 1857     5.5500   -1.25435  -1.85682  -1.15752    2.6653    4.4980
 2000     5.0685   -1.18158  -1.73156  -1.07374    2.4724    4.2131
 2143     4.6515   -1.12671  -1.62379  -1.00668    2.3180    3.9466
 2286     4.2855   -1.07043  -1.52197  -0.93895    2.1620    3.7025
 2429     3.9630   -1.02412  -1.42901  -0.87997    2.0262    3.4846
 2571     3.6780   -0.98811  -1.34803  -0.83078    1.9129    3.2957
 2714     3.4230   -0.95775  -1.27223  -0.78609    1.8100    3.1220
 2857     3.1995   -0.90833  -1.20441  -0.73058    1.6822    3.0107
 3000     3.0465   -0.88331  -1.15644  -0.69772    1.6066    2.9275
 3777     2.4150   -0.81862  -0.95373  -0.57991    1.3353    2.5091
 4755     1.8315   -0.74562  -0.75245  -0.44799    1.0315    2.1356
 5986     1.3200   -0.70824  -0.56263  -0.32833    0.7560    1.8116
 7536     0.9450   -0.71495  -0.41414  -0.23798    0.5480    1.5799
 9487     0.6450   -0.74651  -0.28934  -0.15932    0.3669    1.4013
11944     0.4080   -0.86172  -0.18649  -0.10326    0.2378    1.2413
15036     0.2490   -1.01573  -0.11533  -0.06388    0.1471    1.1450
18929     0.1665   -1.17964  -0.07762  -0.04457    0.1026    1.1000
23831     0.1125   -1.34777  -0.05266  -0.03119    0.0718    1.0674
30001     0.0495   -1.69188  -0.02332  -0.01410    0.0325    1.0315
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    19.3500   -3.60141  -4.82104  -3.57597    8.2340    9.0501
 1143    14.8800   -2.80539  -3.91935  -2.77320    6.3855    8.0666
 1286    12.1360   -2.36205  -3.35213  -2.31975    5.3414    7.2629
 1429    10.3340   -2.05853  -2.96895  -2.00819    4.6240    6.7171
 1571     9.0720   -1.85113  -2.69213  -1.79263    4.1277    6.2862
 1714     8.1480   -1.67695  -2.48063  -1.61356    3.7153    5.9637
 1857     7.4000   -1.54962  -2.30551  -1.47943    3.4065    5.5877
 2000     6.7580   -1.45712  -2.15536  -1.37782    3.1725    5.2325
 2143     6.2020   -1.38523  -2.01974  -1.29462    2.9810    4.8941
 2286     5.7140   -1.31242  -1.89805  -1.21217    2.7911    4.5875
 2429     5.2840   -1.25483  -1.78903  -1.14348    2.6329    4.3256
 2571     4.9040   -1.20138  -1.68966  -1.07920    2.4850    4.0716
 2714     4.5640   -1.15328  -1.59580  -1.01943    2.3473    3.8294
 2857     4.2660   -1.09253  -1.51576  -0.95348    2.1955    3.7021
 3000     4.0620   -1.05650  -1.45731  -0.91119    2.0981    3.5891
 3777     3.2200   -0.95288  -1.21056  -0.76186    1.7542    3.0312
 4755     2.4420   -0.83607  -0.96239  -0.59362    1.3669    2.5410
 5986     1.7600   -0.74993  -0.72666  -0.43711    1.0065    2.1001
 7536     1.2600   -0.71751  -0.53893  -0.31807    0.7324    1.7855
 9487     0.8600   -0.71181  -0.37959  -0.21365    0.4919    1.5407
11944     0.5440   -0.79704  -0.24605  -0.13844    0.3188    1.3291
15036     0.3320   -0.92891  -0.15261  -0.08540    0.1966    1.1954
18929     0.2220   -1.08074  -0.10312  -0.05965    0.1373    1.1330
23831     0.1500   -1.24172  -0.07001  -0.04170    0.0960    1.0883
30001     0.0660   -1.57536  -0.03104  -0.01881    0.0433    1.0412
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    24.1875   -4.31358  -5.78037  -4.29900    9.8988   10.8398
 1143    18.6000   -3.34319  -4.67480  -3.32341    7.6524    9.6136
 1286    15.1700   -2.79954  -3.97853  -2.77169    6.3821    8.6098
 1429    12.9175   -2.43797  -3.51355  -2.40293    5.5330    7.9588
 1571    11.3400   -2.18222  -3.18009  -2.14064    4.9290    7.4164
 1714    10.1850   -1.97009  -2.93363  -1.92525    4.4331    7.0145
 1857     9.2500   -1.84051  -2.72803  -1.78760    4.1161    6.6483
 2000     8.4475   -1.72637  -2.54794  -1.66537    3.8347    6.2144
 2143     7.7525   -1.63653  -2.38945  -1.56589    3.6056    5.8007
 2286     7.1425   -1.54881  -2.24987  -1.46998    3.3847    5.4363
 2429     6.6050   -1.47715  -2.11994  -1.38809    3.1962    5.1191
 2571     6.1300   -1.40817  -2.00261  -1.30973    3.0158    4.8022
 2714     5.7050   -1.35338  -1.89562  -1.24383    2.8640    4.5288
 2857     5.3325   -1.27629  -1.79897  -1.16230    2.6763    4.3632
 3000     5.0775   -1.23038  -1.73544  -1.11226    2.5611    4.2245
 3777     4.0250   -1.09676  -1.44960  -0.93726    2.1581    3.5493
 4755     3.0525   -0.93741  -1.15814  -0.73287    1.6875    2.9334
 5986     2.2000   -0.81260  -0.88091  -0.54438    1.2535    2.3928
 7536     1.5750   -0.74410  -0.65892  -0.39840    0.9173    1.9967
 9487     1.0750   -0.70283  -0.46641  -0.26770    0.6164    1.6809
11944     0.6800   -0.75936  -0.30437  -0.17379    0.4002    1.4129
15036     0.4150   -0.86945  -0.18960  -0.10717    0.2468    1.2468
18929     0.2775   -1.01051  -0.12822  -0.07471    0.1720    1.1664
23831     0.1875   -1.16242  -0.08733  -0.05225    0.1203    1.1113
30001     0.0825   -1.48693  -0.03866  -0.02346    0.0540    1.0512
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    29.0250   -4.93686  -6.72577  -4.92985   11.3514   12.4060
 1143    22.3200   -3.85499  -5.41146  -3.84310    8.8491   11.0854
 1286    18.2040   -3.21771  -4.59590  -3.19990    7.3680    9.8963
 1429    15.5010   -2.78719  -4.05165  -2.76419    6.3648    9.1000
 1571    13.6080   -2.49031  -3.66243  -2.46203    5.6690    8.4655
 1714    12.2220   -2.27378  -3.36974  -2.24029    5.1585    8.0994
 1857    11.1000   -2.11280  -3.12653  -2.07264    4.7724    7.6369
 2000    10.1370   -1.97518  -2.92192  -1.92866    4.4409    7.1166
 2143     9.3030   -1.87467  -2.74054  -1.81922    4.1889    6.6530
 2286     8.5710   -1.77981  -2.57440  -1.71517    3.9493    6.2578
 2429     7.9260   -1.68844  -2.42952  -1.61600    3.7210    5.8635
 2571     7.3560   -1.61228  -2.29940  -1.53110    3.5255    5.5138
 2714     6.8460   -1.54743  -2.17455  -1.45542    3.3512    5.1961
 2857     6.3990   -1.45698  -2.06703  -1.36166    3.1353    5.0020
 3000     6.0930   -1.40501  -1.99432  -1.30552    3.0061    4.8478
 3777     4.8300   -1.23902  -1.66778  -1.10147    2.5362    4.0435
 4755     3.6630   -1.04802  -1.34057  -0.86908    2.0011    3.3327
 5986     2.6400   -0.88623  -1.02984  -0.65110    1.4992    2.6908
 7536     1.8900   -0.78314  -0.77143  -0.47622    1.0965    2.2053
 9487     1.2900   -0.70990  -0.55129  -0.32236    0.7423    1.8263
11944     0.8160   -0.73855  -0.36164  -0.20940    0.4822    1.5007
15036     0.4980   -0.82790  -0.22594  -0.12901    0.2971    1.3011
18929     0.3330   -0.95742  -0.15318  -0.08986    0.2069    1.2001
23831     0.2250   -1.10190  -0.10443  -0.06281    0.1446    1.1321
30001     0.0990   -1.41603  -0.04636  -0.02821    0.0649    1.0574
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    33.8625   -5.53912  -7.65696  -5.53582   12.7467   13.9195
 1143    26.0400   -4.36255  -6.14082  -4.35538   10.0286   12.5449
 1286    21.2380   -3.65129  -5.19981  -3.63918    8.3795   11.2299
 1429    18.0845   -3.14903  -4.56851  -3.13280    7.2135   10.2816
 1571    15.8760   -2.82049  -4.11867  -2.79917    6.4453    9.5887
 1714    14.2590   -2.56439  -3.79305  -2.53947    5.8473    9.1360
 1857    12.9500   -2.38267  -3.51814  -2.35198    5.4156    8.6145
 2000    11.8265   -2.22935  -3.28745  -2.19293    5.0494    8.0354
 2143    10.8535   -2.10525  -3.07662  -2.06118    4.7460    7.4753
 2286     9.9995   -1.98437  -2.89265  -1.93379    4.4527    6.9824
 2429     9.2470   -1.88468  -2.72563  -1.82617    4.2049    6.5519
 2571     8.5820   -1.80805  -2.57804  -1.73993    4.0063    6.1918
 2714     7.9870   -1.73091  -2.44458  -1.65415    3.8088    5.8219
 2857     7.4655   -1.62904  -2.32118  -1.54872    3.5661    5.6048
 3000     7.1085   -1.57843  -2.23980  -1.49275    3.4372    5.4596
 3777     5.6350   -1.38169  -1.87857  -1.26161    2.9050    4.5305
 4755     4.2735   -1.15585  -1.51757  -0.99906    2.3004    3.7103
 5986     3.0800   -0.96222  -1.16714  -0.75167    1.7308    2.9748
 7536     2.2050   -0.82966  -0.88329  -0.55462    1.2771    2.4136
 9487     1.5050   -0.72877  -0.63206  -0.37670    0.8674    1.9768
11944     0.9520   -0.72930  -0.41706  -0.24467    0.5634    1.5891
15036     0.5810   -0.79761  -0.26217  -0.15109    0.3479    1.3522
18929     0.3885   -0.91623  -0.17786  -0.10500    0.2418    1.2330
23831     0.2625   -1.05350  -0.12139  -0.07337    0.1689    1.1561
30001     0.1155   -1.35704  -0.05404  -0.03295    0.0759    1.0702
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    38.7000   -6.15515  -8.58724  -6.15355   14.1691   15.4675
 1143    29.7600   -4.89058  -6.86944  -4.88604   11.2505   14.0633
 1286    24.2720   -4.05975  -5.79539  -4.05184    9.3297   12.4862
 1429    20.6680   -3.47840  -5.08699  -3.46783    7.9850   11.3571
 1571    18.1440   -3.14029  -4.58299  -3.12489    7.1953   10.6762
 1714    16.2960   -2.84838  -4.21007  -2.82989    6.5161   10.1482
 1857    14.8000   -2.63163  -3.90477  -2.60907    6.0076    9.5156
 2000    13.5160   -2.46054  -3.63691  -2.43253    5.6011    8.8700
 2143    12.4040   -2.33180  -3.40982  -2.29694    5.2889    8.2819
 2286    11.4280   -2.20622  -3.20187  -2.16443    4.9838    7.7659
 2429    10.5680   -2.09681  -3.01713  -2.04753    4.7146    7.2933
 2571     9.8080   -1.99207  -2.85177  -1.93588    4.4575    6.8268
 2714     9.1280   -1.90477  -2.69650  -1.83974    4.2361    6.4126
 2857     8.5320   -1.80433  -2.56576  -1.73496    3.9949    6.2150
 3000     8.1240   -1.74054  -2.47677  -1.66735    3.8392    6.0288
 3777     6.4400   -1.52345  -2.08271  -1.41764    3.2642    5.0088
 4755     4.8840   -1.26642  -1.68328  -1.12561    2.5918    4.0883
 5986     3.5200   -1.04136  -1.30126  -0.85112    1.9598    3.2577
 7536     2.5200   -0.88278  -0.98902  -0.63163    1.4544    2.6254
 9487     1.7200   -0.75100  -0.71194  -0.43000    0.9901    2.1185
11944     1.0880   -0.72752  -0.47116  -0.27967    0.6440    1.6775
15036     0.6640   -0.77615  -0.29772  -0.17311    0.3986    1.4050
18929     0.4440   -0.88387  -0.20236  -0.12022    0.2768    1.2666
23831     0.3000   -1.01324  -0.13831  -0.08394    0.1933    1.1776
30001     0.1320   -1.30732  -0.06180  -0.03780    0.0870    1.0804
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    43.5375   -7.26775  -9.51032  -7.26527   16.7289   18.2634
 1143    33.4800   -5.43256  -7.59121  -5.42955   12.5020   15.6219
 1286    27.3060   -4.47624  -6.39202  -4.47099   10.2948   13.7671
 1429    23.2515   -3.90172  -5.59448  -3.89299    8.9639   12.7393
 1571    20.4120   -3.45197  -5.03074  -3.44066    7.9224   11.7359
 1714    18.3330   -3.11894  -4.61685  -3.10536    7.1504   11.1124
 1857    16.6500   -2.88010  -4.28305  -2.86326    6.5929   10.4144
 2000    15.2055   -2.70251  -3.98616  -2.68048    6.1720    9.7430
 2143    13.9545   -2.55817  -3.72685  -2.52967    5.8248    9.0869
 2286    12.8565   -2.41516  -3.49847  -2.38072    5.4818    8.5028
 2429    11.8890   -2.28154  -3.29588  -2.24143    5.1611    7.9378
 2571    11.0340   -2.17598  -3.12102  -2.12929    4.9029    7.4597
 2714    10.2690   -2.08263  -2.95102  -2.02748    4.6684    7.0148
 2857     9.5985   -1.96519  -2.80439  -1.90646    4.3898    6.7736
 3000     9.1395   -1.90233  -2.70566  -1.83890    4.2342    6.5940
 3777     7.2450   -1.65752  -2.27266  -1.56319    3.5994    5.4585
 4755     5.4945   -1.38047  -1.84507  -1.25237    2.8837    4.4722
 5986     3.9600   -1.12165  -1.42946  -0.94781    2.1824    3.5356
 7536     2.8350   -0.94009  -1.08976  -0.70748    1.6290    2.8407
 9487     1.9350   -0.78114  -0.78905  -0.48405    1.1146    2.2695
11944     1.2240   -0.73156  -0.52517  -0.31519    0.7257    1.7659
15036     0.7470   -0.76149  -0.33270  -0.19517    0.4494    1.4589
18929     0.4995   -0.85823  -0.22688  -0.13567    0.3124    1.2987
23831     0.3375   -0.98036  -0.15516  -0.09463    0.2179    1.2006
30001     0.1485   -1.26450  -0.06935  -0.04249    0.0978    1.0898
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    48.3750   -7.82007 -10.42878  -7.81901   18.0039   19.6514
 1143    37.2000   -5.77214  -8.30043  -5.77086   13.2879   16.5984
 1286    30.3400   -4.82227  -6.97709  -4.81924   11.0967   14.8314
 1429    25.8350   -4.16715  -6.10548  -4.16218    9.5838   13.6060
 1571    22.6800   -3.69353  -5.47832  -3.68646    8.4884   12.5572
 1714    20.3700   -3.38679  -5.02702  -3.37696    7.7757   12.0668
 1857    18.5000   -3.13062  -4.65297  -3.11777    7.1789   11.3204
 2000    16.8950   -2.94858  -4.33204  -2.93098    6.7488   10.6304
 2143    15.5050   -2.76341  -4.05132  -2.74159    6.3127    9.8164
 2286    14.2850   -2.61780  -3.79567  -2.58988    5.9634    9.2170
 2429    13.2100   -2.48485  -3.57386  -2.45084    5.6433    8.6463
 2571    12.2600   -2.35683  -3.37566  -2.31712    5.3354    8.0812
 2714    11.4100   -2.26635  -3.19767  -2.21824    5.1077    7.6359
 2857    10.6650   -2.13306  -3.03886  -2.08220    4.7945    7.3548
 3000    10.1550   -2.06024  -2.92875  -2.00511    4.6169    7.1444
 3777     8.0500   -1.78918  -2.45881  -1.70497    3.9258    5.8986
 4755     6.1050   -1.48654  -1.99904  -1.37018    3.1550    4.8272
 5986     4.4000   -1.20511  -1.55432  -1.04450    2.4050    3.8191
 7536     3.1500   -0.99527  -1.18928  -0.78050    1.7972    3.0404
 9487     2.1500   -0.81371  -0.86445  -0.53731    1.2372    2.4180
11944     1.3600   -0.74081  -0.57762  -0.35056    0.8072    1.8574
15036     0.8300   -0.75089  -0.36721  -0.21696    0.4996    1.5101
18929     0.5550   -0.83889  -0.25079  -0.15105    0.3478    1.3372
23831     0.3750   -0.95254  -0.17188  -0.10529    0.2424    1.2209
30001     0.1650   -1.22735  -0.07694  -0.04726    0.1088    1.1002
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    53.2125   -7.35695 -11.34568  -7.35690   16.9399   18.4876
 1143    40.9200   -6.55325  -9.00976  -6.55174   15.0859   18.8445
 1286    33.3740   -5.23863  -7.57259  -5.23662   12.0578   16.1120
 1429    28.4185   -4.53095  -6.60699  -4.52732   10.4245   14.7938
 1571    24.9480   -4.05873  -5.93076  -4.05293    9.3322   13.7988
 1714    22.4070   -3.64133  -5.43071  -3.63434    8.3684   12.9738
 1857    20.3500   -3.38882  -5.02603  -3.37892    7.7802   12.2541
 2000    18.5845   -3.17343  -4.66523  -3.15966    7.2754   11.4412
 2143    17.0555   -2.99129  -4.36160  -2.97316    6.8460   10.6261
 2286    15.7135   -2.83542  -4.09281  -2.81205    6.4750    9.9836
 2429    14.5310   -2.67526  -3.84821  -2.64703    6.0950    9.3095
 2571    13.4860   -2.53689  -3.63084  -2.50325    5.7639    8.6996
 2714    12.5510   -2.43391  -3.43592  -2.39270    5.5094    8.2015
 2857    11.7315   -2.28252  -3.26463  -2.23947    5.1566    7.8718
 3000    11.1705   -2.20561  -3.14743  -2.15859    4.9703    7.6502
 3777     8.8550   -1.92248  -2.64079  -1.84647    4.2516    6.3420
 4755     6.7155   -1.59114  -2.14504  -1.48416    3.4174    5.1748
 5986     4.8400   -1.28373  -1.67322  -1.13517    2.6138    4.0840
 7536     3.4650   -1.05330  -1.28549  -0.85303    1.9642    3.2463
 9487     2.3650   -0.84676  -0.93577  -0.58796    1.3538    2.5588
11944     1.4960   -0.75295  -0.62866  -0.38534    0.8873    1.9463
15036     0.9130   -0.74520  -0.40128  -0.23902    0.5504    1.5641
18929     0.6105   -0.82266  -0.27476  -0.16646    0.3833    1.3714
23831     0.4125   -0.92889  -0.18870  -0.11612    0.2674    1.2462
30001     0.1815   -1.19436  -0.08450  -0.05202    0.1198    1.1103
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    58.0500  -10.37987 -12.25296 -10.37409   23.8872   26.0840
 1143    44.6400   -7.54572  -9.72393  -7.54285   17.3681   21.6985
 1286    36.4080   -5.70356  -8.15105  -5.70201   13.1294   17.5419
 1429    31.0020   -4.86335  -7.10653  -4.86087   11.1926   15.8791
 1571    27.2160   -4.39690  -6.37711  -4.39238   10.1138   14.9485
 1714    24.4440   -3.93829  -5.83382  -3.93281    9.0556   14.0318
 1857    22.2000   -3.64274  -5.39228  -3.63507    8.3701   13.1723
 2000    20.2740   -3.40386  -5.00627  -3.39314    7.8130   12.2720
 2143    18.6060   -3.18550  -4.67760  -3.17173    7.3032   11.3161
 2286    17.1420   -3.01080  -4.37702  -2.99250    6.8905   10.6013
 2429    15.8520   -2.85939  -4.11991  -2.83619    6.5306    9.9505
 2571    14.7120   -2.71100  -3.88949  -2.68312    6.1781    9.2971
 2714    13.6920   -2.58240  -3.67688  -2.54879    5.8688    8.7026
 2857    12.7980   -2.44098  -3.48541  -2.40344    5.5341    8.4192
 3000    12.1860   -2.37263  -3.36178  -2.33024    5.3656    8.2309
 3777     9.6600   -2.05046  -2.81880  -1.98210    4.5639    6.7670
 4755     7.3260   -1.69938  -2.29296  -1.60076    3.6859    5.5333
 5986     5.2800   -1.36665  -1.78853  -1.22723    2.8258    4.3605
 7536     3.7800   -1.11292  -1.37881  -0.92480    2.1294    3.4508
 9487     2.5800   -0.88627  -1.00948  -0.64249    1.4794    2.7163
11944     1.6320   -0.76797  -0.67963  -0.42053    0.9683    2.0369
15036     0.9960   -0.74261  -0.43502  -0.26110    0.6012    1.6186
18929     0.6660   -0.80979  -0.29833  -0.18173    0.4184    1.4054
23831     0.4500   -0.90912  -0.20514  -0.12679    0.2919    1.2686
30001     0.1980   -1.16428  -0.09211  -0.05681    0.1308    1.1194
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    67.7250  -11.57202 -14.05561 -11.57059   26.6423   29.0798
 1143    52.0800   -8.46455 -11.12782  -8.46361   19.4882   24.3406
 1286    42.4760   -6.13145  -9.30295  -6.13116   14.1175   18.8580
 1429    36.1690   -5.44055  -8.09697  -5.43959   12.5251   17.7637
