tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -9.28674 -13.25705  -9.28670   21.3834   31.5729
 1714    28.5180   -7.59002 -11.99027  -7.59000   17.4766   27.0426
 1857    25.9000   -7.35042 -10.96442  -7.35032   16.9247   26.5795
 2000    23.6530   -6.43275 -10.07702  -6.43265   14.8117   23.1923
 2143    21.7070   -6.24128  -9.30154  -6.24090   14.3702   22.1716
 2286    19.9990   -5.71102  -8.61658  -5.71048   13.1489   20.1094
 2429    18.4940   -5.33725  -8.00413  -5.33632   12.2873   18.5740
 2571    17.1640   -4.96984  -7.46642  -4.96845   11.4403   17.0446
 2714    15.9740   -4.64121  -6.97684  -4.63921   10.6822   15.6423
 2857    14.9310   -4.31773  -6.54758  -4.31517    9.9361   14.8947
 3000    14.2170   -4.08738  -6.25274  -4.08442    9.4047   14.1828
 3777    11.2700   -3.37766  -5.02028  -3.36788    7.7548   11.1558
 4755     8.5470   -2.57426  -3.85719  -2.55219    5.8766    8.4049
 5986     6.1600   -1.89170  -2.81553  -1.84280    4.2432    6.0862
 7536     4.4100   -1.40469  -2.03703  -1.31367    3.0248    4.4441
 9487     3.0100   -1.01209  -1.40291  -0.86392    1.9892    3.2370
11944     1.9040   -0.79527  -0.89407  -0.54084    1.2453    2.2733
15036     1.1620   -0.72045  -0.54842  -0.32494    0.7482    1.7306
18929     0.7770   -0.76790  -0.36767  -0.22219    0.5116    1.4662
23831     0.5250   -0.85632  -0.24891  -0.15307    0.3524    1.3043
30001     0.2310   -1.10068  -0.10975  -0.06752    0.1555    1.1319
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000  -34.04928 -30.34727 -30.34719   69.8770   85.5639
 1143    59.5200  -20.32830 -23.79408 -20.32815   46.8073   58.4560
 1286    48.5440  -16.16506 -19.67251 -16.16493   37.2211   49.7174
 1429    41.3360  -12.12685 -16.92991 -12.12684   27.9231   39.5949
 1571    36.2880  -10.42599 -15.01326 -10.42598   24.0067   35.4461
 1714    32.5920   -9.39059 -13.58671  -9.39056   21.6226   33.4579
 1857    29.6000   -8.27791 -12.41812  -8.27788   19.0605   29.9334
 2000    27.0320   -7.68677 -11.40599  -7.68669   17.6993   27.7135
 2143    24.8080   -7.23726 -10.53236  -7.23704   16.6639   25.7098
 2286    22.8560   -6.63693  -9.75990  -6.63660   15.2813   23.3697
 2429    21.1360   -6.09459  -9.06857  -6.09413   14.0322   21.2096
 2571    19.6160   -5.61546  -8.46111  -5.61484   12.9287   19.2588
 2714    18.2560   -5.34493  -7.90856  -5.34374   12.3044   18.0141
 2857    17.0640   -4.85780  -7.42747  -4.85663   11.1828   16.7578
 3000    16.2480   -4.69318  -7.09123  -4.69145   10.8025   16.2849
 3777    12.8800   -3.86700  -5.69766  -3.86063    8.8894   12.7720
 4755     9.7680   -2.94840  -4.38095  -2.93265    6.7527    9.6266
 5986     7.0400   -2.15200  -3.20304  -2.11501    4.8700    6.9255
 7536     5.0400   -1.59108  -2.31832  -1.51648    3.4918    5.0416
 9487     3.4400   -1.12361  -1.59832  -0.99806    2.2981    3.6205
11944     2.1760   -0.84801  -1.01981  -0.62444    1.4378    2.4852
15036     1.3280   -0.73225  -0.62580  -0.37474    0.8629    1.8474
18929     0.8880   -0.75774  -0.41995  -0.25577    0.5889    1.5378
23831     0.6000   -0.83193  -0.28433  -0.17597    0.4052    1.3498
30001     0.2640   -1.05760  -0.12540  -0.07739    0.1782    1.1472
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750  -41.60788 -33.86021 -33.86021   77.9660  104.5584
 1143    66.9600  -24.87170 -26.54538 -24.86259   57.2482   71.5210
 1286    54.6120  -19.56597 -21.94933 -19.56418   45.0482   60.1773
 1429    46.5030  -14.52230 -18.90292 -14.52228   33.4388   47.4162
 1571    40.8240  -12.49999 -16.73221 -12.49997   28.7822   42.4973
 1714    36.6660  -10.84845 -15.15059 -10.84842   24.9794   38.6521
 1857    33.3000   -9.60430 -13.85776  -9.60428   22.1147   34.7297
 2000    30.4110   -8.91508 -12.73319  -8.91502   20.5276   32.1419
 2143    27.9090   -8.15309 -11.75723  -8.15298   18.7729   28.9632
 2286    25.7130   -7.68220 -10.89418  -7.68193   17.6883   27.0503
 2429    23.7780   -6.78836 -10.12610  -6.78816   15.6303   23.6240
 2571    22.0680   -6.52987  -9.44437  -6.52934   15.0344   22.3948
 2714    20.5380   -5.76017  -8.83246  -5.75980   13.2624   19.4135
 2857    19.1970   -5.65384  -8.29487  -5.65285   13.0162   19.5039
 3000    18.2790   -5.31676  -7.92100  -5.31568   12.2398   18.4486
 3777    14.4900   -4.34666  -6.36564  -4.34253    9.9990   14.3563
 4755    10.9890   -3.35561  -4.90086  -3.34341    7.6985   10.9562
 5986     7.9200   -2.43384  -3.58564  -2.40425    5.5360    7.8331
 7536     5.6700   -1.78596  -2.59869  -1.72379    3.9692    5.6628
 9487     3.8700   -1.24219  -1.79361  -1.13467    2.6127    4.0194
11944     2.4480   -0.90933  -1.14518  -0.71041    1.6358    2.7102
15036     1.4940   -0.75044  -0.70359  -0.42536    0.9794    1.9668
18929     0.9990   -0.75448  -0.47205  -0.28967    0.6670    1.6100
23831     0.6750   -0.81483  -0.31971  -0.19920    0.4587    1.3958
30001     0.2970   -1.02168  -0.14101  -0.08731    0.2010    1.1694
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500  -38.42696 -37.29920 -37.26799   85.8127   96.5647
 1143    74.4000  -31.82712 -29.29883 -29.29755   67.4601   91.5220
 1286    60.6800  -23.31163 -24.19965 -23.25878   53.5553   71.6975
 1429    51.6700  -15.36052 -20.84582 -15.36052   35.3689   50.1530
 1571    45.3600  -13.81413 -18.46684 -13.81412   31.8082   46.9651
 1714    40.7400  -12.51685 -16.71910 -12.51682   28.8210   44.5965
 1857    37.0000  -11.65573 -15.28317 -11.65563   26.8381   42.1478
 2000    33.7900  -10.08738 -14.04587 -10.08733   23.2269   36.3685
 2143    31.0100   -8.37323 -12.97472  -8.37322   19.2801   29.7452
 2286    28.5700   -8.24063 -12.01498  -8.24055   18.9746   29.0166
 2429    26.4200   -8.11401 -11.16775  -8.11363   18.6823   28.2374
 2571    24.5200   -7.48197 -10.41989  -7.48147   17.2267   25.6602
 2714    22.8200   -6.72748  -9.74211  -6.72706   15.4896   22.6737
 2857    21.3300   -6.11223  -9.14896  -6.11183   14.0730   21.0852
 3000    20.3100   -5.90445  -8.73809  -5.90382   13.5940   20.4879
 3777    16.1000   -4.84047  -7.02816  -4.83766   11.1391   15.9872
 4755    12.2100   -3.71779  -5.41487  -3.70916    8.5406   12.1388
 5986     8.8000   -2.71769  -3.96547  -2.69382    6.2027    8.7470
 7536     6.3000   -1.97567  -2.87652  -1.92427    4.4308    6.2666
 9487     4.3000   -1.36720  -1.98723  -1.27382    2.9331    4.4353
11944     2.7200   -0.97524  -1.26991  -0.79702    1.8352    2.9401
15036     1.6600   -0.77420  -0.78089  -0.47650    1.0972    2.0896
18929     1.1100   -0.75797  -0.52415  -0.32449    0.7472    1.6874
23831     0.7500   -0.80217  -0.35504  -0.22240    0.5121    1.4424
30001     0.3300   -0.99153  -0.15666  -0.09737    0.2242    1.1881
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   111.6000  -99.99000 -42.74022 -42.74022   98.4130  -99.9900
 1286    91.0200  -31.08391 -35.32536 -31.08389   71.5733   95.6020
 1429    77.5050  -27.75587 -30.37757 -27.75483   63.9079   90.6246
 1571    68.0400  -26.74698 -26.91360 -26.52132   61.0676   90.9340
 1714    61.1100  -20.27033 -24.38431 -20.27029   46.6741   72.2215
 1857    55.5000  -19.21340 -22.27328 -19.21302   44.2396   69.4768
 2000    50.6850  -17.33402 -20.48486 -17.33371   39.9123   62.4951
 2143    46.5150  -13.49572 -18.89425 -13.49572   31.0750   47.9425
 2286    42.8550  -13.99740 -17.52279 -13.99727   32.2299   49.2872
 2429    39.6300  -12.88005 -16.29269 -12.87988   29.6570   44.8235
 2571    36.7800  -11.94083 -15.19817 -11.94059   27.4942   40.9523
 2714    34.2300  -10.99717 -14.21592 -10.99691   25.3213   37.0639
 2857    31.9950   -9.79883 -13.34668  -9.79870   22.5624   33.8027
 3000    30.4650   -9.92227 -12.75815  -9.92163   22.8454   34.4293
 3777    24.1500   -7.64257 -10.27393  -7.64156   17.5953   25.2421
 4755    18.3150   -5.72741  -7.93477  -5.72473   13.1817   18.7003
 5986    13.2000   -4.13068  -5.82957  -4.12207    9.4914   13.2951
 7536     9.4500   -2.99173  -4.24326  -2.96806    6.8342    9.4928
 9487     6.4500   -2.01686  -2.94348  -1.96826    4.5321    6.5643
11944     4.0800   -1.34857  -1.88831  -1.23846    2.8517    4.1520
15036     2.4900   -0.94462  -1.16444  -0.73974    1.7033    2.7465
18929     1.6650   -0.82110  -0.78311  -0.50066    1.1528    2.0751
23831     1.1250   -0.79483  -0.53099  -0.34215    0.7878    1.6899
30001     0.4950   -0.89104  -0.23470  -0.14812    0.3410    1.2873
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   148.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   121.3600  -99.99000 -46.45421 -46.45421  106.9648  -99.9900
 1429   103.3400  -99.99000 -39.77169 -39.77169   91.5777  -99.9900
 1571    90.7200  -32.45848 -35.24488 -32.45777   74.7368  110.3518
 1714    81.4800  -26.44809 -31.85054 -26.44809   60.8990   94.2324
 1857    74.0000  -27.73806 -29.11870 -27.72035   63.8285  100.3024
 2000    67.5800  -28.30852 -26.78340 -26.77063   61.6416  102.0619
 2143    62.0200  -25.38128 -24.70535 -24.62224   56.6948   90.1650
 2286    57.1400  -21.86065 -22.89515 -21.82229   50.2477   76.9750
 2429    52.8400  -18.22760 -21.29301 -18.22723   41.9697   63.4334
 2571    49.0400  -17.69022 -19.85988 -17.68729   40.7265   60.6704
 2714    45.6400  -14.58604 -18.58895 -14.58600   33.5855   49.1595
 2857    42.6600  -14.76860 -17.45898 -14.76772   34.0039   50.9468
 3000    40.6200  -12.60222 -16.66894 -12.60218   29.0176   43.7284
 3777    32.2000  -10.46188 -13.43027 -10.46141   24.0883   34.5538
 4755    24.4200   -7.36077 -10.37891  -7.36036   16.9479   24.0334
 5986    17.6000   -5.44141  -7.63959  -5.43867   12.5230   17.5139
 7536    12.6000   -4.01785  -5.57783  -4.00605    9.2243   12.7488
 9487     8.6000   -2.70889  -3.88026  -2.68056    6.1722    8.8191
11944     5.4400   -1.76297  -2.49705  -1.68945    3.8901    5.4481
15036     3.3200   -1.15954  -1.54408  -1.00954    2.3246    3.4481
18929     2.2200   -0.93374  -1.04002  -0.68261    1.5718    2.4925
23831     1.5000   -0.83497  -0.70637  -0.46490    1.0705    1.9437
30001     0.6600   -0.84203  -0.31265  -0.20020    0.4610    1.3886
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   186.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   151.7000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   129.1750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   113.4000  -99.99000 -43.38795 -43.38795   99.9044  -99.9900
 1714   101.8500  -99.99000 -39.23519 -39.23519   90.3424  -99.9900
 1857    92.5000  -99.99000 -35.85899 -35.85899   82.5684  -99.9900
 2000    84.4750  -30.91562 -32.97352 -30.91184   71.1771  111.4614
 2143    77.5250  -28.76190 -30.38928 -28.75178   66.2034  102.1743
 2286    71.4250  -29.43113 -28.21201 -28.18655   64.9019  103.6320
 2429    66.0500  -27.20640 -26.19323 -26.15302   60.2195   94.6803
 2571    61.3000  -21.43451 -24.45402 -21.43409   49.3538   73.5118
 2714    57.0500  -22.03216 -22.87252 -21.97357   50.5960   74.2552
 2857    53.3250  -21.58254 -21.47692 -21.22549   48.8735   74.4527
 3000    50.7750  -19.06379 -20.51922 -19.04884   43.8616   66.1495
 3777    40.2500  -13.85025 -16.51556 -13.84932   31.8892   45.7450
 4755    30.5250  -11.04482 -12.77950 -11.03689   25.4134   36.0620
 5986    22.0000   -7.00427  -9.41936  -7.00260   16.1241   22.5441
 7536    15.7500   -5.05205  -6.88394  -5.04570   11.6182   16.0304
 9487    10.7500   -3.41788  -4.79846  -3.40017    7.8292   11.1276
11944     6.8000   -2.18724  -3.09662  -2.13679    4.9201    6.7642
15036     4.1500   -1.39991  -1.92042  -1.28542    2.9598    4.1924
18929     2.7750   -1.07587  -1.29523  -0.87081    2.0051    2.9438
23831     1.8750   -0.90520  -0.88049  -0.59164    1.3623    2.2188
30001     0.8250   -0.82079  -0.39033  -0.25325    0.5831    1.4920
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   223.2000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   182.0400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   155.0100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   136.0800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   122.2200  -99.99000 -46.84572 -46.84572  107.8663  -99.9900
 1857   111.0000  -99.99000 -42.52468 -42.52468   97.9167  -99.9900
 2000   101.3700  -99.99000 -39.06226 -39.06226   89.9442  -99.9900
 2143    93.0300  -99.99000 -36.05083 -36.05083   83.0101  -99.9900
 2286    85.7100  -99.99000 -33.39571 -33.39571   76.8965  -99.9900
 2429    79.2600  -29.53537 -31.04052 -29.52200   67.9769  102.7852
 2571    73.5600  -31.67469 -28.94844 -28.94762   66.6544  108.6315
 2714    68.4600  -28.81934 -27.10393 -27.09565   62.3900   97.1301
 2857    63.9900  -28.80726 -25.44822 -25.44803   58.5963   99.3756
 3000    60.9300  -25.83823 -24.30002 -24.28763   55.9243   89.6561
 3777    48.3000  -18.00631 -19.58583 -17.99502   41.4351   59.4718
 4755    36.6300  -13.48216 -15.14159 -13.47275   31.0222   44.0201
 5986    26.4000   -8.76833 -11.16153  -8.76657   20.1858   28.2220
 7536    18.9000   -6.02033  -8.17297  -6.01728   13.8553   19.1028
 9487    12.9000   -4.06930  -5.70563  -4.05938    9.3471   13.2484
11944     8.1600   -2.64495  -3.68994  -2.60746    6.0039    8.1806
15036     4.9800   -1.65453  -2.29270  -1.56460    3.6026    4.9674
18929     3.3300   -1.22813  -1.54870  -1.05846    2.4372    3.3981
23831     2.2500   -0.99053  -1.05391  -0.72004    1.6579    2.5002
30001     0.9900   -0.81653  -0.46776  -0.30701    0.7069    1.5967
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   260.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   212.3800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   180.8450  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   158.7600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   142.5900  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   129.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   118.2650  -99.99000 -45.17736 -45.17736  104.0247  -99.9900
 2143   108.5350  -99.99000 -41.63943 -41.63943   95.8783  -99.9900
 2286    99.9950  -99.99000 -38.56669 -38.56669   88.8031  -99.9900
 2429    92.4700  -99.99000 -35.84813 -35.84813   82.5434  -99.9900
 2571    85.8200  -99.99000 -33.43570 -33.43570   76.9886  -99.9900
 2714    79.8700  -31.21066 -31.27938 -30.94263   71.2480  105.1896
 2857    74.6550  -29.45816 -29.34620 -29.09755   66.9996  101.6210
 3000    71.0850  -33.23764 -28.02756 -28.02756   64.5358  115.3313
 3777    56.3500  -24.84597 -22.59941 -22.59695   52.0314   82.0620
 4755    42.7350  -14.86490 -17.47570 -14.86384   34.2252   48.5348
 5986    30.8000  -10.80799 -12.88307 -10.80435   24.8779   34.7869
 7536    22.0500   -7.32043  -9.43935  -7.31714   16.8483   23.2281
 9487    15.0500   -4.69252  -6.59640  -4.68714   10.7925   15.2775
11944     9.5200   -3.06999  -4.27465  -3.04369    7.0084    9.4955
15036     5.8100   -1.91859  -2.66091  -1.84634    4.2514    5.7658
18929     3.8850   -1.39302  -1.80096  -1.24973    2.8776    3.8755
23831     2.6250   -1.08749  -1.22668  -0.85051    1.9584    2.7915
30001     1.1550   -0.82594  -0.54509  -0.36217    0.8339    1.7082
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   297.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   242.7200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   206.6800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   181.4400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   162.9600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   148.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   135.1600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   124.0400  -99.99000 -48.03657 -48.03657  110.6083  -99.9900
 2286   114.2800  -99.99000 -43.70626 -43.70626  100.6374  -99.9900
 2429   105.6800  -99.99000 -40.61350 -40.61350   93.5160  -99.9900
 2571    98.0800  -99.99000 -37.87590 -37.87590   87.2125  -99.9900
 2714    91.2800  -99.99000 -35.41715 -35.41715   81.5510  -99.9900
 2857    85.3200  -99.99000 -33.25391 -33.25391   76.5699  -99.9900
 3000    81.2400  -99.99000 -31.76810 -31.76810   73.1488  -99.9900
 3777    64.4000  -27.80213 -25.60017 -25.59745   58.9403   91.8257
 4755    48.8400  -18.57243 -19.77948 -18.54628   42.7044   60.6401
 5986    35.2000  -13.23199 -14.59667 -13.21363   30.4255   42.5889
 7536    25.2000   -8.65507 -10.68821  -8.65106   19.9198   27.4629
 9487    17.2000   -5.44534  -7.47876  -5.44134   12.5292   17.7284
11944    10.8800   -3.54872  -4.85422  -3.52774    8.1229   10.9763
15036     6.6400   -2.18551  -3.02654  -2.12701    4.8976    6.5704
18929     4.4400   -1.56864  -2.05033  -1.44484    3.3269    4.3758
23831     3.0000   -1.19243  -1.39849  -0.98232    2.2619    3.0910
30001     1.3200   -0.84241  -0.62230  -0.41753    0.9614    1.8181
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   334.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   273.0600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   232.5150  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   204.1200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   183.3300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   166.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   152.0550  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   139.5450  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   128.5650  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   118.8900  -99.99000 -45.41644 -45.41644  104.5752  -99.9900
 2571   110.3400  -99.99000 -42.28763 -42.28763   97.3709  -99.9900
 2714   102.6900  -99.99000 -39.53770 -39.53770   91.0389  -99.9900
 2857    95.9850  -99.99000 -37.11939 -37.11939   85.4705  -99.9900
 3000    91.3950  -99.99000 -35.45881 -35.45881   81.6469  -99.9900
 3777    72.4500  -29.31682 -28.55936 -28.48940   65.5993   96.8285
 4755    54.9450  -21.93667 -22.08135 -21.70199   49.9707   71.6246
 5986    39.6000  -13.77263 -16.27263 -13.77126   31.7095   44.3290
 7536    28.3500  -10.04725 -11.92978 -10.04160   23.1216   31.8804
 9487    19.3500   -5.81537  -8.35225  -5.81411   13.3875   18.9331
11944    12.2400   -4.03191  -5.42875  -4.01484    9.2445   12.4709
15036     7.4700   -2.47302  -3.38914  -2.42330    5.5799    7.4360
18929     4.9950   -1.74657  -2.29912  -1.63930    3.7746    4.8783
23831     3.3750   -1.30136  -1.56926  -1.11394    2.5649    3.3932
30001     1.4850   -0.86521  -0.69936  -0.47339    1.0900    1.9292
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   372.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   303.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   258.3500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   226.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   203.7000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   185.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   168.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   155.0500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   142.8500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   132.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2571   122.6000  -99.99000 -47.05523 -47.05523  108.3487  -99.9900
 2714   114.1000  -99.99000 -43.64105 -43.64105  100.4872  -99.9900
 2857   106.6500  -99.99000 -40.96220 -40.96220   94.3189  -99.9900
 3000   101.5500  -99.99000 -39.12711 -39.12711   90.0935  -99.9900
 3777    80.5000  -99.99000 -31.49816 -31.49816   72.5272  -99.9900
 4755    61.0500  -28.96737 -24.34878 -24.34877   56.0651   94.5802
 5986    44.0000  -17.79997 -17.95163 -17.56818   40.4522   57.2915
 7536    31.5000  -12.07383 -13.15640 -12.03933   27.7216   38.3108
 9487    21.5000   -6.77544  -9.21511  -6.77387   15.5974   22.0588
11944    13.6000   -4.45999  -5.99452  -4.44748   10.2407   13.7949
15036     8.3000   -2.74082  -3.74976  -2.70023    6.2175    8.2416
18929     5.5500   -1.92081  -2.54593  -1.82842    4.2101    5.3684
23831     3.7500   -1.41649  -1.73955  -1.24762    2.8727    3.7066
30001     1.6500   -0.89357  -0.77629  -0.52995    1.2203    2.0434
 
