tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.52786  -1.34035  -1.12304    2.5859    5.3105
 1714    17.5630   -1.53428  -1.32685  -1.11726    2.5726    5.2311
 1857    17.9270   -1.58350  -1.33459  -1.14042    2.6259    4.9125
 2000    19.9010   -1.70449  -1.37608  -1.20892    2.7836    4.3639
 2143    22.3300   -1.81994  -1.41925  -1.27390    2.9333    3.9757
 2286    20.3700   -1.77621  -1.38062  -1.23382    2.8410    4.0509
 2429    17.3040   -1.67911  -1.31925  -1.16189    2.6754    4.3253
 2571    15.3580   -1.60652  -1.28361  -1.11469    2.5667    4.5113
 2714    14.1540   -1.56560  -1.25828  -1.08427    2.4966    4.5779
 2857    13.3350   -1.53216  -1.23506  -1.05765    2.4353    4.6422
 3000    12.7260   -1.51313  -1.22507  -1.04462    2.4053    4.6747
 3777    10.6890   -1.47647  -1.17617  -0.99983    2.3022    4.4371
 4755     8.3930   -1.39341  -1.10450  -0.92433    2.1284    4.2114
 5986     6.3630   -1.29881  -1.01953  -0.83607    1.9251    3.7784
 7536     4.6690   -1.17749  -0.92333  -0.73105    1.6833    3.3114
 9487     3.0800   -0.97798  -0.77556  -0.56405    1.2988    2.8216
11944     2.1280   -0.89566  -0.63416  -0.44449    1.0235    2.2892
15036     1.4700   -0.84464  -0.49983  -0.33784    0.7779    1.9235
18929     1.0150   -0.83049  -0.37913  -0.24761    0.5701    1.6562
23831     0.7000   -0.87771  -0.28041  -0.18254    0.4203    1.4543
30001     0.4830   -0.95816  -0.20332  -0.13296    0.3062    1.3147
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.98552  -1.74819  -1.54981    3.5686    3.9009
 1143    31.3440   -1.79360  -1.57804  -1.37155    3.1581    4.4155
 1286    25.4560   -1.66246  -1.46932  -1.25421    2.8879    4.9287
 1429    22.2400   -1.58330  -1.41789  -1.19174    2.7441    5.3079
 1571    20.6720   -1.55055  -1.38727  -1.16025    2.6716    5.4292
 1714    20.0720   -1.55399  -1.37972  -1.15714    2.6644    5.3421
 1857    20.4880   -1.60636  -1.38309  -1.17950    2.7159    5.0159
 2000    22.7440   -1.72740  -1.42900  -1.25203    2.8829    4.4553
 2143    25.5200   -1.84230  -1.47992  -1.32333    3.0471    4.0559
 2286    23.2800   -1.79872  -1.43323  -1.27758    2.9417    4.1320
 2429    19.7760   -1.70172  -1.37656  -1.20836    2.7824    4.4190
 2571    17.5520   -1.62717  -1.32680  -1.15049    2.6491    4.5989
 2714    16.1760   -1.59938  -1.29969  -1.12315    2.5861    4.7141
 2857    15.2400   -1.56140  -1.27963  -1.09702    2.5260    4.7648
 3000    14.5440   -1.54420  -1.26500  -1.08151    2.4903    4.7963
 3777    12.2160   -1.51936  -1.21797  -1.04200    2.3993    4.5930
 4755     9.5920   -1.44027  -1.14112  -0.96440    2.2206    4.3691
 5986     7.2720   -1.35948  -1.06026  -0.88356    2.0345    3.9692
 7536     5.3360   -1.24250  -0.96500  -0.78092    1.7981    3.5080
 9487     3.5200   -1.02955  -0.82350  -0.61339    1.4124    3.0031
11944     2.4320   -0.93884  -0.68318  -0.49143    1.1316    2.4491
15036     1.6800   -0.86732  -0.54623  -0.37673    0.8674    2.0379
18929     1.1600   -0.83599  -0.42052  -0.27933    0.6432    1.7433
23831     0.8000   -0.86954  -0.31290  -0.20652    0.4755    1.5161
30001     0.5520   -0.93676  -0.22898  -0.15126    0.3483    1.3578
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.02048  -1.82866  -1.61303    3.7141    3.9926
 1143    35.2620   -1.81657  -1.63664  -1.41633    3.2612    4.5024
 1286    28.6380   -1.69093  -1.53003  -1.30204    2.9981    5.0544
 1429    25.0200   -1.60353  -1.46715  -1.22898    2.8298    5.4180
 1571    23.2560   -1.57295  -1.43215  -1.19584    2.7535    5.5514
 1714    22.5810   -1.57611  -1.42179  -1.19110    2.7426    5.4477
 1857    23.0490   -1.63016  -1.43326  -1.21962    2.8083    5.1322
 2000    25.5870   -1.74669  -1.47637  -1.28980    2.9699    4.5382
 2143    28.7100   -1.85650  -1.52809  -1.36094    3.1337    4.1146
 2286    26.1900   -1.81860  -1.48874  -1.32205    3.0441    4.2101
 2429    22.2480   -1.72780  -1.42311  -1.24823    2.8742    4.5157
 2571    19.7460   -1.65431  -1.37481  -1.19142    2.7434    4.7111
 2714    18.1980   -1.61972  -1.34718  -1.16138    2.6742    4.8065
 2857    17.1450   -1.58601  -1.31952  -1.13161    2.6056    4.8609
 3000    16.3620   -1.57561  -1.30273  -1.11705    2.5721    4.9217
 3777    13.7430   -1.55178  -1.24874  -1.07332    2.4714    4.7068
 4755    10.7910   -1.48006  -1.17577  -1.00076    2.3043    4.5048
 5986     8.1810   -1.40853  -1.09514  -0.92313    2.1256    4.1307
 7536     6.0030   -1.29774  -1.00474  -0.82596    1.9018    3.6733
 9487     3.9600   -1.07992  -0.86392  -0.65760    1.5142    3.1743
11944     2.7360   -0.97679  -0.72976  -0.53491    1.2317    2.5879
15036     1.8900   -0.89443  -0.58881  -0.41425    0.9538    2.1519
18929     1.3050   -0.84647  -0.45886  -0.30976    0.7132    1.8283
23831     0.9000   -0.86594  -0.34460  -0.23030    0.5303    1.5764
30001     0.6210   -0.92217  -0.25362  -0.16922    0.3896    1.4010
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.05375  -1.90954  -1.67466    3.8560    4.0752
 1143    39.1800   -1.84010  -1.70417  -1.46581    3.3752    4.5886
 1286    31.8200   -1.69876  -1.58961  -1.33974    3.0849    5.1162
 1429    27.8000   -1.61436  -1.51308  -1.25974    2.9007    5.4885
 1571    25.8400   -1.58915  -1.48345  -1.23206    2.8369    5.6471
 1714    25.0900   -1.59210  -1.47449  -1.22829    2.8283    5.5508
 1857    25.6100   -1.64073  -1.48447  -1.25458    2.8888    5.2072
 2000    28.4300   -1.76784  -1.52167  -1.32651    3.0544    4.6219
 2143    31.9000   -1.87479  -1.58456  -1.40484    3.2348    4.1833
 2286    29.1000   -1.83321  -1.53768  -1.35974    3.1309    4.2695
 2429    24.7200   -1.73889  -1.46491  -1.27961    2.9464    4.5747
 2571    21.9400   -1.67344  -1.41136  -1.22190    2.8135    4.7849
 2714    20.2200   -1.63808  -1.38124  -1.18991    2.7399    4.8903
 2857    19.0500   -1.60777  -1.36076  -1.16590    2.6846    4.9619
 3000    18.1800   -1.59046  -1.34282  -1.14819    2.6438    4.9972
 3777    15.2700   -1.57790  -1.28267  -1.10464    2.5435    4.8085
 4755    11.9900   -1.51003  -1.21087  -1.03416    2.3812    4.6217
 5986     9.0900   -1.44756  -1.12856  -0.95838    2.2067    4.2568
 7536     6.6700   -1.34365  -1.03345  -0.86039    1.9811    3.8110
 9487     4.4000   -1.12779  -0.90116  -0.69883    1.6091    3.3374
11944     3.0400   -1.01697  -0.76780  -0.57373    1.3211    2.7211
15036     2.1000   -0.92149  -0.62835  -0.44961    1.0353    2.2593
18929     1.4500   -0.86022  -0.49272  -0.33768    0.7775    1.9090
23831     1.0000   -0.86711  -0.37415  -0.25312    0.5828    1.6368
30001     0.6900   -0.91244  -0.27712  -0.18666    0.4298    1.4421
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.25737  -2.31617  -1.98474    4.5700    4.5329
 1143    58.7700   -1.95236  -2.01345  -1.68080    3.8702    4.9585
 1286    47.7300   -1.78459  -1.84242  -1.51151    3.4804    5.4901
 1429    41.7000   -1.69334  -1.74739  -1.41849    3.2662    5.8953
 1571    38.7600   -1.65704  -1.70046  -1.37718    3.1711    6.0304
 1714    37.6350   -1.65813  -1.67596  -1.36592    3.1451    5.9171
 1857    38.4150   -1.71193  -1.68729  -1.39841    3.2200    5.5549
 2000    42.6450   -1.84035  -1.75717  -1.49574    3.4441    4.9169
 2143    47.8500   -1.96456  -1.84539  -1.59987    3.6838    4.4704
 2286    43.6500   -1.92105  -1.77254  -1.53944    3.5447    4.5707
 2429    37.0800   -1.80728  -1.66641  -1.43012    3.2930    4.8652
 2571    32.9100   -1.73742  -1.60193  -1.36338    3.1393    5.0933
 2714    30.3300   -1.70465  -1.55791  -1.32408    3.0488    5.2059
 2857    28.5750   -1.66764  -1.52851  -1.29150    2.9738    5.2689
 3000    27.2700   -1.65846  -1.50724  -1.27527    2.9364    5.3321
 3777    22.9050   -1.65868  -1.43694  -1.23278    2.8386    5.1700
 4755    17.9850   -1.60042  -1.33660  -1.14775    2.6428    4.9843
 5986    13.6350   -1.56996  -1.24815  -1.07888    2.4842    4.6834
 7536    10.0050   -1.50117  -1.14925  -0.98947    2.2783    4.3085
 9487     6.6000   -1.31343  -1.02805  -0.84668    1.9496    3.9348
11944     4.5600   -1.19031  -0.91229  -0.72840    1.6772    3.2701
15036     3.1500   -1.06102  -0.78288  -0.59903    1.3793    2.7324
18929     2.1750   -0.95269  -0.64214  -0.46920    1.0804    2.2985
23831     1.5000   -0.90627  -0.50586  -0.36044    0.8299    1.9217
30001     1.0350   -0.90548  -0.38430  -0.26997    0.6216    1.6466
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.48962  -2.70923  -2.28466    5.2606    5.0195
 1143    78.3600   -2.10448  -2.31986  -1.89792    4.3701    5.3860
 1286    63.6400   -1.88612  -2.09068  -1.67544    3.8578    5.8670
 1429    55.6000   -1.76445  -1.96174  -1.55096    3.5712    6.2214
 1571    51.6800   -1.72203  -1.89763  -1.49999    3.4538    6.3494
 1714    50.1800   -1.73061  -1.88180  -1.49863    3.4507    6.2655
 1857    51.2200   -1.78823  -1.90136  -1.54009    3.5462    5.8843
 2000    56.8600   -1.93480  -1.98298  -1.65719    3.8158    5.2322
 2143    63.8000   -2.09453  -2.09452  -1.79350    4.1297    4.8129
 2286    58.2000   -2.02295  -2.00628  -1.71350    3.9455    4.8687
 2429    49.4400   -1.87992  -1.86680  -1.57228    3.6203    5.1287
 2571    43.8800   -1.80428  -1.78120  -1.49156    3.4344    5.3710
 2714    40.4400   -1.76116  -1.72284  -1.44055    3.3170    5.4602
 2857    38.1000   -1.73007  -1.68746  -1.40721    3.2402    5.5547
 3000    36.3600   -1.71330  -1.65609  -1.38272    3.1838    5.6006
 3777    30.5400   -1.70237  -1.55974  -1.32420    3.0491    5.3869
 4755    23.9800   -1.66316  -1.45281  -1.24434    2.8652    5.2630
 5986    18.1800   -1.62541  -1.34380  -1.16114    2.6736    4.9116
 7536    13.3400   -1.58629  -1.23985  -1.07837    2.4830    4.6044
 9487     8.8000   -1.43179  -1.11654  -0.94514    2.1763    4.3278
11944     6.0800   -1.32364  -1.00757  -0.83644    1.9260    3.6744
15036     4.2000   -1.18243  -0.88368  -0.70683    1.6275    3.1017
18929     2.9000   -1.05114  -0.75215  -0.57538    1.3249    2.6304
23831     2.0000   -0.97203  -0.60967  -0.45308    1.0432    2.1816
30001     1.3800   -0.93345  -0.47715  -0.34691    0.7988    1.8381
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.75684  -3.11629  -2.59936    5.9853    5.5667
 1143    97.9500   -2.27278  -2.61141  -2.10886    4.8558    5.8367
 1286    79.5500   -1.99049  -2.33678  -1.82897    4.2114    6.2257
 1429    69.5000   -1.86398  -2.18604  -1.69479    3.9024    6.6208
 1571    64.6000   -1.80906  -2.10343  -1.63074    3.7549    6.7276
 1714    62.7250   -1.80117  -2.07328  -1.61522    3.7192    6.5720
 1857    64.0250   -1.86597  -2.09475  -1.66444    3.8325    6.1836
 2000    71.0750   -2.03966  -2.20437  -1.81322    4.1751    5.5515
 2143    79.7500   -2.21086  -2.34192  -1.97043    4.5371    5.1060
 2286    72.7500   -2.13424  -2.22806  -1.87759    4.3233    5.1670
 2429    61.8000   -1.96232  -2.06089  -1.70779    3.9323    5.3948
 2571    54.8500   -1.86576  -1.95221  -1.60581    3.6975    5.6033
 2714    50.5500   -1.81973  -1.88291  -1.54914    3.5670    5.6974
 2857    47.6250   -1.79639  -1.83868  -1.51599    3.4907    5.8263
 3000    45.4500   -1.76731  -1.80367  -1.48408    3.4172    5.8407
 3777    38.1750   -1.74313  -1.68469  -1.41190    3.2510    5.5818
 4755    29.9750   -1.69606  -1.55368  -1.31803    3.0349    5.4316
 5986    22.7250   -1.67596  -1.43186  -1.23595    2.8459    5.1260
 7536    16.6750   -1.63813  -1.31150  -1.14378    2.6336    4.8014
 9487    11.0000   -1.50802  -1.18474  -1.01594    2.3393    4.5940
11944     7.6000   -1.42250  -1.07527  -0.91404    2.1046    3.9667
15036     5.2500   -1.28363  -0.96097  -0.79197    1.8236    3.3974
18929     3.6250   -1.13897  -0.83431  -0.65943    1.5184    2.9001
23831     2.5000   -1.04310  -0.69484  -0.53393    1.2294    2.4170
30001     1.7250   -0.97660  -0.55644  -0.41655    0.9591    2.0187
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.99500  -3.50172  -2.87727    6.6252    6.0506
 1143   117.5400   -2.43196  -2.90891  -2.30698    5.3120    6.2547
 1286    95.4600   -2.11082  -2.57962  -1.98379    4.5678    6.6197
 1429    83.4000   -1.96199  -2.39368  -1.82524    4.2028    6.9957
 1571    77.5200   -1.88762  -2.30211  -1.74616    4.0207    7.0512
 1714    75.2700   -1.88684  -2.26632  -1.73536    3.9958    6.9182
 1857    76.8300   -1.95914  -2.29414  -1.79408    4.1310    6.5225
 2000    85.2900   -2.15033  -2.42241  -1.96437    4.5231    5.8731
 2143    95.7000   -2.35425  -2.57152  -2.14841    4.9469    5.4506
 2286    87.3000   -2.24159  -2.44876  -2.03191    4.6786    5.4440
 2429    74.1600   -2.06340  -2.25071  -1.84601    4.2506    5.6998
 2571    65.8200   -1.95218  -2.12196  -1.72779    3.9784    5.8955
 2714    60.6600   -1.88645  -2.03804  -1.65464    3.8099    5.9479
 2857    57.1500   -1.85405  -1.99359  -1.61721    3.7238    6.0550
 3000    54.5400   -1.82549  -1.94449  -1.57990    3.6378    6.0739
 3777    45.8100   -1.78858  -1.80890  -1.49759    3.4483    5.7779
 4755    35.9700   -1.73593  -1.64987  -1.38974    3.2000    5.6138
 5986    27.2700   -1.70099  -1.50022  -1.28808    2.9659    5.2527
 7536    20.0100   -1.67049  -1.37750  -1.19871    2.7601    4.9377
 9487    13.2000   -1.56191  -1.23446  -1.06700    2.4569    4.7823
11944     9.1200   -1.49058  -1.12886  -0.97207    2.2383    4.1787
15036     6.3000   -1.36996  -1.01936  -0.85917    1.9783    3.6419
18929     4.3500   -1.22205  -0.89752  -0.72912    1.6789    3.1408
23831     3.0000   -1.11129  -0.76374  -0.60261    1.3876    2.6211
30001     2.0700   -1.02525  -0.62308  -0.47816    1.1010    2.1833
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -3.28489  -3.89494  -3.18957    7.3443    6.6374
 1143   137.1300   -2.60099  -3.20106  -2.50368    5.7649    6.6947
 1286   111.3700   -2.25269  -2.81758  -2.14808    4.9461    7.0750
 1429    97.3000   -2.04489  -2.59967  -1.93810    4.4626    7.3071
 1571    90.4400   -1.98090  -2.49836  -1.86570    4.2959    7.4183
 1714    87.8150   -1.98856  -2.46349  -1.86307    4.2899    7.3114
 1857    89.6350   -2.05737  -2.48927  -1.92068    4.4225    6.8674
 2000    99.5050   -2.27264  -2.64156  -2.11802    4.8769    6.2190
 2143   111.6500   -2.51437  -2.82652  -2.34196    5.3926    5.8295
 2286   101.8500   -2.37230  -2.67138  -2.19556    5.0555    5.7719
 2429    86.5200   -2.16126  -2.43851  -1.97710    4.5524    5.9861
 2571    76.7900   -2.02969  -2.29390  -1.84098    4.2390    6.1514
 2714    70.7700   -1.96504  -2.20191  -1.76649    4.0675    6.2210
 2857    66.6750   -1.90843  -2.12911  -1.70387    3.9233    6.2602
 3000    63.6300   -1.87873  -2.08981  -1.67054    3.8466    6.2821
 3777    53.4450   -1.84480  -1.92748  -1.58315    3.6453    5.9963
 4755    41.9650   -1.77565  -1.75127  -1.46226    3.3670    5.7872
 5986    31.8150   -1.73405  -1.58269  -1.35078    3.1103    5.4049
 7536    23.3450   -1.69756  -1.44045  -1.24922    2.8764    5.0608
 9487    15.4000   -1.59853  -1.28339  -1.11195    2.5604    4.9294
11944    10.6400   -1.54395  -1.17166  -1.01805    2.3441    4.3441
15036     7.3500   -1.43639  -1.06879  -0.91378    2.1040    3.8386
18929     5.0750   -1.29327  -0.94831  -0.78638    1.8107    3.3405
23831     3.5000   -1.17617  -0.82056  -0.66191    1.5241    2.8052
30001     2.4150   -1.07304  -0.68062  -0.53291    1.2271    2.3306
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -3.55234  -4.28769  -3.47902    8.0107    7.1783
 1143   156.7200   -2.77108  -3.49549  -2.69604    6.2079    7.1347
 1286   127.2800   -2.37288  -3.05484  -2.29082    5.2748    7.4582
 1429   111.2000   -2.16807  -2.80969  -2.07879    4.7866    7.7570
 1571   103.3600   -2.07197  -2.69362  -1.97890    4.5566    7.7713
 1714   100.3600   -2.08139  -2.65260  -1.97813    4.5548    7.6662
 1857   102.4400   -2.15924  -2.67669  -2.04404    4.7066    7.2183
 2000   113.7200   -2.40634  -2.85144  -2.27317    5.2342    6.5916
 2143   127.6000   -2.65716  -3.06052  -2.51257    5.7854    6.1655
 2286   116.4000   -2.51375  -2.89261  -2.36208    5.4389    6.1225
 2429    98.8800   -2.26038  -2.62403  -2.10417    4.8450    6.2711
 2571    87.7600   -2.11145  -2.45646  -1.94953    4.4890    6.4136
 2714    80.8800   -2.03422  -2.35328  -1.86406    4.2921    6.4569
 2857    76.2000   -1.98282  -2.28346  -1.80659    4.1598    6.5264
 3000    72.7200   -1.94922  -2.22435  -1.76432    4.0625    6.5405
 3777    61.0800   -1.88601  -2.05856  -1.66274    3.8286    6.1591
 4755    47.9600   -1.80420  -1.84153  -1.52143    3.5032    5.9109
 5986    36.3600   -1.76115  -1.66172  -1.40757    3.2410    5.5247
 7536    26.6800   -1.73327  -1.49678  -1.29809    2.9890    5.2063
 9487    17.6000   -1.62799  -1.33162  -1.15397    2.6571    5.0549
11944    12.1600   -1.58137  -1.21299  -1.05821    2.4366    4.4798
15036     8.4000   -1.49047  -1.10504  -0.95530    2.1997    3.9907
18929     5.8000   -1.35691  -0.99543  -0.83857    1.9309    3.5178
23831     4.0000   -1.23778  -0.86825  -0.71381    1.6436    2.9749
30001     2.7600   -1.12104  -0.73247  -0.58364    1.3439    2.4685
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -3.87558  -4.67160  -3.81114    8.7755    7.8317
 1143   176.3100   -2.99901  -3.78649  -2.93338    6.7544    7.7228
 1286   143.1900   -2.52070  -3.29784  -2.45361    5.6496    7.9265
 1429   125.1000   -2.29095  -3.02536  -2.21748    5.1059    8.2031
 1571   116.2800   -2.18685  -2.88015  -2.10671    4.8509    8.2097
 1714   112.9050   -2.17049  -2.84549  -2.08722    4.8060    8.0020
 1857   115.2450   -2.26177  -2.86928  -2.16595    4.9873    7.5681
 2000   127.9350   -2.53174  -3.06353  -2.41984    5.5719    6.9395
 2143   143.5500   -2.82604  -3.29929  -2.70013    6.2173    6.5597
 2286   130.9500   -2.64075  -3.10779  -2.51327    5.7870    6.4353
 2429   111.2400   -2.38278  -2.81112  -2.24512    5.1696    6.6170
 2571    98.7300   -2.20859  -2.62538  -2.06776    4.7612    6.7179
 2714    90.9900   -2.11689  -2.50588  -1.96818    4.5319    6.7326
 2857    85.7250   -2.05937  -2.43105  -1.90557    4.3877    6.7919
 3000    81.8100   -2.01867  -2.36735  -1.85789    4.2779    6.7887
 3777    68.7150   -1.94420  -2.17013  -1.74160    4.0102    6.3688
 4755    53.9550   -1.84229  -1.93638  -1.58577    3.6514    6.0630
 5986    40.9050   -1.79188  -1.73120  -1.45945    3.3605    5.6515
 7536    30.0150   -1.75067  -1.55743  -1.34236    3.0909    5.2942
 9487    19.8000   -1.65209  -1.37216  -1.18892    2.7376    5.1575
11944    13.6800   -1.60662  -1.24591  -1.08882    2.5071    4.5639
15036     9.4500   -1.52484  -1.13224  -0.98458    2.2671    4.0963
18929     6.5250   -1.40551  -1.02712  -0.87531    2.0155    3.6522
23831     4.5000   -1.28571  -0.91072  -0.75791    1.7451    3.1079
30001     3.1050   -1.17016  -0.77860  -0.63064    1.4521    2.6051
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -4.10747  -5.05763  -4.06131    9.3515    8.3004
 1143   195.9000   -3.19397  -4.08043  -3.14094    7.2323    8.2255
 1286   159.1000   -2.66368  -3.53207  -2.60853    6.0064    8.3780
 1429   139.0000   -2.39869  -3.22781  -2.33867    5.3850    8.5921
 1571   129.2000   -2.28172  -3.08248  -2.21794    5.1070    8.5706
 1714   125.4500   -2.27590  -3.02513  -2.20470    5.0765    8.3955
 1857   128.0500   -2.38104  -3.06614  -2.29952    5.2948    7.9719
 2000   142.1500   -2.64620  -3.28028  -2.55551    5.8843    7.2559
 2143   159.5000   -2.98062  -3.54386  -2.87566    6.6215    6.9199
 2286   145.5000   -2.79633  -3.33428  -2.68582    6.1843    6.8166
 2429   123.6000   -2.49005  -2.99963  -2.37300    5.4640    6.9194
 2571   109.7000   -2.30429  -2.79566  -2.18287    5.0262    7.0157
 2714   101.1000   -2.20157  -2.66382  -2.07287    4.7729    7.0093
 2857    95.2500   -2.13584  -2.57171  -2.00022    4.6057    7.0540
 3000    90.9000   -2.08411  -2.50994  -1.94577    4.4803    7.0196
 3777    76.3500   -2.00043  -2.28377  -1.81836    4.1869    6.5672
 4755    59.9500   -1.89208  -2.03154  -1.65521    3.8113    6.2473
 5986    45.4500   -1.82260  -1.80499  -1.51268    3.4831    5.7752
 7536    33.3500   -1.76248  -1.60841  -1.37762    3.1721    5.3551
 9487    22.0000   -1.67025  -1.41683  -1.22429    2.8190    5.2445
11944    15.2000   -1.64027  -1.28013  -1.12286    2.5855    4.6802
15036    10.5000   -1.56846  -1.16907  -1.02336    2.3564    4.2315
18929     7.2500   -1.45165  -1.06035  -0.91231    2.1007    3.7858
23831     5.0000   -1.33667  -0.94525  -0.79725    1.8357    3.2385
30001     3.4500   -1.21431  -0.81587  -0.66988    1.5425    2.7203
 
