tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1286     9.5460   -1.54240  -0.22345  -0.20310    0.4676    0.7958
 1429     8.3400   -1.44245  -0.21975  -0.19450    0.4478    0.8700
 1571     7.7520   -1.40011  -0.21766  -0.19003    0.4375    0.8972
 1714     7.5270   -1.39983  -0.21747  -0.18983    0.4371    0.8832
 1857     7.6830   -1.45282  -0.21804  -0.19346    0.4455    0.8234
 2000     8.5290   -1.58625  -0.21971  -0.20143    0.4638    0.7066
 2143     9.5700   -1.69836  -0.22348  -0.20917    0.4816    0.6227
 2286     8.7300   -1.65395  -0.22097  -0.20524    0.4726    0.6444
 2429     7.4160   -1.54739  -0.21696  -0.19712    0.4539    0.7091
 2571     6.5820   -1.46537  -0.21393  -0.19025    0.4381    0.7558
 2714     6.0660   -1.41815  -0.21219  -0.18596    0.4282    0.7767
 2857     5.7150   -1.38294  -0.20970  -0.18149    0.4179    0.7894
 3000     5.4540   -1.36046  -0.20891  -0.17931    0.4129    0.7990
 3777     4.5810   -1.32272  -0.20153  -0.16986    0.3911    0.7641
 4755     3.5970   -1.25508  -0.19225  -0.15621    0.3597    0.7410
 5986     2.7270   -1.20698  -0.17980  -0.14081    0.3242    0.6900
 7536     2.0010   -1.16906  -0.16268  -0.12187    0.2806    0.6376
 9487     1.3200   -1.10722  -0.13681  -0.09264    0.2133    0.6001
11944     0.9120   -1.14660  -0.11201  -0.07365    0.1696    0.5380
15036     0.6300   -1.20531  -0.08833  -0.05636    0.1298    0.4998
18929     0.4350   -1.28361  -0.06747  -0.04184    0.0963    0.4697
23831     0.3000   -1.40353  -0.05009  -0.03125    0.0720    0.4447
30001     0.2070   -1.53965  -0.03673  -0.02330    0.0536    0.4258
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    18.3330   -1.87606  -0.23805  -0.22816    0.5254    0.5618
 1143    13.7130   -1.70502  -0.23197  -0.21759    0.5010    0.6893
 1286    11.1370   -1.56463  -0.22762  -0.20808    0.4791    0.8064
 1429     9.7300   -1.47479  -0.22426  -0.20053    0.4617    0.8874
 1571     9.0440   -1.43139  -0.22319  -0.19710    0.4538    0.9167
 1714     8.7815   -1.43536  -0.22087  -0.19514    0.4493    0.8957
 1857     8.9635   -1.48957  -0.22151  -0.19869    0.4575    0.8330
 2000     9.9505   -1.61454  -0.22420  -0.20687    0.4763    0.7143
 2143    11.1650   -1.72920  -0.22710  -0.21365    0.4919    0.6263
 2286    10.1850   -1.68678  -0.22432  -0.20960    0.4826    0.6473
 2429     8.6520   -1.57926  -0.22138  -0.20273    0.4668    0.7201
 2571     7.6790   -1.50387  -0.21753  -0.19563    0.4505    0.7642
 2714     7.0770   -1.45931  -0.21568  -0.19158    0.4411    0.7870
 2857     6.6675   -1.42668  -0.21346  -0.18766    0.4321    0.8048
 3000     6.3630   -1.40037  -0.21265  -0.18534    0.4268    0.8135
 3777     5.3445   -1.36148  -0.20711  -0.17769    0.4091    0.7802
 4755     4.1965   -1.29163  -0.19803  -0.16436    0.3785    0.7583
 5986     3.1815   -1.24030  -0.18713  -0.15031    0.3461    0.7109
 7536     2.3345   -1.19278  -0.17180  -0.13228    0.3046    0.6589
 9487     1.5400   -1.11519  -0.14682  -0.10246    0.2359    0.6214
11944     1.0640   -1.14172  -0.12199  -0.08235    0.1896    0.5543
15036     0.7350   -1.18501  -0.09820  -0.06402    0.1474    0.5124
18929     0.5075   -1.25169  -0.07584  -0.04780    0.1101    0.4793
23831     0.3500   -1.36235  -0.05689  -0.03591    0.0827    0.4512
30001     0.2415   -1.49346  -0.04168  -0.02660    0.0612    0.4275
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    20.9520   -1.87625  -0.24157  -0.23162    0.5333    0.5654
 1143    15.6720   -1.71315  -0.23449  -0.22030    0.5073    0.6915
 1286    12.7280   -1.58619  -0.23025  -0.21152    0.4871    0.8121
 1429    11.1200   -1.49998  -0.22667  -0.20412    0.4700    0.8942
 1571    10.3360   -1.46005  -0.22605  -0.20142    0.4638    0.9275
 1714    10.0360   -1.46525  -0.22515  -0.20086    0.4625    0.9108
 1857    10.2440   -1.51863  -0.22537  -0.20381    0.4693    0.8449
 2000    11.3720   -1.63848  -0.22736  -0.21083    0.4854    0.7199
 2143    12.7600   -1.74263  -0.22997  -0.21683    0.4993    0.6301
 2286    11.6400   -1.70224  -0.22829  -0.21395    0.4926    0.6539
 2429     9.8880   -1.60368  -0.22444  -0.20668    0.4759    0.7237
 2571     8.7760   -1.52995  -0.22075  -0.19995    0.4604    0.7723
 2714     8.0880   -1.49226  -0.21817  -0.19566    0.4505    0.7930
 2857     7.6200   -1.45566  -0.21765  -0.19325    0.4450    0.8163
 3000     7.2720   -1.43198  -0.21637  -0.19070    0.4391    0.8256
 3777     6.1080   -1.40032  -0.21135  -0.18411    0.4239    0.7964
 4755     4.7960   -1.32623  -0.20337  -0.17182    0.3956    0.7753
 5986     3.6360   -1.27130  -0.19346  -0.15860    0.3652    0.7299
 7536     2.6680   -1.21706  -0.17882  -0.14077    0.3241    0.6768
 9487     1.7600   -1.12668  -0.15507  -0.11102    0.2556    0.6395
11944     1.2160   -1.13925  -0.13130  -0.09062    0.2087    0.5697
15036     0.8400   -1.17212  -0.10659  -0.07077    0.1629    0.5243
18929     0.5800   -1.22825  -0.08353  -0.05347    0.1231    0.4885
23831     0.4000   -1.33073  -0.06321  -0.04037    0.0929    0.4572
30001     0.2760   -1.45507  -0.04671  -0.03008    0.0693    0.4322
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    23.5710   -1.87815  -0.24372  -0.23376    0.5383    0.5676
 1143    17.6310   -1.72693  -0.23738  -0.22353    0.5147    0.6946
 1286    14.3190   -1.60152  -0.23215  -0.21399    0.4927    0.8144
 1429    12.5100   -1.51556  -0.23036  -0.20841    0.4799    0.9042
 1571    11.6280   -1.48248  -0.22825  -0.20471    0.4714    0.9356
 1714    11.2905   -1.48356  -0.22720  -0.20378    0.4692    0.9156
 1857    11.5245   -1.53227  -0.22777  -0.20675    0.4761    0.8499
 2000    12.7935   -1.65028  -0.23115  -0.21491    0.4949    0.7285
 2143    14.3550   -1.75147  -0.23272  -0.21976    0.5060    0.6327
 2286    13.0950   -1.71406  -0.23086  -0.21681    0.4992    0.6582
 2429    11.1240   -1.61959  -0.22691  -0.20968    0.4828    0.7265
 2571     9.8730   -1.55151  -0.22493  -0.20492    0.4718    0.7810
 2714     9.0990   -1.51090  -0.22148  -0.19973    0.4599    0.8016
 2857     8.5725   -1.47891  -0.22056  -0.19724    0.4542    0.8231
 3000     8.1810   -1.45905  -0.21974  -0.19540    0.4499    0.8356
 3777     6.8715   -1.42735  -0.21403  -0.18823    0.4334    0.8028
 4755     5.3955   -1.35949  -0.20709  -0.17755    0.4088    0.7901
 5986     4.0905   -1.30234  -0.19840  -0.16550    0.3811    0.7449
 7536     3.0015   -1.24218  -0.18424  -0.14781    0.3403    0.6911
 9487     1.9800   -1.14283  -0.16230  -0.11910    0.2742    0.6580
11944     1.3680   -1.14342  -0.13926  -0.09824    0.2262    0.5848
15036     0.9450   -1.16404  -0.11467  -0.07754    0.1786    0.5363
18929     0.6525   -1.21125  -0.09061  -0.05890    0.1356    0.4973
23831     0.4500   -1.30481  -0.06924  -0.04470    0.1029    0.4630
30001     0.3105   -1.42245  -0.05159  -0.03348    0.0771    0.4365
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    26.1900   -1.88166  -0.24550  -0.23558    0.5424    0.5665
 1143    19.5900   -1.72870  -0.24014  -0.22626    0.5210    0.6982
 1286    15.9100   -1.60859  -0.23437  -0.21640    0.4983    0.8176
 1429    13.9000   -1.52689  -0.23281  -0.21129    0.4865    0.9102
 1571    12.9200   -1.49715  -0.23017  -0.20729    0.4773    0.9398
 1714    12.5450   -1.49852  -0.23070  -0.20787    0.4786    0.9279
 1857    12.8050   -1.54441  -0.22972  -0.20918    0.4816    0.8538
 2000    14.2150   -1.65679  -0.23099  -0.21500    0.4950    0.7231
 2143    15.9500   -1.75799  -0.23529  -0.22244    0.5122    0.6352
 2286    14.5500   -1.72260  -0.23265  -0.21882    0.5038    0.6580
 2429    12.3600   -1.63104  -0.22915  -0.21227    0.4888    0.7305
 2571    10.9700   -1.57178  -0.22653  -0.20735    0.4774    0.7851
 2714    10.1100   -1.52991  -0.22428  -0.20331    0.4681    0.8098
 2857     9.5250   -1.49539  -0.22375  -0.20111    0.4631    0.8313
 3000     9.0900   -1.47805  -0.22178  -0.19835    0.4567    0.8409
 3777     7.6350   -1.45071  -0.21711  -0.19246    0.4431    0.8117
 4755     5.9950   -1.38700  -0.21081  -0.18279    0.4209    0.8024
 5986     4.5450   -1.32764  -0.20189  -0.17054    0.3927    0.7544
 7536     3.3350   -1.26779  -0.18888  -0.15409    0.3548    0.7043
 9487     2.2000   -1.15766  -0.16815  -0.12580    0.2897    0.6724
11944     1.5200   -1.14925  -0.14633  -0.10520    0.2422    0.5984
15036     1.0500   -1.16152  -0.12138  -0.08348    0.1922    0.5463
18929     0.7250   -1.19837  -0.09718  -0.06407    0.1475    0.5055
23831     0.5000   -1.28375  -0.07496  -0.04891    0.1126    0.4691
30001     0.3450   -1.39522  -0.05623  -0.03677    0.0847    0.4409
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    28.8090   -1.88020  -0.24923  -0.23918    0.5507    0.5715
 1143    21.5490   -1.73511  -0.24260  -0.22885    0.5269    0.7005
 1286    17.5010   -1.61688  -0.23756  -0.21980    0.5061    0.8247
 1429    15.2900   -1.54264  -0.23411  -0.21328    0.4911    0.9118
 1571    14.2120   -1.50759  -0.23164  -0.20923    0.4818    0.9434
 1714    13.7995   -1.50507  -0.23154  -0.20900    0.4812    0.9287
 1857    14.0855   -1.55705  -0.23283  -0.21271    0.4898    0.8616
 2000    15.6365   -1.66640  -0.23485  -0.21907    0.5044    0.7308
 2143    17.5450   -1.76269  -0.23873  -0.22593    0.5202    0.6396
 2286    16.0050   -1.72835  -0.23588  -0.22212    0.5115    0.6622
 2429    13.5960   -1.64104  -0.23175  -0.21514    0.4954    0.7360
 2571    12.0670   -1.58108  -0.22843  -0.20957    0.4825    0.7880
 2714    11.1210   -1.54710  -0.22735  -0.20704    0.4767    0.8173
 2857    10.4775   -1.51716  -0.22627  -0.20459    0.4711    0.8402
 3000     9.9990   -1.49524  -0.22537  -0.20264    0.4666    0.8519
 3777     8.3985   -1.47033  -0.21920  -0.19550    0.4502    0.8188
 4755     6.5945   -1.40820  -0.21325  -0.18638    0.4291    0.8109
 5986     4.9995   -1.35342  -0.20484  -0.17504    0.4030    0.7638
 7536     3.6685   -1.29024  -0.19338  -0.15995    0.3683    0.7174
 9487     2.4200   -1.17443  -0.17366  -0.13234    0.3047    0.6877
11944     1.6720   -1.15678  -0.15184  -0.11090    0.2554    0.6082
15036     1.1550   -1.15952  -0.12790  -0.08929    0.2056    0.5562
18929     0.7975   -1.18841  -0.10340  -0.06909    0.1591    0.5140
23831     0.5500   -1.26709  -0.08033  -0.05296    0.1219    0.4749
30001     0.3795   -1.37248  -0.06059  -0.03991    0.0919    0.4440
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    31.4280   -1.88696  -0.25012  -0.24021    0.5531    0.5696
 1143    23.5080   -1.73719  -0.24588  -0.23209    0.5344    0.7062
 1286    19.0920   -1.62229  -0.23890  -0.22130    0.5096    0.8250
 1429    16.6800   -1.55017  -0.23726  -0.21663    0.4988    0.9223
 1571    15.5040   -1.51570  -0.23468  -0.21252    0.4893    0.9512
 1714    15.0540   -1.51941  -0.23404  -0.21210    0.4884    0.9357
 1857    15.3660   -1.56469  -0.23377  -0.21396    0.4927    0.8618
 2000    17.0580   -1.67032  -0.23656  -0.22085    0.5085    0.7314
 2143    19.1400   -1.76584  -0.23897  -0.22625    0.5210    0.6371
 2286    17.4600   -1.73085  -0.23819  -0.22444    0.5168    0.6655
 2429    14.8320   -1.64619  -0.23437  -0.21786    0.5017    0.7405
 2571    13.1640   -1.59362  -0.23112  -0.21267    0.4897    0.7950
 2714    12.1320   -1.55722  -0.23022  -0.21023    0.4841    0.8238
 2857    11.4300   -1.52881  -0.22756  -0.20638    0.4752    0.8414
 3000    10.9080   -1.51079  -0.22683  -0.20482    0.4716    0.8534
 3777     9.1620   -1.48723  -0.22290  -0.19989    0.4603    0.8294
 4755     7.1940   -1.43062  -0.21565  -0.18995    0.4374    0.8168
 5986     5.4540   -1.37658  -0.20823  -0.17971    0.4138    0.7743
 7536     4.0020   -1.30895  -0.19624  -0.16397    0.3775    0.7240
 9487     2.6400   -1.18728  -0.17870  -0.13808    0.3179    0.7003
11944     1.8240   -1.16671  -0.15756  -0.11699    0.2694    0.6207
15036     1.2600   -1.16117  -0.13393  -0.09494    0.2186    0.5662
18929     0.8700   -1.18088  -0.10920  -0.07385    0.1701    0.5213
23831     0.6000   -1.25341  -0.08542  -0.05688    0.1310    0.4800
30001     0.4140   -1.35201  -0.06493  -0.04307    0.0992    0.4480
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    36.6660   -1.88642  -0.25277  -0.24279    0.5590    0.5704
 1143    27.4260   -1.73366  -0.24693  -0.23300    0.5365    0.7021
 1286    22.2740   -1.63063  -0.24231  -0.22490    0.5179    0.8309
 1429    19.4600   -1.55526  -0.23853  -0.21807    0.5021    0.9206
