tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.59080  -0.25025  -0.23086    0.5316    0.8994
 1714    28.5180   -1.56743  -0.24764  -0.22733    0.5234    0.9332
 1857    25.9000   -1.54985  -0.24464  -0.22365    0.5150    0.9365
 2000    23.6530   -1.54782  -0.24489  -0.22379    0.5153    0.9392
 2143    21.7070   -1.55371  -0.24165  -0.22098    0.5088    0.9206
 2286    19.9990   -1.55052  -0.24212  -0.22128    0.5095    0.9184
 2429    18.4940   -1.55106  -0.23834  -0.21770    0.5013    0.8987
 2571    17.1640   -1.55370  -0.23746  -0.21698    0.4996    0.8872
 2714    15.9740   -1.55650  -0.23536  -0.21511    0.4953    0.8706
 2857    14.9310   -1.53856  -0.23329  -0.21230    0.4888    0.8803
 3000    14.2170   -1.52985  -0.23261  -0.21124    0.4864    0.8866
 3777    11.2700   -1.51993  -0.22772  -0.20611    0.4746    0.8418
 4755     8.5470   -1.48183  -0.21969  -0.19657    0.4526    0.8152
 5986     6.1600   -1.40970  -0.21181  -0.18512    0.4262    0.7830
 7536     4.4100   -1.33214  -0.20025  -0.16933    0.3899    0.7425
 9487     3.0100   -1.22585  -0.18439  -0.14661    0.3376    0.7071
11944     1.9040   -1.17115  -0.15976  -0.11939    0.2749    0.6272
15036     1.1620   -1.14882  -0.12841  -0.08884    0.2046    0.5600
18929     0.7770   -1.20202  -0.10177  -0.06860    0.1579    0.5079
23831     0.5250   -1.28359  -0.07768  -0.05146    0.1185    0.4684
30001     0.2310   -1.50755  -0.04005  -0.02550    0.0587    0.4260
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.78720  -0.27029  -0.25728    0.5924    0.7104
 1143    59.5200   -1.69207  -0.26498  -0.24903    0.5734    0.7957
 1286    48.5440   -1.65274  -0.26090  -0.24363    0.5610    0.8395
 1429    41.3360   -1.62131  -0.25699  -0.23862    0.5494    0.8796
 1571    36.2880   -1.58697  -0.25430  -0.23457    0.5401    0.9059
 1714    32.5920   -1.56653  -0.25163  -0.23109    0.5321    0.9400
 1857    29.6000   -1.55306  -0.24805  -0.22705    0.5228    0.9421
 2000    27.0320   -1.55315  -0.24778  -0.22680    0.5222    0.9435
 2143    24.8080   -1.55570  -0.24523  -0.22449    0.5169    0.9269
 2286    22.8560   -1.55908  -0.24194  -0.22151    0.5100    0.9117
 2429    21.1360   -1.55868  -0.24261  -0.22212    0.5115    0.9081
 2571    19.6160   -1.56367  -0.24050  -0.22034    0.5074    0.8937
 2714    18.2560   -1.56497  -0.23778  -0.21780    0.5015    0.8733
 2857    17.0640   -1.54620  -0.23678  -0.21599    0.4973    0.8889
 3000    16.2480   -1.53761  -0.23630  -0.21512    0.4953    0.8948
 3777    12.8800   -1.53386  -0.23042  -0.20934    0.4820    0.8473
 4755     9.7680   -1.50503  -0.22309  -0.20098    0.4628    0.8224
 5986     7.0400   -1.44387  -0.21432  -0.18945    0.4362    0.7911
 7536     5.0400   -1.36231  -0.20519  -0.17595    0.4051    0.7543
 9487     3.4400   -1.25529  -0.19115  -0.15521    0.3574    0.7278
11944     2.1760   -1.18885  -0.16835  -0.12879    0.2965    0.6468
15036     1.3280   -1.15224  -0.13745  -0.09738    0.2242    0.5757
18929     0.8880   -1.19069  -0.11064  -0.07595    0.1749    0.5193
23831     0.6000   -1.26204  -0.08542  -0.05742    0.1322    0.4762
30001     0.2640   -1.46772  -0.04498  -0.02888    0.0665    0.4307
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.79694  -0.27241  -0.25962    0.5978    0.7120
 1143    66.9600   -1.70763  -0.26770  -0.25221    0.5807    0.7994
 1286    54.6120   -1.65311  -0.26409  -0.24671    0.5681    0.8435
 1429    46.5030   -1.61654  -0.26059  -0.24187    0.5569    0.8856
 1571    40.8240   -1.59358  -0.25710  -0.23754    0.5469    0.9109
 1714    36.6660   -1.56513  -0.25459  -0.23385    0.5385    0.9439
 1857    33.3000   -1.55765  -0.25219  -0.23121    0.5324    0.9526
 2000    30.4110   -1.55641  -0.25006  -0.22912    0.5276    0.9470
 2143    27.9090   -1.55997  -0.24838  -0.22768    0.5243    0.9325
 2286    25.7130   -1.56080  -0.24626  -0.22571    0.5197    0.9209
 2429    23.7780   -1.55917  -0.24389  -0.22337    0.5143    0.9075
 2571    22.0680   -1.56408  -0.24283  -0.22259    0.5125    0.8973
 2714    20.5380   -1.57122  -0.24159  -0.22172    0.5105    0.8830
 2857    19.1970   -1.55206  -0.24031  -0.21963    0.5057    0.8960
 3000    18.2790   -1.54696  -0.23893  -0.21807    0.5021    0.8983
 3777    14.4900   -1.54540  -0.23225  -0.21163    0.4873    0.8488
 4755    10.9890   -1.51687  -0.22660  -0.20489    0.4718    0.8312
 5986     7.9200   -1.46827  -0.21805  -0.19430    0.4474    0.8008
 7536     5.6700   -1.39451  -0.20858  -0.18116    0.4171    0.7663
 9487     3.8700   -1.28494  -0.19477  -0.16085    0.3704    0.7382
11944     2.4480   -1.21017  -0.17444  -0.13618    0.3136    0.6613
15036     1.4940   -1.15973  -0.14485  -0.10479    0.2413    0.5890
18929     0.9990   -1.18601  -0.11810  -0.08246    0.1899    0.5283
23831     0.6750   -1.24389  -0.09289  -0.06325    0.1456    0.4862
30001     0.2970   -1.43492  -0.04966  -0.03213    0.0740    0.4347
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.80256  -0.27527  -0.26257    0.6046    0.7162
 1143    74.4000   -1.70383  -0.27127  -0.25552    0.5884    0.8058
 1286    60.6800   -1.65156  -0.26516  -0.24768    0.5703    0.8428
 1429    51.6700   -1.61783  -0.26203  -0.24330    0.5602    0.8857
 1571    45.3600   -1.59511  -0.25846  -0.23891    0.5501    0.9100
 1714    40.7400   -1.56908  -0.25624  -0.23561    0.5425    0.9457
 1857    37.0000   -1.55750  -0.25452  -0.23343    0.5375    0.9566
 2000    33.7900   -1.55784  -0.25235  -0.23137    0.5328    0.9505
 2143    31.0100   -1.56732  -0.25096  -0.23048    0.5307    0.9375
 2286    28.5700   -1.56003  -0.24816  -0.22749    0.5238    0.9221
 2429    26.4200   -1.56232  -0.24609  -0.22561    0.5195    0.9106
 2571    24.5200   -1.57243  -0.24632  -0.22629    0.5211    0.9047
 2714    22.8200   -1.57462  -0.24328  -0.22349    0.5146    0.8835
 2857    21.3300   -1.55792  -0.24255  -0.22203    0.5112    0.9015
 3000    20.3100   -1.54802  -0.24114  -0.22022    0.5071    0.9027
 3777    16.1000   -1.55321  -0.23657  -0.21611    0.4976    0.8597
 4755    12.2100   -1.52948  -0.22968  -0.20843    0.4799    0.8387
 5986     8.8000   -1.48568  -0.22136  -0.19835    0.4567    0.8093
 7536     6.3000   -1.41887  -0.21234  -0.18615    0.4286    0.7770
 9487     4.3000   -1.30871  -0.19991  -0.16736    0.3854    0.7543
11944     2.7200   -1.23126  -0.17912  -0.14221    0.3275    0.6711
15036     1.6600   -1.16768  -0.15146  -0.11152    0.2568    0.6008
18929     1.1100   -1.18354  -0.12549  -0.08907    0.2051    0.5391
23831     0.7500   -1.23291  -0.09949  -0.06867    0.1581    0.4928
30001     0.3300   -1.40681  -0.05423  -0.03537    0.0814    0.4392
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.84176  -0.28324  -0.27140    0.6249    0.7261
 1143   111.6000   -1.73959  -0.27691  -0.26219    0.6037    0.8091
 1286    91.0200   -1.67573  -0.27464  -0.25772    0.5934    0.8583
 1429    77.5050   -1.62863  -0.27143  -0.25275    0.5820    0.8989
 1571    68.0400   -1.60446  -0.26728  -0.24774    0.5705    0.9239
 1714    61.1100   -1.57816  -0.26564  -0.24499    0.5641    0.9616
 1857    55.5000   -1.56624  -0.26289  -0.24181    0.5568    0.9671
 2000    50.6850   -1.55938  -0.26230  -0.24092    0.5547    0.9667
 2143    46.5150   -1.56933  -0.25916  -0.23840    0.5489    0.9475
 2286    42.8550   -1.56674  -0.25920  -0.23832    0.5487    0.9438
 2429    39.6300   -1.56399  -0.25605  -0.23518    0.5415    0.9266
 2571    36.7800   -1.57538  -0.25383  -0.23359    0.5379    0.9104
 2714    34.2300   -1.57899  -0.25121  -0.23125    0.5325    0.8914
 2857    31.9950   -1.56974  -0.25060  -0.23026    0.5302    0.9117
 3000    30.4650   -1.56151  -0.25080  -0.23006    0.5297    0.9186
 3777    24.1500   -1.56844  -0.24534  -0.22518    0.5185    0.8716
 4755    18.3150   -1.55894  -0.24022  -0.21986    0.5062    0.8588
 5986    13.2000   -1.54081  -0.23131  -0.21052    0.4847    0.8316
 7536     9.4500   -1.50197  -0.22334  -0.20105    0.4629    0.8044
 9487     6.4500   -1.41106  -0.21238  -0.18573    0.4277    0.7925
11944     4.0800   -1.32152  -0.19780  -0.16631    0.3829    0.7227
15036     2.4900   -1.22700  -0.17539  -0.13845    0.3188    0.6526
18929     1.6650   -1.20383  -0.15185  -0.11494    0.2647    0.5812
23831     1.1250   -1.21303  -0.12616  -0.09198    0.2118    0.5255
30001     0.4950   -1.31523  -0.07441  -0.05016    0.1155    0.4570
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.88151  -0.28625  -0.27536    0.6340    0.7282
 1143   148.8000   -1.76346  -0.28249  -0.26838    0.6180    0.8188
 1286   121.3600   -1.69948  -0.27939  -0.26319    0.6060    0.8645
 1429   103.3400   -1.64971  -0.27716  -0.25912    0.5967    0.9094
 1571    90.7200   -1.62209  -0.27303  -0.25401    0.5849    0.9332
 1714    81.4800   -1.58916  -0.27170  -0.25128    0.5786    0.9710
 1857    74.0000   -1.57627  -0.26848  -0.24761    0.5701    0.9752
 2000    67.5800   -1.56696  -0.26834  -0.24704    0.5688    0.9745
 2143    62.0200   -1.57329  -0.26697  -0.24603    0.5665    0.9630
 2286    57.1400   -1.56953  -0.26404  -0.24307    0.5597    0.9468
 2429    52.8400   -1.57089  -0.26174  -0.24093    0.5548    0.9323
 2571    49.0400   -1.58198  -0.25965  -0.23945    0.5514    0.9192
 2714    45.6400   -1.57878  -0.25917  -0.23885    0.5500    0.9040
 2857    42.6600   -1.56856  -0.25757  -0.23685    0.5454    0.9201
 3000    40.6200   -1.56401  -0.25652  -0.23563    0.5426    0.9253
 3777    32.2000   -1.57755  -0.25117  -0.23115    0.5322    0.8786
 4755    24.4200   -1.57267  -0.24506  -0.22510    0.5183    0.8644
 5986    17.6000   -1.56248  -0.23881  -0.21868    0.5035    0.8446
 7536    12.6000   -1.53750  -0.23037  -0.20947    0.4823    0.8208
 9487     8.6000   -1.46697  -0.22182  -0.19780    0.4554    0.8188
11944     5.4400   -1.39398  -0.20748  -0.18009    0.4147    0.7496
15036     3.3200   -1.28684  -0.18935  -0.15597    0.3591    0.6865
18929     2.2200   -1.24293  -0.16935  -0.13416    0.3089    0.6147
23831     1.5000   -1.22528  -0.14553  -0.11081    0.2551    0.5548
30001     0.6600   -1.27033  -0.09128  -0.06344    0.1461    0.4746
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.91270  -0.29164  -0.28137    0.6479    0.7387
 1143   186.0000   -1.79249  -0.28673  -0.27339    0.6295    0.8266
 1286   151.7000   -1.71721  -0.28288  -0.26719    0.6152    0.8703
 1429   129.1750   -1.66395  -0.28090  -0.26328    0.6062    0.9155
 1571   113.4000   -1.63689  -0.27884  -0.26021    0.5991    0.9452
 1714   101.8500   -1.59955  -0.27655  -0.25638    0.5903    0.9806
 1857    92.5000   -1.58725  -0.27439  -0.25375    0.5843    0.9891
 2000    84.4750   -1.58250  -0.27282  -0.25203    0.5803    0.9843
 2143    77.5250   -1.58192  -0.27081  -0.25010    0.5759    0.9668
 2286    71.4250   -1.58089  -0.26805  -0.24741    0.5697    0.9516
 2429    66.0500   -1.58156  -0.26817  -0.24756    0.5700    0.9468
 2571    61.3000   -1.58751  -0.26430  -0.24414    0.5622    0.9248
 2714    57.0500   -1.58766  -0.26545  -0.24525    0.5647    0.9164
 2857    53.3250   -1.57174  -0.26330  -0.24246    0.5583    0.9301
 3000    50.7750   -1.56441  -0.26180  -0.24069    0.5542    0.9324
 3777    40.2500   -1.57937  -0.25680  -0.23661    0.5448    0.8873
 4755    30.5250   -1.57502  -0.25001  -0.22993    0.5294    0.8679
 5986    22.0000   -1.57339  -0.24220  -0.22240    0.5121    0.8471
 7536    15.7500   -1.55625  -0.23532  -0.21506    0.4952    0.8295
 9487    10.7500   -1.50057  -0.22595  -0.20347    0.4685    0.8282
11944     6.8000   -1.44775  -0.21414  -0.18949    0.4363    0.7675
15036     4.1500   -1.34065  -0.19834  -0.16812    0.3871    0.7096
18929     2.7750   -1.28744  -0.18074  -0.14804    0.3409    0.6382
23831     1.8750   -1.24991  -0.15959  -0.12567    0.2894    0.5766
30001     0.8250   -1.24878  -0.10547  -0.07531    0.1734    0.4907
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -1.95707  -0.29318  -0.28386    0.6536    0.7405
 1143   223.2000   -1.81683  -0.28966  -0.27695    0.6377    0.8320
 1286   182.0400   -1.74487  -0.28708  -0.27221    0.6268    0.8795
 1429   155.0100   -1.69275  -0.28226  -0.26570    0.6118    0.9171
 1571   136.0800   -1.65626  -0.28027  -0.26237    0.6041    0.9474
 1714   122.2200   -1.61506  -0.27990  -0.26028    0.5993    0.9883
 1857   111.0000   -1.59807  -0.27884  -0.25850    0.5952    0.9989
 2000   101.3700   -1.59729  -0.27721  -0.25690    0.5915    0.9932
 2143    93.0300   -1.59216  -0.27464  -0.25422    0.5854    0.9743
 2286    85.7100   -1.59546  -0.27211  -0.25195    0.5801    0.9612
 2429    79.2600   -1.59332  -0.26970  -0.24956    0.5746    0.9456
 2571    73.5600   -1.59215  -0.26828  -0.24815    0.5714    0.9300
 2714    68.4600   -1.59230  -0.26765  -0.24756    0.5700    0.9160
 2857    63.9900   -1.57851  -0.26749  -0.24677    0.5682    0.9372
 3000    60.9300   -1.57303  -0.26557  -0.24468    0.5634    0.9374
 3777    48.3000   -1.57882  -0.26096  -0.24056    0.5539    0.8914
 4755    36.6300   -1.57801  -0.25381  -0.23370    0.5381    0.8731
 5986    26.4000   -1.57713  -0.24608  -0.22627    0.5210    0.8528
 7536    18.9000   -1.56726  -0.23920  -0.21927    0.5049    0.8337
 9487    12.9000   -1.52288  -0.23034  -0.20874    0.4806    0.8377
11944     8.1600   -1.48257  -0.22001  -0.19691    0.4534    0.7816
15036     4.9800   -1.38973  -0.20501  -0.17752    0.4088    0.7272
18929     3.3300   -1.32947  -0.18907  -0.15872    0.3655    0.6573
23831     2.2500   -1.27753  -0.17053  -0.13784    0.3174    0.5956
30001     0.9900   -1.23826  -0.11744  -0.08575    0.1974    0.5034
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -1.98177  -0.29367  -0.28486    0.6559    0.7396
 1143   260.4000   -1.84579  -0.29140  -0.27945    0.6435    0.8363
 1286   212.3800   -1.77091  -0.28739  -0.27335    0.6294    0.8785
 1429   180.8450   -1.70707  -0.28432  -0.26822    0.6176    0.9203
 1571   158.7600   -1.67042  -0.28484  -0.26733    0.6155    0.9586
 1714   142.5900   -1.62859  -0.28322  -0.26405    0.6080    0.9961
 1857   129.5000   -1.61188  -0.28082  -0.26101    0.6010    1.0034
 2000   118.2650   -1.60741  -0.27933  -0.25939    0.5973    0.9973
 2143   108.5350   -1.60366  -0.27837  -0.25831    0.5948    0.9816
 2286    99.9950   -1.60164  -0.27586  -0.25582    0.5891    0.9686
 2429    92.4700   -1.59597  -0.27487  -0.25461    0.5863    0.9563
 2571    85.8200   -1.60312  -0.27206  -0.25225    0.5808    0.9397
 2714    79.8700   -1.60192  -0.27082  -0.25102    0.5780    0.9212
 2857    74.6550   -1.58658  -0.26919  -0.24876    0.5728    0.9376
 3000    71.0850   -1.57982  -0.26840  -0.24770    0.5704    0.9414
 3777    56.3500   -1.58841  -0.26463  -0.24450    0.5630    0.8975
 4755    42.7350   -1.58303  -0.25672  -0.23670    0.5450    0.8751
 5986    30.8000   -1.57750  -0.24911  -0.22919    0.5277    0.8542
 7536    22.0500   -1.56996  -0.24064  -0.22076    0.5083    0.8309
 9487    15.0500   -1.53403  -0.23584  -0.21451    0.4939    0.8498
11944     9.5200   -1.50920  -0.22330  -0.20138    0.4637    0.7891
15036     5.8100   -1.42488  -0.21011  -0.18440    0.4246    0.7401
18929     3.8850   -1.36445  -0.19549  -0.16701    0.3846    0.6701
23831     2.6250   -1.30841  -0.17827  -0.14722    0.3390    0.6091
30001     1.1550   -1.23652  -0.12828  -0.09569    0.2203    0.5196
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.00404  -0.29414  -0.28575    0.6580    0.7390
 1143   297.6000   -1.86766  -0.29115  -0.27978    0.6442    0.8333
 1286   242.7200   -1.79061  -0.28991  -0.27641    0.6365    0.8851
 1429   206.6800   -1.73013  -0.28689  -0.27152    0.6252    0.9276
 1571   181.4400   -1.68325  -0.28521  -0.26818    0.6175    0.9577
 1714   162.9600   -1.64560  -0.28534  -0.26680    0.6143    1.0006
 1857   148.0000   -1.62765  -0.28267  -0.26347    0.6067    1.0061
 2000   135.1600   -1.62103  -0.28027  -0.26090    0.6007    0.9966
 2143   124.0400   -1.61153  -0.28057  -0.26076    0.6004    0.9863
 2286   114.2800   -1.61066  -0.27862  -0.25885    0.5960    0.9736
 2429   105.6800   -1.60498  -0.27622  -0.25631    0.5902    0.9577
 2571    98.0800   -1.60718  -0.27539  -0.25562    0.5886    0.9446
 2714    91.2800   -1.60210  -0.27491  -0.25493    0.5870    0.9290
 2857    85.3200   -1.59045  -0.27305  -0.25263    0.5817    0.9449
 3000    81.2400   -1.58578  -0.27239  -0.25178    0.5798    0.9493
 3777    64.4000   -1.59173  -0.26660  -0.24653    0.5677    0.8994
 4755    48.8400   -1.58154  -0.26122  -0.24093    0.5548    0.8835
 5986    35.2000   -1.57810  -0.25255  -0.23250    0.5353    0.8588
 7536    25.2000   -1.57164  -0.24537  -0.22535    0.5189    0.8400
 9487    17.2000   -1.53781  -0.23741  -0.21619    0.4978    0.8477
11944    10.8800   -1.52826  -0.22630  -0.20516    0.4724    0.7956
15036     6.6400   -1.45688  -0.21271  -0.18863    0.4343    0.7462
18929     4.4400   -1.39614  -0.20056  -0.17372    0.4000    0.6810
23831     3.0000   -1.33549  -0.18471  -0.15505    0.3570    0.6220
30001     1.3200   -1.24231  -0.13681  -0.10401    0.2395    0.5291
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.02410  -0.29641  -0.28835    0.6640    0.7443
 1143   334.8000   -1.88184  -0.29534  -0.28423    0.6545    0.8438
 1286   273.0600   -1.80972  -0.29095  -0.27799    0.6401    0.8867
 1429   232.5150   -1.73878  -0.29055  -0.27535    0.6340    0.9369
 1571   204.1200   -1.70076  -0.28760  -0.27114    0.6243    0.9643
 1714   183.3300   -1.65957  -0.28629  -0.26829    0.6178    1.0019
 1857   166.5000   -1.63778  -0.28281  -0.26405    0.6080    1.0040
 2000   152.0550   -1.62488  -0.28322  -0.26388    0.6076    1.0036
 2143   139.5450   -1.62027  -0.28212  -0.26263    0.6047    0.9887
 2286   128.5650   -1.61462  -0.28038  -0.26072    0.6003    0.9768
 2429   118.8900   -1.61725  -0.27761  -0.25818    0.5945    0.9591
 2571   110.3400   -1.61758  -0.27803  -0.25860    0.5955    0.9507
 2714   102.6900   -1.60935  -0.27593  -0.25623    0.5900    0.9285
 2857    95.9850   -1.60133  -0.27417  -0.25419    0.5853    0.9470
 3000    91.3950   -1.58981  -0.27488  -0.25434    0.5856    0.9551
 3777    72.4500   -1.59019  -0.27013  -0.24983    0.5753    0.9037
 4755    54.9450   -1.58385  -0.26311  -0.24284    0.5592    0.8846
 5986    39.6000   -1.58154  -0.25676  -0.23668    0.5450    0.8677
 7536    28.3500   -1.56997  -0.24903  -0.22877    0.5268    0.8466
 9487    19.3500   -1.55049  -0.23998  -0.21924    0.5048    0.8534
11944    12.2400   -1.54045  -0.22914  -0.20844    0.4799    0.8005
15036     7.4700   -1.47750  -0.21634  -0.19317    0.4448    0.7549
18929     4.9950   -1.42352  -0.20593  -0.18038    0.4153    0.6929
23831     3.3750   -1.36432  -0.18990  -0.16177    0.3725    0.6311
30001     1.4850   -1.25065  -0.14490  -0.11213    0.2582    0.5404
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.04714  -0.29649  -0.28885    0.6651    0.7446
 1143   372.0000   -1.90318  -0.29469  -0.28412    0.6542    0.8409
 1286   303.4000   -1.82617  -0.29251  -0.27999    0.6447    0.8910
 1429   258.3500   -1.75653  -0.29130  -0.27667    0.6371    0.9390
 1571   226.8000   -1.71407  -0.28838  -0.27239    0.6272    0.9648
 1714   203.7000   -1.67121  -0.28742  -0.26983    0.6213    1.0048
 1857   185.0000   -1.65267  -0.28622  -0.26793    0.6169    1.0155
 2000   168.9500   -1.63651  -0.28528  -0.26636    0.6133    1.0100
 2143   155.0500   -1.63099  -0.28402  -0.26492    0.6100    0.9930
 2286   142.8500   -1.62409  -0.28265  -0.26330    0.6063    0.9816
 2429   132.1000   -1.62310  -0.27970  -0.26043    0.5997    0.9630
 2571   122.6000   -1.62820  -0.27979  -0.26075    0.6004    0.9539
 2714   114.1000   -1.62410  -0.27882  -0.25964    0.5978    0.9365
 2857   106.6500   -1.60653  -0.27868  -0.25873    0.5958    0.9571
 3000   101.5500   -1.59281  -0.27575  -0.25532    0.5879    0.9535
 3777    80.5000   -1.59619  -0.27155  -0.25146    0.5790    0.9064
 4755    61.0500   -1.58650  -0.26508  -0.24484    0.5638    0.8863
 5986    44.0000   -1.57738  -0.25876  -0.23839    0.5489    0.8672
 7536    31.5000   -1.57588  -0.25044  -0.23038    0.5305    0.8466
 9487    21.5000   -1.54744  -0.24354  -0.22249    0.5123    0.8616
11944    13.6000   -1.55264  -0.23221  -0.21192    0.4880    0.8061
15036     8.3000   -1.50302  -0.21947  -0.19743    0.4546    0.7626
18929     5.5500   -1.45050  -0.20881  -0.18460    0.4251    0.6998
23831     3.7500   -1.38742  -0.19443  -0.16744    0.3855    0.6402
30001     1.6500   -1.26069  -0.15094  -0.11846    0.2728    0.5482
 
