tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.44908  -0.81275  -0.72248    1.6636    3.5424
 1714    28.5180   -1.41558  -0.79514  -0.70184    1.6160    3.6004
 1857    25.9000   -1.39771  -0.78579  -0.69083    1.5907    3.5994
 2000    23.6530   -1.38904  -0.77474  -0.68025    1.5663    3.5600
 2143    21.7070   -1.38720  -0.76151  -0.66922    1.5409    3.4918
 2286    19.9990   -1.38038  -0.75239  -0.66054    1.5210    3.4429
 2429    18.4940   -1.37335  -0.74571  -0.65379    1.5054    3.3868
 2571    17.1640   -1.36407  -0.73638  -0.64448    1.4840    3.3151
 2714    15.9740   -1.35835  -0.72574  -0.63477    1.4616    3.2406
 2857    14.9310   -1.33084  -0.71820  -0.62339    1.4354    3.2530
 3000    14.2170   -1.31699  -0.71168  -0.61542    1.4171    3.2332
 3777    11.2700   -1.27952  -0.68449  -0.58617    1.3497    3.0219
 4755     8.5470   -1.20855  -0.64582  -0.54075    1.2451    2.8298
 5986     6.1600   -1.11529  -0.59714  -0.48210    1.1101    2.5806
 7536     4.4100   -1.02471  -0.53958  -0.41663    0.9593    2.3142
 9487     3.0100   -0.91860  -0.46456  -0.33373    0.7684    2.0544
11944     1.9040   -0.87312  -0.36647  -0.24873    0.5727    1.7158
15036     1.1620   -0.87307  -0.26794  -0.17164    0.3952    1.4714
18929     0.7770   -0.93931  -0.19864  -0.12613    0.2904    1.3197
23831     0.5250   -1.03439  -0.14427  -0.09166    0.2110    1.2187
30001     0.2310   -1.27732  -0.06935  -0.04325    0.0996    1.1007
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.59250  -0.95727  -0.86680    1.9959    3.1333
 1143    59.5200   -1.53095  -0.90723  -0.81457    1.8756    3.3434
 1286    48.5440   -1.50474  -0.87377  -0.78249    1.8017    3.4454
 1429    41.3360   -1.47316  -0.84804  -0.75564    1.7399    3.5268
 1571    36.2880   -1.45463  -0.83021  -0.73768    1.6986    3.5866
 1714    32.5920   -1.42339  -0.81626  -0.72036    1.6587    3.6604
 1857    29.6000   -1.41122  -0.80312  -0.70741    1.6289    3.6645
 2000    27.0320   -1.40814  -0.78907  -0.69551    1.6015    3.6243
 2143    24.8080   -1.40420  -0.77730  -0.68524    1.5778    3.5554
 2286    22.8560   -1.39834  -0.76771  -0.67637    1.5574    3.4997
 2429    21.1360   -1.38962  -0.75877  -0.66747    1.5369    3.4363
 2571    19.6160   -1.38903  -0.75376  -0.66329    1.5273    3.3882
 2714    18.2560   -1.38192  -0.74146  -0.65196    1.5012    3.3055
 2857    17.0640   -1.35904  -0.73207  -0.64003    1.4737    3.3224
 3000    16.2480   -1.34601  -0.73091  -0.63658    1.4658    3.3219
 3777    12.8800   -1.31674  -0.70027  -0.60620    1.3958    3.1112
 4755     9.7680   -1.24744  -0.66376  -0.56311    1.2966    2.9139
 5986     7.0400   -1.15928  -0.61992  -0.50972    1.1737    2.6864
 7536     5.0400   -1.06378  -0.56264  -0.44358    1.0214    2.4192
 9487     3.4400   -0.94986  -0.49117  -0.36155    0.8325    2.1543
11944     2.1760   -0.88782  -0.39564  -0.27442    0.6319    1.7985
15036     1.3280   -0.87015  -0.29343  -0.19133    0.4406    1.5264
18929     0.8880   -0.92386  -0.21998  -0.14162    0.3261    1.3615
23831     0.6000   -1.00860  -0.16113  -0.10343    0.2382    1.2474
30001     0.2640   -1.23522  -0.07842  -0.04916    0.1132    1.1139
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.59182  -0.98005  -0.88507    2.0379    3.1663
 1143    66.9600   -1.53001  -0.92415  -0.82799    1.9065    3.3665
 1286    54.6120   -1.50133  -0.89232  -0.79679    1.8347    3.4762
 1429    46.5030   -1.47657  -0.86760  -0.77206    1.7777    3.5671
 1571    40.8240   -1.45445  -0.84500  -0.74956    1.7259    3.6200
 1714    36.6660   -1.43650  -0.83132  -0.73503    1.6925    3.7142
 1857    33.3000   -1.41780  -0.81893  -0.72138    1.6610    3.7086
 2000    30.4110   -1.41568  -0.80575  -0.71040    1.6358    3.6723
 2143    27.9090   -1.41742  -0.79787  -0.70440    1.6219    3.6148
 2286    25.7130   -1.41102  -0.78379  -0.69180    1.5929    3.5515
 2429    23.7780   -1.40822  -0.77556  -0.68460    1.5763    3.5012
 2571    22.0680   -1.40644  -0.76581  -0.67635    1.5573    3.4360
 2714    20.5380   -1.40465  -0.75740  -0.66916    1.5408    3.3706
 2857    19.1970   -1.38122  -0.74667  -0.65607    1.5107    3.3807
 3000    18.2790   -1.36659  -0.74255  -0.64995    1.4966    3.3758
 3777    14.4900   -1.34747  -0.71451  -0.62360    1.4359    3.1747
 4755    10.9890   -1.28119  -0.67968  -0.58266    1.3416    2.9988
 5986     7.9200   -1.19353  -0.63828  -0.53159    1.2240    2.7736
 7536     5.6700   -1.09996  -0.58262  -0.46739    1.0762    2.5131
 9487     3.8700   -0.97776  -0.51389  -0.38560    0.8879    2.2451
11944     2.4480   -0.90577  -0.42011  -0.29729    0.6845    1.8758
15036     1.4940   -0.87168  -0.31712  -0.21029    0.4842    1.5829
18929     0.9990   -0.91419  -0.24039  -0.15691    0.3613    1.4022
23831     0.6750   -0.98804  -0.17775  -0.11525    0.2654    1.2765
30001     0.2970   -1.19998  -0.08727  -0.05500    0.1266    1.1274
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.59183  -0.99931  -0.90048    2.0734    3.1933
 1143    74.4000   -1.52297  -0.94760  -0.84522    1.9462    3.4042
 1286    60.6800   -1.50241  -0.91384  -0.81420    1.8748    3.5170
 1429    51.6700   -1.47047  -0.88031  -0.78100    1.7983    3.5868
 1571    45.3600   -1.45480  -0.86050  -0.76203    1.7546    3.6547
 1714    40.7400   -1.43312  -0.84703  -0.74688    1.7198    3.7429
 1857    37.0000   -1.42086  -0.83262  -0.73291    1.6876    3.7436
 2000    33.7900   -1.41680  -0.82190  -0.72355    1.6660    3.7063
 2143    31.0100   -1.42146  -0.80974  -0.71475    1.6458    3.6472
 2286    28.5700   -1.41556  -0.79913  -0.70505    1.6234    3.5947
 2429    26.4200   -1.41712  -0.78795  -0.69632    1.6033    3.5402
 2571    24.5200   -1.41713  -0.77890  -0.68899    1.5865    3.4795
 2714    22.8200   -1.41342  -0.76847  -0.67980    1.5653    3.4099
 2857    21.3300   -1.40013  -0.76355  -0.67333    1.5504    3.4499
 3000    20.3100   -1.38966  -0.75479  -0.66425    1.5295    3.4366
 3777    16.1000   -1.36771  -0.72873  -0.63895    1.4712    3.2330
 4755    12.2100   -1.30777  -0.69232  -0.59806    1.3771    3.0630
 5986     8.8000   -1.22773  -0.65270  -0.55025    1.2670    2.8548
 7536     6.3000   -1.13172  -0.60134  -0.48912    1.1262    2.5956
 9487     4.3000   -1.00581  -0.53293  -0.40693    0.9370    2.3256
11944     2.7200   -0.92540  -0.44222  -0.31879    0.7340    1.9493
15036     1.6600   -0.87672  -0.33877  -0.22826    0.5256    1.6384
18929     1.1100   -0.90848  -0.25995  -0.17194    0.3959    1.4445
23831     0.7500   -0.97293  -0.19326  -0.12653    0.2913    1.3054
30001     0.3300   -1.17010  -0.09595  -0.06080    0.1400    1.1414
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.59955  -1.09732  -0.97852    2.2531    3.3325
 1143   111.6000   -1.52436  -1.03842  -0.91567    2.1084    3.5473
 1286    91.0200   -1.49363  -0.98869  -0.87054    2.0045    3.6374
 1429    77.5050   -1.46772  -0.95438  -0.83822    1.9301    3.7315
 1571    68.0400   -1.45186  -0.93406  -0.81894    1.8857    3.8033
 1714    61.1100   -1.43095  -0.91268  -0.79767    1.8367    3.8810
 1857    55.5000   -1.42661  -0.89237  -0.78102    1.7984    3.8883
 2000    50.6850   -1.43016  -0.88099  -0.77297    1.7798    3.8572
 2143    46.5150   -1.43580  -0.86531  -0.76190    1.7543    3.7959
 2286    42.8550   -1.43968  -0.85363  -0.75347    1.7349    3.7546
 2429    39.6300   -1.44376  -0.84295  -0.74579    1.7172    3.7055
 2571    36.7800   -1.44847  -0.83294  -0.73869    1.7009    3.6424
 2714    34.2300   -1.45176  -0.82046  -0.72924    1.6791    3.5717
 2857    31.9950   -1.43889  -0.81249  -0.72034    1.6586    3.6144
 3000    30.4650   -1.42514  -0.80336  -0.71033    1.6356    3.5895
 3777    24.1500   -1.43185  -0.77859  -0.69145    1.5921    3.4279
 4755    18.3150   -1.39589  -0.74408  -0.65668    1.5121    3.2860
 5986    13.2000   -1.34141  -0.70511  -0.61483    1.4157    3.1146
 7536     9.4500   -1.25922  -0.66047  -0.56289    1.2961    2.8940
 9487     6.4500   -1.12646  -0.60684  -0.49214    1.1332    2.6590
11944     4.0800   -1.02129  -0.52294  -0.40321    0.9284    2.2475
15036     2.4900   -0.92663  -0.42352  -0.30493    0.7021    1.8862
18929     1.6650   -0.91399  -0.33952  -0.23695    0.5456    1.6270
23831     1.1250   -0.93841  -0.26153  -0.17858    0.4112    1.4372
30001     0.4950   -1.06865  -0.13697  -0.08890    0.2047    1.2066
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.62723  -1.17709  -1.04525    2.4068    3.4682
 1143   148.8000   -1.53352  -1.10697  -0.96883    2.2308    3.6605
 1286   121.3600   -1.49542  -1.05760  -0.92250    2.1241    3.7494
 1429   103.3400   -1.46455  -1.01616  -0.88386    2.0352    3.8341
 1571    90.7200   -1.45419  -0.98787  -0.86020    1.9807    3.9108
 1714    81.4800   -1.42827  -0.96714  -0.83815    1.9299    3.9867
 1857    74.0000   -1.42468  -0.94662  -0.82192    1.8925    3.9944
 2000    67.5800   -1.42553  -0.92480  -0.80564    1.8551    3.9471
 2143    62.0200   -1.43131  -0.91080  -0.79631    1.8336    3.8865
 2286    57.1400   -1.43918  -0.89996  -0.78973    1.8184    3.8488
 2429    52.8400   -1.44455  -0.88818  -0.78174    1.8000    3.7977
 2571    49.0400   -1.44685  -0.87231  -0.76976    1.7724    3.7287
 2714    45.6400   -1.45660  -0.86438  -0.76548    1.7626    3.6677
 2857    42.6600   -1.44567  -0.84952  -0.75142    1.7302    3.7023
 3000    40.6200   -1.43970  -0.84598  -0.74739    1.7209    3.7062
 3777    32.2000   -1.45549  -0.81170  -0.72282    1.6644    3.5315
 4755    24.4200   -1.43748  -0.77845  -0.69235    1.5942    3.4153
 5986    17.6000   -1.39598  -0.73886  -0.65241    1.5022    3.2561
 7536    12.6000   -1.33318  -0.69902  -0.60834    1.4008    3.0700
 9487     8.6000   -1.21616  -0.64922  -0.54505    1.2550    2.8761
11944     5.4400   -1.10342  -0.57573  -0.46289    1.0658    2.4691
15036     3.3200   -0.98567  -0.48368  -0.36482    0.8400    2.0884
18929     2.2200   -0.94470  -0.40043  -0.29133    0.6708    1.7865
23831     1.5000   -0.93991  -0.31767  -0.22472    0.5174    1.5586
30001     0.6600   -1.01470  -0.17409  -0.11554    0.2660    1.2710
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.65697  -1.24721  -1.10443    2.5430    3.5932
 1143   186.0000   -1.54892  -1.16290  -1.01333    2.3333    3.7608
 1286   151.7000   -1.50781  -1.11267  -0.96574    2.2237    3.8551
 1429   129.1750   -1.46526  -1.06850  -0.92204    2.1231    3.9187
 1571   113.4000   -1.45120  -1.03736  -0.89572    2.0625    3.9892
 1714   101.8500   -1.42764  -1.01528  -0.87322    2.0107    4.0775
 1857    92.5000   -1.42356  -0.99016  -0.85387    1.9661    4.0790
 2000    84.4750   -1.42926  -0.97352  -0.84313    1.9414    4.0559
 2143    77.5250   -1.43354  -0.95597  -0.83114    1.9138    3.9781
 2286    71.4250   -1.43595  -0.93823  -0.81835    1.8843    3.9217
 2429    66.0500   -1.44259  -0.92100  -0.80676    1.8576    3.8627
 2571    61.3000   -1.44849  -0.91194  -0.80111    1.8446    3.8084
 2714    57.0500   -1.45444  -0.90074  -0.79372    1.8276    3.7410
 2857    53.3250   -1.44418  -0.88901  -0.78231    1.8013    3.7792
 3000    50.7750   -1.44282  -0.87993  -0.77490    1.7843    3.7793
 3777    40.2500   -1.46209  -0.84421  -0.75042    1.7279    3.6065
 4755    30.5250   -1.45472  -0.80567  -0.71776    1.6527    3.4889
 5986    22.0000   -1.42907  -0.76580  -0.68046    1.5668    3.3553
 7536    15.7500   -1.38520  -0.72346  -0.63785    1.4687    3.1851
 9487    10.7500   -1.27910  -0.67755  -0.58054    1.3367    3.0296
11944     6.8000   -1.17053  -0.61535  -0.50865    1.1712    2.6402
15036     4.1500   -1.04310  -0.52767  -0.41199    0.9486    2.2511
18929     2.7750   -0.98623  -0.44707  -0.33683    0.7756    1.9296
23831     1.8750   -0.95763  -0.36416  -0.26552    0.6114    1.6728
30001     0.8250   -0.98351  -0.20820  -0.14085    0.3243    1.3305
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -1.68350  -1.30379  -1.15238    2.6535    3.6909
 1143   223.2000   -1.57632  -1.22196  -1.06293    2.4475    3.8831
 1286   182.0400   -1.52150  -1.16308  -1.00529    2.3148    3.9507
 1429   155.0100   -1.47585  -1.11641  -0.95893    2.2080    4.0123
 1571   136.0800   -1.45655  -1.08276  -0.92959    2.1405    4.0744
 1714   122.2200   -1.43151  -1.05528  -0.90284    2.0789    4.1509
 1857   111.0000   -1.42198  -1.03386  -0.88490    2.0376    4.1513
 2000   101.3700   -1.42364  -1.01361  -0.87090    2.0053    4.1171
 2143    93.0300   -1.42825  -0.99167  -0.85624    1.9716    4.0284
 2286    85.7100   -1.43582  -0.97313  -0.84454    1.9446    3.9911
 2429    79.2600   -1.44011  -0.95793  -0.83425    1.9209    3.9269
 2571    73.5600   -1.44833  -0.94625  -0.82742    1.9052    3.8756
 2714    68.4600   -1.45439  -0.93027  -0.81661    1.8803    3.8015
 2857    63.9900   -1.44529  -0.92159  -0.80783    1.8601    3.8494
 3000    60.9300   -1.43918  -0.91211  -0.79913    1.8401    3.8446
 3777    48.3000   -1.46575  -0.87224  -0.77361    1.7813    3.6661
 4755    36.6300   -1.46442  -0.82845  -0.73811    1.6996    3.5547
 5986    26.4000   -1.45166  -0.78801  -0.70274    1.6181    3.4277
 7536    18.9000   -1.41924  -0.74824  -0.66427    1.5295    3.2826
 9487    12.9000   -1.32747  -0.70089  -0.60877    1.4018    3.1404
11944     8.1600   -1.22714  -0.64170  -0.54141    1.2467    2.7707
15036     4.9800   -1.09419  -0.56072  -0.44919    1.0343    2.3844
18929     3.3300   -1.02663  -0.48458  -0.37498    0.8634    2.0515
23831     2.2500   -0.98129  -0.40319  -0.30138    0.6940    1.7743
30001     0.9900   -0.96813  -0.23887  -0.16459    0.3790    1.3886
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -1.71853  -1.35480  -1.19862    2.7599    3.7989
 1143   260.4000   -1.59376  -1.27198  -1.10269    2.5390    3.9718
 1286   212.3800   -1.53559  -1.20744  -1.04020    2.3952    4.0351
 1429   180.8450   -1.48775  -1.15750  -0.99093    2.2817    4.0924
 1571   158.7600   -1.46434  -1.12296  -0.95991    2.2103    4.1467
 1714   142.5900   -1.43797  -1.09437  -0.93201    2.1460    4.2312
 1857   129.5000   -1.42622  -1.06511  -0.90813    2.0911    4.2201
 2000   118.2650   -1.42820  -1.05208  -0.89960    2.0714    4.1897
 2143   108.5350   -1.43340  -1.02588  -0.88247    2.0320    4.1068
 2286    99.9950   -1.43408  -1.01094  -0.87186    2.0075    4.0531
 2429    92.4700   -1.43944  -0.99635  -0.86265    1.9863    4.0017
 2571    85.8200   -1.44423  -0.97814  -0.85042    1.9582    3.9267
 2714    79.8700   -1.45437  -0.96326  -0.84177    1.9383    3.8611
 2857    74.6550   -1.44352  -0.95058  -0.82954    1.9101    3.9009
 3000    71.0850   -1.44071  -0.93386  -0.81617    1.8793    3.8891
 3777    56.3500   -1.46305  -0.89602  -0.79188    1.8234    3.7098
 4755    42.7350   -1.46491  -0.85554  -0.76008    1.7501    3.6080
 5986    30.8000   -1.46070  -0.80483  -0.71816    1.6536    3.4736
 7536    22.0500   -1.44097  -0.76559  -0.68239    1.5713    3.3522
 9487    15.0500   -1.36261  -0.71852  -0.62970    1.4499    3.2253
11944     9.5200   -1.27380  -0.66207  -0.56708    1.3057    2.8765
15036     5.8100   -1.13901  -0.58717  -0.47974    1.1047    2.4937
18929     3.8850   -1.06618  -0.51548  -0.40780    0.9390    2.1548
23831     2.6250   -1.00882  -0.43605  -0.33312    0.7670    1.8664
30001     1.1550   -0.96133  -0.26668  -0.18677    0.4301    1.4443
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -1.74582  -1.39786  -1.23685    2.8480    3.8824
 1143   297.6000   -1.61926  -1.31072  -1.13712    2.6183    4.0611
 1286   242.7200   -1.55083  -1.24343  -1.06945    2.4625    4.1080
 1429   206.6800   -1.50248  -1.19621  -1.02186    2.3529    4.1754
 1571   181.4400   -1.47506  -1.15949  -0.98819    2.2754    4.2319
 1714   162.9600   -1.44786  -1.13339  -0.96173    2.2145    4.3150
 1857   148.0000   -1.43306  -1.10440  -0.93732    2.1583    4.2967
 2000   135.1600   -1.43189  -1.08229  -0.92179    2.1225    4.2506
 2143   124.0400   -1.43050  -1.05492  -0.90229    2.0776    4.1520
 2286   114.2800   -1.43671  -1.04171  -0.89474    2.0602    4.1128
 2429   105.6800   -1.43563  -1.02207  -0.88035    2.0271    4.0347
 2571    98.0800   -1.44545  -1.00344  -0.86945    2.0020    3.9707
 2714    91.2800   -1.45115  -0.98834  -0.85978    1.9797    3.8995
 2857    85.3200   -1.43601  -0.97718  -0.84759    1.9517    3.9372
 3000    81.2400   -1.44070  -0.96705  -0.84124    1.9370    3.9551
 3777    64.4000   -1.45567  -0.91914  -0.80831    1.8612    3.7383
 4755    48.8400   -1.47048  -0.87147  -0.77395    1.7821    3.6510
 5986    35.2000   -1.46791  -0.82511  -0.73605    1.6948    3.5244
 7536    25.2000   -1.45333  -0.78275  -0.69871    1.6088    3.3974
 9487    17.2000   -1.38425  -0.73358  -0.64597    1.4874    3.2834
11944    10.8800   -1.31289  -0.67897  -0.58824    1.3545    2.9602
15036     6.6400   -1.18036  -0.61236  -0.50842    1.1707    2.6020
18929     4.4400   -1.10277  -0.53994  -0.43490    1.0014    2.2456
23831     3.0000   -1.03955  -0.46291  -0.36079    0.8308    1.9521
30001     1.3200   -0.96200  -0.29187  -0.20775    0.4784    1.4989
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -1.77169  -1.44433  -1.27684    2.9400    3.9690
 1143   334.8000   -1.64236  -1.35235  -1.17256    2.6999    4.1519
 1286   273.0600   -1.56742  -1.28220  -1.10077    2.5346    4.1873
 1429   232.5150   -1.51818  -1.23286  -1.05147    2.4211    4.2620
 1571   204.1200   -1.48602  -1.19770  -1.01733    2.3425    4.3073
 1714   183.3300   -1.45138  -1.16532  -0.98418    2.2662    4.3670
 1857   166.5000   -1.43924  -1.13817  -0.96209    2.2153    4.3663
 2000   152.0550   -1.43706  -1.11332  -0.94467    2.1752    4.3154
 2143   139.5450   -1.43843  -1.08973  -0.92896    2.1390    4.2302
 2286   128.5650   -1.43396  -1.06614  -0.91119    2.0981    4.1500
 2429   118.8900   -1.43930  -1.04816  -0.90008    2.0725    4.0889
 2571   110.3400   -1.44752  -1.03204  -0.89085    2.0513    4.0273
 2714   102.6900   -1.45788  -1.01271  -0.87956    2.0253    3.9602
 2857    95.9850   -1.43919  -1.00135  -0.86625    1.9946    3.9862
 3000    91.3950   -1.43560  -0.99163  -0.85816    1.9760    3.9832
 3777    72.4500   -1.46254  -0.94366  -0.82879    1.9084    3.7968
 4755    54.9450   -1.47066  -0.89234  -0.79057    1.8204    3.6881
 5986    39.6000   -1.46783  -0.84170  -0.74950    1.7258    3.5570
 7536    28.3500   -1.46136  -0.79637  -0.71133    1.6379    3.4391
 9487    19.3500   -1.40660  -0.74789  -0.66173    1.5237    3.3442
11944    12.2400   -1.34078  -0.69537  -0.60679    1.3972    3.0282
15036     7.4700   -1.21649  -0.62657  -0.52720    1.2139    2.6777
18929     4.9950   -1.13730  -0.56186  -0.45949    1.0580    2.3301
23831     3.3750   -1.06661  -0.48708  -0.38557    0.8878    2.0282
30001     1.4850   -0.96413  -0.31622  -0.22810    0.5252    1.5497
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -1.79560  -1.48437  -1.31165    3.0202    4.0418
 1143   372.0000   -1.66492  -1.39327  -1.20716    2.7796    4.2369
 1286   303.4000   -1.58354  -1.31739  -1.12936    2.6004    4.2573
 1429   258.3500   -1.52874  -1.26610  -1.07684    2.4795    4.3223
 1571   226.8000   -1.49831  -1.22351  -1.03849    2.3912    4.3660
 1714   203.7000   -1.46257  -1.18995  -1.00418    2.3122    4.4298
 1857   185.0000   -1.44798  -1.16443  -0.98243    2.2621    4.4238
 2000   168.9500   -1.44193  -1.13999  -0.96420    2.2202    4.3650
 2143   155.0500   -1.44440  -1.11506  -0.94820    2.1833    4.2793
 2286   142.8500   -1.44613  -1.09575  -0.93549    2.1540    4.2218
 2429   132.1000   -1.44687  -1.07785  -0.92326    2.1259    4.1552
 2571   122.6000   -1.44701  -1.05626  -0.90807    2.0909    4.0659
 2714   114.1000   -1.45266  -1.03921  -0.89746    2.0665    3.9860
 2857   106.6500   -1.44164  -1.02613  -0.88495    2.0377    4.0345
 3000   101.5500   -1.44393  -1.00888  -0.87303    2.0102    4.0324
 3777    80.5000   -1.45875  -0.96587  -0.84482    1.9453    3.8268
 4755    61.0500   -1.47183  -0.91107  -0.80558    1.8549    3.7267
 5986    44.0000   -1.47556  -0.85847  -0.76453    1.7604    3.5999
 7536    31.5000   -1.46958  -0.81089  -0.72473    1.6688    3.4803
 9487    21.5000   -1.41954  -0.76648  -0.67930    1.5642    3.4056
11944    13.6000   -1.36693  -0.70877  -0.62252    1.4334    3.0880
15036     8.3000   -1.25003  -0.64362  -0.54758    1.2608    2.7544
18929     5.5500   -1.17018  -0.57969  -0.48044    1.1062    2.4049
23831     3.7500   -1.09473  -0.50757  -0.40764    0.9386    2.0968
30001     1.6500   -0.97128  -0.33796  -0.24713    0.5690    1.6001
 
