tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    36.6660  -13.80029 -16.43043 -13.79927   31.7740   27.8878
 1143    27.4260   -9.41612 -12.40748  -9.41568   21.6804   24.2511
 1286    22.2740   -6.95142 -10.14262  -6.95114   16.0056   21.8698
 1429    19.4600   -5.32384  -8.89487  -5.32373   12.2583   19.0809
 1571    18.0880   -5.03344  -8.28353  -5.03319   11.5894   18.9226
 1714    17.5630   -4.99265  -8.04984  -4.99227   11.4951   18.4343
 1857    17.9270   -5.42414  -8.21238  -5.42344   12.4879   18.1755
 2000    19.9010   -6.47232  -9.09096  -6.47128   14.9007   17.7559
 2143    22.3300   -8.29611 -10.16669  -8.29030   19.0891   19.2652
 2286    20.3700   -6.87652  -9.29817  -6.87488   15.8300   16.7699
 2429    17.3040   -5.74122  -7.93480  -5.73845   13.2133   15.9692
 2571    15.3580   -4.81627  -7.06321  -4.81382   11.0842   14.6881
 2714    14.1540   -4.34667  -6.52102  -4.34378   10.0019   13.8710
 2857    13.3350   -4.03814  -6.15314  -4.03482    9.2905   13.3758
 3000    12.7260   -3.82685  -5.88013  -3.82303    8.8028   12.9351
 3777    10.6890   -3.24840  -4.95608  -3.23997    7.4603   10.7289
 4755     8.3930   -2.55611  -3.91045  -2.53731    5.8424    8.5402
 5986     6.3630   -1.97762  -2.97866  -1.93632    4.4585    6.4002
 7536     4.6690   -1.50292  -2.19494  -1.42257    3.2756    4.7187
 9487     3.0800   -1.02333  -1.45432  -0.88639    2.0410    3.3471
11944     2.1280   -0.84435  -1.00768  -0.61735    1.4215    2.4575
15036     1.4700   -0.75731  -0.69742  -0.42530    0.9793    1.9415
18929     1.0150   -0.74168  -0.48217  -0.29180    0.6719    1.6279
23831     0.7000   -0.79969  -0.33296  -0.20540    0.4730    1.4158
30001     0.4830   -0.89460  -0.22986  -0.14479    0.3334    1.2794
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040  -17.15142 -18.68900 -17.13900   39.4640   34.6598
 1143    31.3440  -10.87379 -14.12283 -10.87354   25.0373   28.0053
 1286    25.4560   -7.88344 -11.54526  -7.88335   18.1521   24.8020
 1429    22.2400   -6.39043 -10.12632  -6.39035   14.7143   22.9036
 1571    20.6720   -5.80520  -9.43288  -5.80510   13.3667   21.8240
 1714    20.0720   -5.69768  -9.16650  -5.69753   13.1190   21.0374
 1857    20.4880   -5.91722  -9.35239  -5.91706   13.6245   19.8277
 2000    22.7440   -7.47234 -10.35025  -7.47176   17.2044   20.4993
 2143    25.5200   -9.18447 -11.57134  -9.18269   21.1439   21.3282
 2286    23.2800   -8.57089 -10.58493  -8.56670   19.7256   20.9020
 2429    19.7760   -6.34861  -9.03395  -6.34772   14.6162   17.6586
 2571    17.5520   -5.61257  -8.04280  -5.61096   12.9197   17.1166
 2714    16.1760   -5.04320  -7.42784  -5.04141   11.6083   16.0938
 2857    15.2400   -4.67513  -7.01093  -4.67313   10.7603   15.4857
 3000    14.5440   -4.42836  -6.69740  -4.42603   10.1913   14.9683
 3777    12.2160   -3.76301  -5.64761  -3.75738    8.6517   12.4286
 4755     9.5920   -2.94987  -4.45785  -2.93659    6.7618    9.8559
 5986     7.2720   -2.26800  -3.39747  -2.23691    5.1507    7.3411
 7536     5.3360   -1.71015  -2.50385  -1.64539    3.7886    5.3757
 9487     3.5200   -1.13942  -1.66028  -1.02501    2.3602    3.7526
11944     2.4320   -0.91103  -1.15077  -0.71353    1.6430    2.7022
15036     1.6800   -0.78876  -0.79651  -0.49159    1.1319    2.0973
18929     1.1600   -0.74724  -0.55082  -0.33699    0.7759    1.7300
23831     0.8000   -0.78644  -0.38037  -0.23655    0.5447    1.4799
30001     0.5520   -0.86873  -0.26270  -0.16658    0.3836    1.3225
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420  -22.98116 -20.92870 -20.92487   48.1813   46.4407
 1143    35.2620  -12.85732 -15.82382 -12.85685   29.6040   33.1138
 1286    28.6380   -9.12334 -12.93978  -9.12327   21.0071   28.7028
 1429    25.0200   -7.33280 -11.35369  -7.33276   16.8843   26.2811
 1571    23.2560   -6.61163 -10.57583  -6.61158   15.2237   24.8557
 1714    22.5810   -6.46921 -10.27655  -6.46915   14.8958   23.8862
 1857    23.0490   -6.97586 -10.48284  -6.97573   16.0622   23.3750
 2000    25.5870   -8.76395 -11.60138  -8.76332   20.1783   24.0427
 2143    28.7100  -11.64671 -12.97354 -11.62671   26.7715   27.0460
 2286    26.1900  -10.04689 -11.86386 -10.04032   23.1187   24.5016
 2429    22.2480   -7.86881 -10.12775  -7.86643   18.1131   21.8871
 2571    19.7460   -6.11579  -9.02130  -6.11525   14.0809   18.6513
 2714    18.1980   -5.68918  -8.33153  -5.68819   13.0975   18.1552
 2857    17.1450   -5.33485  -7.86276  -5.33356   12.2810   17.6709
 3000    16.3620   -5.02498  -7.51271  -5.02357   11.5672   16.9849
 3777    13.7430   -4.27754  -6.33814  -4.27378    9.8407   14.1280
 4755    10.7910   -3.31987  -5.00288  -3.31095    7.6237   11.0922
 5986     8.1810   -2.56473  -3.81418  -2.54094    5.8507    8.3020
 7536     6.0030   -1.92800  -2.81271  -1.87476    4.3168    6.0634
 9487     3.9600   -1.26562  -1.86523  -1.16821    2.6899    4.1841
11944     2.7360   -0.98492  -1.29361  -0.81136    1.8682    2.9581
15036     1.8900   -0.82663  -0.89570  -0.55876    1.2866    2.2572
18929     1.3050   -0.75781  -0.61949  -0.38213    0.8799    1.8300
23831     0.9000   -0.78018  -0.42775  -0.26813    0.6174    1.5457
30001     0.6210   -0.84915  -0.29548  -0.18845    0.4339    1.3645
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800  -25.18976 -23.16168 -23.15762   53.3224   50.9038
 1143    39.1800  -13.60865 -17.51470 -13.60860   31.3350   35.0489
 1286    31.8200  -10.58486 -14.33034 -10.58478   24.3724   33.3009
 1429    27.8000   -8.29165 -12.57234  -8.29163   19.0922   29.7177
 1571    25.8400   -7.51287 -11.71307  -7.51284   17.2990   28.2438
 1714    25.0900   -7.25970 -11.38429  -7.25967   16.7160   26.8049
 1857    25.6100   -8.02060 -11.61278  -8.02049   18.4679   26.8758
 2000    28.4300   -9.84036 -12.84655  -9.83994   22.6573   26.9957
 2143    31.9000  -11.85442 -14.36633 -11.85309   27.2927   27.5283
 2286    29.1000   -9.89261 -13.14098  -9.89237   22.7780   24.1254
 2429    24.7200   -8.77631 -11.21990  -8.77475   20.2046   24.4113
 2571    21.9400   -6.92567  -9.99237  -6.92530   15.9461   21.1212
 2714    20.2200   -6.26197  -9.23060  -6.26151   14.4176   19.9831
 2857    19.0500   -5.76060  -8.71266  -5.76011   13.2631   19.0812
 3000    18.1800   -5.55798  -8.32328  -5.55724   12.7960   18.7865
 3777    15.2700   -4.75708  -7.02405  -4.75474   10.9482   15.7118
 4755    11.9900   -3.74844  -5.54631  -3.74158    8.6153   12.5242
 5986     9.0900   -2.86946  -4.22900  -2.85089    6.5644    9.2887
 7536     6.6700   -2.13836  -3.12023  -2.09529    4.8246    6.7263
 9487     4.4000   -1.39200  -2.07000  -1.30926    3.0147    4.6116
11944     3.0400   -1.06618  -1.43552  -0.91169    2.0992    3.2288
15036     2.1000   -0.87053  -0.99459  -0.62712    1.4440    2.4229
18929     1.4500   -0.77472  -0.68802  -0.42818    0.9859    1.9346
23831     1.0000   -0.77877  -0.47507  -0.29986    0.6905    1.6114
30001     0.6900   -0.83522  -0.32818  -0.21053    0.4848    1.4075
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700  -46.92262 -34.14825 -34.14825   78.6293  -99.9900
 1143    58.7700  -26.70795 -25.86305 -25.80504   59.4183   68.7859
 1286    47.7300  -17.64948 -21.18260 -17.64935   40.6391   55.5268
 1429    41.7000  -13.06224 -18.59597 -13.06224   30.0769   46.8157
 1571    38.7600  -11.77676 -17.33827 -11.77676   27.1170   44.2734
 1714    37.6350  -11.41389 -16.85223 -11.41388   26.2814   42.1433
 1857    38.4150  -13.83198 -17.18910 -13.83179   31.8489   46.3489
 2000    42.6450  -13.77771 -19.00950 -13.77770   31.7243   37.7972
 2143    47.8500  -25.15981 -21.23044 -21.23039   48.8848   58.4261
 2286    43.6500  -19.26557 -19.43709 -19.04189   43.8456   46.9834
 2429    37.0800  -14.64406 -16.61147 -14.63940   33.7085   40.7324
 2571    32.9100  -12.25802 -14.80594 -12.25679   28.2223   37.3832
 2714    30.3300  -10.63000 -13.67952 -10.62961   24.4756   33.9222
 2857    28.5750   -9.76289 -12.91018  -9.76258   22.4792   32.3382
 3000    27.2700   -9.27678 -12.33851  -9.27640   21.3597   31.3564
 3777    22.9050   -7.50373 -10.41988  -7.50321   17.2768   24.7836
 4755    17.9850   -5.67816  -8.23807  -5.67697   13.0717   18.9717
 5986    13.6350   -4.38478  -6.28878  -4.37939   10.0839   14.1940
 7536    10.0050   -3.25159  -4.64553  -3.23440    7.4475   10.2298
 9487     6.6000   -2.08444  -3.08811  -2.04338    4.7050    6.9231
11944     4.5600   -1.50982  -2.14466  -1.41927    3.2680    4.6337
15036     3.1500   -1.13606  -1.48718  -0.97603    2.2474    3.2975
18929     2.1750   -0.91100  -1.02976  -0.66530    1.5319    2.4892
23831     1.5000   -0.82533  -0.71167  -0.46376    1.0679    1.9605
30001     1.0350   -0.81631  -0.49165  -0.32329    0.7444    1.6265
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600  -99.99000 -45.06384 -45.06384  103.7633  -99.9900
 1143    78.3600  -36.46005 -34.03303 -34.03141   78.3602   93.9022
 1286    63.6400  -22.84328 -27.89948 -22.84327   52.5986   71.8670
 1429    55.6000  -20.24688 -24.53303 -20.24686   46.6201   72.5658
 1571    51.6800  -18.74833 -22.85492 -18.74829   43.1695   70.4822
 1714    50.1800  -15.92633 -22.22787 -15.92633   36.6717   58.8045
 1857    51.2200  -16.73121 -22.66393 -16.73121   38.5250   56.0637
 2000    56.8600  -26.43439 -25.05862 -25.04071   57.6584   72.5191
 2143    63.8000  -39.41485 -27.97971 -27.97971   64.4257   91.5292
 2286    58.2000  -31.63724 -25.63170 -25.63170   59.0192   77.1545
 2429    49.4400  -18.90219 -21.91202 -18.90176   43.5229   52.5764
 2571    43.8800  -17.89247 -19.53844 -17.88276   41.1766   54.5665
 2714    40.4400  -14.65219 -18.05629 -14.65202   33.7375   46.7578
 2857    38.1000  -13.31442 -17.04960 -13.31434   30.6574   44.1022
 3000    36.3600  -11.01710 -16.29923 -11.01710   25.3678   37.2389
 3777    30.5400  -10.36226 -13.76894 -10.36209   23.8596   34.2248
 4755    23.9800   -7.79640 -10.89459  -7.79605   17.9511   26.0491
 5986    18.1800   -5.72987  -8.32321  -5.72877   13.1910   18.5482
 7536    13.3400   -4.46308  -6.15614  -4.45437   10.2566   14.0413
 9487     8.8000   -2.81022  -4.09660  -2.78833    6.4204    9.3351
11944     6.0800   -2.00178  -2.84824  -1.94396    4.4761    6.1547
15036     4.2000   -1.44764  -1.97695  -1.33517    3.0744    4.2419
18929     2.9000   -1.09758  -1.37000  -0.91174    2.0994    3.0929
23831     2.0000   -0.92201  -0.94746  -0.63352    1.4587    2.3331
30001     1.3800   -0.84860  -0.65491  -0.44001    1.0132    1.8585
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143    97.9500  -99.99000 -42.15239 -42.15239   97.0595  -99.9900
 1286    79.5500  -32.41437 -34.53658 -32.41110   74.6293  101.9785
 1429    69.5000  -27.12166 -30.36785 -27.12141   62.4494   97.2053
 1571    64.6000  -24.48993 -28.32159 -24.48987   56.3900   92.0672
 1714    62.7250  -25.14920 -27.51611 -25.14734   57.9039   92.8579
 1857    64.0250  -29.52636 -28.06493 -28.05018   64.5879   98.9383
 2000    71.0750  -34.54386 -31.00472 -31.00460   71.3907   94.7663
 2143    79.7500  -99.99000 -34.64434 -34.64434   79.7715  -99.9900
 2286    72.7500  -40.25222 -31.69977 -31.69977   72.9914   98.1641
 2429    61.8000  -28.40702 -27.14384 -27.12077   62.4479   79.0141
 2571    54.8500  -25.01866 -24.20915 -24.14655   55.5995   76.2992
 2714    50.5500  -17.93172 -22.38251 -17.93171   41.2893   57.2234
 2857    47.6250  -17.72611 -21.13643 -17.72594   40.8155   58.7153
 3000    45.4500  -14.86249 -20.20842 -14.86248   34.2221   50.2366
 3777    38.1750  -12.05575 -17.08237 -12.05575   27.7594   39.8181
 4755    29.9750  -10.10476 -13.52427 -10.10460   23.2667   33.7617
 5986    22.7250   -7.77144 -10.33809  -7.77026   17.8917   25.1569
 7536    16.6750   -5.53315  -7.65296  -5.52987   12.7330   17.4078
 9487    11.0000   -3.54087  -5.09842  -3.52900    8.1258   11.7624
11944     7.6000   -2.50798  -3.54749  -2.47004    5.6875    7.7132
15036     5.2500   -1.78129  -2.46456  -1.69945    3.9131    5.2328
18929     3.6250   -1.30964  -1.70944  -1.16405    2.6803    3.7304
23831     2.5000   -1.04493  -1.18242  -0.80722    1.8587    2.7238
30001     1.7250   -0.90820  -0.81800  -0.55974    1.2888    2.1007
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   117.5400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286    95.4600  -99.99000 -41.12897 -41.12897   94.7030  -99.9900
 1429    83.4000  -32.18331 -36.13096 -32.18326   74.1047  115.3465
 1571    77.5200  -29.49215 -33.68134 -29.49212   67.9081  110.8724
 1714    75.2700  -28.92604 -32.76581 -28.92598   66.6045  106.8031
 1857    76.8300  -34.34584 -33.40227 -33.35544   76.8037  115.0877
 2000    85.2900  -99.99000 -36.93842 -36.93842   85.0539  -99.9900
 2143    95.7000  -99.99000 -41.22758 -41.22758   94.9300  -99.9900
 2286    87.3000  -99.99000 -37.76870 -37.76870   86.9656  -99.9900
 2429    74.1600  -39.51739 -32.32072 -32.32072   74.4212  109.9175
 2571    65.8200  -32.51892 -28.81875 -28.81866   66.3574   99.1727
 2714    60.6600  -26.69457 -26.66473 -26.37836   60.7384   85.1872
 2857    57.1500  -24.72016 -25.17794 -24.59030   56.6213   81.8821
 3000    54.5400  -22.88634 -24.07181 -22.85889   52.6345   77.3580
 3777    45.8100  -18.41594 -20.36547 -18.41109   42.3931   60.8247
 4755    35.9700  -12.74001 -16.13090 -12.73984   29.3346   42.5666
 5986    27.2700   -9.31747 -12.34138  -9.31706   21.4533   30.1616
 7536    20.0100   -6.92331  -9.13896  -6.92068   15.9354   21.7814
 9487    13.2000   -4.32752  -6.09227  -4.32012    9.9474   14.3757
11944     9.1200   -3.02939  -4.24254  -3.00359    6.9160    9.3171
15036     6.3000   -2.13577  -2.94981  -2.07377    4.7750    6.2786
18929     4.3500   -1.53375  -2.04716  -1.41761    3.2642    4.3866
23831     3.0000   -1.18501  -1.41691  -0.98464    2.2672    3.1339
30001     2.0700   -0.98517  -0.98047  -0.68179    1.5699    2.3538
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   137.1300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   111.3700  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429    97.3000  -99.99000 -41.88510 -41.88510   96.4440  -99.9900
 1571    90.4400  -99.99000 -39.06366 -39.06366   89.9474  -99.9900
 1714    87.8150  -99.99000 -37.98126 -37.98126   87.4551  -99.9900
 1857    89.6350  -99.99000 -38.73192 -38.73192   89.1835  -99.9900
 2000    99.5050  -99.99000 -42.79371 -42.79371   98.5362  -99.9900
 2143   111.6500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   101.8500  -99.99000 -43.77205 -43.77205  100.7889  -99.9900
 2429    86.5200  -99.99000 -37.44663 -37.44663   86.2241  -99.9900
 2571    76.7900  -99.99000 -33.41504 -33.41504   76.9410  -99.9900
 2714    70.7700  -34.53799 -30.90613 -30.90602   71.1638  110.2169
 2857    66.6750  -30.45430 -29.17188 -29.14978   67.1199  100.8756
 3000    63.6300  -29.67327 -27.90070 -27.89343   64.2270  100.2985
 3777    53.4450  -19.93093 -23.61452 -19.93084   45.8924   65.8285
 4755    41.9650  -16.44188 -18.71407 -16.43957   37.8535   54.9351
 5986    31.8150  -11.43383 -14.32807 -11.43327   26.3261   37.0124
 7536    23.3450   -6.97819 -10.61470  -6.97809   16.0677   21.9540
 9487    15.4000   -5.07883  -7.08091  -5.07453   11.6845   16.8715
11944    10.6400   -3.55538  -4.93416  -3.53759    8.1456   10.9349
15036     7.3500   -2.48991  -3.43239  -2.44296    5.6251    7.3207
18929     5.0750   -1.76904  -2.38335  -1.67455    3.8558    5.0677
23831     3.5000   -1.33798  -1.65098  -1.16584    2.6845    3.5639
30001     2.4150   -1.07404  -1.14252  -0.80590    1.8557    2.6163
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   156.7200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   127.2800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   111.2000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   103.3600  -99.99000 -44.42223 -44.42223  102.2860  -99.9900
 1714   100.3600  -99.99000 -43.14833 -43.14833   99.3527  -99.9900
 1857   102.4400  -99.99000 -44.02321 -44.02321  101.3672  -99.9900
 2000   113.7200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   127.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   116.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429    98.8800  -99.99000 -42.53548 -42.53548   97.9416  -99.9900
 2571    87.7600  -99.99000 -37.95856 -37.95856   87.4028  -99.9900
 2714    80.8800  -99.99000 -35.11297 -35.11297   80.8506  -99.9900
 2857    76.2000  -99.99000 -33.16970 -33.16970   76.3761  -99.9900
 3000    72.7200  -99.99000 -31.72041 -31.72041   73.0389  -99.9900
 3777    61.0800  -29.30269 -26.82718 -26.82573   61.7685   96.7818
 4755    47.9600  -22.06355 -21.27798 -21.21208   48.8426   73.7181
 5986    36.3600  -14.01284 -16.30226 -14.01062   32.2606   45.3610
 7536    26.6800   -9.23768 -12.08013  -9.23706   21.2691   29.0626
 9487    17.6000   -5.70579  -8.06596  -5.70390   13.1337   18.9542
11944    12.1600   -4.10684  -5.62302  -4.09380    9.4263   12.6310
15036     8.4000   -2.85555  -3.91363  -2.81913    6.4913    8.3964
18929     5.8000   -2.01722  -2.71944  -1.93858    4.4637    5.7822
23831     4.0000   -1.49421  -1.88383  -1.34569    3.0986    3.9947
30001     2.7600   -1.17064  -1.30441  -0.93136    2.1445    2.8854
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   176.3100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   143.1900  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   125.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   116.2800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   112.9050  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   115.2450  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   127.9350  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   143.5500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   130.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   111.2400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2571    98.7300  -99.99000 -42.47361 -42.47361   97.7991  -99.9900
 2714    90.9900  -99.99000 -39.29024 -39.29024   90.4691  -99.9900
 2857    85.7250  -99.99000 -37.11820 -37.11820   85.4678  -99.9900
 3000    81.8100  -99.99000 -35.49836 -35.49836   81.7380  -99.9900
 3777    68.7150  -34.16115 -30.04146 -30.04142   69.1729  112.8285
 4755    53.9550  -21.85901 -23.82584 -21.85435   50.3215   73.0347
 5986    40.9050  -17.01026 -18.25532 -16.98624   39.1123   55.0639
 7536    30.0150  -11.30722 -13.54179 -11.30469   26.0300   35.5735
 9487    19.8000   -6.79398  -9.04526  -6.79156   15.6381   22.5691
11944    13.6800   -4.60691  -6.30895  -4.59837   10.5881   14.1691
15036     9.4500   -3.23015  -4.39334  -3.20130    7.3713    9.4980
18929     6.5250   -2.26594  -3.05294  -2.20024    5.0662    6.4967
23831     4.5000   -1.65637  -2.11646  -1.52711    3.5163    4.4364
30001     3.1050   -1.27356  -1.46666  -1.05844    2.4371    3.1615
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   195.9000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   159.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   139.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   129.2000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   125.4500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   128.0500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   142.1500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   159.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   145.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   123.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2571   109.7000  -99.99000 -47.95915 -47.95915  110.4300  -99.9900
 2714   101.1000  -99.99000 -43.45671 -43.45671  100.0628  -99.9900
 2857    95.2500  -99.99000 -41.04269 -41.04269   94.5043  -99.9900
 3000    90.9000  -99.99000 -39.25317 -39.25317   90.3838  -99.9900
 3777    76.3500  -99.99000 -33.23208 -33.23208   76.5197  -99.9900
 4755    59.9500  -26.03573 -26.37050 -25.87060   59.5693   86.9898
 5986    45.4500  -21.43737 -20.20597 -20.18120   46.4689   69.3949
 7536    33.3500  -13.27918 -14.99290 -13.27087   30.5573   41.7775
 9487    22.0000   -7.61171 -10.01875  -7.61002   17.5227   25.2856
11944    15.2000   -5.13995  -6.99205  -5.13389   11.8212   15.8085
15036    10.5000   -3.60070  -4.87111  -3.57800    8.2387   10.5877
18929     7.2500   -2.52611  -3.38721  -2.47008    5.6876    7.2434
23831     5.0000   -1.82705  -2.34882  -1.71285    3.9440    4.8979
30001     3.4500   -1.38072  -1.62730  -1.18571    2.7302    3.4430
 
