tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1286    22.2740   -1.55682  -1.48475  -1.21826    2.8052    4.4734
 1429    19.4600   -1.42311  -1.42346  -1.12226    2.5841    4.6395
 1571    18.0880   -1.36646  -1.38726  -1.07570    2.4769    4.6598
 1714    17.5630   -1.36883  -1.38364  -1.07514    2.4756    4.5903
 1857    17.9270   -1.42978  -1.38966  -1.10822    2.5518    4.3542
 2000    19.9010   -1.59609  -1.43539  -1.20732    2.7800    3.9936
 2143    22.3300   -1.75399  -1.48465  -1.29773    2.9881    3.7284
 2286    20.3700   -1.68073  -1.44839  -1.24817    2.8740    3.7470
 2429    17.3040   -1.52926  -1.37238  -1.14274    2.6313    3.8625
 2571    15.3580   -1.42618  -1.32311  -1.07056    2.4651    3.9365
 2714    14.1540   -1.36691  -1.29040  -1.02594    2.3623    3.9380
 2857    13.3350   -1.32266  -1.25762  -0.98790    2.2747    3.9413
 3000    12.7260   -1.29284  -1.23797  -0.96351    2.2186    3.9205
 3777    10.6890   -1.23888  -1.16591  -0.89983    2.0719    3.6515
 4755     8.3930   -1.14075  -1.05940  -0.79715    1.8355    3.3571
 5986     6.3630   -1.05415  -0.93988  -0.69224    1.5939    2.9512
 7536     4.6690   -0.96657  -0.80846  -0.57933    1.3340    2.5615
 9487     3.0800   -0.82382  -0.64107  -0.42188    0.9714    2.1600
11944     2.1280   -0.79600  -0.50276  -0.32406    0.7462    1.7960
15036     1.4700   -0.79605  -0.38232  -0.24064    0.5541    1.5524
18929     1.0150   -0.82814  -0.28288  -0.17400    0.4006    1.3839
23831     0.7000   -0.91446  -0.20437  -0.12702    0.2925    1.2610
30001     0.4830   -1.02660  -0.14608  -0.09236    0.2127    1.1782
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.10732  -1.76388  -1.60147    3.6875    3.9436
 1143    31.3440   -1.82650  -1.63392  -1.41859    3.2664    4.3287
 1286    25.4560   -1.61637  -1.54607  -1.27877    2.9445    4.6626
 1429    22.2400   -1.48621  -1.48291  -1.18353    2.7252    4.8637
 1571    20.6720   -1.43000  -1.45157  -1.13962    2.6241    4.9027
 1714    20.0720   -1.42426  -1.43641  -1.12926    2.6002    4.7938
 1857    20.4880   -1.49088  -1.44943  -1.16863    2.6909    4.5582
 2000    22.7440   -1.65547  -1.49403  -1.26626    2.9157    4.1563
 2143    25.5200   -1.80827  -1.54109  -1.35342    3.1164    3.8543
 2286    23.2800   -1.74150  -1.50521  -1.30645    3.0082    3.8949
 2429    19.7760   -1.58995  -1.44113  -1.20817    2.7819    4.0421
 2571    17.5520   -1.48516  -1.38047  -1.12864    2.5988    4.1164
 2714    16.1760   -1.42575  -1.34351  -1.08166    2.4906    4.1245
 2857    15.2400   -1.37818  -1.32027  -1.04723    2.4113    4.1316
 3000    14.5440   -1.34844  -1.29686  -1.02086    2.3506    4.1161
 3777    12.2160   -1.29519  -1.22201  -0.95603    2.2013    3.8391
 4755     9.5920   -1.19532  -1.11652  -0.85310    1.9643    3.5428
 5986     7.2720   -1.10519  -0.99770  -0.74709    1.7202    3.1287
 7536     5.3360   -1.01343  -0.86699  -0.63303    1.4576    2.7243
 9487     3.5200   -0.85641  -0.69336  -0.46624    1.0736    2.2989
11944     2.4320   -0.81486  -0.55094  -0.36212    0.8338    1.9001
15036     1.6800   -0.79954  -0.42356  -0.27104    0.6241    1.6280
18929     1.1600   -0.81641  -0.31624  -0.19695    0.4535    1.4371
23831     0.8000   -0.89143  -0.22986  -0.14421    0.3321    1.2989
30001     0.5520   -0.99396  -0.16509  -0.10503    0.2418    1.2066
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.16163  -1.81985  -1.65692    3.8152    4.0523
 1143    35.2620   -1.87186  -1.68906  -1.46988    3.3845    4.4530
 1286    28.6380   -1.66797  -1.59680  -1.32990    3.0622    4.8257
 1429    25.0200   -1.53209  -1.53855  -1.23428    2.8420    5.0375
 1571    23.2560   -1.47971  -1.50233  -1.18984    2.7397    5.0922
 1714    22.5810   -1.47544  -1.48876  -1.18102    2.7194    4.9827
 1857    23.0490   -1.54509  -1.50595  -1.22405    2.8185    4.7465
 2000    25.5870   -1.70224  -1.54336  -1.31455    3.0269    4.2889
 2143    28.7100   -1.85678  -1.59404  -1.40481    3.2347    3.9720
 2286    26.1900   -1.79593  -1.55753  -1.35955    3.1305    4.0240
 2429    22.2480   -1.64222  -1.48971  -1.25827    2.8973    4.1831
 2571    19.7460   -1.53451  -1.43648  -1.18170    2.7210    4.2746
 2714    18.1980   -1.47578  -1.39047  -1.13000    2.6019    4.2782
 2857    17.1450   -1.42740  -1.37191  -1.09774    2.5276    4.2977
 3000    16.3620   -1.39871  -1.34826  -1.07172    2.4677    4.2887
 3777    13.7430   -1.34584  -1.27060  -1.00557    2.3154    4.0052
 4755    10.7910   -1.24149  -1.16571  -0.90092    2.0744    3.7013
 5986     8.1810   -1.15220  -1.04588  -0.79476    1.8300    3.2834
 7536     6.0030   -1.05346  -0.91538  -0.67792    1.5610    2.8617
 9487     3.9600   -0.88734  -0.73975  -0.50628    1.1657    2.4235
11944     2.7360   -0.83702  -0.59529  -0.39852    0.9176    2.0037
15036     1.8900   -0.80793  -0.46230  -0.30057    0.6921    1.7054
18929     1.3050   -0.81099  -0.34808  -0.21954    0.5055    1.4912
23831     0.9000   -0.87371  -0.25511  -0.16146    0.3718    1.3355
30001     0.6210   -0.96774  -0.18382  -0.11769    0.2710    1.2305
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.20237  -1.85742  -1.69548    3.9040    4.1339
 1143    39.1800   -1.92322  -1.73683  -1.51907    3.4978    4.5837
 1286    31.8200   -1.71305  -1.64187  -1.37498    3.1660    4.9697
 1429    27.8000   -1.58049  -1.58872  -1.28356    2.9555    5.2141
 1571    25.8400   -1.52399  -1.55363  -1.23753    2.8495    5.2670
 1714    25.0900   -1.52015  -1.53666  -1.22730    2.8260    5.1527
 1857    25.6100   -1.58447  -1.54889  -1.26529    2.9134    4.8821
 2000    28.4300   -1.74706  -1.59307  -1.36224    3.1367    4.4149
 2143    31.9000   -1.90993  -1.64220  -1.45472    3.3496    4.0923
 2286    29.1000   -1.83563  -1.60453  -1.40386    3.2325    4.1271
 2429    24.7200   -1.68263  -1.53370  -1.30078    2.9952    4.2995
 2571    21.9400   -1.57625  -1.48338  -1.22631    2.8237    4.4041
 2714    20.2200   -1.52159  -1.44585  -1.18104    2.7195    4.4329
 2857    19.0500   -1.47456  -1.41974  -1.14525    2.6370    4.4567
 3000    18.1800   -1.44306  -1.40289  -1.12148    2.5823    4.4506
 3777    15.2700   -1.38493  -1.31837  -1.04935    2.4162    4.1442
 4755    11.9900   -1.28575  -1.21059  -0.94551    2.1771    3.8548
 5986     9.0900   -1.19324  -1.09290  -0.83915    1.9322    3.4229
 7536     6.6700   -1.09470  -0.96221  -0.72239    1.6634    3.0016
 9487     4.4000   -0.92170  -0.78334  -0.54601    1.2572    2.5546
11944     3.0400   -0.86062  -0.63587  -0.43284    0.9966    2.1031
15036     2.1000   -0.81835  -0.49798  -0.32824    0.7558    1.7766
18929     1.4500   -0.80996  -0.37829  -0.24153    0.5561    1.5448
23831     1.0000   -0.86140  -0.27940  -0.17840    0.4108    1.3725
30001     0.6900   -0.94762  -0.20173  -0.13003    0.2994    1.2569
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.39301  -2.04673  -1.88521    4.3408    4.5163
 1143    58.7700   -2.10517  -1.91415  -1.69821    3.9103    5.0461
 1286    47.7300   -1.88476  -1.82266  -1.55157    3.5726    5.5162
 1429    41.7000   -1.75590  -1.75952  -1.45668    3.3541    5.8400
 1571    38.7600   -1.70090  -1.73912  -1.41856    3.2663    5.9412
 1714    37.6350   -1.69178  -1.70754  -1.39855    3.2203    5.7849
 1857    38.4150   -1.75207  -1.72191  -1.43570    3.3058    5.4471
 2000    42.6450   -1.92248  -1.76824  -1.53752    3.5403    4.8963
 2143    47.8500   -2.08805  -1.82494  -1.63584    3.7667    4.5139
 2286    43.6500   -2.02024  -1.78487  -1.58577    3.6514    4.5768
 2429    37.0800   -1.85281  -1.71131  -1.47529    3.3970    4.7791
 2571    32.9100   -1.75435  -1.65935  -1.40323    3.2311    4.9497
 2714    30.3300   -1.69943  -1.62405  -1.35908    3.1294    5.0115
 2857    28.5750   -1.64951  -1.60129  -1.32370    3.0479    5.0445
 3000    27.2700   -1.61915  -1.57181  -1.29381    2.9791    5.0397
 3777    22.9050   -1.56405  -1.50006  -1.22985    2.8318    4.7423
 4755    17.9850   -1.45619  -1.39856  -1.12539    2.5913    4.4421
 5986    13.6350   -1.36067  -1.27009  -1.01199    2.3302    3.9807
 7536    10.0050   -1.25554  -1.13521  -0.89019    2.0497    3.5257
 9487     6.6000   -1.06327  -0.95717  -0.70596    1.6255    3.0728
11944     4.5600   -0.97478  -0.79768  -0.57624    1.3268    2.5244
15036     3.1500   -0.89536  -0.64900  -0.45391    1.0452    2.1176
18929     2.1750   -0.83924  -0.50949  -0.34276    0.7892    1.8019
23831     1.5000   -0.84501  -0.38827  -0.25815    0.5944    1.5519
30001     1.0350   -0.89084  -0.28749  -0.19084    0.4394    1.3809
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.51879  -2.16436  -2.00535    4.6175    4.7692
 1143    78.3600   -2.22144  -2.04643  -1.82415    4.2003    5.3592
 1286    63.6400   -2.01567  -1.94645  -1.67866    3.8652    5.9215
 1429    55.6000   -1.88085  -1.88953  -1.58414    3.6476    6.2968
 1571    51.6800   -1.82053  -1.85620  -1.53697    3.5390    6.3911
 1714    50.1800   -1.82461  -1.83707  -1.52977    3.5224    6.2764
 1857    51.2200   -1.89311  -1.85774  -1.57404    3.6244    5.9180
 2000    56.8600   -2.05927  -1.89276  -1.66705    3.8385    5.2636
 2143    63.8000   -2.21251  -1.94184  -1.75539    4.0419    4.7936
 2286    58.2000   -2.14042  -1.91297  -1.71095    3.9396    4.8785
 2429    49.4400   -1.98445  -1.83787  -1.60397    3.6933    5.1426
 2571    43.8800   -1.87852  -1.78750  -1.52960    3.5220    5.3306
 2714    40.4400   -1.82405  -1.75774  -1.48860    3.4276    5.4137
 2857    38.1000   -1.76724  -1.72374  -1.44391    3.3247    5.4379
 3000    36.3600   -1.73686  -1.69698  -1.41544    3.2592    5.4464
 3777    30.5400   -1.68765  -1.61896  -1.35092    3.1106    5.1459
 4755    23.9800   -1.57721  -1.51210  -1.24241    2.8607    4.8414
 5986    18.1800   -1.47792  -1.39427  -1.13306    2.6090    4.3704
 7536    13.3400   -1.37533  -1.26313  -1.01458    2.3362    3.9143
 9487     8.8000   -1.17545  -1.08013  -0.82415    1.8977    3.4624
11944     6.0800   -1.07462  -0.92110  -0.69008    1.5890    2.8624
15036     4.2000   -0.97568  -0.76422  -0.55618    1.2806    2.4030
18929     2.9000   -0.89334  -0.61686  -0.43243    0.9957    2.0393
23831     2.0000   -0.86550  -0.48135  -0.33124    0.7627    1.7255
30001     1.3800   -0.87830  -0.36399  -0.24805    0.5712    1.5009
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.61329  -2.27183  -2.10880    4.8557    4.9717
 1143    97.9500   -2.32871  -2.13488  -1.92004    4.4210    5.6261
 1286    79.5500   -2.11676  -2.04986  -1.78099    4.1009    6.2461
 1429    69.5000   -1.98085  -1.99154  -1.68513    3.8802    6.6585
 1571    64.6000   -1.92200  -1.95185  -1.63564    3.7662    6.7653
 1714    62.7250   -1.92727  -1.94360  -1.63433    3.7632    6.6602
 1857    64.0250   -1.97892  -1.95033  -1.66336    3.8300    6.2121
 2000    71.0750   -2.14732  -2.00174  -1.76743    4.0697    5.5219
 2143    79.7500   -2.30777  -2.04959  -1.85874    4.2799    5.0251
 2286    72.7500   -2.24154  -2.01527  -1.81280    4.1741    5.1266
 2429    61.8000   -2.08430  -1.93722  -1.70353    3.9225    5.4235
 2571    54.8500   -1.97291  -1.88207  -1.62409    3.7396    5.6211
 2714    50.5500   -1.91516  -1.83734  -1.57348    3.6231    5.6925
 2857    47.6250   -1.87177  -1.81766  -1.54284    3.5525    5.7784
 3000    45.4500   -1.84022  -1.80837  -1.52297    3.5068    5.8063
 3777    38.1750   -1.78434  -1.72479  -1.45251    3.3445    5.4778
 4755    29.9750   -1.66608  -1.61336  -1.33789    3.0806    5.1512
 5986    22.7250   -1.57184  -1.49223  -1.22918    2.8303    4.6785
 7536    16.6750   -1.46866  -1.35686  -1.10814    2.5516    4.2149
 9487    11.0000   -1.26525  -1.18063  -0.91985    2.1180    3.7769
11944     7.6000   -1.16037  -1.01781  -0.78223    1.8012    3.1448
15036     5.2500   -1.05089  -0.85869  -0.64321    1.4811    2.6501
18929     3.6250   -0.94890  -0.70501  -0.50903    1.1721    2.2444
23831     2.5000   -0.90109  -0.56085  -0.39744    0.9151    1.8896
30001     1.7250   -0.88731  -0.43229  -0.30172    0.6947    1.6187
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.69088  -2.34304  -2.18200    5.0242    5.1191
 1143   117.5400   -2.41411  -2.22934  -2.01094    4.6304    5.8495
 1286    95.4600   -2.20223  -2.13719  -1.86747    4.3000    6.5155
 1429    83.4000   -2.05008  -2.06370  -1.75581    4.0429    6.9017
 1571    77.5200   -1.99836  -2.03586  -1.71567    3.9505    7.0575
 1714    75.2700   -1.98993  -2.00687  -1.69729    3.9081    6.8885
 1857    76.8300   -2.06073  -2.03600  -1.74716    4.0230    6.4917
 2000    85.2900   -2.23286  -2.07463  -1.84555    4.2495    5.7436
 2143    95.7000   -2.39393  -2.14311  -1.94963    4.4892    5.2300
 2286    87.3000   -2.32622  -2.09457  -1.89410    4.3613    5.3241
 2429    74.1600   -2.16809  -2.01983  -1.78663    4.1139    5.6575
 2571    65.8200   -2.05484  -1.96091  -1.70431    3.9243    5.8710
 2714    60.6600   -1.98496  -1.92751  -1.65425    3.8091    5.9279
 2857    57.1500   -1.95063  -1.90518  -1.62628    3.7447    6.0485
 3000    54.5400   -1.91341  -1.87752  -1.59406    3.6705    6.0468
 3777    45.8100   -1.86041  -1.79702  -1.52653    3.5150    5.7227
 4755    35.9700   -1.75137  -1.69976  -1.42377    3.2784    5.4441
 5986    27.2700   -1.65737  -1.57600  -1.31375    3.0250    4.9546
 7536    20.0100   -1.54295  -1.43468  -1.18442    2.7272    4.4500
 9487    13.2000   -1.34069  -1.25684  -0.99572    2.2927    4.0290
11944     9.1200   -1.23347  -1.09843  -0.85969    1.9795    3.3799
15036     6.3000   -1.11588  -0.93873  -0.71730    1.6517    2.8609
18929     4.3500   -1.00438  -0.77826  -0.57573    1.3257    2.4288
23831     3.0000   -0.94018  -0.62959  -0.45666    1.0515    2.0377
30001     2.0700   -0.90736  -0.49291  -0.35144    0.8092    1.7312
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.77670  -2.44049  -2.27581    5.2402    5.3019
 1143   137.1300   -2.47975  -2.28861  -2.07272    4.7726    6.0122
 1286   111.3700   -2.25855  -2.18189  -1.91750    4.4152    6.6820
 1429    97.3000   -2.13635  -2.13840  -1.83634    4.2283    7.2097
 1571    90.4400   -2.07854  -2.11216  -1.79399    4.1308    7.3655
 1714    87.8150   -2.06535  -2.09868  -1.78067    4.1001    7.1881
 1857    89.6350   -2.13176  -2.11013  -1.81978    4.1902    6.7348
 2000    99.5050   -2.29698  -2.14274  -1.91202    4.4026    5.9306
 2143   111.6500   -2.46931  -2.20198  -2.01436    4.6382    5.3975
 2286   101.8500   -2.39128  -2.17185  -1.96682    4.5288    5.4834
 2429    86.5200   -2.23504  -2.07591  -1.84720    4.2533    5.8319
 2571    76.7900   -2.11982  -2.03258  -1.77299    4.0824    6.0672
 2714    70.7700   -2.06229  -1.99196  -1.72468    3.9712    6.1655
 2857    66.6750   -2.01507  -1.97076  -1.69132    3.8944    6.2581
 3000    63.6300   -1.98674  -1.96061  -1.67245    3.8510    6.3034
 3777    53.4450   -1.92587  -1.87015  -1.59608    3.6751    5.9484
 4755    41.9650   -1.81770  -1.76339  -1.48867    3.4278    5.6634
 5986    31.8150   -1.71782  -1.63991  -1.37609    3.1686    5.1529
 7536    23.3450   -1.60828  -1.50460  -1.25232    2.8836    4.6601
 9487    15.4000   -1.40632  -1.32434  -1.06237    2.4462    4.2514
11944    10.6400   -1.29540  -1.16213  -0.92264    2.1245    3.5764
15036     7.3500   -1.17643  -1.00325  -0.78023    1.7966    3.0463
18929     5.0750   -1.05807  -0.84352  -0.63665    1.4659    2.6000
23831     3.5000   -0.97967  -0.69016  -0.51020    1.1748    2.1723
30001     2.4150   -0.93360  -0.54820  -0.39845    0.9175    1.8406
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.82004  -2.47238  -2.31128    5.3219    5.3882
 1143   156.7200   -2.52710  -2.33521  -2.11961    4.8806    6.1305
 1286   127.2800   -2.31823  -2.24692  -1.98008    4.5593    6.8687
 1429   111.2000   -2.19166  -2.19348  -1.89154    4.3554    7.4038
 1571   103.3600   -2.12182  -2.14729  -1.83334    4.2214    7.5086
 1714   100.3600   -2.12759  -2.14884  -1.83706    4.2300    7.4096
 1857   102.4400   -2.18359  -2.14778  -1.86428    4.2927    6.8860
 2000   113.7200   -2.36559  -2.20353  -1.97602    4.5499    6.1164
 2143   127.6000   -2.51755  -2.26034  -2.06915    4.7644    5.5175
 2286   116.4000   -2.44828  -2.21001  -2.01198    4.6328    5.6208
 2429    98.8800   -2.29650  -2.15617  -1.91966    4.4202    6.0145
 2571    87.7600   -2.17852  -2.08541  -1.82844    4.2101    6.2495
 2714    80.8800   -2.12611  -2.06001  -1.79077    4.1234    6.3770
 2857    76.2000   -2.08322  -2.02809  -1.75375    4.0382    6.4792
 3000    72.7200   -2.05067  -2.00600  -1.72673    3.9760    6.5119
 3777    61.0800   -1.98136  -1.92503  -1.65125    3.8021    6.1265
 4755    47.9600   -1.88170  -1.83427  -1.55631    3.5835    5.8792
 5986    36.3600   -1.77762  -1.70528  -1.43891    3.3132    5.3534
 7536    26.6800   -1.66527  -1.56394  -1.31063    3.0178    4.8418
 9487    17.6000   -1.46193  -1.38726  -1.12196    2.5834    4.4441
11944    12.1600   -1.35070  -1.21944  -0.97910    2.2545    3.7462
15036     8.4000   -1.23133  -1.06190  -0.83737    1.9281    3.2160
18929     5.8000   -1.10413  -0.89911  -0.68860    1.5856    2.7465
23831     4.0000   -1.01995  -0.74509  -0.56010    1.2897    2.3014
30001     2.7600   -0.96064  -0.59809  -0.44155    1.0167    1.9408
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.88622  -2.52339  -2.36694    5.4501    5.4994
 1143   176.3100   -2.58444  -2.38710  -2.17362    5.0050    6.2800
 1286   143.1900   -2.37549  -2.30563  -2.03813    4.6930    7.0582
 1429   125.1000   -2.23809  -2.23933  -1.93768    4.4617    7.5694
 1571   116.2800   -2.16885  -2.20235  -1.88425    4.3386    7.6995
 1714   112.9050   -2.17466  -2.20198  -1.88707    4.3451    7.5774
 1857   115.2450   -2.24838  -2.20915  -1.92729    4.4377    7.1072
 2000   127.9350   -2.40849  -2.25635  -2.02476    4.6622    6.2355
 2143   143.5500   -2.56257  -2.30366  -2.11307    4.8655    5.6074
 2286   130.9500   -2.49825  -2.27614  -2.07212    4.7712    5.7484
 2429   111.2400   -2.33898  -2.18933  -1.95671    4.5055    6.1308
 2571    98.7300   -2.24770  -2.14636  -1.89305    4.3589    6.4497
 2714    90.9900   -2.18342  -2.11113  -1.84474    4.2477    6.5580
 2857    85.7250   -2.12867  -2.09055  -1.80816    4.1634    6.6436
 3000    81.8100   -2.09627  -2.06366  -1.77863    4.0954    6.6683
 3777    68.7150   -2.02711  -1.97386  -1.69864    3.9113    6.2790
 4755    53.9550   -1.93565  -1.87920  -1.60548    3.6967    6.0542
 5986    40.9050   -1.83506  -1.75783  -1.49370    3.4394    5.5376
 7536    30.0150   -1.72248  -1.61890  -1.36658    3.1467    5.0242
 9487    19.8000   -1.51046  -1.43584  -1.17051    2.6952    4.6087
11944    13.6800   -1.39865  -1.26953  -1.02828    2.3677    3.8994
15036     9.4500   -1.27598  -1.11169  -0.88508    2.0380    3.3537
18929     6.5250   -1.15002  -0.95212  -0.73886    1.7013    2.8884
23831     4.5000   -1.05798  -0.79287  -0.60447    1.3918    2.4182
30001     3.1050   -0.98973  -0.64281  -0.48148    1.1087    2.0357
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.91671  -2.56797  -2.40721    5.5428    5.5733
 1143   195.9000   -2.62209  -2.43858  -2.21968    5.1110    6.3816
 1286   159.1000   -2.41730  -2.34843  -2.08047    4.7905    7.1942
 1429   139.0000   -2.27807  -2.28937  -1.98265    4.5652    7.7203
 1571   129.2000   -2.22534  -2.27506  -1.94846    4.4865    7.9226
 1714   125.4500   -2.22764  -2.24034  -1.93292    4.4507    7.7713
 1857   128.0500   -2.29493  -2.25426  -1.97309    4.5432    7.2580
 2000   142.1500   -2.45821  -2.32243  -2.08401    4.7986    6.3857
 2143   159.5000   -2.61142  -2.35932  -2.16630    4.9881    5.7432
 2286   145.5000   -2.54013  -2.31130  -2.10979    4.8580    5.8471
 2429   123.6000   -2.40169  -2.23565  -2.00976    4.6276    6.2936
 2571   109.7000   -2.28064  -2.19073  -1.93234    4.4494    6.5608
 2714   101.1000   -2.21992  -2.15298  -1.88413    4.3384    6.6805
 2857    95.2500   -2.16359  -2.12108  -1.84079    4.2386    6.7521
 3000    90.9000   -2.14691  -2.09880  -1.82116    4.1934    6.8267
 3777    76.3500   -2.07043  -2.02224  -1.74464    4.0172    6.4333
 4755    59.9500   -1.97229  -1.92006  -1.64436    3.7863    6.1744
 5986    45.4500   -1.86747  -1.79025  -1.52612    3.5140    5.6411
 7536    33.3500   -1.76038  -1.66155  -1.40713    3.2400    5.1415
 9487    22.0000   -1.55467  -1.48227  -1.21593    2.7998    4.7545
11944    15.2000   -1.44062  -1.31398  -1.07167    2.4676    4.0325
15036    10.5000   -1.31904  -1.15394  -0.92766    2.1360    3.4792
18929     7.2500   -1.19115  -0.99659  -0.78204    1.8007    3.0118
23831     5.0000   -1.09543  -0.83638  -0.64584    1.4871    2.5270
30001     3.4500   -1.01564  -0.68395  -0.51784    1.1924    2.1200
 
