tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.28155  -1.18600  -0.93012    2.1417    4.2089
 1714    17.5630   -1.28222  -1.17351  -0.92344    2.1263    4.1258
 1857    17.9270   -1.33755  -1.18033  -0.95083    2.1894    3.9170
 2000    19.9010   -1.48731  -1.22378  -1.03482    2.3828    3.5955
 2143    22.3300   -1.62434  -1.25620  -1.10135    2.5359    3.3403
 2286    20.3700   -1.56803  -1.23303  -1.06797    2.4591    3.3838
 2429    17.3040   -1.43159  -1.16922  -0.97985    2.2562    3.4898
 2571    15.3580   -1.34693  -1.12675  -0.92200    2.1230    3.5754
 2714    14.1540   -1.29381  -1.09261  -0.88063    2.0277    3.5724
 2857    13.3350   -1.25827  -1.07675  -0.85706    1.9735    3.5989
 3000    12.7260   -1.23462  -1.06102  -0.83817    1.9300    3.5941
 3777    10.6890   -1.19287  -0.99763  -0.78334    1.8037    3.3701
 4755     8.3930   -1.11113  -0.91428  -0.70062    1.6132    3.1265
 5986     6.3630   -1.04466  -0.81728  -0.61522    1.4166    2.7944
 7536     4.6690   -0.97152  -0.71539  -0.52381    1.2061    2.4625
 9487     3.0800   -0.84376  -0.57484  -0.38778    0.8929    2.1146
11944     2.1280   -0.82336  -0.45886  -0.30291    0.6975    1.7850
15036     1.4700   -0.82220  -0.35662  -0.22877    0.5268    1.5537
18929     1.0150   -0.85414  -0.26732  -0.16732    0.3853    1.3922
23831     0.7000   -0.93529  -0.19605  -0.12333    0.2840    1.2695
30001     0.4830   -1.04282  -0.14156  -0.09020    0.2077    1.1871
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.91058  -1.49560  -1.35427    3.1183    3.4896
 1143    31.3440   -1.66064  -1.39419  -1.20627    2.7775    3.8332
 1286    25.4560   -1.48134  -1.31310  -1.08809    2.5054    4.1353
 1429    22.2400   -1.36905  -1.26407  -1.01237    2.3311    4.3303
 1571    20.6720   -1.32436  -1.23186  -0.97462    2.2441    4.3741
 1714    20.0720   -1.32307  -1.22490  -0.97019    2.2339    4.2939
 1857    20.4880   -1.37541  -1.22572  -0.99312    2.2867    4.0531
 2000    22.7440   -1.52533  -1.26565  -1.07533    2.4760    3.7057
 2143    25.5200   -1.66382  -1.31089  -1.15142    2.6512    3.4489
 2286    23.2800   -1.60573  -1.27434  -1.10814    2.5516    3.4816
 2429    19.7760   -1.48191  -1.21919  -1.02995    2.3715    3.6343
 2571    17.5520   -1.38826  -1.17296  -0.96637    2.2252    3.7060
 2714    16.1760   -1.33927  -1.14001  -0.92728    2.1351    3.7219
 2857    15.2400   -1.29945  -1.11894  -0.89885    2.0697    3.7376
 3000    14.5440   -1.27656  -1.10779  -0.88300    2.0332    3.7417
 3777    12.2160   -1.23468  -1.04351  -0.82763    1.9057    3.5116
 4755     9.5920   -1.15438  -0.95973  -0.74521    1.7159    3.2752
 5986     7.2720   -1.08918  -0.86473  -0.66158    1.5233    2.9452
 7536     5.3360   -1.00956  -0.75931  -0.56562    1.3024    2.5958
 9487     3.5200   -0.87121  -0.61872  -0.42584    0.9805    2.2373
11944     2.4320   -0.83981  -0.50041  -0.33673    0.7754    1.8814
15036     1.6800   -0.82647  -0.39177  -0.25583    0.5891    1.6262
18929     1.1600   -0.84317  -0.29742  -0.18865    0.4344    1.4449
23831     0.8000   -0.91350  -0.21971  -0.13966    0.3216    1.3060
30001     0.5520   -1.01272  -0.15921  -0.10226    0.2355    1.2129
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -1.95447  -1.55283  -1.40776    3.2415    3.5904
 1143    35.2620   -1.69922  -1.43475  -1.24613    2.8693    3.9317
 1286    28.6380   -1.51947  -1.35209  -1.12674    2.5944    4.2575
 1429    25.0200   -1.40896  -1.30400  -1.05229    2.4230    4.4761
 1571    23.2560   -1.35663  -1.27973  -1.01545    2.3382    4.5138
 1714    22.5810   -1.36268  -1.26781  -1.01163    2.3294    4.4425
 1857    23.0490   -1.42334  -1.27719  -1.04312    2.4019    4.2229
 2000    25.5870   -1.56590  -1.31214  -1.11971    2.5782    3.8267
 2143    28.7100   -1.70727  -1.35554  -1.19570    2.7532    3.5478
 2286    26.1900   -1.64205  -1.31730  -1.14897    2.6456    3.5725
 2429    22.2480   -1.51561  -1.25981  -1.06811    2.4594    3.7339
 2571    19.7460   -1.41986  -1.21846  -1.00656    2.3177    3.8194
 2714    18.1980   -1.37675  -1.18593  -0.96991    2.2333    3.8514
 2857    17.1450   -1.33982  -1.16715  -0.94393    2.1735    3.8836
 3000    16.3620   -1.31518  -1.14445  -0.92045    2.1194    3.8752
 3777    13.7430   -1.27325  -1.08404  -0.86739    1.9972    3.6415
 4755    10.7910   -1.19289  -1.00073  -0.78524    1.8081    3.4106
 5986     8.1810   -1.12544  -0.90700  -0.70160    1.6155    3.0735
 7536     6.0030   -1.04689  -0.80139  -0.60599    1.3953    2.7245
 9487     3.9600   -0.90139  -0.65894  -0.46243    1.0648    2.3563
11944     2.7360   -0.85923  -0.53822  -0.36869    0.8489    1.9737
15036     1.8900   -0.83476  -0.42521  -0.28237    0.6502    1.6982
18929     1.3050   -0.83825  -0.32548  -0.20918    0.4817    1.4961
23831     0.9000   -0.89756  -0.24252  -0.15570    0.3585    1.3427
30001     0.6210   -0.98762  -0.17682  -0.11439    0.2634    1.2382
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -1.98907  -1.60016  -1.45143    3.3420    3.6699
 1143    39.1800   -1.73983  -1.47606  -1.28719    2.9639    4.0419
 1286    31.8200   -1.55287  -1.39622  -1.16649    2.6859    4.3754
 1429    27.8000   -1.44041  -1.34508  -1.08910    2.5078    4.5987
 1571    25.8400   -1.39121  -1.31961  -1.05291    2.4244    4.6534
 1714    25.0900   -1.39785  -1.30368  -1.04719    2.4112    4.5787
 1857    25.6100   -1.45068  -1.31081  -1.07411    2.4732    4.3211
 2000    28.4300   -1.59746  -1.35039  -1.15556    2.6608    3.9171
 2143    31.9000   -1.74182  -1.39808  -1.23577    2.8455    3.6411
 2286    29.1000   -1.67275  -1.36163  -1.18888    2.7375    3.6574
 2429    24.7200   -1.54544  -1.29901  -1.10394    2.5419    3.8245
 2571    21.9400   -1.45807  -1.25172  -1.04172    2.3987    3.9316
 2714    20.2200   -1.41312  -1.22024  -1.00503    2.3142    3.9685
 2857    19.0500   -1.36940  -1.20087  -0.97599    2.2473    3.9881
 3000    18.1800   -1.34610  -1.18172  -0.95515    2.1993    3.9868
 3777    15.2700   -1.30642  -1.12122  -0.90299    2.0792    3.7590
 4755    11.9900   -1.22886  -1.03921  -0.82274    1.8944    3.5379
 5986     9.0900   -1.15813  -0.94058  -0.73484    1.6920    3.1830
 7536     6.6700   -1.08098  -0.83649  -0.64072    1.4753    2.8377
 9487     4.4000   -0.92892  -0.69359  -0.49447    1.1386    2.4626
11944     3.0400   -0.88044  -0.57068  -0.39748    0.9152    2.0599
15036     2.1000   -0.84634  -0.45522  -0.30713    0.7072    1.7687
18929     1.4500   -0.83634  -0.35296  -0.22958    0.5286    1.5467
23831     1.0000   -0.88770  -0.26352  -0.17094    0.3936    1.3791
30001     0.6900   -0.96848  -0.19370  -0.12627    0.2908    1.2642
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.14467  -1.76182  -1.61133    3.7102    3.9925
 1143    58.7700   -1.87387  -1.64184  -1.44151    3.3192    4.4134
 1286    47.7300   -1.68834  -1.55361  -1.31474    3.0273    4.8302
 1429    41.7000   -1.57145  -1.50983  -1.23852    2.8518    5.1132
 1571    38.7600   -1.52351  -1.46669  -1.19314    2.7473    5.1710
 1714    37.6350   -1.52632  -1.45271  -1.18693    2.7330    5.0787
 1857    38.4150   -1.58150  -1.46756  -1.21977    2.8086    4.7890
 2000    42.6450   -1.73161  -1.50875  -1.30501    3.0049    4.3081
 2143    47.8500   -1.88092  -1.55267  -1.38546    3.1901    3.9752
 2286    43.6500   -1.81362  -1.51256  -1.33648    3.0774    4.0165
 2429    37.0800   -1.68364  -1.45610  -1.25411    2.8877    4.2316
 2571    32.9100   -1.59015  -1.40699  -1.18796    2.7354    4.3625
 2714    30.3300   -1.53649  -1.37359  -1.14642    2.6397    4.3988
 2857    28.5750   -1.49747  -1.35077  -1.11693    2.5718    4.4380
 3000    27.2700   -1.47378  -1.33541  -1.09808    2.5284    4.4484
 3777    22.9050   -1.43439  -1.27012  -1.04351    2.4028    4.2048
 4755    17.9850   -1.35604  -1.18371  -0.96035    2.2113    3.9883
 5986    13.6350   -1.28832  -1.08287  -0.87253    2.0091    3.6226
 7536    10.0050   -1.20983  -0.97354  -0.77478    1.7840    3.2582
 9487     6.6000   -1.05090  -0.82955  -0.62524    1.4397    2.9019
11944     4.5600   -0.98085  -0.70490  -0.52029    1.1980    2.4318
15036     3.1500   -0.91432  -0.58259  -0.41650    0.9590    2.0732
18929     2.1750   -0.86525  -0.46652  -0.32062    0.7383    1.7899
23831     1.5000   -0.87202  -0.36097  -0.24427    0.5624    1.5524
30001     1.0350   -0.91656  -0.27190  -0.18318    0.4218    1.3871
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.25220  -1.88454  -1.72955    3.9824    4.2206
 1143    78.3600   -1.98284  -1.76021  -1.55639    3.5837    4.7015
 1286    63.6400   -1.79182  -1.67494  -1.42843    3.2891    5.1726
 1429    55.6000   -1.66794  -1.61229  -1.33820    3.0813    5.4647
 1571    51.6800   -1.62299  -1.58090  -1.30040    2.9943    5.5604
 1714    50.1800   -1.62172  -1.57387  -1.29611    2.9844    5.4651
 1857    51.2200   -1.68172  -1.57635  -1.32482    3.0505    5.1379
 2000    56.8600   -1.83646  -1.62856  -1.41915    3.2677    4.6134
 2143    63.8000   -1.97703  -1.66879  -1.49509    3.4426    4.2129
 2286    58.2000   -1.91413  -1.63304  -1.45020    3.3392    4.2750
 2429    49.4400   -1.77624  -1.56146  -1.35468    3.1193    4.5021
 2571    43.8800   -1.68626  -1.51964  -1.29398    2.9795    4.6746
 2714    40.4400   -1.62991  -1.48962  -1.25309    2.8854    4.7190
 2857    38.1000   -1.59691  -1.46804  -1.22668    2.8245    4.7885
 3000    36.3600   -1.56612  -1.44166  -1.19841    2.7595    4.7802
 3777    30.5400   -1.53139  -1.38166  -1.14907    2.6458    4.5460
 4755    23.9800   -1.44829  -1.28950  -1.06065    2.4422    4.3138
 5986    18.1800   -1.38092  -1.18519  -0.97109    2.2360    3.9395
 7536    13.3400   -1.30378  -1.07651  -0.87442    2.0134    3.5733
 9487     8.8000   -1.14082  -0.93108  -0.72238    1.6633    3.2234
11944     6.0800   -1.06756  -0.80309  -0.61446    1.4149    2.7250
15036     4.2000   -0.98475  -0.67775  -0.50364    1.1597    2.3252
18929     2.9000   -0.91317  -0.55567  -0.39760    0.9155    2.0023
23831     2.0000   -0.89154  -0.44126  -0.30946    0.7126    1.7144
30001     1.3800   -0.90587  -0.33957  -0.23527    0.5417    1.5028
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.33947  -1.96828  -1.81434    4.1777    4.3899
 1143    97.9500   -2.06634  -1.84893  -1.64314    3.7835    4.9221
 1286    79.5500   -1.87510  -1.75990  -1.51267    3.4830    5.4298
 1429    69.5000   -1.74934  -1.70742  -1.42684    3.2854    5.7695
 1571    64.6000   -1.70862  -1.67689  -1.39144    3.2039    5.8980
 1714    62.7250   -1.70114  -1.67005  -1.38428    3.1874    5.7761
 1857    64.0250   -1.76626  -1.67685  -1.41823    3.2656    5.4361
 2000    71.0750   -1.91628  -1.71693  -1.50423    3.4636    4.8417
 2143    79.7500   -2.06771  -1.77104  -1.59349    3.6692    4.4366
 2286    72.7500   -2.00015  -1.72292  -1.53875    3.5431    4.4941
 2429    61.8000   -1.86068  -1.66416  -1.45037    3.3396    4.7519
 2571    54.8500   -1.76632  -1.61122  -1.38085    3.1795    4.9309
 2714    50.5500   -1.71469  -1.57461  -1.33800    3.0809    4.9914
 2857    47.6250   -1.66862  -1.55620  -1.30775    3.0112    5.0438
 3000    45.4500   -1.64819  -1.53033  -1.28424    2.9571    5.0689
 3777    38.1750   -1.59863  -1.46210  -1.22399    2.8184    4.7823
 4755    29.9750   -1.51415  -1.36908  -1.13456    2.6124    4.5504
 5986    22.7250   -1.45122  -1.27101  -1.05080    2.4196    4.1853
 7536    16.6750   -1.36965  -1.15538  -0.94840    2.1838    3.7953
 9487    11.0000   -1.21321  -1.01100  -0.79941    1.8407    3.4743
11944     7.6000   -1.13623  -0.88018  -0.68857    1.5855    2.9476
15036     5.2500   -1.04789  -0.75205  -0.57422    1.3222    2.5305
18929     3.6250   -0.96168  -0.62837  -0.46277    1.0656    2.1819
23831     2.5000   -0.92316  -0.50922  -0.36760    0.8464    1.8637
30001     1.7250   -0.91335  -0.39914  -0.28318    0.6520    1.6130
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.41804  -2.05946  -1.90171    4.3789    4.5657
 1143   117.5400   -2.13645  -1.92029  -1.71403    3.9467    5.1040
 1286    95.4600   -1.93427  -1.83439  -1.58043    3.6391    5.6325
 1429    83.4000   -1.81466  -1.78469  -1.49838    3.4502    6.0177
 1571    77.5200   -1.76172  -1.75270  -1.45615    3.3529    6.1158
 1714    75.2700   -1.77260  -1.74349  -1.45677    3.3543    6.0441
 1857    76.8300   -1.83047  -1.75603  -1.49063    3.4323    5.6736
 2000    85.2900   -1.98390  -1.78761  -1.57373    3.6236    5.0234
 2143    95.7000   -2.13837  -1.85310  -1.67169    3.8492    4.6144
 2286    87.3000   -2.06714  -1.80150  -1.61329    3.7147    4.6650
 2429    74.1600   -1.92834  -1.73063  -1.51730    3.4937    4.9472
 2571    65.8200   -1.83039  -1.68107  -1.44831    3.3349    5.1238
 2714    60.6600   -1.77598  -1.65774  -1.41182    3.2508    5.2081
 2857    57.1500   -1.73038  -1.62469  -1.37330    3.1621    5.2577
 3000    54.5400   -1.71113  -1.61381  -1.35872    3.1286    5.3035
 3777    45.8100   -1.66104  -1.53473  -1.29228    2.9756    5.0049
 4755    35.9700   -1.57187  -1.44387  -1.20214    2.7680    4.7629
 5986    27.2700   -1.50978  -1.34034  -1.11582    2.5693    4.3918
 7536    20.0100   -1.42642  -1.21766  -1.00858    2.3223    3.9794
 9487    13.2000   -1.27348  -1.06791  -0.85761    1.9747    3.6767
11944     9.1200   -1.19414  -0.94412  -0.75035    1.7277    3.1392
15036     6.3000   -1.10474  -0.81712  -0.63651    1.4656    2.7142
18929     4.3500   -1.00938  -0.68741  -0.51818    1.1932    2.3411
23831     3.0000   -0.95885  -0.56802  -0.41985    0.9667    1.9995
30001     2.0700   -0.93202  -0.45244  -0.32811    0.7555    1.7194
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.46705  -2.10941  -1.95138    4.4932    4.6574
 1143   137.1300   -2.20297  -1.99353  -1.78472    4.1095    5.2827
 1286   111.3700   -2.00072  -1.89672  -1.64458    3.7868    5.8412
 1429    97.3000   -1.87779  -1.84926  -1.56226    3.5972    6.2423
 1571    90.4400   -1.82314  -1.81898  -1.52003    3.5000    6.3508
 1714    87.8150   -1.82484  -1.80090  -1.51167    3.4808    6.2415
 1857    89.6350   -1.89281  -1.81961  -1.55364    3.5774    5.8812
 2000    99.5050   -2.03979  -1.84505  -1.63056    3.7545    5.1830
 2143   111.6500   -2.19512  -1.90827  -1.72740    3.9775    4.7432
 2286   101.8500   -2.12176  -1.86773  -1.67540    3.8577    4.8059
 2429    86.5200   -1.98353  -1.79629  -1.57886    3.6355    5.1076
 2571    76.7900   -1.88557  -1.75712  -1.51558    3.4898    5.3237
 2714    70.7700   -1.82692  -1.71008  -1.46355    3.3700    5.3745
 2857    66.6750   -1.78377  -1.68898  -1.43277    3.2991    5.4442
 3000    63.6300   -1.75796  -1.66602  -1.40853    3.2433    5.4664
 3777    53.4450   -1.71929  -1.60675  -1.35836    3.1277    5.2076
 4755    41.9650   -1.63130  -1.50294  -1.26137    2.9044    4.9602
 5986    31.8150   -1.55566  -1.39978  -1.16974    2.6934    4.5545
 7536    23.3450   -1.48123  -1.28325  -1.07003    2.4638    4.1703
 9487    15.4000   -1.32320  -1.12773  -0.91353    2.1035    3.8573
11944    10.6400   -1.24378  -0.99741  -0.80232    1.8474    3.3001
15036     7.3500   -1.15403  -0.86888  -0.68743    1.5829    2.8651
18929     5.0750   -1.05568  -0.74256  -0.57046    1.3135    2.4905
23831     3.5000   -0.99499  -0.61671  -0.46487    1.0704    2.1217
30001     2.4150   -0.95571  -0.49852  -0.36851    0.8485    1.8187
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.52887  -2.16513  -2.00895    4.6258    4.7784
 1143   156.7200   -2.25384  -2.04421  -1.83547    4.2263    5.4106
 1286   127.2800   -2.05250  -1.96647  -1.70633    3.9290    6.0225
 1429   111.2000   -1.92662  -1.90152  -1.61286    3.7137    6.4235
 1571   103.3600   -1.88171  -1.87209  -1.57584    3.6285    6.5769
 1714   100.3600   -1.87486  -1.85993  -1.56630    3.6065    6.4382
 1857   102.4400   -1.94936  -1.87444  -1.60926    3.7055    6.0707
 2000   113.7200   -2.09585  -1.91329  -1.69402    3.9006    5.3527
 2143   127.6000   -2.25548  -1.95928  -1.78157    4.1022    4.8711
 2286   116.4000   -2.17644  -1.92215  -1.72991    3.9833    4.9407
 2429    98.8800   -2.03087  -1.84388  -1.62636    3.7448    5.2360
 2571    87.7600   -1.93170  -1.79749  -1.55840    3.5884    5.4506
 2714    80.8800   -1.88603  -1.76629  -1.52102    3.5023    5.5616
 2857    76.2000   -1.83806  -1.74435  -1.48765    3.4254    5.6279
 3000    72.7200   -1.80992  -1.72926  -1.46669    3.3772    5.6549
 3777    61.0800   -1.75798  -1.65185  -1.40065    3.2251    5.3389
 4755    47.9600   -1.67333  -1.55450  -1.30883    3.0137    5.1156
 5986    36.3600   -1.60523  -1.44275  -1.21540    2.7986    4.7088
 7536    26.6800   -1.52010  -1.33056  -1.11404    2.5652    4.2984
 9487    17.6000   -1.36037  -1.17713  -0.95812    2.2062    3.9928
11944    12.1600   -1.28872  -1.04189  -0.84697    1.9502    3.4409
15036     8.4000   -1.19687  -0.91659  -0.73347    1.6889    3.0034
18929     5.8000   -1.09695  -0.78601  -0.61320    1.4119    2.6167
23831     4.0000   -1.02875  -0.66133  -0.50626    1.1657    2.2309
30001     2.7600   -0.97972  -0.54067  -0.40589    0.9346    1.9056
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.59604  -2.23267  -2.07638    4.7810    4.9213
 1143   176.3100   -2.29921  -2.08863  -1.88025    4.3294    5.5341
 1286   143.1900   -2.09814  -2.00115  -1.74591    4.0201    6.1582
 1429   125.1000   -1.96751  -1.94358  -1.65435    3.8093    6.5729
 1571   116.2800   -1.92189  -1.92203  -1.62093    3.7323    6.7288
 1714   112.9050   -1.92162  -1.91110  -1.61530    3.7194    6.6134
 1857   115.2450   -1.98910  -1.91835  -1.65125    3.8022    6.2073
 2000   127.9350   -2.13798  -1.96443  -1.74156    4.0101    5.4715
 2143   143.5500   -2.29475  -2.00108  -1.82252    4.1965    4.9684
 2286   130.9500   -2.22352  -1.96039  -1.77130    4.0786    5.0469
 2429   111.2400   -2.08105  -1.89422  -1.67663    3.8606    5.3818
 2571    98.7300   -1.97294  -1.85103  -1.60669    3.6995    5.5924
 2714    90.9900   -1.92458  -1.81631  -1.56605    3.6060    5.6970
 2857    85.7250   -1.88281  -1.79413  -1.53518    3.5349    5.7784
 3000    81.8100   -1.85284  -1.76710  -1.50683    3.4696    5.7952
 3777    68.7150   -1.81335  -1.70411  -1.45427    3.3486    5.5246
 4755    53.9550   -1.71755  -1.60049  -1.35406    3.1178    5.2626
 5986    40.9050   -1.64712  -1.49622  -1.26412    2.9107    4.8546
 7536    30.0150   -1.55893  -1.37642  -1.15713    2.6644    4.4315
 9487    19.8000   -1.39976  -1.21730  -0.99799    2.2980    4.1274
11944    13.6800   -1.32676  -1.08487  -0.88816    2.0451    3.5679
15036     9.4500   -1.23529  -0.95639  -0.77279    1.7794    3.1183
18929     6.5250   -1.13551  -0.82551  -0.65239    1.5022    2.7322
23831     4.5000   -1.06131  -0.70119  -0.54392    1.2524    2.3328
30001     3.1050   -1.00659  -0.57740  -0.43997    1.0131    1.9939
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.62510  -2.26884  -2.11039    4.8593    4.9777
 1143   195.9000   -2.33855  -2.13693  -1.92511    4.4327    5.6332
 1286   159.1000   -2.14323  -2.05231  -1.79437    4.1317    6.3032
 1429   139.0000   -2.01717  -1.99628  -1.70557    3.9272    6.7571
 1571   129.2000   -1.96297  -1.96231  -1.66161    3.8260    6.8837
 1714   125.4500   -1.96616  -1.95271  -1.65836    3.8185    6.7770
 1857   128.0500   -2.02010  -1.96303  -1.68960    3.8904    6.3179
 2000   142.1500   -2.16890  -1.99194  -1.77044    4.0766    5.5578
 2143   159.5000   -2.33909  -2.05874  -1.87564    4.3188    5.0790
 2286   145.5000   -2.28051  -2.01703  -1.82806    4.2093    5.1857
 2429   123.6000   -2.11907  -1.94646  -1.72321    3.9678    5.4936
 2571   109.7000   -2.02278  -1.89477  -1.65305    3.8063    5.7393
 2714   101.1000   -1.95753  -1.86579  -1.60821    3.7030    5.8167
 2857    95.2500   -1.91854  -1.83121  -1.57166    3.6189    5.8981
 3000    90.9000   -1.89044  -1.80608  -1.54519    3.5579    5.9168
 3777    76.3500   -1.84115  -1.74585  -1.48986    3.4305    5.6300
 4755    59.9500   -1.75301  -1.64100  -1.39237    3.2061    5.3914
 5986    45.4500   -1.67580  -1.52889  -1.29514    2.9822    4.9549
 7536    33.3500   -1.59469  -1.41260  -1.19314    2.7473    4.5420
 9487    22.0000   -1.43524  -1.25564  -1.03519    2.3836    4.2502
11944    15.2000   -1.35900  -1.12363  -0.92453    2.1288    3.6702
15036    10.5000   -1.26497  -0.99108  -0.80576    1.8553    3.2126
18929     7.2500   -1.16765  -0.86365  -0.68854    1.5854    2.8332
23831     5.0000   -1.09262  -0.73572  -0.57747    1.3297    2.4222
30001     3.4500   -1.03052  -0.61309  -0.47244    1.0878    2.0717
 
