tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1000    67.7250   -2.17001  -1.98146  -1.76455    4.0630    5.0963
 1143    52.0800   -1.97267  -1.85417  -1.60836    3.7034    5.2756
 1286    42.4760   -1.84060  -1.76684  -1.50112    3.4565    5.2530
 1429    36.1690   -1.74386  -1.70393  -1.42241    3.2752    5.2706
 1571    31.7520   -1.66765  -1.63961  -1.35237    3.1140    5.2302
 1714    28.5180   -1.59475  -1.59030  -1.29149    2.9738    5.2319
 1857    25.9000   -1.55144  -1.55200  -1.25069    2.8798    5.1565
 2000    23.6530   -1.51186  -1.51250  -1.21115    2.7888    5.0004
 2143    21.7070   -1.48534  -1.46943  -1.17628    2.7085    4.8226
 2286    19.9990   -1.45610  -1.43760  -1.14572    2.6381    4.6811
 2429    18.4940   -1.42979  -1.40704  -1.11724    2.5725    4.5347
 2571    17.1640   -1.40447  -1.37354  -1.08770    2.5045    4.3811
 2714    15.9740   -1.38881  -1.33905  -1.06219    2.4458    4.2395
 2857    14.9310   -1.34618  -1.30716  -1.02520    2.3606    4.1938
 3000    14.2170   -1.32770  -1.28909  -1.00694    2.3186    4.1574
 3777    11.2700   -1.26369  -1.18622  -0.92220    2.1235    3.7324
 4755     8.5470   -1.16128  -1.06787  -0.81104    1.8675    3.3443
 5986     6.1600   -1.04573  -0.92700  -0.68129    1.5687    2.9063
 7536     4.4100   -0.94410  -0.78540  -0.55651    1.2814    2.5043
 9487     3.0100   -0.82815  -0.63276  -0.41853    0.9637    2.1253
11944     1.9040   -0.78271  -0.46473  -0.29422    0.6775    1.7179
15036     1.1620   -0.79322  -0.31645  -0.19142    0.4408    1.4368
18929     0.7770   -0.87627  -0.22417  -0.13681    0.3150    1.2922
23831     0.5250   -0.98453  -0.15768  -0.09737    0.2242    1.1957
30001     0.2310   -1.24996  -0.07269  -0.04473    0.1030    1.0877
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -2.22708  -2.02968  -1.81623    4.1820    5.2278
 1143    59.5200   -2.03966  -1.92065  -1.67506    3.8570    5.4674
 1286    48.5440   -1.90667  -1.82458  -1.56266    3.5982    5.4508
 1429    41.3360   -1.80364  -1.75552  -1.47788    3.4030    5.4603
 1571    36.2880   -1.72731  -1.70117  -1.41301    3.2536    5.4354
 1714    32.5920   -1.65304  -1.65230  -1.35164    3.1123    5.4415
 1857    29.6000   -1.59573  -1.60477  -1.29920    2.9915    5.3202
 2000    27.0320   -1.56121  -1.56784  -1.26348    2.9093    5.1797
 2143    24.8080   -1.54005  -1.52866  -1.23329    2.8397    5.0220
 2286    22.8560   -1.51375  -1.50047  -1.20603    2.7770    4.8872
 2429    21.1360   -1.48710  -1.46557  -1.17517    2.7059    4.7360
 2571    19.6160   -1.46572  -1.42959  -1.14625    2.6393    4.5874
 2714    18.2560   -1.44588  -1.39526  -1.11881    2.5761    4.4320
 2857    17.0640   -1.40376  -1.37032  -1.08569    2.4999    4.4015
 3000    16.2480   -1.38390  -1.34791  -1.06450    2.4511    4.3542
 3777    12.8800   -1.31436  -1.24087  -0.97503    2.2451    3.9047
 4755     9.7680   -1.21276  -1.12422  -0.86521    1.9922    3.5186
 5986     7.0400   -1.09718  -0.98406  -0.73592    1.6945    3.0808
 7536     5.0400   -0.98819  -0.84381  -0.60900    1.4023    2.6625
 9487     3.4400   -0.86099  -0.68445  -0.46278    1.0656    2.2623
11944     2.1760   -0.79649  -0.51029  -0.32920    0.7580    1.8139
15036     1.3280   -0.78660  -0.35327  -0.21696    0.4996    1.5014
18929     0.8880   -0.85555  -0.25213  -0.15550    0.3580    1.3337
23831     0.6000   -0.95328  -0.17823  -0.11084    0.2552    1.2229
30001     0.2640   -1.20510  -0.08260  -0.05102    0.1175    1.1000
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -2.27735  -2.08174  -1.86759    4.3003    5.3604
 1143    66.9600   -2.08798  -1.97161  -1.72488    3.9717    5.6073
 1286    54.6120   -1.95652  -1.87811  -1.61452    3.7176    5.6038
 1429    46.5030   -1.85449  -1.81127  -1.53131    3.5260    5.6279
 1571    40.8240   -1.78079  -1.75369  -1.46600    3.3756    5.6208
 1714    36.6660   -1.70580  -1.71591  -1.40980    3.2462    5.6450
 1857    33.3000   -1.65674  -1.65936  -1.35702    3.1247    5.5404
 2000    30.4110   -1.61925  -1.61763  -1.31741    3.0335    5.3851
 2143    27.9090   -1.59500  -1.58535  -1.28912    2.9683    5.2211
 2286    25.7130   -1.56309  -1.55013  -1.25553    2.8910    5.0631
 2429    23.7780   -1.53605  -1.51609  -1.22493    2.8205    4.9047
 2571    22.0680   -1.51558  -1.48099  -1.19691    2.7560    4.7563
 2714    20.5380   -1.49784  -1.45323  -1.17393    2.7031    4.6107
 2857    19.1970   -1.44974  -1.41810  -1.13260    2.6079    4.5623
 3000    18.2790   -1.42921  -1.39795  -1.11227    2.5611    4.5174
 3777    14.4900   -1.36563  -1.29947  -1.03026    2.3723    4.0842
 4755    10.9890   -1.26042  -1.17416  -0.91412    2.1048    3.6789
 5986     7.9200   -1.14109  -1.03660  -0.78468    1.8068    3.2327
 7536     5.6700   -1.02805  -0.89247  -0.65396    1.5058    2.8005
 9487     3.8700   -0.89144  -0.72986  -0.50215    1.1562    2.3828
11944     2.4480   -0.81303  -0.55320  -0.36294    0.8357    1.9069
15036     1.4940   -0.78609  -0.38703  -0.24122    0.5554    1.5643
18929     0.9990   -0.84072  -0.27921  -0.17388    0.4004    1.3746
23831     0.6750   -0.92910  -0.19804  -0.12405    0.2856    1.2503
30001     0.2970   -1.16663  -0.09247  -0.05732    0.1320    1.1116
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -2.33580  -2.13203  -1.92104    4.4234    5.4997
 1143    74.4000   -2.14420  -2.03202  -1.78347    4.1066    5.7752
 1286    60.6800   -2.01326  -1.92886  -1.66798    3.8407    5.7783
 1429    51.6700   -1.89730  -1.85815  -1.57625    3.6295    5.7743
 1571    45.3600   -1.82416  -1.79554  -1.50858    3.4736    5.7652
 1714    40.7400   -1.75170  -1.75143  -1.45054    3.3400    5.7987
 1857    37.0000   -1.70312  -1.70685  -1.40395    3.2327    5.7098
 2000    33.7900   -1.66366  -1.66768  -1.36464    3.1422    5.5504
 2143    31.0100   -1.64040  -1.63333  -1.33582    3.0758    5.3827
 2286    28.5700   -1.60711  -1.58785  -1.29634    2.9849    5.2076
 2429    26.4200   -1.58240  -1.55678  -1.26837    2.9205    5.0652
 2571    24.5200   -1.56401  -1.52915  -1.24520    2.8672    4.9291
 2714    22.8200   -1.54328  -1.49800  -1.21902    2.8069    4.7682
 2857    21.3300   -1.50119  -1.47120  -1.18490    2.7283    4.7428
 3000    20.3100   -1.47807  -1.44169  -1.15847    2.6675    4.6813
 3777    16.1000   -1.41139  -1.34545  -1.07614    2.4779    4.2344
 4755    12.2100   -1.30200  -1.21726  -0.95654    2.2025    3.8166
 5986     8.8000   -1.18486  -1.08255  -0.82967    1.9104    3.3776
 7536     6.3000   -1.06715  -0.93623  -0.69575    1.6020    2.9337
 9487     4.3000   -0.92502  -0.77356  -0.54169    1.2473    2.5087
11944     2.7200   -0.83313  -0.59300  -0.39564    0.9110    2.0000
15036     1.6600   -0.78852  -0.41976  -0.26509    0.6104    1.6253
18929     1.1100   -0.83128  -0.30481  -0.19169    0.4414    1.4156
23831     0.7500   -0.91043  -0.21719  -0.13705    0.3156    1.2782
30001     0.3300   -1.13389  -0.10217  -0.06357    0.1464    1.1248
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.50138  -2.30606  -2.09180    4.8166    5.9201
 1143   111.6000   -2.30678  -2.18861  -1.94266    4.4731    6.2328
 1286    91.0200   -2.19052  -2.10444  -1.84432    4.2467    6.3231
 1429    77.5050   -2.08093  -2.03935  -1.75861    4.0494    6.3710
 1571    68.0400   -2.00843  -1.98131  -1.69363    3.8997    6.3946
 1714    61.1100   -1.92420  -1.92060  -1.62137    3.7333    6.4092
 1857    55.5000   -1.88487  -1.88889  -1.58584    3.6515    6.3679
 2000    50.6850   -1.84783  -1.84790  -1.54684    3.5617    6.2103
 2143    46.5150   -1.81132  -1.81476  -1.51201    3.4815    6.0036
 2286    42.8550   -1.78241  -1.77026  -1.47526    3.3969    5.8402
 2429    39.6300   -1.76441  -1.74279  -1.45244    3.3444    5.7051
 2571    36.7800   -1.73407  -1.70867  -1.42016    3.2700    5.5184
 2714    34.2300   -1.71360  -1.67215  -1.39135    3.2037    5.3457
 2857    31.9950   -1.67386  -1.64553  -1.35844    3.1279    5.3418
 3000    30.4650   -1.64635  -1.61833  -1.33108    3.0649    5.2718
 3777    24.1500   -1.58762  -1.52152  -1.25228    2.8835    4.8216
 4755    18.3150   -1.47537  -1.39462  -1.13209    2.6067    4.3929
 5986    13.2000   -1.34785  -1.25184  -0.99617    2.2938    3.9132
 7536     9.4500   -1.22557  -1.10617  -0.86075    1.9819    3.4570
 9487     6.4500   -1.06537  -0.94642  -0.70080    1.6137    3.0136
11944     4.0800   -0.93538  -0.75177  -0.53291    1.2271    2.4025
15036     2.4900   -0.83302  -0.55969  -0.37417    0.8616    1.9197
18929     1.6650   -0.82564  -0.42010  -0.27613    0.6358    1.6149
23831     1.1250   -0.86071  -0.30848  -0.20114    0.4631    1.4143
30001     0.4950   -1.01984  -0.14942  -0.09452    0.2176    1.1851
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.63980  -2.45141  -2.23444    5.1450    6.2773
 1143   148.8000   -2.44217  -2.33009  -2.08149    4.7928    6.6268
 1286   121.3600   -2.31307  -2.23368  -1.97053    4.5373    6.7064
 1429   103.3400   -2.20201  -2.15944  -1.87917    4.3270    6.7691
 1571    90.7200   -2.12200  -2.09895  -1.80929    4.1660    6.7790
 1714    81.4800   -2.05982  -2.06353  -1.76064    4.0540    6.9010
 1857    74.0000   -2.00491  -2.00402  -1.70343    3.9223    6.7972
 2000    67.5800   -1.96801  -1.96802  -1.66698    3.8384    6.6504
 2143    62.0200   -1.93957  -1.93695  -1.63723    3.7699    6.4520
 2286    57.1400   -1.92044  -1.89548  -1.60675    3.6997    6.3142
 2429    52.8400   -1.88592  -1.86245  -1.57299    3.6220    6.1288
 2571    49.0400   -1.85837  -1.82665  -1.54119    3.5487    5.9439
 2714    45.6400   -1.84024  -1.80209  -1.51971    3.4993    5.7763
 2857    42.6600   -1.79704  -1.77585  -1.48529    3.4200    5.7761
 3000    40.6200   -1.77434  -1.74854  -1.46022    3.3623    5.7255
 3777    32.2000   -1.70885  -1.64674  -1.37566    3.1676    5.2285
 4755    24.4200   -1.60143  -1.52452  -1.26025    2.9018    4.8106
 5986    17.6000   -1.47201  -1.38630  -1.12601    2.5927    4.3227
 7536    12.6000   -1.34516  -1.23503  -0.98558    2.2694    3.8515
 9487     8.6000   -1.17661  -1.06821  -0.81801    1.8835    3.3941
11944     5.4400   -1.03213  -0.87430  -0.64506    1.4853    2.7371
15036     3.3200   -0.89636  -0.66973  -0.46740    1.0762    2.1812
18929     2.2200   -0.85469  -0.51768  -0.35325    0.8134    1.8070
23831     1.5000   -0.85453  -0.38827  -0.26059    0.6000    1.5456
30001     0.6600   -0.95537  -0.19412  -0.12472    0.2872    1.2457
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.74677  -2.54155  -2.33112    5.3676    6.5388
 1143   186.0000   -2.53674  -2.41110  -2.16836    4.9928    6.8950
 1286   151.7000   -2.41465  -2.31637  -2.06171    4.7473    6.9993
 1429   129.1750   -2.29974  -2.26014  -1.97846    4.5556    7.0817
 1571   113.4000   -2.22001  -2.20286  -1.91032    4.3987    7.1191
 1714   101.8500   -2.14865  -2.14802  -1.84731    4.2536    7.2173
 1857    92.5000   -2.09671  -2.11061  -1.80257    4.1506    7.1385
 2000    84.4750   -2.06839  -2.07715  -1.77172    4.0795    7.0147
 2143    77.5250   -2.03858  -2.03069  -1.73359    3.9917    6.8013
 2286    71.4250   -2.00643  -2.00094  -1.70264    3.9205    6.6336
 2429    66.0500   -1.98778  -1.96280  -1.67408    3.8547    6.4762
 2571    61.3000   -1.95575  -1.92535  -1.63926    3.7745    6.2733
 2714    57.0500   -1.94185  -1.89980  -1.61928    3.7285    6.1168
 2857    53.3250   -1.89815  -1.87348  -1.58461    3.6487    6.1196
 3000    50.7750   -1.87904  -1.85357  -1.56509    3.6038    6.0893
 3777    40.2500   -1.80546  -1.75315  -1.47749    3.4020    5.5505
 4755    30.5250   -1.69541  -1.62772  -1.35922    3.1297    5.1250
 5986    22.0000   -1.56600  -1.47783  -1.21865    2.8061    4.6239
 7536    15.7500   -1.43471  -1.32660  -1.07627    2.4782    4.1363
 9487    10.7500   -1.26395  -1.16560  -0.91097    2.0976    3.6873
11944     6.8000   -1.11612  -0.96944  -0.73559    1.6938    3.0176
15036     4.1500   -0.95848  -0.75921  -0.54648    1.2583    2.4073
18929     2.7750   -0.89677  -0.60038  -0.42274    0.9734    1.9866
23831     1.8750   -0.86876  -0.45973  -0.31674    0.7293    1.6793
30001     0.8250   -0.91762  -0.23624  -0.15408    0.3548    1.3051
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.81955  -2.60357  -2.39724    5.5199    6.6981
 1143   223.2000   -2.62905  -2.50334  -2.26063    5.2053    7.1629
 1286   182.0400   -2.48076  -2.39992  -2.13743    4.9216    7.2181
 1429   155.0100   -2.38627  -2.34878  -2.06609    4.7574    7.3789
 1571   136.0800   -2.30413  -2.28086  -1.99131    4.5852    7.3958
 1714   122.2200   -2.23524  -2.24404  -1.93859    4.4638    7.5275
 1857   111.0000   -2.18605  -2.18888  -1.88643    4.3437    7.4516
 2000   101.3700   -2.14132  -2.14398  -1.84162    4.2405    7.2775
 2143    93.0300   -2.12053  -2.11462  -1.81653    4.1827    7.0977
 2286    85.7100   -2.09136  -2.08646  -1.78788    4.1167    6.9294
 2429    79.2600   -2.06082  -2.05120  -1.75495    4.0409    6.7496
 2571    73.5600   -2.03112  -2.00787  -1.71831    3.9566    6.5312
 2714    68.4600   -2.01486  -1.98456  -1.69842    3.9108    6.3706
 2857    63.9900   -1.97709  -1.94485  -1.65964    3.8215    6.3910
 3000    60.9300   -1.95243  -1.93174  -1.64093    3.7784    6.3501
 3777    48.3000   -1.88297  -1.82949  -1.55438    3.5791    5.8065
 4755    36.6300   -1.77347  -1.71023  -1.43967    3.3150    5.3882
 5986    26.4000   -1.64545  -1.55881  -1.29894    2.9909    4.8899
 7536    18.9000   -1.51230  -1.41183  -1.15814    2.6667    4.3941
 9487    12.9000   -1.34497  -1.24700  -0.99220    2.2846    3.9576
11944     8.1600   -1.18455  -1.04740  -0.80956    1.8641    3.2413
15036     4.9800   -1.01941  -0.83576  -0.61692    1.4205    2.6127
18929     3.3300   -0.93968  -0.67054  -0.48356    1.1134    2.1447
23831     2.2500   -0.89255  -0.52231  -0.36808    0.8475    1.7991
30001     0.9900   -0.89499  -0.27706  -0.18328    0.4220    1.3655
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.89215  -2.68392  -2.47464    5.6981    6.9017
 1143   260.4000   -2.67791  -2.55919  -2.31348    5.3270    7.3011
 1286   212.3800   -2.55117  -2.47744  -2.21171    5.0927    7.4386
 1429   180.8450   -2.45923  -2.40333  -2.12935    4.9030    7.5989
 1571   158.7600   -2.37590  -2.34155  -2.05735    4.7372    7.6464
 1714   142.5900   -2.29331  -2.29508  -1.99316    4.5894    7.7245
 1857   129.5000   -2.24696  -2.26441  -1.95456    4.5005    7.6915
 2000   118.2650   -2.21891  -2.22943  -1.92310    4.4281    7.5595
 2143   108.5350   -2.19174  -2.18544  -1.88755    4.3462    7.3513
 2286    99.9950   -2.15414  -2.14501  -1.84852    4.2564    7.1459
 2429    92.4700   -2.13013  -2.12142  -1.82472    4.2016    6.9877
 2571    85.8200   -2.10709  -2.08289  -1.79379    4.1304    6.8057
 2714    79.8700   -2.08379  -2.03869  -1.75962    4.0517    6.5915
 2857    74.6550   -2.04624  -2.02843  -1.73621    3.9978    6.6426
 3000    71.0850   -2.01849  -1.99268  -1.70436    3.9244    6.5817
 3777    56.3500   -1.95621  -1.89535  -1.62369    3.7387    6.0460
 4755    42.7350   -1.84515  -1.76834  -1.50402    3.4631    5.6116
 5986    30.8000   -1.70812  -1.62561  -1.36388    3.1404    5.0950
 7536    22.0500   -1.58147  -1.47997  -1.22673    2.8246    4.6111
 9487    15.0500   -1.40510  -1.30900  -1.05337    2.4255    4.1537
11944     9.5200   -1.24981  -1.11621  -0.87686    2.0190    3.4500
15036     5.8100   -1.07394  -0.90235  -0.67870    1.5628    2.7937
18929     3.8850   -0.98142  -0.73300  -0.53866    1.2403    2.2895
23831     2.6250   -0.92145  -0.57849  -0.41593    0.9577    1.9161
30001     1.1550   -0.88339  -0.31522  -0.21132    0.4866    1.4239
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.94349  -2.75974  -2.54094    5.8507    7.0438
 1143   297.6000   -2.74252  -2.61844  -2.37503    5.4687    7.4829
 1286   242.7200   -2.61159  -2.53570  -2.27096    5.2291    7.6291
 1429   206.6800   -2.50988  -2.45042  -2.17810    5.0153    7.7540
 1571   181.4400   -2.42636  -2.40983  -2.11699    4.8745    7.8165
 1714   162.9600   -2.36151  -2.36806  -2.06374    4.7519    7.9875
 1857   148.0000   -2.30326  -2.30643  -2.00381    4.6140    7.8804
 2000   135.1600   -2.26924  -2.28315  -1.97511    4.5478    7.7411
 2143   124.0400   -2.23823  -2.25219  -1.94412    4.4765    7.5265
 2286   114.2800   -2.20875  -2.20429  -1.90549    4.3875    7.3513
 2429   105.6800   -2.19004  -2.16968  -1.87871    4.3259    7.1908
 2571    98.0800   -2.16146  -2.13170  -1.84530    4.2490    6.9855
 2714    91.2800   -2.15195  -2.11115  -1.83004    4.2138    6.8326
 2857    85.3200   -2.09943  -2.08490  -1.79107    4.1241    6.8291
 3000    81.2400   -2.07663  -2.06270  -1.76858    4.0723    6.7846
 3777    64.4000   -2.00938  -1.95255  -1.67901    3.8661    6.2224
 4755    48.8400   -1.89853  -1.82840  -1.56102    3.5944    5.7891
 5986    35.2000   -1.76100  -1.68404  -1.41979    3.2692    5.2711
 7536    25.2000   -1.63618  -1.53524  -1.28175    2.9513    4.7894
 9487    17.2000   -1.46049  -1.37243  -1.11320    2.5632    4.3418
11944    10.8800   -1.30045  -1.16828  -0.92833    2.1376    3.6099
15036     6.6400   -1.12574  -0.95974  -0.73383    1.6897    2.9613
18929     4.4400   -1.02544  -0.78719  -0.58915    1.3566    2.4279
23831     3.0000   -0.95087  -0.62959  -0.46014    1.0595    2.0249
30001     1.3200   -0.87887  -0.35105  -0.23824    0.5486    1.4803
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.98201  -2.80105  -2.58114    5.9433    7.1343
 1143   334.8000   -2.78789  -2.68328  -2.43141    5.5985    7.6244
 1286   273.0600   -2.66190  -2.58070  -2.31838    5.3383    7.7849
 1429   232.5150   -2.56147  -2.51803  -2.23818    5.1536    7.9345
 1571   204.1200   -2.49296  -2.46483  -2.17763    5.0142    8.0499
 1714   183.3300   -2.41161  -2.41918  -2.11435    4.8685    8.1613
 1857   166.5000   -2.36623  -2.38322  -2.07361    4.7747    8.1283
 2000   152.0550   -2.32356  -2.34700  -2.03409    4.6837    7.9547
 2143   139.5450   -2.30269  -2.28157  -1.99097    4.5844    7.7334
 2286   128.5650   -2.26636  -2.24778  -1.95594    4.5037    7.5316
 2429   118.8900   -2.24775  -2.22727  -1.93636    4.4586    7.3900
 2571   110.3400   -2.21997  -2.19598  -1.90678    4.3905    7.1856
 2714   102.6900   -2.19580  -2.16003  -1.87652    4.3208    6.9778
 2857    95.9850   -2.16227  -2.13844  -1.84916    4.2578    7.0361
 3000    91.3950   -2.13033  -2.11230  -1.82019    4.1911    6.9654
 3777    72.4500   -2.06254  -2.00384  -1.73117    3.9862    6.4043
 4755    54.9450   -1.94957  -1.88402  -1.61453    3.7176    5.9616
 5986    39.6000   -1.81887  -1.74364  -1.47860    3.4046    5.4570
 7536    28.3500   -1.68928  -1.58980  -1.33567    3.0755    4.9621
 9487    19.3500   -1.51486  -1.42717  -1.16778    2.6889    4.5229
11944    12.2400   -1.35268  -1.21953  -0.97999    2.2565    3.7703
15036     7.4700   -1.16859  -1.01286  -0.78275    1.8024    3.1000
18929     4.9950   -1.06659  -0.83623  -0.63528    1.4628    2.5546
23831     3.3750   -0.98150  -0.67628  -0.50158    1.1549    2.1285
30001     1.4850   -0.87978  -0.38528  -0.26462    0.6093    1.5371
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -3.04530  -2.83780  -2.62825    6.0518    7.2734
 1143   372.0000   -2.82043  -2.68723  -2.44771    5.6361    7.6986
 1286   303.4000   -2.69881  -2.62843  -2.36117    5.4368    7.9017
 1429   258.3500   -2.60382  -2.56410  -2.28248    5.2556    8.0752
 1571   226.8000   -2.52241  -2.50199  -2.21105    5.0911    8.1437
 1714   203.7000   -2.47309  -2.46275  -2.16686    4.9894    8.3663
 1857   185.0000   -2.40063  -2.42160  -2.10996    4.8584    8.2409
 2000   168.9500   -2.36805  -2.37457  -2.07027    4.7670    8.0910
 2143   155.0500   -2.34115  -2.33727  -2.03818    4.6931    7.8702
 2286   142.8500   -2.31777  -2.30389  -2.00974    4.6276    7.7196
 2429   132.1000   -2.29023  -2.26944  -1.97868    4.5561    7.5302
 2571   122.6000   -2.25139  -2.23193  -1.94052    4.4682    7.3016
 2714   114.1000   -2.23800  -2.20166  -1.91842    4.4173    7.1226
 2857   106.6500   -2.19232  -2.17546  -1.88278    4.3353    7.1419
 3000   101.5500   -2.17356  -2.16445  -1.86795    4.3011    7.1272
 3777    80.5000   -2.11769  -2.05408  -1.78369    4.1071    6.5786
 4755    61.0500   -1.99503  -1.92241  -1.65617    3.8135    6.0989
 5986    44.0000   -1.86728  -1.78017  -1.52052    3.5011    5.6062
 7536    31.5000   -1.73406  -1.64012  -1.38353    3.1857    5.1082
 9487    21.5000   -1.55855  -1.46529  -1.20839    2.7824    4.6583
11944    13.6000   -1.39449  -1.26580  -1.02436    2.3587    3.9065
15036     8.3000   -1.21140  -1.05501  -0.82517    1.9000    3.2296
18929     5.5500   -1.10184  -0.87909  -0.67531    1.5550    2.6628
23831     3.7500   -1.01121  -0.71796  -0.53926    1.2417    2.2223
30001     1.6500   -0.88465  -0.41797  -0.29040    0.6687    1.5944
 
