tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1286    22.2740   -1.45576  -0.76674  -0.68589    1.5793    3.2295
 1429    19.4600   -1.36226  -0.75030  -0.65535    1.5090    3.4262
 1571    18.0880   -1.32869  -0.74018  -0.64053    1.4749    3.4914
 1714    17.5630   -1.33195  -0.73740  -0.63898    1.4713    3.4497
 1857    17.9270   -1.38646  -0.73956  -0.65125    1.4996    3.2713
 2000    19.9010   -1.50944  -0.75226  -0.68226    1.5710    2.9546
 2143    22.3300   -1.61566  -0.76728  -0.70970    1.6341    2.7240
 2286    20.3700   -1.57179  -0.75705  -0.69515    1.6006    2.7704
 2429    17.3040   -1.47772  -0.73828  -0.66558    1.5326    2.9370
 2571    15.3580   -1.39880  -0.72244  -0.63941    1.4723    3.0361
 2714    14.1540   -1.35709  -0.71164  -0.62307    1.4347    3.0768
 2857    13.3350   -1.32500  -0.70484  -0.61149    1.4080    3.1127
 3000    12.7260   -1.30347  -0.70017  -0.60350    1.3896    3.1264
 3777    10.6890   -1.26686  -0.67661  -0.57731    1.3293    2.9876
 4755     8.3930   -1.19103  -0.64671  -0.53762    1.2379    2.8534
 5986     6.3630   -1.12283  -0.60350  -0.48874    1.1254    2.6131
 7536     4.6690   -1.04908  -0.54879  -0.42953    0.9890    2.3577
 9487     3.0800   -0.91148  -0.46897  -0.33512    0.7716    2.0764
11944     2.1280   -0.88826  -0.39025  -0.27044    0.6227    1.7847
15036     1.4700   -0.88207  -0.31383  -0.20994    0.4834    1.5720
18929     1.0150   -0.90194  -0.24339  -0.15721    0.3620    1.4126
23831     0.7000   -0.97406  -0.18289  -0.11778    0.2712    1.2883
30001     0.4830   -1.07427  -0.13406  -0.08688    0.2000    1.2019
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.72814  -0.85001  -0.79602    1.8329    2.6128
 1143    31.3440   -1.58458  -0.80984  -0.74240    1.7094    2.9515
 1286    25.4560   -1.46699  -0.78298  -0.70127    1.6147    3.2737
 1429    22.2400   -1.39020  -0.76676  -0.67405    1.5520    3.5022
 1571    20.6720   -1.35457  -0.75885  -0.66067    1.5212    3.5789
 1714    20.0720   -1.36194  -0.75442  -0.65860    1.5165    3.5355
 1857    20.4880   -1.40723  -0.75710  -0.66939    1.5413    3.3374
 2000    22.7440   -1.52588  -0.76917  -0.69910    1.6097    3.0025
 2143    25.5200   -1.62792  -0.78574  -0.72739    1.6749    2.7634
 2286    23.2800   -1.59174  -0.77128  -0.71013    1.6351    2.8122
 2429    19.7760   -1.49679  -0.75096  -0.67924    1.5640    2.9811
 2571    17.5520   -1.43195  -0.73803  -0.65801    1.5151    3.1068
 2714    16.1760   -1.39210  -0.73113  -0.64538    1.4860    3.1619
 2857    15.2400   -1.35698  -0.72193  -0.63142    1.4539    3.1920
 3000    14.5440   -1.33485  -0.71694  -0.62315    1.4349    3.2070
 3777    12.2160   -1.30261  -0.69354  -0.59802    1.3770    3.0749
 4755     9.5920   -1.23326  -0.66378  -0.56016    1.2898    2.9506
 5986     7.2720   -1.16630  -0.62503  -0.51526    1.1864    2.7201
 7536     5.3360   -1.08620  -0.57114  -0.45538    1.0485    2.4582
 9487     3.5200   -0.94470  -0.49509  -0.36311    0.8361    2.1848
11944     2.4320   -0.90752  -0.41886  -0.29678    0.6834    1.8709
15036     1.6800   -0.88802  -0.34161  -0.23299    0.5365    1.6399
18929     1.1600   -0.89502  -0.26812  -0.17606    0.4054    1.4658
23831     0.8000   -0.95599  -0.20319  -0.13253    0.3052    1.3262
30001     0.5520   -1.04587  -0.15038  -0.09837    0.2265    1.2288
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -1.72752  -0.86866  -0.81237    1.8705    2.6398
 1143    35.2620   -1.58965  -0.82707  -0.75786    1.7450    2.9831
 1286    28.6380   -1.47481  -0.79698  -0.71420    1.6445    3.3147
 1429    25.0200   -1.40386  -0.78057  -0.68782    1.5838    3.5550
 1571    23.2560   -1.37157  -0.77335  -0.67567    1.5558    3.6359
 1714    22.5810   -1.37633  -0.76904  -0.67317    1.5500    3.5885
 1857    23.0490   -1.42327  -0.77267  -0.68504    1.5774    3.3894
 2000    25.5870   -1.53506  -0.78687  -0.71551    1.6475    3.0412
 2143    28.7100   -1.63779  -0.79572  -0.73735    1.6978    2.7830
 2286    26.1900   -1.59866  -0.78778  -0.72536    1.6702    2.8456
 2429    22.2480   -1.51327  -0.76303  -0.69198    1.5933    3.0196
 2571    19.7460   -1.44962  -0.75305  -0.67347    1.5507    3.1583
 2714    18.1980   -1.41052  -0.74018  -0.65610    1.5107    3.2011
 2857    17.1450   -1.38207  -0.73641  -0.64787    1.4918    3.2561
 3000    16.3620   -1.36516  -0.73120  -0.64048    1.4748    3.2828
 3777    13.7430   -1.33554  -0.70843  -0.61641    1.4193    3.1508
 4755    10.7910   -1.26614  -0.67684  -0.57735    1.3294    3.0297
 5986     8.1810   -1.20162  -0.64229  -0.53649    1.2353    2.8047
 7536     6.0030   -1.12395  -0.59299  -0.48090    1.1073    2.5564
 9487     3.9600   -0.97298  -0.52013  -0.38900    0.8957    2.2806
11944     2.7360   -0.93000  -0.44280  -0.32036    0.7376    1.9516
15036     1.8900   -0.89949  -0.36544  -0.25405    0.5850    1.7062
18929     1.3050   -0.89371  -0.28987  -0.19332    0.4451    1.5153
23831     0.9000   -0.94317  -0.22236  -0.14674    0.3379    1.3623
30001     0.6210   -1.02397  -0.16591  -0.10952    0.2522    1.2555
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -1.72242  -0.88509  -0.82612    1.9022    2.6548
 1143    39.1800   -1.58827  -0.84094  -0.76945    1.7717    3.0054
 1286    31.8200   -1.48434  -0.81011  -0.72671    1.6733    3.3515
 1429    27.8000   -1.41464  -0.79467  -0.70128    1.6148    3.6016
 1571    25.8400   -1.38085  -0.78598  -0.68762    1.5833    3.6800
 1714    25.0900   -1.38724  -0.78226  -0.68593    1.5794    3.6330
 1857    25.6100   -1.43575  -0.78403  -0.69661    1.6040    3.4359
 2000    28.4300   -1.54628  -0.79575  -0.72475    1.6688    3.0734
 2143    31.9000   -1.64296  -0.81071  -0.75109    1.7294    2.8115
 2286    29.1000   -1.60874  -0.79802  -0.73558    1.6937    2.8729
 2429    24.7200   -1.52672  -0.77763  -0.70641    1.6266    3.0603
 2571    21.9400   -1.46269  -0.76711  -0.68736    1.5827    3.1996
 2714    20.2200   -1.42101  -0.75053  -0.66647    1.5346    3.2372
 2857    19.0500   -1.40340  -0.74687  -0.66032    1.5204    3.3023
 3000    18.1800   -1.37920  -0.74033  -0.65054    1.4979    3.3135
 3777    15.2700   -1.35538  -0.72155  -0.63081    1.4525    3.2016
 4755    11.9900   -1.29246  -0.69514  -0.59728    1.3753    3.1023
 5986     9.0900   -1.23257  -0.65570  -0.55364    1.2748    2.8766
 7536     6.6700   -1.15336  -0.61263  -0.50274    1.1576    2.6343
 9487     4.4000   -1.00251  -0.53825  -0.41006    0.9442    2.3653
11944     3.0400   -0.94989  -0.46608  -0.34280    0.7893    2.0264
15036     2.1000   -0.91114  -0.38880  -0.27473    0.6326    1.7692
18929     1.4500   -0.89495  -0.31132  -0.21066    0.4851    1.5645
23831     1.0000   -0.93533  -0.24046  -0.16059    0.3698    1.3996
30001     0.6900   -1.00780  -0.18049  -0.12023    0.2768    1.2822
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -1.71604  -0.95516  -0.88570    2.0394    2.7445
 1143    58.7700   -1.58531  -0.89977  -0.81832    1.8842    3.1042
 1286    47.7300   -1.49465  -0.86873  -0.77649    1.7879    3.4798
 1429    41.7000   -1.43234  -0.84827  -0.74770    1.7216    3.7497
 1571    38.7600   -1.40754  -0.83578  -0.73264    1.6870    3.8448
 1714    37.6350   -1.41466  -0.83703  -0.73513    1.6927    3.8014
 1857    38.4150   -1.45383  -0.83925  -0.74482    1.7150    3.5780
 2000    42.6450   -1.55297  -0.85229  -0.77339    1.7808    3.1844
 2143    47.8500   -1.64646  -0.87338  -0.80570    1.8552    2.9131
 2286    43.6500   -1.61457  -0.85493  -0.78529    1.8082    2.9684
 2429    37.0800   -1.54560  -0.82927  -0.75293    1.7337    3.1782
 2571    32.9100   -1.49634  -0.81613  -0.73376    1.6896    3.3454
 2714    30.3300   -1.46931  -0.80826  -0.72252    1.6637    3.4130
 2857    28.5750   -1.44908  -0.79549  -0.70841    1.6312    3.4685
 3000    27.2700   -1.43568  -0.79096  -0.70226    1.6170    3.5021
 3777    22.9050   -1.42778  -0.77059  -0.68416    1.5753    3.4040
 4755    17.9850   -1.37892  -0.73943  -0.64976    1.4961    3.3159
 5986    13.6350   -1.33969  -0.70652  -0.61566    1.4176    3.1279
 7536    10.0050   -1.27918  -0.67011  -0.57459    1.3231    2.9212
 9487     6.6000   -1.12048  -0.61081  -0.49378    1.1370    2.6969
11944     4.5600   -1.05465  -0.54486  -0.42786    0.9852    2.3296
15036     3.1500   -0.98371  -0.47304  -0.35624    0.8203    2.0345
18929     2.1750   -0.92994  -0.39580  -0.28443    0.6549    1.7874
23831     1.5000   -0.93022  -0.31767  -0.22284    0.5131    1.5652
30001     1.0350   -0.96528  -0.24692  -0.17091    0.3935    1.4056
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -1.71695  -1.01855  -0.93928    2.1628    2.8228
 1143    78.3600   -1.58005  -0.95832  -0.86527    1.9924    3.1905
 1286    63.6400   -1.48881  -0.91530  -0.81253    1.8709    3.5684
 1429    55.6000   -1.43273  -0.89570  -0.78499    1.8075    3.8576
 1571    51.6800   -1.41362  -0.88332  -0.77108    1.7755    3.9589
 1714    50.1800   -1.41792  -0.87639  -0.76668    1.7654    3.9018
 1857    51.2200   -1.46087  -0.88075  -0.77936    1.7946    3.6718
 2000    56.8600   -1.55490  -0.89705  -0.81074    1.8668    3.2583
 2143    63.8000   -1.63835  -0.91613  -0.84074    1.9359    2.9690
 2286    58.2000   -1.61111  -0.90355  -0.82579    1.9015    3.0426
 2429    49.4400   -1.54685  -0.87607  -0.79207    1.8238    3.2641
 2571    43.8800   -1.50108  -0.85663  -0.76787    1.7681    3.4235
 2714    40.4400   -1.47963  -0.84668  -0.75577    1.7402    3.5008
 2857    38.1000   -1.46589  -0.83607  -0.74457    1.7144    3.5772
 3000    36.3600   -1.45558  -0.83273  -0.73990    1.7037    3.6231
 3777    30.5400   -1.44901  -0.80530  -0.71641    1.6496    3.5026
 4755    23.9800   -1.42235  -0.77621  -0.68777    1.5836    3.4546
 5986    18.1800   -1.40227  -0.74281  -0.65679    1.5123    3.2853
 7536    13.3400   -1.35260  -0.70517  -0.61696    1.4206    3.0923
 9487     8.8000   -1.21140  -0.65038  -0.54495    1.2548    2.9177
11944     6.0800   -1.14167  -0.59333  -0.48513    1.1171    2.5484
15036     4.2000   -1.05972  -0.53030  -0.41785    0.9621    2.2448
18929     2.9000   -0.98102  -0.45659  -0.34300    0.7898    1.9728
23831     2.0000   -0.95484  -0.37776  -0.27574    0.6349    1.7159
30001     1.3800   -0.96240  -0.30128  -0.21555    0.4963    1.5181
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -1.72277  -1.07209  -0.98448    2.2668    2.8887
 1143    97.9500   -1.58116  -1.00314  -0.90132    2.0754    3.2582
 1286    79.5500   -1.48598  -0.96020  -0.84692    1.9501    3.6461
 1429    69.5000   -1.42883  -0.93152  -0.81154    1.8686    3.9259
 1571    64.6000   -1.41302  -0.92119  -0.79989    1.8418    4.0415
 1714    62.7250   -1.41960  -0.91515  -0.79689    1.8349    3.9868
 1857    64.0250   -1.45857  -0.92223  -0.81135    1.8682    3.7486
 2000    71.0750   -1.54557  -0.93710  -0.84146    1.9375    3.3153
 2143    79.7500   -1.63281  -0.95724  -0.87407    2.0126    3.0196
 2286    72.7500   -1.61320  -0.94099  -0.85723    1.9738    3.1014
 2429    61.8000   -1.54301  -0.91187  -0.82062    1.8896    3.3185
 2571    54.8500   -1.50440  -0.89277  -0.79775    1.8369    3.4982
 2714    50.5500   -1.48060  -0.87949  -0.78239    1.8015    3.5702
 2857    47.6250   -1.46492  -0.86730  -0.76950    1.7718    3.6431
 3000    45.4500   -1.45102  -0.85945  -0.76042    1.7509    3.6758
 3777    38.1750   -1.46063  -0.83332  -0.74134    1.7070    3.5786
 4755    29.9750   -1.44133  -0.80726  -0.71657    1.6500    3.5442
 5986    22.7250   -1.42884  -0.76902  -0.68306    1.5728    3.3743
 7536    16.6750   -1.39808  -0.73271  -0.64775    1.4915    3.2035
 9487    11.0000   -1.27316  -0.68149  -0.58248    1.3412    3.0714
11944     7.6000   -1.20880  -0.63151  -0.52953    1.2193    2.7162
15036     5.2500   -1.12168  -0.57041  -0.46286    1.0658    2.4017
18929     3.6250   -1.03287  -0.50251  -0.39028    0.8986    2.1250
23831     2.5000   -0.99022  -0.42545  -0.32082    0.7387    1.8487
30001     1.7250   -0.97488  -0.34718  -0.25528    0.5878    1.6213
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -1.73631  -1.11810  -1.02437    2.3587    2.9464
 1143   117.5400   -1.58020  -1.04589  -0.93456    2.1519    3.3201
 1286    95.4600   -1.47902  -0.99728  -0.87349    2.0113    3.6970
 1429    83.4000   -1.42739  -0.97049  -0.84041    1.9351    3.9974
 1571    77.5200   -1.40605  -0.95497  -0.82338    1.8959    4.1036
 1714    75.2700   -1.41358  -0.94519  -0.81805    1.8836    4.0361
 1857    76.8300   -1.45659  -0.95502  -0.83607    1.9251    3.8128
 2000    85.2900   -1.54568  -0.97505  -0.87167    2.0071    3.3733
 2143    95.7000   -1.63720  -1.00015  -0.91002    2.0954    3.0823
 2286    87.3000   -1.61090  -0.97418  -0.88398    2.0354    3.1430
 2429    74.1600   -1.54456  -0.94327  -0.84620    1.9485    3.3733
 2571    65.8200   -1.49774  -0.92565  -0.82258    1.8941    3.5474
 2714    60.6600   -1.47818  -0.90686  -0.80362    1.8504    3.6246
 2857    57.1500   -1.46138  -0.90073  -0.79522    1.8311    3.6975
 3000    54.5400   -1.45417  -0.89149  -0.78641    1.8108    3.7405
 3777    45.8100   -1.46132  -0.86531  -0.76718    1.7665    3.6471
 4755    35.9700   -1.45623  -0.82773  -0.73598    1.6946    3.6114
 5986    27.2700   -1.45079  -0.79214  -0.70597    1.6256    3.4508
 7536    20.0100   -1.42775  -0.75709  -0.67306    1.5498    3.2902
 9487    13.2000   -1.32324  -0.70470  -0.61103    1.4070    3.1961
11944     9.1200   -1.26220  -0.65698  -0.56070    1.2911    2.8366
15036     6.3000   -1.17503  -0.60262  -0.49962    1.1504    2.5305
18929     4.3500   -1.08394  -0.53577  -0.42754    0.9844    2.2572
23831     3.0000   -1.02882  -0.46291  -0.35852    0.8255    1.9648
30001     2.0700   -0.99572  -0.38605  -0.29065    0.6692    1.7168
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -1.74608  -1.15424  -1.05526    2.4298    2.9950
 1143   137.1300   -1.59121  -1.08691  -0.96861    2.2303    3.3878
 1286   111.3700   -1.48334  -1.02985  -0.89888    2.0698    3.7578
 1429    97.3000   -1.42673  -1.00412  -0.86490    1.9915    4.0604
 1571    90.4400   -1.40942  -0.98883  -0.84905    1.9550    4.1812
 1714    87.8150   -1.41279  -0.98314  -0.84584    1.9476    4.1129
 1857    89.6350   -1.45611  -0.98453  -0.85820    1.9761    3.8654
 2000    99.5050   -1.55029  -1.00888  -0.89915    2.0704    3.4348
 2143   111.6500   -1.63868  -1.03184  -0.93588    2.1550    3.1242
 2286   101.8500   -1.60676  -1.01589  -0.91672    2.1108    3.1919
 2429    86.5200   -1.53670  -0.97643  -0.87083    2.0052    3.4097
 2571    76.7900   -1.49889  -0.95400  -0.84504    1.9458    3.5940
 2714    70.7700   -1.47962  -0.93592  -0.82670    1.9035    3.6800
 2857    66.6750   -1.45819  -0.92539  -0.81371    1.8736    3.7411
 3000    63.6300   -1.45328  -0.91867  -0.80741    1.8591    3.7966
 3777    53.4450   -1.46365  -0.88837  -0.78597    1.8098    3.6978
 4755    41.9650   -1.45392  -0.84828  -0.75209    1.7317    3.6478
 5986    31.8150   -1.46079  -0.81240  -0.72437    1.6679    3.5087
 7536    23.3450   -1.44875  -0.77276  -0.68966    1.5880    3.3498
 9487    15.4000   -1.35435  -0.72128  -0.63040    1.4515    3.2702
11944    10.6400   -1.30647  -0.67617  -0.58476    1.3465    2.9323
15036     7.3500   -1.22662  -0.62332  -0.52666    1.2127    2.6377
18929     5.0750   -1.12916  -0.56435  -0.45973    1.0586    2.3664
23831     3.5000   -1.06657  -0.49544  -0.39216    0.9030    2.0716
30001     2.4150   -1.02144  -0.41848  -0.32175    0.7409    1.8050
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -1.76437  -1.20153  -1.09648    2.5247    3.0619
 1143   156.7200   -1.59520  -1.12165  -0.99582    2.2929    3.4378
 1286   127.2800   -1.48916  -1.06311  -0.92483    2.1295    3.8246
 1429   111.2000   -1.42227  -1.03342  -0.88467    2.0370    4.1057
 1571   103.3600   -1.40595  -1.01917  -0.86983    2.0028    4.2276
 1714   100.3600   -1.41598  -1.01156  -0.86727    1.9970    4.1722
 1857   102.4400   -1.46136  -1.01716  -0.88376    2.0349    3.9346
 2000   113.7200   -1.54925  -1.03842  -0.92166    2.1222    3.4716
 2143   127.6000   -1.64075  -1.06659  -0.96396    2.2196    3.1660
 2286   116.4000   -1.61353  -1.04128  -0.93824    2.1604    3.2359
 2429    98.8800   -1.53910  -1.00657  -0.89484    2.0604    3.4563
 2571    87.7600   -1.49663  -0.97824  -0.86326    1.9877    3.6316
 2714    80.8800   -1.47634  -0.96360  -0.84730    1.9510    3.7202
 2857    76.2000   -1.46115  -0.95527  -0.83734    1.9280    3.8068
 3000    72.7200   -1.44999  -0.94417  -0.82623    1.9025    3.8350
 3777    61.0800   -1.46242  -0.91019  -0.80284    1.8486    3.7342
 4755    47.9600   -1.45220  -0.86590  -0.76580    1.7633    3.6816
 5986    36.3600   -1.46769  -0.82992  -0.73992    1.7037    3.5486
 7536    26.6800   -1.45751  -0.78767  -0.70350    1.6199    3.3892
 9487    17.6000   -1.37866  -0.74125  -0.65118    1.4994    3.3456
11944    12.1600   -1.34129  -0.69333  -0.60522    1.3936    3.0101
15036     8.4000   -1.26584  -0.64465  -0.55150    1.2699    2.7309
18929     5.8000   -1.16836  -0.58752  -0.48628    1.1197    2.4637
23831     4.0000   -1.10094  -0.52055  -0.41922    0.9653    2.1566
30001     2.7600   -1.04895  -0.44651  -0.34968    0.8052    1.8848
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -1.78236  -1.23720  -1.12830    2.5980    3.1153
 1143   176.3100   -1.60685  -1.15224  -1.02156    2.3522    3.4924
 1286   143.1900   -1.49041  -1.09809  -0.95035    2.1883    3.8777
 1429   125.1000   -1.42681  -1.05897  -0.90403    2.0816    4.1619
 1571   116.2800   -1.41044  -1.04634  -0.89027    2.0499    4.2887
 1714   112.9050   -1.41407  -1.03381  -0.88256    2.0322    4.2110
 1857   115.2450   -1.45546  -1.04283  -0.90085    2.0743    3.9628
 2000   127.9350   -1.55228  -1.06635  -0.94360    2.1727    3.5169
 2143   143.5500   -1.65083  -1.09594  -0.98918    2.2777    3.2123
 2286   130.9500   -1.61179  -1.07113  -0.96123    2.2133    3.2671
 2429   111.2400   -1.54548  -1.03804  -0.92048    2.1195    3.5134
 2571    98.7300   -1.49547  -1.01035  -0.88740    2.0433    3.6865
 2714    90.9900   -1.47501  -0.99054  -0.86743    1.9973    3.7659
 2857    85.7250   -1.45815  -0.97633  -0.85256    1.9631    3.8412
 3000    81.8100   -1.45226  -0.96585  -0.84322    1.9416    3.8799
 3777    68.7150   -1.45694  -0.93287  -0.81920    1.8863    3.7708
 4755    53.9550   -1.46117  -0.89113  -0.78763    1.8136    3.7499
 5986    40.9050   -1.46900  -0.84758  -0.75447    1.7372    3.5880
 7536    30.0150   -1.46814  -0.80429  -0.71905    1.6557    3.4335
 9487    19.8000   -1.39462  -0.75375  -0.66433    1.5297    3.3951
11944    13.6800   -1.36877  -0.70796  -0.62218    1.4326    3.0762
15036     9.4500   -1.30257  -0.66031  -0.57115    1.3151    2.8084
18929     6.5250   -1.20365  -0.60665  -0.50872    1.1714    2.5390
23831     4.5000   -1.13142  -0.54328  -0.44355    1.0213    2.2336
30001     3.1050   -1.07763  -0.47080  -0.37484    0.8631    1.9594
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -1.79824  -1.26953  -1.15692    2.6639    3.1644
 1143   195.9000   -1.62009  -1.18051  -1.04588    2.4082    3.5445
 1286   159.1000   -1.49692  -1.12487  -0.97119    2.2362    3.9323
 1429   139.0000   -1.43169  -1.08638  -0.92456    2.1289    4.2175
 1571   129.2000   -1.41100  -1.07145  -0.90783    2.0903    4.3303
 1714   125.4500   -1.41600  -1.06446  -0.90456    2.0828    4.2674
 1857   128.0500   -1.45892  -1.06627  -0.91863    2.1152    4.0060
 2000   142.1500   -1.56274  -1.09284  -0.96608    2.2245    3.5666
 2143   159.5000   -1.65463  -1.12640  -1.01369    2.3341    3.2522
 2286   145.5000   -1.62293  -1.10254  -0.98802    2.2750    3.3220
 2429   123.6000   -1.54778  -1.06146  -0.93880    2.1617    3.5543
 2571   109.7000   -1.49921  -1.03094  -0.90377    2.0810    3.7248
 2714   101.1000   -1.47507  -1.01337  -0.88453    2.0367    3.8016
 2857    95.2500   -1.46347  -0.99837  -0.87040    2.0042    3.8868
 3000    90.9000   -1.45206  -0.98580  -0.85812    1.9759    3.9196
 3777    76.3500   -1.46191  -0.95263  -0.83551    1.9238    3.8125
 4755    59.9500   -1.45510  -0.90895  -0.80027    1.8427    3.7681
 5986    45.4500   -1.46817  -0.86294  -0.76666    1.7653    3.6213
 7536    33.3500   -1.47162  -0.81930  -0.73199    1.6855    3.4740
 9487    22.0000   -1.41266  -0.76550  -0.67724    1.5594    3.4485
11944    15.2000   -1.39388  -0.72197  -0.63816    1.4694    3.1350
15036    10.5000   -1.32691  -0.67503  -0.58764    1.3531    2.8618
18929     7.2500   -1.23718  -0.62210  -0.52776    1.2152    2.6133
23831     5.0000   -1.16395  -0.56215  -0.46519    1.0711    2.3053
30001     3.4500   -1.10011  -0.49169  -0.39605    0.9119    2.0187
 
