tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.59220  -0.22890  -0.21048    0.4847    0.9578
 1714    17.5630   -1.59769  -0.22689  -0.20878    0.4807    0.9361
 1857    17.9270   -1.64689  -0.22711  -0.21089    0.4856    0.8642
 2000    19.9010   -1.75030  -0.22971  -0.21680    0.4992    0.7340
 2143    22.3300   -1.84019  -0.23182  -0.22125    0.5094    0.6366
 2286    20.3700   -1.80958  -0.23074  -0.21943    0.5053    0.6654
 2429    17.3040   -1.72784  -0.22824  -0.21471    0.4944    0.7430
 2571    15.3580   -1.66617  -0.22540  -0.20994    0.4834    0.7962
 2714    14.1540   -1.63255  -0.22378  -0.20716    0.4770    0.8232
 2857    13.3350   -1.60591  -0.22246  -0.20486    0.4717    0.8488
 3000    12.7260   -1.58370  -0.22259  -0.20408    0.4699    0.8627
 3777    10.6890   -1.56030  -0.21895  -0.19959    0.4596    0.8369
 4755     8.3930   -1.50328  -0.21210  -0.19044    0.4385    0.8240
 5986     6.3630   -1.44355  -0.20709  -0.18260    0.4204    0.7881
 7536     4.6690   -1.37142  -0.19815  -0.16995    0.3913    0.7419
 9487     3.0800   -1.23287  -0.18285  -0.14577    0.3357    0.7224
11944     2.1280   -1.19974  -0.16509  -0.12673    0.2918    0.6436
15036     1.4700   -1.17677  -0.14223  -0.10386    0.2392    0.5836
18929     1.0150   -1.18061  -0.11811  -0.08204    0.1889    0.5359
23831     0.7000   -1.23632  -0.09437  -0.06413    0.1477    0.4916
30001     0.4830   -1.32357  -0.07272  -0.04901    0.1128    0.4564
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.92917  -0.24315  -0.23429    0.5395    0.5678
 1143    31.3440   -1.80162  -0.23762  -0.22593    0.5202    0.6999
 1286    25.4560   -1.70391  -0.23370  -0.21923    0.5048    0.8279
 1429    22.2400   -1.62941  -0.23224  -0.21517    0.4955    0.9270
 1571    20.6720   -1.60271  -0.23057  -0.21252    0.4893    0.9592
 1714    20.0720   -1.61034  -0.22835  -0.21070    0.4851    0.9386
 1857    20.4880   -1.64875  -0.23043  -0.21417    0.4931    0.8718
 2000    22.7440   -1.74798  -0.23236  -0.21931    0.5050    0.7376
 2143    25.5200   -1.84161  -0.23462  -0.22401    0.5158    0.6404
 2286    23.2800   -1.80941  -0.23337  -0.22199    0.5111    0.6673
 2429    19.7760   -1.73158  -0.23001  -0.21654    0.4986    0.7431
 2571    17.5520   -1.67561  -0.22872  -0.21347    0.4915    0.8034
 2714    16.1760   -1.64911  -0.22721  -0.21108    0.4860    0.8320
 2857    15.2400   -1.62199  -0.22522  -0.20814    0.4793    0.8524
 3000    14.5440   -1.60120  -0.22379  -0.20595    0.4742    0.8643
 3777    12.2160   -1.58300  -0.22094  -0.20247    0.4662    0.8415
 4755     9.5920   -1.52876  -0.21546  -0.19485    0.4487    0.8342
 5986     7.2720   -1.47637  -0.21052  -0.18759    0.4319    0.7996
 7536     5.3360   -1.40794  -0.20195  -0.17573    0.4046    0.7535
 9487     3.5200   -1.26465  -0.18815  -0.15318    0.3527    0.7401
11944     2.4320   -1.22317  -0.17164  -0.13468    0.3101    0.6599
15036     1.6800   -1.18978  -0.15019  -0.11225    0.2585    0.5973
18929     1.1600   -1.17840  -0.12676  -0.08982    0.2068    0.5486
23831     0.8000   -1.22386  -0.10280  -0.07112    0.1638    0.5030
30001     0.5520   -1.29951  -0.08022  -0.05477    0.1261    0.4642
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -1.92988  -0.24592  -0.23702    0.5458    0.5697
 1143    35.2620   -1.79634  -0.24087  -0.22895    0.5272    0.7040
 1286    28.6380   -1.70043  -0.23766  -0.22295    0.5134    0.8355
 1429    25.0200   -1.62935  -0.23499  -0.21782    0.5016    0.9301
 1571    23.2560   -1.60293  -0.23267  -0.21454    0.4940    0.9645
 1714    22.5810   -1.60866  -0.23161  -0.21375    0.4922    0.9463
 1857    23.0490   -1.65387  -0.23303  -0.21685    0.4993    0.8766
 2000    25.5870   -1.75488  -0.23424  -0.22134    0.5097    0.7380
 2143    28.7100   -1.83703  -0.23659  -0.22582    0.5200    0.6409
 2286    26.1900   -1.81264  -0.23426  -0.22294    0.5133    0.6653
 2429    22.2480   -1.73670  -0.23271  -0.21931    0.5050    0.7473
 2571    19.7460   -1.68798  -0.23011  -0.21523    0.4956    0.8062
 2714    18.1980   -1.64976  -0.22913  -0.21295    0.4903    0.8362
 2857    17.1450   -1.62904  -0.22834  -0.21142    0.4868    0.8617
 3000    16.3620   -1.61859  -0.22588  -0.20864    0.4804    0.8686
 3777    13.7430   -1.59638  -0.22222  -0.20425    0.4703    0.8436
 4755    10.7910   -1.55105  -0.21861  -0.19887    0.4579    0.8457
 5986     8.1810   -1.50724  -0.21261  -0.19111    0.4401    0.8060
 7536     6.0030   -1.44105  -0.20563  -0.18109    0.4170    0.7671
 9487     3.9600   -1.29581  -0.19185  -0.15895    0.3660    0.7520
11944     2.7360   -1.24829  -0.17715  -0.14177    0.3264    0.6733
15036     1.8900   -1.20379  -0.15751  -0.12013    0.2766    0.6129
18929     1.3050   -1.18123  -0.13479  -0.09742    0.2243    0.5626
23831     0.9000   -1.21664  -0.11034  -0.07760    0.1787    0.5124
30001     0.6210   -1.28242  -0.08710  -0.06025    0.1387    0.4713
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -1.92612  -0.24725  -0.23824    0.5486    0.5690
 1143    39.1800   -1.79353  -0.24201  -0.22999    0.5296    0.7040
 1286    31.8200   -1.70140  -0.23763  -0.22295    0.5134    0.8331
 1429    27.8000   -1.63377  -0.23606  -0.21902    0.5043    0.9320
 1571    25.8400   -1.61084  -0.23477  -0.21687    0.4994    0.9686
 1714    25.0900   -1.61282  -0.23443  -0.21663    0.4988    0.9538
 1857    25.6100   -1.65511  -0.23493  -0.21873    0.5036    0.8794
 2000    28.4300   -1.75217  -0.23629  -0.22325    0.5141    0.7408
 2143    31.9000   -1.83603  -0.23791  -0.22709    0.5229    0.6402
 2286    29.1000   -1.80551  -0.23634  -0.22478    0.5176    0.6657
 2429    24.7200   -1.74282  -0.23325  -0.22002    0.5066    0.7450
 2571    21.9400   -1.68722  -0.23109  -0.21615    0.4977    0.8051
 2714    20.2200   -1.65717  -0.23093  -0.21495    0.4949    0.8379
 2857    19.0500   -1.63692  -0.22973  -0.21305    0.4906    0.8627
 3000    18.1800   -1.62404  -0.22933  -0.21217    0.4885    0.8776
 3777    15.2700   -1.60860  -0.22565  -0.20803    0.4790    0.8526
 4755    11.9900   -1.56941  -0.22092  -0.20188    0.4648    0.8496
 5986     9.0900   -1.52714  -0.21549  -0.19480    0.4485    0.8137
 7536     6.6700   -1.46848  -0.20791  -0.18471    0.4253    0.7753
 9487     4.4000   -1.32301  -0.19616  -0.16488    0.3797    0.7675
11944     3.0400   -1.27083  -0.18186  -0.14784    0.3404    0.6861
15036     2.1000   -1.21887  -0.16387  -0.12720    0.2929    0.6256
18929     1.4500   -1.18780  -0.14149  -0.10411    0.2397    0.5737
23831     1.0000   -1.21221  -0.11754  -0.08395    0.1933    0.5225
30001     0.6900   -1.26957  -0.09338  -0.06535    0.1505    0.4776
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -1.90517  -0.25606  -0.24643    0.5674    0.5736
 1143    58.7700   -1.77584  -0.25031  -0.23755    0.5470    0.7101
 1286    47.7300   -1.68306  -0.24525  -0.22968    0.5289    0.8388
 1429    41.7000   -1.62968  -0.24350  -0.22601    0.5204    0.9410
 1571    38.7600   -1.60236  -0.24182  -0.22328    0.5141    0.9763
 1714    37.6350   -1.60962  -0.24093  -0.22273    0.5129    0.9593
 1857    38.4150   -1.64865  -0.24232  -0.22561    0.5195    0.8879
 2000    42.6450   -1.73757  -0.24479  -0.23105    0.5320    0.7480
 2143    47.8500   -1.82490  -0.24534  -0.23405    0.5389    0.6423
 2286    43.6500   -1.78983  -0.24472  -0.23251    0.5354    0.6727
 2429    37.0800   -1.72992  -0.24165  -0.22776    0.5244    0.7532
 2571    32.9100   -1.68671  -0.23927  -0.22404    0.5159    0.8140
 2714    30.3300   -1.66248  -0.23848  -0.22242    0.5122    0.8477
 2857    28.5750   -1.64205  -0.23706  -0.22030    0.5073    0.8713
 3000    27.2700   -1.63594  -0.23549  -0.21855    0.5032    0.8835
 3777    22.9050   -1.63474  -0.23237  -0.21550    0.4962    0.8638
 4755    17.9850   -1.61360  -0.22866  -0.21112    0.4861    0.8679
 5986    13.6350   -1.59356  -0.22268  -0.20458    0.4711    0.8327
 7536    10.0050   -1.54998  -0.21770  -0.19795    0.4558    0.8014
 9487     6.6000   -1.43521  -0.20709  -0.18213    0.4194    0.8057
11944     4.5600   -1.37373  -0.19680  -0.16882    0.3887    0.7288
15036     3.1500   -1.30017  -0.18349  -0.15150    0.3488    0.6721
18929     2.1750   -1.23666  -0.16604  -0.13061    0.3007    0.6218
23831     1.5000   -1.22369  -0.14368  -0.10898    0.2509    0.5604
30001     1.0350   -1.24441  -0.11964  -0.08822    0.2031    0.5093
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -1.91591  -0.26392  -0.25434    0.5856    0.5803
 1143    78.3600   -1.76617  -0.25675  -0.24352    0.5607    0.7146
 1286    63.6400   -1.66808  -0.25197  -0.23562    0.5425    0.8469
 1429    55.6000   -1.61326  -0.24947  -0.23107    0.5321    0.9478
 1571    51.6800   -1.59243  -0.24669  -0.22753    0.5239    0.9829
 1714    50.1800   -1.59908  -0.24799  -0.22906    0.5274    0.9721
 1857    51.2200   -1.64010  -0.24840  -0.23113    0.5322    0.8935
 2000    56.8600   -1.71940  -0.25004  -0.23555    0.5424    0.7509
 2143    63.8000   -1.80645  -0.25168  -0.23974    0.5520    0.6467
 2286    58.2000   -1.77914  -0.25110  -0.23842    0.5490    0.6777
 2429    49.4400   -1.71726  -0.24697  -0.23251    0.5354    0.7569
 2571    43.8800   -1.67648  -0.24448  -0.22871    0.5266    0.8183
 2714    40.4400   -1.65664  -0.24350  -0.22704    0.5228    0.8506
 2857    38.1000   -1.64028  -0.24159  -0.22458    0.5171    0.8742
 3000    36.3600   -1.62599  -0.24022  -0.22271    0.5128    0.8881
 3777    30.5400   -1.63367  -0.23793  -0.22081    0.5084    0.8736
 4755    23.9800   -1.62213  -0.23445  -0.21702    0.4997    0.8787
 5986    18.1800   -1.61952  -0.22914  -0.21182    0.4877    0.8466
 7536    13.3400   -1.59901  -0.22300  -0.20511    0.4723    0.8144
 9487     8.8000   -1.50094  -0.21497  -0.19305    0.4445    0.8308
11944     6.0800   -1.45105  -0.20606  -0.18203    0.4191    0.7559
15036     4.2000   -1.37442  -0.19393  -0.16618    0.3826    0.6986
18929     2.9000   -1.29577  -0.18014  -0.14808    0.3410    0.6535
23831     2.0000   -1.25765  -0.16111  -0.12766    0.2940    0.5892
30001     1.3800   -1.25245  -0.13818  -0.10602    0.2441    0.5334
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -1.92214  -0.26773  -0.25821    0.5945    0.5810
 1143    97.9500   -1.76582  -0.26116  -0.24778    0.5705    0.7167
 1286    79.5500   -1.66556  -0.25571  -0.23913    0.5506    0.8484
 1429    69.5000   -1.60907  -0.25500  -0.23619    0.5439    0.9576
 1571    64.6000   -1.58278  -0.25357  -0.23368    0.5381    0.9959
 1714    62.7250   -1.59034  -0.25250  -0.23300    0.5365    0.9767
 1857    64.0250   -1.62761  -0.25290  -0.23495    0.5410    0.8974
 2000    71.0750   -1.71770  -0.25518  -0.24046    0.5537    0.7558
 2143    79.7500   -1.80362  -0.25797  -0.24578    0.5659    0.6537
 2286    72.7500   -1.77533  -0.25360  -0.24073    0.5543    0.6752
 2429    61.8000   -1.70949  -0.25159  -0.23672    0.5451    0.7595
 2571    54.8500   -1.66675  -0.25018  -0.23385    0.5385    0.8257
 2714    50.5500   -1.64467  -0.24797  -0.23089    0.5317    0.8542
 2857    47.6250   -1.62879  -0.24775  -0.23005    0.5297    0.8857
 3000    45.4500   -1.61767  -0.24603  -0.22795    0.5249    0.8971
 3777    38.1750   -1.62512  -0.24213  -0.22451    0.5170    0.8747
 4755    29.9750   -1.61870  -0.23748  -0.21979    0.5061    0.8788
 5986    22.7250   -1.62321  -0.23240  -0.21509    0.4953    0.8475
 7536    16.6750   -1.62082  -0.22641  -0.20924    0.4818    0.8205
 9487    11.0000   -1.53849  -0.21911  -0.19877    0.4577    0.8424
11944     7.6000   -1.50919  -0.21120  -0.18987    0.4372    0.7698
15036     5.2500   -1.43116  -0.20228  -0.17737    0.4084    0.7213
18929     3.6250   -1.35174  -0.18923  -0.16034    0.3692    0.6748
23831     2.5000   -1.30039  -0.17264  -0.14143    0.3256    0.6106
30001     1.7250   -1.27448  -0.15207  -0.12049    0.2774    0.5544
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -1.92179  -0.27178  -0.26217    0.6037    0.5838
 1143   117.5400   -1.76986  -0.26433  -0.25098    0.5779    0.7193
 1286    95.4600   -1.66131  -0.26056  -0.24363    0.5610    0.8562
 1429    83.4000   -1.60058  -0.25863  -0.23930    0.5510    0.9604
 1571    77.5200   -1.57661  -0.25786  -0.23750    0.5469    1.0023
 1714    75.2700   -1.58230  -0.25593  -0.23592    0.5432    0.9798
 1857    76.8300   -1.62319  -0.25803  -0.23969    0.5519    0.9075
 2000    85.2900   -1.71874  -0.25934  -0.24452    0.5630    0.7590
 2143    95.7000   -1.79882  -0.26155  -0.24912    0.5736    0.6545
 2286    87.3000   -1.77376  -0.26059  -0.24747    0.5698    0.6853
 2429    74.1600   -1.70505  -0.25455  -0.23943    0.5513    0.7616
 2571    65.8200   -1.66002  -0.25216  -0.23550    0.5423    0.8225
 2714    60.6600   -1.63943  -0.25129  -0.23388    0.5385    0.8583
 2857    57.1500   -1.62394  -0.24992  -0.23194    0.5341    0.8847
 3000    54.5400   -1.61608  -0.24885  -0.23060    0.5310    0.8976
 3777    45.8100   -1.62219  -0.24467  -0.22683    0.5223    0.8746
 4755    35.9700   -1.61948  -0.24120  -0.22340    0.5144    0.8837
 5986    27.2700   -1.63013  -0.23591  -0.21873    0.5037    0.8536
 7536    20.0100   -1.63262  -0.22951  -0.21268    0.4897    0.8245
 9487    13.2000   -1.56247  -0.22231  -0.20291    0.4672    0.8494
11944     9.1200   -1.54240  -0.21635  -0.19632    0.4520    0.7837
15036     6.3000   -1.48393  -0.20607  -0.18374    0.4231    0.7314
18929     4.3500   -1.39535  -0.19628  -0.16965    0.3906    0.6921
23831     3.0000   -1.34019  -0.18131  -0.15218    0.3504    0.6296
30001     2.0700   -1.30179  -0.16245  -0.13203    0.3040    0.5703
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -1.94209  -0.27411  -0.26488    0.6099    0.5852
 1143   137.1300   -1.77026  -0.26869  -0.25521    0.5877    0.7258
 1286   111.3700   -1.65166  -0.26529  -0.24780    0.5706    0.8634
 1429    97.3000   -1.59980  -0.26084  -0.24139    0.5558    0.9611
 1571    90.4400   -1.57637  -0.26007  -0.23959    0.5517    1.0022
 1714    87.8150   -1.58322  -0.25937  -0.23924    0.5509    0.9852
 1857    89.6350   -1.61830  -0.26046  -0.24181    0.5568    0.9060
 2000    99.5050   -1.71300  -0.26100  -0.24593    0.5663    0.7571
 2143   111.6500   -1.80303  -0.26489  -0.25249    0.5814    0.6574
 2286   101.8500   -1.76856  -0.26160  -0.24829    0.5717    0.6826
 2429    86.5200   -1.70253  -0.25812  -0.24279    0.5590    0.7643
 2571    76.7900   -1.66222  -0.25672  -0.23998    0.5526    0.8297
 2714    70.7700   -1.64084  -0.25392  -0.23646    0.5445    0.8583
 2857    66.6750   -1.61510  -0.25352  -0.23503    0.5412    0.8880
 3000    63.6300   -1.60688  -0.25198  -0.23321    0.5370    0.9015
 3777    53.4450   -1.61785  -0.24760  -0.22947    0.5284    0.8765
 4755    41.9650   -1.61385  -0.24476  -0.22658    0.5217    0.8891
 5986    31.8150   -1.62992  -0.23744  -0.22019    0.5070    0.8531
 7536    23.3450   -1.63166  -0.23267  -0.21568    0.4966    0.8301
 9487    15.4000   -1.57925  -0.22618  -0.20733    0.4774    0.8596
11944    10.6400   -1.56984  -0.21872  -0.19979    0.4600    0.7904
15036     7.3500   -1.51715  -0.21070  -0.18977    0.4370    0.7445
18929     5.0750   -1.43809  -0.20168  -0.17719    0.4080    0.7066
23831     3.5000   -1.37363  -0.18827  -0.16081    0.3703    0.6438
30001     2.4150   -1.32818  -0.17096  -0.14172    0.3263    0.5839
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -1.94980  -0.27566  -0.26656    0.6138    0.5843
 1143   156.7200   -1.77531  -0.27251  -0.25908    0.5965    0.7303
 1286   127.2800   -1.66437  -0.26681  -0.24976    0.5751    0.8640
 1429   111.2000   -1.59570  -0.26379  -0.24403    0.5619    0.9641
 1571   103.3600   -1.57477  -0.26330  -0.24260    0.5586    1.0086
 1714   100.3600   -1.57735  -0.26149  -0.24100    0.5549    0.9861
 1857   102.4400   -1.61519  -0.26289  -0.24401    0.5619    0.9080
 2000   113.7200   -1.71507  -0.26415  -0.24904    0.5734    0.7609
 2143   127.6000   -1.80166  -0.26779  -0.25527    0.5878    0.6593
 2286   116.4000   -1.77262  -0.26553  -0.25223    0.5808    0.6876
 2429    98.8800   -1.70274  -0.26096  -0.24553    0.5654    0.7670
 2571    87.7600   -1.65426  -0.25871  -0.24158    0.5563    0.8295
 2714    80.8800   -1.62923  -0.25788  -0.23980    0.5522    0.8646
 2857    76.2000   -1.61535  -0.25685  -0.23823    0.5485    0.8929
 3000    72.7200   -1.60408  -0.25568  -0.23663    0.5449    0.9072
 3777    61.0800   -1.61138  -0.25186  -0.23328    0.5372    0.8841
 4755    47.9600   -1.61136  -0.24707  -0.22869    0.5266    0.8909
 5986    36.3600   -1.62308  -0.24144  -0.22377    0.5152    0.8595
 7536    26.6800   -1.63078  -0.23442  -0.21733    0.5004    0.8303
 9487    17.6000   -1.59161  -0.22873  -0.21030    0.4842    0.8645
11944    12.1600   -1.59063  -0.22024  -0.20211    0.4654    0.7924
15036     8.4000   -1.54426  -0.21417  -0.19432    0.4474    0.7520
18929     5.8000   -1.47463  -0.20451  -0.18180    0.4186    0.7144
23831     4.0000   -1.41038  -0.19316  -0.16759    0.3859    0.6534
30001     2.7600   -1.35838  -0.17732  -0.14960    0.3445    0.5946
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -1.96005  -0.27977  -0.27080    0.6235    0.5901
 1143   176.3100   -1.77464  -0.27495  -0.26142    0.6019    0.7329
 1286   143.1900   -1.66651  -0.26999  -0.25290    0.5823    0.8689
 1429   125.1000   -1.59594  -0.26700  -0.24710    0.5690    0.9714
 1571   116.2800   -1.57615  -0.26501  -0.24430    0.5625    1.0098
 1714   112.9050   -1.57937  -0.26550  -0.24492    0.5639    0.9945
 1857   115.2450   -1.62254  -0.26376  -0.24516    0.5645    0.9068
 2000   127.9350   -1.71297  -0.26645  -0.25119    0.5784    0.7627
 2143   143.5500   -1.80711  -0.26927  -0.25686    0.5914    0.6590
 2286   130.9500   -1.77570  -0.26896  -0.25565    0.5886    0.6905
 2429   111.2400   -1.70696  -0.26433  -0.24893    0.5732    0.7713
 2571    98.7300   -1.65849  -0.26056  -0.24352    0.5607    0.8318
 2714    90.9900   -1.63099  -0.26075  -0.24262    0.5587    0.8686
 2857    85.7250   -1.61272  -0.25848  -0.23968    0.5519    0.8932
 3000    81.8100   -1.60464  -0.25834  -0.23920    0.5508    0.9111
 3777    68.7150   -1.60612  -0.25436  -0.23545    0.5421    0.8863
 4755    53.9550   -1.60487  -0.24929  -0.23055    0.5309    0.8914
 5986    40.9050   -1.61725  -0.24353  -0.22554    0.5193    0.8615
 7536    30.0150   -1.62978  -0.23756  -0.22031    0.5073    0.8340
 9487    19.8000   -1.59901  -0.22994  -0.21176    0.4876    0.8662
11944    13.6800   -1.60482  -0.22287  -0.20521    0.4725    0.7970
15036     9.4500   -1.57143  -0.21644  -0.19767    0.4552    0.7580
18929     6.5250   -1.50349  -0.20808  -0.18662    0.4297    0.7235
23831     4.5000   -1.44030  -0.19705  -0.17292    0.3982    0.6620
30001     3.1050   -1.38416  -0.18283  -0.15634    0.3600    0.6045
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -1.96990  -0.28086  -0.27206    0.6264    0.5903
 1143   195.9000   -1.79589  -0.27535  -0.26244    0.6043    0.7316
 1286   159.1000   -1.67712  -0.27260  -0.25582    0.5891    0.8738
 1429   139.0000   -1.60615  -0.26754  -0.24807    0.5712    0.9700
 1571   129.2000   -1.57932  -0.26694  -0.24628    0.5671    1.0130
 1714   125.4500   -1.57795  -0.26767  -0.24692    0.5685    0.9985
 1857   128.0500   -1.61835  -0.26746  -0.24852    0.5722    0.9139
 2000   142.1500   -1.71814  -0.26994  -0.25474    0.5866    0.7677
 2143   159.5000   -1.81503  -0.27106  -0.25883    0.5960    0.6604
 2286   145.5000   -1.78463  -0.26978  -0.25671    0.5911    0.6901
 2429   123.6000   -1.69904  -0.26733  -0.25155    0.5792    0.7752
 2571   109.7000   -1.64786  -0.26523  -0.24760    0.5701    0.8404
 2714   101.1000   -1.63284  -0.26383  -0.24565    0.5656    0.8739
 2857    95.2500   -1.60972  -0.26194  -0.24287    0.5592    0.8993
 3000    90.9000   -1.59798  -0.25927  -0.23980    0.5522    0.9085
 3777    76.3500   -1.60540  -0.25636  -0.23734    0.5465    0.8885
 4755    59.9500   -1.60226  -0.25038  -0.23148    0.5330    0.8900
 5986    45.4500   -1.61898  -0.24600  -0.22798    0.5249    0.8640
 7536    33.3500   -1.62839  -0.23887  -0.22151    0.5100    0.8341
 9487    22.0000   -1.59715  -0.23183  -0.21349    0.4916    0.8688
11944    15.2000   -1.61636  -0.22435  -0.20709    0.4768    0.8007
15036    10.5000   -1.58924  -0.21728  -0.19922    0.4587    0.7595
18929     7.2500   -1.52764  -0.20963  -0.18924    0.4357    0.7270
23831     5.0000   -1.47101  -0.20151  -0.17876    0.4116    0.6739
30001     3.4500   -1.40773  -0.18778  -0.16236    0.3739    0.6132
 
