tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
15036     0.1050   -1.49201  -0.03311  -0.01827    0.0421    1.0468
18929     0.0725   -1.64703  -0.02306  -0.01286    0.0296    1.0307
23831     0.0500   -1.82358  -0.01594  -0.00923    0.0212    1.0202
30001     0.0345   -2.00236  -0.01100  -0.00659    0.0152    1.0165
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     3.9285   -1.17042  -0.60614  -0.50140    1.1545    1.8422
 1143     2.9385   -0.95834  -0.52380  -0.38782    0.8930    1.8096
 1286     2.3865   -0.82338  -0.46558  -0.30760    0.7083    1.7752
 1429     2.0850   -0.75131  -0.42857  -0.25959    0.5977    1.7338
 1571     1.9380   -0.72817  -0.41009  -0.23961    0.5517    1.7130
 1714     1.8817   -0.73486  -0.40231  -0.23648    0.5445    1.6896
 1857     1.9208   -0.77804  -0.40829  -0.25392    0.5847    1.6778
 2000     2.1323   -0.88231  -0.43486  -0.30231    0.6961    1.6645
 2143     2.3925   -0.98886  -0.46613  -0.35215    0.8109    1.6680
 2286     2.1825   -0.94915  -0.44191  -0.32430    0.7467    1.6410
 2429     1.8540   -0.86414  -0.39877  -0.27087    0.6237    1.6023
 2571     1.6455   -0.81555  -0.36776  -0.23530    0.5418    1.5714
 2714     1.5165   -0.79367  -0.34818  -0.21511    0.4953    1.5454
 2857     1.4288   -0.77901  -0.33420  -0.20096    0.4627    1.5236
 3000     1.3635   -0.77226  -0.32306  -0.19097    0.4397    1.5060
 3777     1.1452   -0.79127  -0.28372  -0.16619    0.3827    1.4315
 4755     0.8992   -0.81468  -0.23473  -0.13331    0.3070    1.3517
 5986     0.6817   -0.87171  -0.18704  -0.10544    0.2428    1.2661
 7536     0.5002   -0.95013  -0.14315  -0.08021    0.1847    1.1959
 9487     0.3300   -1.04640  -0.09832  -0.05194    0.1196    1.1359
11944     0.2280   -1.19162  -0.06973  -0.03810    0.0877    1.0900
15036     0.1575   -1.33935  -0.04895  -0.02725    0.0627    1.0665
18929     0.1088   -1.48772  -0.03425  -0.01923    0.0443    1.0452
23831     0.0750   -1.65854  -0.02380  -0.01385    0.0319    1.0314
30001     0.0518   -1.83501  -0.01649  -0.00995    0.0229    1.0238
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     5.2380   -1.25162  -0.68868  -0.58366    1.3439    2.0118
 1143     3.9180   -1.02431  -0.60577  -0.46543    1.0717    2.0083
 1286     3.1820   -0.87101  -0.54688  -0.37836    0.8712    1.9868
 1429     2.7800   -0.78515  -0.50802  -0.32382    0.7456    1.9494
 1571     2.5840   -0.75488  -0.48721  -0.29972    0.6901    1.9196
 1714     2.5090   -0.76056  -0.48006  -0.29702    0.6839    1.8965
 1857     2.5610   -0.80678  -0.48487  -0.31563    0.7268    1.8665
 2000     2.8430   -0.92406  -0.51423  -0.37146    0.8553    1.8432
 2143     3.1900   -1.04318  -0.54810  -0.42758    0.9845    1.8363
 2286     2.9100   -0.99595  -0.52090  -0.39545    0.9105    1.8058
 2429     2.4720   -0.89638  -0.47607  -0.33622    0.7742    1.7720
 2571     2.1940   -0.83596  -0.44386  -0.29605    0.6817    1.7392
 2714     2.0220   -0.80669  -0.42184  -0.27193    0.6262    1.7089
 2857     1.9050   -0.78568  -0.40651  -0.25493    0.5870    1.6827
 3000     1.8180   -0.77451  -0.39346  -0.24244    0.5582    1.6601
 3777     1.5270   -0.78188  -0.34994  -0.21326    0.4911    1.5691
 4755     1.1990   -0.78539  -0.29393  -0.17253    0.3973    1.4614
 5986     0.9090   -0.82611  -0.23707  -0.13753    0.3167    1.3538
 7536     0.6670   -0.88809  -0.18334  -0.10511    0.2420    1.2616
 9487     0.4400   -0.96386  -0.12776  -0.06863    0.1580    1.1802
11944     0.3040   -1.09833  -0.09117  -0.05042    0.1161    1.1191
15036     0.2100   -1.23622  -0.06451  -0.03620    0.0834    1.0886
18929     0.1450   -1.37910  -0.04521  -0.02553    0.0588    1.0612
23831     0.1000   -1.54522  -0.03156  -0.01845    0.0425    1.0416
30001     0.0690   -1.71864  -0.02189  -0.01325    0.0305    1.0305
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     7.8570   -1.36654  -0.80463  -0.69939    1.6104    2.2474
 1143     5.8770   -1.13121  -0.72199  -0.57906    1.3333    2.3013
 1286     4.7730   -0.96573  -0.66113  -0.48623    1.1196    2.3229
 1429     4.1700   -0.86713  -0.62252  -0.42680    0.9827    2.3103
 1571     3.8760   -0.82760  -0.60185  -0.39919    0.9192    2.2810
 1714     3.7635   -0.83188  -0.59305  -0.39522    0.9100    2.2493
 1857     3.8415   -0.88407  -0.60078  -0.41869    0.9641    2.2010
 2000     4.2645   -1.01737  -0.62982  -0.48069    1.1068    2.1434
 2143     4.7850   -1.14573  -0.66203  -0.53872    1.2405    2.0982
 2286     4.3650   -1.09278  -0.63661  -0.50634    1.1659    2.0783
 2429     3.7080   -0.97542  -0.59042  -0.44056    1.0144    2.0543
 2571     3.2910   -0.90096  -0.55620  -0.39420    0.9077    2.0248
 2714     3.0330   -0.86336  -0.53305  -0.36650    0.8439    1.9958
 2857     2.8575   -0.83498  -0.51685  -0.34638    0.7976    1.9691
 3000     2.7270   -0.81834  -0.50280  -0.33149    0.7633    1.9445
 3777     2.2905   -0.80750  -0.45506  -0.29544    0.6803    1.8198
 4755     1.7985   -0.78423  -0.39151  -0.24389    0.5616    1.6763
 5986     1.3635   -0.79480  -0.32277  -0.19655    0.4526    1.5197
 7536     1.0005   -0.82817  -0.25558  -0.15261    0.3514    1.3900
 9487     0.6600   -0.87015  -0.18196  -0.10096    0.2325    1.2710
11944     0.4560   -0.98257  -0.13186  -0.07457    0.1717    1.1796
15036     0.3150   -1.10388  -0.09424  -0.05372    0.1237    1.1298
18929     0.2175   -1.23339  -0.06675  -0.03812    0.0878    1.0902
23831     0.1500   -1.39164  -0.04672  -0.02752    0.0634    1.0613
30001     0.1035   -1.55822  -0.03262  -0.01986    0.0457    1.0444
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    10.4760   -1.44643  -0.88801  -0.78201    1.8006    2.4150
 1143     7.8360   -1.21452  -0.80117  -0.65939    1.5183    2.5138
 1286     6.3640   -1.04482  -0.74653  -0.56953    1.3114    2.5866
 1429     5.5600   -0.94087  -0.70589  -0.50665    1.1666    2.5987
 1571     5.1680   -0.89923  -0.68398  -0.47737    1.0992    2.5759
 1714     5.0180   -0.90067  -0.67475  -0.47215    1.0872    2.5316
 1857     5.1220   -0.95694  -0.68133  -0.49660    1.1435    2.4665
 2000     5.6860   -1.09715  -0.71487  -0.56421    1.2991    2.3781
 2143     6.3800   -1.22859  -0.74510  -0.62175    1.4316    2.2944
 2286     5.8200   -1.17030  -0.71875  -0.58728    1.3523    2.2764
 2429     4.9440   -1.05074  -0.67212  -0.52039    1.1982    2.2806
 2571     4.3880   -0.96990  -0.63743  -0.47157    1.0858    2.2627
 2714     4.0440   -0.92715  -0.61535  -0.44282    1.0196    2.2380
 2857     3.8100   -0.89338  -0.59765  -0.41979    0.9666    2.2103
 3000     3.6360   -0.87403  -0.58486  -0.40478    0.9320    2.1876
 3777     3.0540   -0.85210  -0.53493  -0.36416    0.8385    2.0411
 4755     2.3980   -0.80974  -0.46770  -0.30485    0.7019    1.8648
 5986     1.8180   -0.80018  -0.39411  -0.25029    0.5763    1.6781
 7536     1.3340   -0.81010  -0.31759  -0.19644    0.4523    1.5150
 9487     0.8800   -0.82263  -0.23104  -0.13202    0.3040    1.3590
11944     0.6080   -0.91634  -0.16932  -0.09779    0.2252    1.2401
15036     0.4200   -1.02165  -0.12238  -0.07080    0.1630    1.1706
18929     0.2900   -1.13921  -0.08736  -0.05043    0.1161    1.1187
23831     0.2000   -1.28813  -0.06164  -0.03660    0.0843    1.0808
30001     0.1380   -1.44873  -0.04314  -0.02640    0.0608    1.0575
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    13.0950   -1.50235  -0.95461  -0.84628    1.9486    2.5401
 1143     9.7950   -1.27694  -0.86840  -0.72527    1.6700    2.6820
 1286     7.9550   -1.10853  -0.80666  -0.63085    1.4526    2.7843
 1429     6.9500   -1.00404  -0.77014  -0.57050    1.3136    2.8315
 1571     6.4600   -0.96063  -0.74949  -0.54132    1.2464    2.8196
 1714     6.2725   -0.96173  -0.74012  -0.53591    1.2340    2.7691
 1857     6.4025   -1.01828  -0.74617  -0.56022    1.2900    2.6834
 2000     7.1075   -1.15903  -0.77673  -0.62607    1.4416    2.5516
 2143     7.9750   -1.29192  -0.80797  -0.68473    1.5766    2.4424
 2286     7.2750   -1.23402  -0.78241  -0.65095    1.4989    2.4351
 2429     6.1800   -1.11141  -0.73676  -0.58385    1.3444    2.4585
 2571     5.4850   -1.03044  -0.70296  -0.53551    1.2331    2.4591
 2714     5.0550   -0.98180  -0.67842  -0.50311    1.1585    2.4299
 2857     4.7625   -0.94793  -0.65999  -0.47949    1.1041    2.4084
 3000     4.5450   -0.92778  -0.64801  -0.46472    1.0701    2.3916
 3777     3.8175   -0.89881  -0.59873  -0.42232    0.9724    2.2294
 4755     2.9975   -0.84566  -0.52889  -0.35798    0.8243    2.0394
 5986     2.2725   -0.82077  -0.45249  -0.29768    0.6854    1.8225
 7536     1.6675   -0.81132  -0.37128  -0.23677    0.5452    1.6295
 9487     1.1000   -0.79814  -0.27536  -0.16139    0.3716    1.4430
11944     0.7600   -0.87514  -0.20491  -0.12080    0.2782    1.3017
15036     0.5250   -0.96666  -0.14904  -0.08752    0.2015    1.2124
18929     0.3625   -1.07251  -0.10722  -0.06255    0.1440    1.1478
23831     0.2500   -1.21300  -0.07602  -0.04544    0.1046    1.1003
30001     0.1725   -1.36716  -0.05353  -0.03293    0.0758    1.0711
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    15.7140   -1.54906  -1.00510  -0.89593    2.0630    2.6387
 1143    11.7540   -1.32791  -0.92226  -0.77832    1.7922    2.8174
 1286     9.5460   -1.15962  -0.86330  -0.68563    1.5787    2.9543
 1429     8.3400   -1.05477  -0.82315  -0.62267    1.4337    3.0174
 1571     7.7520   -1.01169  -0.79880  -0.59130    1.3615    3.0105
 1714     7.5270   -1.01310  -0.79451  -0.58916    1.3566    2.9691
 1857     7.6830   -1.06908  -0.79904  -0.61237    1.4100    2.8578
 2000     8.5290   -1.20875  -0.82526  -0.67496    1.5541    2.6882
 2143     9.5700   -1.34357  -0.86109  -0.73748    1.6981    2.5674
 2286     8.7300   -1.28768  -0.83503  -0.70384    1.6206    2.5686
 2429     7.4160   -1.16366  -0.78863  -0.63583    1.4641    2.6057
 2571     6.5820   -1.07857  -0.75448  -0.58594    1.3492    2.6151
 2714     6.0660   -1.03310  -0.73348  -0.55692    1.2824    2.6010
 2857     5.7150   -0.99961  -0.71467  -0.53315    1.2276    2.5899
 3000     5.4540   -0.97443  -0.70026  -0.51503    1.1859    2.5631
 3777     4.5810   -0.94459  -0.64993  -0.47171    1.0861    2.3966
 4755     3.5970   -0.88269  -0.58239  -0.40606    0.9350    2.1971
 5986     2.7270   -0.84642  -0.50266  -0.34035    0.7837    1.9583
 7536     2.0010   -0.82343  -0.41800  -0.27400    0.6309    1.7400
 9487     1.3200   -0.78852  -0.31549  -0.18953    0.4364    1.5271
11944     0.9120   -0.84906  -0.23735  -0.14235    0.3278    1.3582
15036     0.6300   -0.92753  -0.17459  -0.10395    0.2394    1.2532
18929     0.4350   -1.02278  -0.12636  -0.07446    0.1715    1.1759
23831     0.3000   -1.15491  -0.09017  -0.05428    0.1250    1.1203
30001     0.2070   -1.30336  -0.06367  -0.03936    0.0906    1.0851
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    18.3330   -1.58501  -1.05749  -0.94462    2.1751    2.7285
 1143    13.7130   -1.36733  -0.96779  -0.82212    1.8930    2.9305
 1286    11.1370   -1.20331  -0.90602  -0.72868    1.6779    3.0938
 1429     9.7300   -1.09983  -0.86797  -0.66757    1.5371    3.1819
 1571     9.0440   -1.05597  -0.84584  -0.63729    1.4674    3.1855
 1714     8.7815   -1.05726  -0.83601  -0.63167    1.4545    3.1290
 1857     8.9635   -1.11475  -0.84133  -0.65584    1.5101    3.0107
 2000     9.9505   -1.25411  -0.87300  -0.72200    1.6625    2.8172
 2143    11.1650   -1.38366  -0.90598  -0.78118    1.7987    2.6656
 2286    10.1850   -1.32858  -0.87803  -0.74629    1.7184    2.6726
 2429     8.6520   -1.20740  -0.83304  -0.68004    1.5659    2.7290
 2571     7.6790   -1.12515  -0.79757  -0.63015    1.4510    2.7534
 2714     7.0770   -1.07819  -0.77633  -0.60051    1.3827    2.7430
 2857     6.6675   -1.03929  -0.75855  -0.57559    1.3253    2.7305
 3000     6.3630   -1.01762  -0.74370  -0.55838    1.2857    2.7142
 3777     5.3445   -0.98453  -0.69610  -0.51577    1.1876    2.5426
 4755     4.1965   -0.91886  -0.62524  -0.44666    1.0285    2.3357
 5986     3.1815   -0.87519  -0.54580  -0.37896    0.8726    2.0816
 7536     2.3345   -0.84087  -0.45944  -0.30853    0.7104    1.8454
 9487     1.5400   -0.78712  -0.35206  -0.21621    0.4979    1.6087
11944     1.0640   -0.83379  -0.26805  -0.16363    0.3768    1.4165
15036     0.7350   -0.90016  -0.19846  -0.11974    0.2757    1.2911
18929     0.5075   -0.98408  -0.14500  -0.08625    0.1986    1.2044
23831     0.3500   -1.10992  -0.10378  -0.06294    0.1449    1.1406
30001     0.2415   -1.25127  -0.07371  -0.04577    0.1054    1.0989
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    20.9520   -1.62154  -1.09604  -0.98270    2.2627    2.8067
 1143    15.6720   -1.39682  -1.00749  -0.85889    1.9777    3.0169
 1286    12.7280   -1.23727  -0.94565  -0.76639    1.7647    3.2105
 1429    11.1200   -1.13314  -0.90452  -0.70293    1.6186    3.3064
 1571    10.3360   -1.09389  -0.88259  -0.67448    1.5531    3.3289
 1714    10.0360   -1.09460  -0.87646  -0.67095    1.5449    3.2730
 1857    10.2440   -1.15180  -0.88252  -0.69558    1.6016    3.1431
 2000    11.3720   -1.28978  -0.91215  -0.76012    1.7502    2.9215
 2143    12.7600   -1.41447  -0.94500  -0.81814    1.8838    2.7503
 2286    11.6400   -1.36645  -0.91964  -0.78693    1.8120    2.7689
 2429     9.8880   -1.24608  -0.87286  -0.71953    1.6568    2.8407
 2571     8.7760   -1.16203  -0.83765  -0.66920    1.5409    2.8737
 2714     8.0880   -1.11705  -0.81447  -0.63889    1.4711    2.8674
 2857     7.6200   -1.07963  -0.79675  -0.61452    1.4150    2.8655
 3000     7.2720   -1.05576  -0.78434  -0.59815    1.3773    2.8512
 3777     6.1080   -1.02416  -0.73269  -0.55339    1.2742    2.6717
 4755     4.7960   -0.95330  -0.66360  -0.48370    1.1138    2.4595
 5986     3.6360   -0.90434  -0.58456  -0.41463    0.9547    2.1977
 7536     2.6680   -0.86179  -0.49671  -0.34094    0.7850    1.9459
 9487     1.7600   -0.79162  -0.38472  -0.24113    0.5552    1.6856
11944     1.2160   -0.82466  -0.29717  -0.18429    0.4243    1.4728
15036     0.8400   -0.87946  -0.22242  -0.13597    0.3131    1.3352
18929     0.5800   -0.95520  -0.16286  -0.09791    0.2254    1.2329
23831     0.4000   -1.07223  -0.11723  -0.07155    0.1647    1.1594
30001     0.2760   -1.20905  -0.08336  -0.05200    0.1197    1.1118
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    23.5710   -1.64906  -1.13569  -1.01953    2.3476    2.8730
 1143    17.6310   -1.42868  -1.04547  -0.89508    2.0610    3.1096
 1286    14.3190   -1.26977  -0.98176  -0.80129    1.8450    3.3191
 1429    12.5100   -1.17084  -0.94201  -0.74050    1.7051    3.4464
 1571    11.6280   -1.12631  -0.91444  -0.70655    1.6269    3.4519
 1714    11.2905   -1.12909  -0.91016  -0.70494    1.6232    3.4063
 1857    11.5245   -1.18214  -0.91417  -0.72678    1.6735    3.2496
 2000    12.7935   -1.32133  -0.94609  -0.79336    1.8268    3.0132
 2143    14.3550   -1.44683  -0.98033  -0.85271    1.9634    2.8280
 2286    13.0950   -1.39585  -0.95348  -0.81959    1.8872    2.8479
 2429    11.1240   -1.27574  -0.90692  -0.75227    1.7322    2.9315
 2571     9.8730   -1.19598  -0.86898  -0.70137    1.6150    2.9767
 2714     9.0990   -1.14756  -0.84801  -0.67142    1.5460    2.9723
 2857     8.5725   -1.11609  -0.83050  -0.64920    1.4948    2.9883
 3000     8.1810   -1.09289  -0.81582  -0.63159    1.4543    2.9694
 3777     6.8715   -1.05703  -0.76686  -0.58712    1.3519    2.7843
 4755     5.3955   -0.98704  -0.69554  -0.51625    1.1887    2.5759
 5986     4.0905   -0.93275  -0.61806  -0.44647    1.0280    2.3024
 7536     3.0015   -0.88169  -0.52896  -0.36943    0.8506    2.0336
 9487     1.9800   -0.80057  -0.41464  -0.26505    0.6103    1.7624
11944     1.3680   -0.82088  -0.32370  -0.20369    0.4690    1.5269
15036     0.9450   -0.86432  -0.24422  -0.15086    0.3474    1.3714
18929     0.6525   -0.93189  -0.18008  -0.10928    0.2516    1.2615
23831     0.4500   -1.04114  -0.13061  -0.08027    0.1848    1.1797
30001     0.3105   -1.17283  -0.09298  -0.05827    0.1342    1.1250
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    26.1900   -1.67324  -1.16741  -1.04948    2.4165    2.9303
 1143    19.5900   -1.45594  -1.07750  -0.92571    2.1315    3.1852
 1286    15.9100   -1.29367  -1.01115  -0.82880    1.9084    3.4012
 1429    13.9000   -1.19633  -0.97063  -0.76795    1.7683    3.5441
 1571    12.9200   -1.15571  -0.94798  -0.73851    1.7005    3.5707
 1714    12.5450   -1.15658  -0.93915  -0.73337    1.6886    3.5106
 1857    12.8050   -1.21098  -0.94742  -0.75847    1.7465    3.3544
 2000    14.2150   -1.34728  -0.97687  -0.82270    1.8943    3.0909
 2143    15.9500   -1.47344  -1.01627  -0.88626    2.0407    2.9000
 2286    14.5500   -1.42094  -0.98412  -0.84875    1.9543    2.9148
 2429    12.3600   -1.30419  -0.93640  -0.78144    1.7993    3.0138
 2571    10.9700   -1.22331  -0.90338  -0.73350    1.6889    3.0718
 2714    10.1100   -1.17866  -0.87749  -0.70145    1.6151    3.0729
 2857     9.5250   -1.14142  -0.85810  -0.67603    1.5566    3.0741
 3000     9.0900   -1.12022  -0.84706  -0.66148    1.5231    3.0716
 3777     7.6350   -1.08653  -0.79646  -0.61669    1.4200    2.8873
 4755     5.9950   -1.01372  -0.72691  -0.54603    1.2573    2.6753
 5986     4.5450   -0.95855  -0.64865  -0.47549    1.0949    2.3964
 7536     3.3350   -0.90295  -0.55951  -0.39710    0.9144    2.1192
 9487     2.2000   -0.81013  -0.44309  -0.28791    0.6629    1.8334
11944     1.5200   -0.82135  -0.34875  -0.22267    0.5127    1.5808
15036     1.0500   -0.85578  -0.26469  -0.16557    0.3812    1.4099
18929     0.7250   -0.91276  -0.19691  -0.12050    0.2775    1.2889
23831     0.5000   -1.01689  -0.14310  -0.08860    0.2040    1.1999
30001     0.3450   -1.14237  -0.10239  -0.06449    0.1485    1.1390
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    28.8090   -1.69594  -1.19868  -1.07869    2.4838    2.9832
 1143    21.5490   -1.47707  -1.10482  -0.95119    2.1902    3.2472
 1286    17.5010   -1.31838  -1.04068  -0.85667    1.9726    3.4877
 1429    15.2900   -1.21793  -1.00096  -0.79500    1.8306    3.6353
 1571    14.2120   -1.17670  -0.97692  -0.76440    1.7601    3.6617
 1714    13.7995   -1.18082  -0.96702  -0.75987    1.7497    3.6081
 1857    14.0855   -1.23766  -0.97252  -0.78413    1.8055    3.4434
 2000    15.6365   -1.37223  -1.00618  -0.85070    1.9588    3.1646
 2143    17.5450   -1.49621  -1.04181  -0.91108    2.0978    2.9571
 2286    16.0050   -1.44369  -1.01096  -0.87449    2.0136    2.9758
 2429    13.5960   -1.32876  -0.96484  -0.80872    1.8621    3.0889
 2571    12.0670   -1.25007  -0.93247  -0.76183    1.7542    3.1556
 2714    11.1210   -1.20282  -0.90162  -0.72558    1.6707    3.1503
 2857    10.4775   -1.16986  -0.88831  -0.70563    1.6248    3.1742
 3000     9.9990   -1.15041  -0.87253  -0.68858    1.5855    3.1698
 3777     8.3985   -1.11342  -0.82368  -0.64379    1.4824    2.9768
 4755     6.5945   -1.04160  -0.75304  -0.57275    1.3188    2.7680
 5986     4.9995   -0.98374  -0.67516  -0.50157    1.1549    2.4829
 7536     3.6685   -0.92537  -0.58818  -0.42381    0.9759    2.2064
 9487     2.4200   -0.82160  -0.46915  -0.30953    0.7127    1.9025
11944     1.6720   -0.82470  -0.37179  -0.24067    0.5542    1.6326
15036     1.1550   -0.84822  -0.28555  -0.18047    0.4155    1.4490
18929     0.7975   -0.89841  -0.21309  -0.13160    0.3030    1.3174
23831     0.5500   -0.99496  -0.15571  -0.09698    0.2233    1.2191
30001     0.3795   -1.11511  -0.11186  -0.07076    0.1629    1.1524
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    31.4280   -1.72148  -1.23088  -1.10927    2.5542    3.0411
 1143    23.5080   -1.49933  -1.13360  -0.97802    2.2520    3.3109
 1286    19.0920   -1.34133  -1.06752  -0.88216    2.0313    3.5654
 1429    16.6800   -1.24223  -1.02297  -0.81787    1.8832    3.7207
 1571    15.5040   -1.20233  -1.00323  -0.79044    1.8201    3.7598
 1714    15.0540   -1.20544  -0.99718  -0.78791    1.8142    3.7064
 1857    15.3660   -1.25857  -0.99971  -0.80910    1.8630    3.5214
 2000    17.0580   -1.38863  -1.03257  -0.87406    2.0126    3.2193
 2143    19.1400   -1.51902  -1.06686  -0.93554    2.1542    3.0143
 2286    17.4600   -1.46638  -1.03962  -0.90154    2.0759    3.0387
 2429    14.8320   -1.35187  -0.99044  -0.83357    1.9194    3.1575
 2571    13.1640   -1.27142  -0.95358  -0.78302    1.8030    3.2241
 2714    12.1320   -1.22803  -0.92974  -0.75273    1.7332    3.2367
 2857    11.4300   -1.19493  -0.91276  -0.73029    1.6816    3.2587
 3000    10.9080   -1.16950  -0.90028  -0.71332    1.6425    3.2490
 3777     9.1620   -1.13970  -0.84841  -0.66905    1.5405    3.0662
 4755     7.1940   -1.06819  -0.77988  -0.59951    1.3804    2.8602
 5986     5.4540   -1.01071  -0.70085  -0.52768    1.2150    2.5728
 7536     4.0020   -0.94472  -0.61215  -0.44632    1.0277    2.2748
 9487     2.6400   -0.83505  -0.49354  -0.33053    0.7611    1.9714
11944     1.8240   -0.82871  -0.39450  -0.25843    0.5951    1.6842
15036     1.2600   -0.84426  -0.30504  -0.19482    0.4486    1.4871
18929     0.8700   -0.88692  -0.22843  -0.14223    0.3275    1.3439
23831     0.6000   -0.97695  -0.16779  -0.10514    0.2421    1.2375
30001     0.4140   -1.09175  -0.12105  -0.07691    0.1771    1.1658
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    36.6660   -1.75918  -1.28644  -1.16040    2.6719    3.1346
 1143    27.4260   -1.53388  -1.18231  -1.02242    2.3542    3.4163
 1286    22.2740   -1.37650  -1.11588  -0.92590    2.1320    3.6953
 1429    19.4600   -1.28134  -1.07059  -0.86228    1.9855    3.8755
