tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1000    36.6660   -2.16621  -2.19031  -1.87707    4.3221    4.3416
 1143    27.4260   -1.86104  -1.89942  -1.57877    3.6353    4.7124
 1286    22.2740   -1.68253  -1.73803  -1.40836    3.2429    5.1586
 1429    19.4600   -1.57573  -1.64191  -1.30653    3.0084    5.4659
 1571    18.0880   -1.53512  -1.60028  -1.26545    2.9138    5.5671
 1714    17.5630   -1.53641  -1.58462  -1.25881    2.8985    5.4660
 1857    17.9270   -1.59428  -1.59178  -1.29200    2.9749    5.1519
 2000    19.9010   -1.73607  -1.65904  -1.39482    3.2117    4.6223
 2143    22.3300   -1.88366  -1.74205  -1.50608    3.4679    4.2705
 2286    20.3700   -1.81080  -1.66829  -1.43270    3.2989    4.2939
 2429    17.3040   -1.68656  -1.56713  -1.32172    3.0434    4.5233
 2571    15.3580   -1.60816  -1.50151  -1.25054    2.8795    4.6996
 2714    14.1540   -1.55803  -1.45891  -1.20462    2.7737    4.7481
 2857    13.3350   -1.52454  -1.42975  -1.17353    2.7022    4.8066
 3000    12.7260   -1.49888  -1.40393  -1.14779    2.6429    4.8103
 3777    10.6890   -1.46513  -1.32454  -1.08814    2.5055    4.5638
 4755     8.3930   -1.37981  -1.21914  -0.99106    2.2820    4.2988
 5986     6.3630   -1.28259  -1.10829  -0.88572    2.0395    3.8305
 7536     4.6690   -1.16731  -0.98108  -0.76326    1.7575    3.3447
 9487     3.0800   -0.96663  -0.80694  -0.57846    1.3320    2.8252
11944     2.1280   -0.88780  -0.65360  -0.45407    1.0455    2.2936
15036     1.4700   -0.83686  -0.50974  -0.34217    0.7879    1.9194
18929     1.0150   -0.82340  -0.38507  -0.25010    0.5759    1.6517
23831     0.7000   -0.87221  -0.28336  -0.18377    0.4232    1.4499
30001     0.4830   -0.95494  -0.20451  -0.13349    0.3074    1.3127
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.25248  -2.34936  -1.99719    4.5987    4.5272
 1143    31.3440   -1.92213  -2.02770  -1.67069    3.8469    4.8906
 1286    25.4560   -1.72353  -1.84078  -1.47718    3.4013    5.3157
 1429    22.2400   -1.61770  -1.73449  -1.37115    3.1572    5.6501
 1571    20.6720   -1.58174  -1.68024  -1.32717    3.0559    5.7750
 1714    20.0720   -1.58261  -1.66055  -1.31881    3.0367    5.6661
 1857    20.4880   -1.62923  -1.67622  -1.35106    3.1109    5.3016
 2000    22.7440   -1.78258  -1.75015  -1.46503    3.3734    4.7755
 2143    25.5200   -1.93154  -1.83834  -1.58141    3.6413    4.4046
 2286    23.2800   -1.86341  -1.77157  -1.51403    3.4862    4.4444
 2429    19.7760   -1.73427  -1.66116  -1.39515    3.2125    4.6846
 2571    17.5520   -1.64911  -1.57704  -1.31055    3.0177    4.8532
 2714    16.1760   -1.59680  -1.52958  -1.26086    2.9032    4.8936
 2857    15.2400   -1.56718  -1.50217  -1.23243    2.8378    4.9760
 3000    14.5440   -1.53873  -1.47438  -1.20433    2.7731    4.9724
 3777    12.2160   -1.51783  -1.38331  -1.14435    2.6350    4.7569
 4755     9.5920   -1.42766  -1.27281  -1.04234    2.4001    4.4756
 5986     7.2720   -1.34189  -1.16256  -0.94200    2.1690    4.0331
 7536     5.3360   -1.23246  -1.03324  -0.82049    1.8893    3.5516
 9487     3.5200   -1.02058  -0.86367  -0.63405    1.4600    3.0226
11944     2.4320   -0.92754  -0.70887  -0.50356    1.1595    2.4495
15036     1.6800   -0.85935  -0.55970  -0.38315    0.8822    2.0375
18929     1.1600   -0.82872  -0.42754  -0.28233    0.6501    1.7388
23831     0.8000   -0.86370  -0.31683  -0.20831    0.4796    1.5129
30001     0.5520   -0.93261  -0.23104  -0.15229    0.3507    1.3557
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.34536  -2.50006  -2.11482    4.8696    4.7222
 1143    35.2620   -1.98067  -2.14646  -1.75467    4.0403    5.0551
 1286    28.6380   -1.76741  -1.93269  -1.54120    3.5488    5.4718
 1429    25.0200   -1.65483  -1.82123  -1.42908    3.2906    5.8066
 1571    23.2560   -1.60438  -1.76630  -1.37680    3.1702    5.8883
 1714    22.5810   -1.61307  -1.74797  -1.37427    3.1644    5.8095
 1857    23.0490   -1.68073  -1.76166  -1.41828    3.2657    5.5012
 2000    25.5870   -1.82669  -1.84424  -1.53434    3.5330    4.9198
 2143    28.7100   -1.98205  -1.94207  -1.66057    3.8236    4.5380
 2286    26.1900   -1.90372  -1.85661  -1.57850    3.6346    4.5617
 2429    22.2480   -1.76920  -1.73957  -1.45310    3.3459    4.8025
 2571    19.7460   -1.67975  -1.65063  -1.36392    3.1405    4.9715
 2714    18.1980   -1.63174  -1.59940  -1.31424    3.0261    5.0335
 2857    17.1450   -1.60309  -1.56909  -1.28473    2.9582    5.1200
 3000    16.3620   -1.57678  -1.53507  -1.25439    2.8883    5.1299
 3777    13.7430   -1.54275  -1.44632  -1.19083    2.7420    4.8638
 4755    10.7910   -1.46510  -1.32750  -1.08984    2.5095    4.6207
 5986     8.1810   -1.39183  -1.20808  -0.98928    2.2779    4.2018
 7536     6.0030   -1.28539  -1.08514  -0.87279    2.0097    3.7285
 9487     3.9600   -1.07003  -0.91512  -0.68467    1.5765    3.2026
11944     2.7360   -0.96827  -0.75960  -0.55049    1.2676    2.5988
15036     1.8900   -0.88607  -0.60629  -0.42300    0.9740    2.1539
18929     1.3050   -0.83899  -0.46762  -0.31373    0.7224    1.8249
23831     0.9000   -0.85987  -0.34918  -0.23239    0.5351    1.5729
30001     0.6210   -0.91747  -0.25607  -0.17039    0.3923    1.3981
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.44957  -2.66084  -2.24145    5.1611    4.9381
 1143    39.1800   -2.03604  -2.26147  -1.83326    4.2212    5.2085
 1286    31.8200   -1.82824  -2.04055  -1.62052    3.7314    5.6824
 1429    27.8000   -1.69968  -1.90885  -1.49076    3.4326    5.9913
 1571    25.8400   -1.65487  -1.85134  -1.44106    3.3182    6.1013
 1714    25.0900   -1.65052  -1.82744  -1.42900    3.2904    5.9700
 1857    25.6100   -1.71381  -1.84355  -1.47283    3.3913    5.6334
 2000    28.4300   -1.86539  -1.93442  -1.59750    3.6784    5.0417
 2143    31.9000   -2.02896  -2.03838  -1.73262    3.9895    4.6593
 2286    29.1000   -1.95517  -1.95343  -1.65327    3.8068    4.7007
 2429    24.7200   -1.81416  -1.81846  -1.51528    3.4891    4.9468
 2571    21.9400   -1.71165  -1.71985  -1.41470    3.2575    5.0900
 2714    20.2200   -1.67256  -1.66971  -1.37010    3.1548    5.1865
 2857    19.0500   -1.63041  -1.63087  -1.32961    3.0615    5.2341
 3000    18.1800   -1.61102  -1.59825  -1.30355    3.0015    5.2641
 3777    15.2700   -1.58480  -1.49891  -1.23870    2.8522    5.0235
 4755    11.9900   -1.50831  -1.37697  -1.13666    2.6173    4.7827
 5986     9.0900   -1.43266  -1.25455  -1.03351    2.3797    4.3480
 7536     6.6700   -1.32932  -1.12577  -0.91470    2.1062    3.8746
 9487     4.4000   -1.11569  -0.95584  -0.72742    1.6750    3.3606
11944     3.0400   -1.00756  -0.80222  -0.59184    1.3628    2.7349
15036     2.1000   -0.91358  -0.64833  -0.45998    1.0591    2.2647
18929     1.4500   -0.85202  -0.50552  -0.34406    0.7922    1.9094
23831     1.0000   -0.86052  -0.37993  -0.25586    0.5891    1.6324
30001     0.6900   -0.90755  -0.27997  -0.18805    0.4330    1.4396
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.94014  -3.43284  -2.81904    6.4911    5.9394
 1143    58.7700   -2.38057  -2.84633  -2.25277    5.1872    6.1220
 1286    47.7300   -2.06205  -2.51938  -1.93208    4.4488    6.4648
 1429    41.7000   -1.89393  -2.33799  -1.76048    4.0537    6.7509
 1571    38.7600   -1.83277  -2.24921  -1.69185    3.8956    6.8424
 1714    37.6350   -1.83415  -2.21936  -1.68435    3.8783    6.7213
 1857    38.4150   -1.89971  -2.24082  -1.73657    3.9986    6.3217
 2000    42.6450   -2.08675  -2.37037  -1.90478    4.3859    5.6971
 2143    47.8500   -2.30031  -2.52210  -2.09617    4.8266    5.3244
 2286    43.6500   -2.20404  -2.39599  -1.98847    4.5786    5.3509
 2429    37.0800   -2.00305  -2.20627  -1.79185    4.1259    5.5304
 2571    32.9100   -1.88710  -2.07319  -1.66923    3.8435    5.6949
 2714    30.3300   -1.82421  -1.99410  -1.59987    3.6838    5.7478
 2857    28.5750   -1.78021  -1.93626  -1.55024    3.5696    5.8108
 3000    27.2700   -1.75303  -1.89723  -1.51814    3.4956    5.8323
 3777    22.9050   -1.71220  -1.75785  -1.43340    3.3005    5.5323
 4755    17.9850   -1.63373  -1.59116  -1.31089    3.0184    5.2812
 5986    13.6350   -1.57478  -1.43828  -1.20016    2.7635    4.8700
 7536    10.0050   -1.49420  -1.29632  -1.08305    2.4938    4.4312
 9487     6.6000   -1.30264  -1.11857  -0.89989    2.0721    4.0019
11944     4.5600   -1.18270  -0.97041  -0.76268    1.7561    3.3119
15036     3.1500   -1.05273  -0.81598  -0.61739    1.4216    2.7493
18929     2.1750   -0.94251  -0.66220  -0.47910    1.1032    2.2990
23831     1.5000   -0.89875  -0.51692  -0.36613    0.8430    1.9199
30001     1.0350   -0.89824  -0.39014  -0.27274    0.6280    1.6413
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -3.50780  -4.19264  -3.42623    7.8892    7.0882
 1143    78.3600   -2.71992  -3.42483  -2.64172    6.0828    7.0027
 1286    63.6400   -2.32679  -2.99209  -2.24181    5.1620    7.3125
 1429    55.6000   -2.11343  -2.75523  -2.02418    4.6609    7.5606
 1571    51.6800   -2.02036  -2.63369  -1.92568    4.4341    7.5761
 1714    50.1800   -2.02035  -2.59484  -1.91778    4.4159    7.4386
 1857    51.2200   -2.10559  -2.62570  -1.99101    4.5845    7.0379
 2000    56.8600   -2.33478  -2.78831  -2.20382    5.0745    6.3944
 2143    63.8000   -2.59857  -2.99841  -2.45299    5.6482    6.0286
 2286    58.2000   -2.47091  -2.82887  -2.31297    5.3258    6.0169
 2429    49.4400   -2.21257  -2.57438  -2.05581    4.7337    6.1370
 2571    43.8800   -2.06372  -2.40703  -1.90127    4.3778    6.2664
 2714    40.4400   -1.97768  -2.30061  -1.80877    4.1648    6.2753
 2857    38.1000   -1.93408  -2.23334  -1.75740    4.0466    6.3631
 3000    36.3600   -1.89137  -2.18360  -1.71233    3.9428    6.3436
 3777    30.5400   -1.82516  -1.99767  -1.60187    3.6884    5.9559
 4755    23.9800   -1.73400  -1.78841  -1.45932    3.3602    5.6785
 5986    18.1800   -1.65789  -1.59764  -1.32569    3.0525    5.2000
 7536    13.3400   -1.58931  -1.43026  -1.20151    2.7666    4.7816
 9487     8.8000   -1.42078  -1.24133  -1.02082    2.3505    4.4285
11944     6.0800   -1.31349  -1.09176  -0.88759    2.0438    3.7336
15036     4.2000   -1.17370  -0.93844  -0.73930    1.7023    3.1355
18929     2.9000   -1.04107  -0.78288  -0.59203    1.3632    2.6393
23831     2.0000   -0.96475  -0.62849  -0.46383    1.0680    2.1870
30001     1.3800   -0.92562  -0.48649  -0.35174    0.8099    1.8358
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -4.04400  -4.94740  -3.99288    9.1939    8.1721
 1143    97.9500   -3.11450  -3.99687  -3.06099    7.0482    8.0207
 1286    79.5500   -2.59896  -3.46086  -2.54304    5.8556    8.1741
 1429    69.5000   -2.33516  -3.16650  -2.27542    5.2394    8.3639
 1571    64.6000   -2.22753  -3.01948  -2.16253    4.9794    8.3664
 1714    62.7250   -2.21796  -2.96555  -2.14651    4.9425    8.1807
 1857    64.0250   -2.31854  -3.00365  -2.23702    5.1509    7.7615
 2000    71.0750   -2.60196  -3.21141  -2.50652    5.7715    7.1341
 2143    79.7500   -2.92169  -3.46551  -2.81249    6.4760    6.7826
 2286    72.7500   -2.73513  -3.26327  -2.62239    6.0383    6.6669
 2429    61.8000   -2.42989  -2.93387  -2.31151    5.3225    6.7512
 2571    54.8500   -2.24023  -2.73084  -2.11863    4.8783    6.8190
 2714    50.5500   -2.15529  -2.60809  -2.02414    4.6608    6.8604
 2857    47.6250   -2.07905  -2.51681  -1.94393    4.4761    6.8644
 3000    45.4500   -2.04105  -2.45552  -1.89958    4.3739    6.8725
 3777    38.1750   -1.94102  -2.23333  -1.76200    4.0572    6.3673
 4755    29.9750   -1.82131  -1.97914  -1.59207    3.6659    6.0105
 5986    22.7250   -1.73836  -1.75242  -1.44431    3.3256    5.5068
 7536    16.6750   -1.66019  -1.54831  -1.29963    2.9925    5.0442
 9487    11.0000   -1.50559  -1.33815  -1.11282    2.5624    4.7343
11944     7.6000   -1.41149  -1.17847  -0.97851    2.2531    4.0509
15036     5.2500   -1.27928  -1.02943  -0.83560    1.9240    3.4593
18929     3.6250   -1.13368  -0.87547  -0.68463    1.5764    2.9303
23831     2.5000   -1.03353  -0.72090  -0.54864    1.2633    2.4232
30001     1.7250   -0.96690  -0.57032  -0.42380    0.9758    2.0150
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -4.63162  -5.69854  -4.59590   10.5825    9.3596
 1143   117.5400   -3.50481  -4.55932  -3.46810    7.9856    9.0264
 1286    95.4600   -2.88708  -3.92267  -2.84881    6.5596    9.0821
 1429    83.4000   -2.56683  -3.56986  -2.52572    5.8157    9.1976
 1571    77.5200   -2.44727  -3.40324  -2.40168    5.5301    9.1971
 1714    75.2700   -2.43610  -3.33439  -2.38441    5.4903    8.9911
 1857    76.8300   -2.54415  -3.37725  -2.48464    5.7211    8.5220
 2000    85.2900   -2.85453  -3.62534  -2.78653    6.4162    7.8293
 2143    95.7000   -3.26979  -3.93520  -3.18483    7.3333    7.5925
 2286    87.3000   -3.07567  -3.68449  -2.98010    6.8619    7.4996
 2429    74.1600   -2.65361  -3.30159  -2.56551    5.9073    7.3779
 2571    65.8200   -2.44607  -3.06289  -2.35207    5.4158    7.4541
 2714    60.6600   -2.32038  -2.91156  -2.22127    5.1147    7.3958
 2857    57.1500   -2.24210  -2.80354  -2.13676    4.9201    7.4151
 3000    54.5400   -2.19195  -2.72457  -2.08024    4.7899    7.3946
 3777    45.8100   -2.07596  -2.46382  -1.92693    4.4369    6.8314
 4755    35.9700   -1.92321  -2.16328  -1.72583    3.9739    6.3758
 5986    27.2700   -1.80976  -1.89612  -1.54977    3.5685    5.7678
 7536    20.0100   -1.71944  -1.66119  -1.38831    3.1967    5.2693
 9487    13.2000   -1.56296  -1.42077  -1.18504    2.7287    4.9606
11944     9.1200   -1.48588  -1.25403  -1.05364    2.4261    4.2938
15036     6.3000   -1.36045  -1.10688  -0.91439    2.1055    3.7096
18929     4.3500   -1.21427  -0.95004  -0.76133    1.7530    3.1732
23831     3.0000   -1.10221  -0.79592  -0.62158    1.4312    2.6352
30001     2.0700   -1.01716  -0.64211  -0.48931    1.1267    2.1874
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -5.30238  -6.43574  -5.27156   12.1382   10.7151
 1143   137.1300   -3.96536  -5.13133  -3.93669    9.0646   10.2127
 1286   111.3700   -3.19557  -4.37922  -3.16801    7.2946   10.0533
 1429    97.3000   -2.83950  -3.97686  -2.80894    6.4678   10.1761
 1571    90.4400   -2.66750  -3.78321  -2.63545    6.0683   10.0269
 1714    87.8150   -2.64228  -3.70644  -2.60634    6.0013    9.7546
 1857    89.6350   -2.78215  -3.75747  -2.73845    6.3055    9.3212
 2000    99.5050   -3.15845  -4.04579  -3.10551    7.1507    8.6642
 2143   111.6500   -3.58895  -4.39718  -3.52617    8.1193    8.3340
 2286   101.8500   -3.32337  -4.11151  -3.25783    7.5014    8.1043
 2429    86.5200   -2.91342  -3.66370  -2.84238    6.5448    8.1023
 2571    76.7900   -2.63624  -3.38266  -2.56462    5.9053    8.0369
 2714    70.7700   -2.50320  -3.20284  -2.42413    5.5818    7.9837
 2857    66.6750   -2.42296  -3.08501  -2.33740    5.3821    8.0200
 3000    63.6300   -2.35695  -2.99272  -2.26658    5.2190    7.9593
 3777    53.4450   -2.19804  -2.68749  -2.07615    4.7805    7.2450
 4755    41.9650   -2.00961  -2.34597  -1.84498    4.2482    6.6822
 5986    31.8150   -1.88032  -2.03423  -1.64947    3.7980    6.0224
 7536    23.3450   -1.76982  -1.77495  -1.47135    3.3879    5.4575
 9487    15.4000   -1.61497  -1.50536  -1.25569    2.8913    5.1633
11944    10.6400   -1.54170  -1.32541  -1.11920    2.5771    4.4872
15036     7.3500   -1.42567  -1.16772  -0.97679    2.2491    3.9092
18929     5.0750   -1.28381  -1.01830  -0.83004    1.9112    3.3838
23831     3.5000   -1.16732  -0.86129  -0.68686    1.5815    2.8250
30001     2.4150   -1.06352  -0.70604  -0.54796    1.2617    2.3365
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -5.56391  -7.19474  -5.55386   12.7882   11.2436
 1143   156.7200   -4.31040  -5.69297  -4.29276    9.8844   11.1013
 1286   127.2800   -3.46257  -4.84881  -3.44509    7.9326   10.8935
 1429   111.2000   -3.08438  -4.38347  -3.06310    7.0530   11.0543
 1571   103.3600   -2.88957  -4.15922  -2.86683    6.6011   10.8625
 1714   100.3600   -2.88049  -4.06574  -2.85303    6.5693   10.6349
 1857   102.4400   -3.02454  -4.12863  -2.99164    6.8885   10.1342
 2000   113.7200   -3.42267  -4.45142  -3.38381    7.7915    9.3894
 2143   127.6000   -3.91341  -4.84915  -3.86577    8.9013    9.0876
 2286   116.4000   -3.61719  -4.52925  -3.56703    8.2134    8.8212
 2429    98.8800   -3.14032  -4.02027  -3.08653    7.1070    8.7341
 2571    87.7600   -2.84893  -3.69896  -2.79155    6.4278    8.6869
 2714    80.8800   -2.69581  -3.49964  -2.63244    6.0614    8.6006
 2857    76.2000   -2.57471  -3.36259  -2.50914    5.7775    8.5250
 3000    72.7200   -2.51902  -3.25640  -2.44601    5.6321    8.5104
 3777    61.0800   -2.34115  -2.91219  -2.23786    5.1529    7.7238
 4755    47.9600   -2.11246  -2.52608  -1.97076    4.5378    7.0368
 5986    36.3600   -1.94948  -2.17726  -1.74757    4.0239    6.2636
 7536    26.6800   -1.83458  -1.88071  -1.55601    3.5828    5.6852
 9487    17.6000   -1.65234  -1.57944  -1.31334    3.0241    5.3182
11944    12.1600   -1.58203  -1.38226  -1.16973    2.6934    4.6334
15036     8.4000   -1.47981  -1.21905  -1.02912    2.3696    4.0803
18929     5.8000   -1.34479  -1.06712  -0.88310    2.0334    3.5652
23831     4.0000   -1.22336  -0.91541  -0.74161    1.7076    2.9865
30001     2.7600   -1.11328  -0.75980  -0.60050    1.3827    2.4809
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -6.58302  -7.93384  -6.56408   15.1143   13.3031
 1143   176.3100   -4.75502  -6.24959  -4.74133   10.9173   12.2465
 1286   143.1900   -3.76740  -5.30335  -3.75494    8.6461   11.8525
 1429   125.1000   -3.32201  -4.77921  -3.30711    7.6149   11.9061
 1571   116.2800   -3.11006  -4.53097  -3.09388    7.1239   11.6917
 1714   112.9050   -3.08543  -4.42564  -3.06603    7.0598   11.3920
 1857   115.2450   -3.24790  -4.49725  -3.22410    7.4238   10.8830
 2000   127.9350   -3.75237  -4.86445  -3.72006    8.5657   10.2940
 2143   143.5500   -4.26161  -5.30933  -4.22435    9.7269    9.8963
 2286   130.9500   -3.96885  -4.94598  -3.92533    9.0384    9.6789
 2429   111.2400   -3.42979  -4.38412  -3.38404    7.7920    9.5397
 2571    98.7300   -3.06764  -4.01353  -3.02104    6.9562    9.3547
 2714    90.9900   -2.87953  -3.79706  -2.82996    6.5162    9.1880
 2857    85.7250   -2.75912  -3.64195  -2.70567    6.2300    9.1376
 3000    81.8100   -2.67638  -3.52071  -2.61830    6.0288    9.0443
 3777    68.7150   -2.47242  -3.14575  -2.38886    5.5006    8.1609
 4755    53.9550   -2.21139  -2.70698  -2.09100    4.8147    7.3744
 5986    40.9050   -2.03651  -2.31476  -1.85269    4.2660    6.5591
 7536    30.0150   -1.89029  -1.97867  -1.63121    3.7560    5.8759
 9487    19.8000   -1.69604  -1.65500  -1.37401    3.1638    5.4850
11944    13.6800   -1.61625  -1.43962  -1.21799    2.8045    4.7628
15036     9.4500   -1.52673  -1.26867  -1.07778    2.4817    4.2284
18929     6.5250   -1.39497  -1.11787  -0.93365    2.1498    3.7185
23831     4.5000   -1.27834  -0.96611  -0.79372    1.8276    3.1420
30001     3.1050   -1.16220  -0.81199  -0.65168    1.5006    2.6198
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -7.10117  -8.66374  -7.08944   16.3240   14.3501
 1143   195.9000   -5.31380  -6.79867  -5.29981   12.2033   13.6856
 1286   159.1000   -4.07576  -5.76125  -4.06689    9.3644   12.8227
 1429   139.0000   -3.55794  -5.17833  -3.54766    8.1688   12.7518
 1571   129.2000   -3.33580  -4.90529  -3.32426    7.6544   12.5405
 1714   125.4500   -3.28872  -4.79089  -3.27526    7.5416   12.1428
 1857   128.0500   -3.48536  -4.86451  -3.46759    7.9844   11.6788
 2000   142.1500   -3.98710  -5.26983  -3.96502    9.1298   10.9380
 2143   159.5000   -4.55575  -5.76566  -4.52976   10.4301   10.5793
 2286   145.5000   -4.25343  -5.37587  -4.22185    9.7212   10.3729
 2429   123.6000   -3.67327  -4.73748  -3.63734    8.3753   10.2171
 2571   109.7000   -3.25397  -4.33760  -3.21955    7.4133    9.9233
 2714   101.1000   -3.07921  -4.08525  -3.03837    6.9961    9.8258
 2857    95.2500   -2.94923  -3.92106  -2.90520    6.6895    9.7681
 3000    90.9000   -2.84898  -3.79184  -2.80207    6.4520    9.6286
 3777    76.3500   -2.62054  -3.36964  -2.54932    5.8700    8.6522
 4755    59.9500   -2.33560  -2.88152  -2.22687    5.1276    7.7942
 5986    45.4500   -2.11412  -2.45123  -1.94973    4.4894    6.8198
 7536    33.3500   -1.94159  -2.08533  -1.70651    3.9294    6.0533
 9487    22.0000   -1.74085  -1.72474  -1.43169    3.2966    5.6560
11944    15.2000   -1.65271  -1.49538  -1.26593    2.9149    4.8914
15036    10.5000   -1.56538  -1.31358  -1.12045    2.5799    4.3591
18929     7.2500   -1.44255  -1.16091  -0.97826    2.2525    3.8628
23831     5.0000   -1.32698  -1.01149  -0.84017    1.9346    3.2844
30001     3.4500   -1.20636  -0.85514  -0.69514    1.6006    2.7398
 
