tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.77984  -2.03547  -1.58808    3.6567    5.9777
 1714    28.5180   -1.71146  -1.93067  -1.50635    3.4685    6.0015
 1857    25.9000   -1.67690  -1.85562  -1.45610    3.3528    5.9512
 2000    23.6530   -1.64856  -1.78213  -1.40920    3.2448    5.8120
 2143    21.7070   -1.63010  -1.71504  -1.36947    3.1533    5.6414
 2286    19.9990   -1.61020  -1.65964  -1.33319    3.0698    5.5000
 2429    18.4940   -1.58880  -1.60752  -1.29703    2.9865    5.3461
 2571    17.1640   -1.58167  -1.56704  -1.27326    2.9318    5.2254
 2714    15.9740   -1.57339  -1.52589  -1.24796    2.8735    5.0944
 2857    14.9310   -1.54408  -1.48833  -1.21428    2.7960    5.1026
 3000    14.2170   -1.52420  -1.46353  -1.19178    2.7442    5.0505
 3777    11.2700   -1.48757  -1.34948  -1.11203    2.5605    4.6441
 4755     8.5470   -1.39749  -1.22349  -1.00080    2.3044    4.2583
 5986     6.1600   -1.27213  -1.09546  -0.87384    2.0121    3.7694
 7536     4.4100   -1.13732  -0.95868  -0.73785    1.6990    3.2739
 9487     3.0100   -0.96989  -0.79852  -0.57478    1.3235    2.7748
11944     1.9040   -0.85699  -0.60912  -0.41457    0.9546    2.1787
15036     1.1620   -0.80179  -0.42745  -0.27444    0.6319    1.7438
18929     0.7770   -0.84168  -0.30954  -0.19772    0.4553    1.5002
23831     0.5250   -0.91737  -0.22053  -0.14099    0.3246    1.3379
30001     0.2310   -1.13492  -0.10335  -0.06474    0.1491    1.1488
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -2.72226  -3.39712  -2.63897    6.0764    6.8383
 1143    59.5200   -2.31152  -2.87065  -2.20568    5.0788    6.6377
 1286    48.5440   -2.09926  -2.54647  -1.96665    4.5284    6.4353
 1429    41.3360   -1.94738  -2.32685  -1.79589    4.1352    6.3222
 1571    36.2880   -1.85211  -2.17662  -1.68370    3.8769    6.2438
 1714    32.5920   -1.78164  -2.06055  -1.59805    3.6796    6.2760
 1857    29.6000   -1.72926  -1.97121  -1.53257    3.5289    6.1680
 2000    27.0320   -1.69859  -1.89020  -1.48289    3.4145    6.0206
 2143    24.8080   -1.67657  -1.81866  -1.44080    3.3176    5.8364
 2286    22.8560   -1.65505  -1.75321  -1.40033    3.2244    5.6905
 2429    21.1360   -1.62984  -1.69790  -1.36151    3.1350    5.5196
 2571    19.6160   -1.61939  -1.64903  -1.33293    3.0692    5.3854
 2714    18.2560   -1.61051  -1.60571  -1.30707    3.0096    5.2503
 2857    17.0640   -1.57785  -1.56208  -1.26886    2.9217    5.2434
 3000    16.2480   -1.55859  -1.53534  -1.24578    2.8685    5.2016
 3777    12.8800   -1.52764  -1.40931  -1.16343    2.6789    4.7993
 4755     9.7680   -1.44603  -1.28422  -1.05661    2.4329    4.4359
 5986     7.0400   -1.33154  -1.14883  -0.92961    2.1405    3.9726
 7536     5.0400   -1.19726  -1.01287  -0.79432    1.8290    3.4714
 9487     3.4400   -1.02195  -0.85466  -0.62927    1.4489    2.9664
11944     2.1760   -0.89086  -0.66280  -0.46100    1.0615    2.3234
15036     1.3280   -0.81272  -0.47320  -0.30956    0.7128    1.8444
18929     0.8880   -0.83576  -0.34612  -0.22427    0.5164    1.5684
23831     0.6000   -0.89879  -0.24807  -0.16047    0.3695    1.3860
30001     0.2640   -1.09615  -0.11723  -0.07388    0.1701    1.1734
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -2.90720  -3.68008  -2.83949    6.5382    7.3043
 1143    66.9600   -2.43828  -3.09093  -2.35103    5.4134    7.0059
 1286    54.6120   -2.18877  -2.72795  -2.07853    4.7860    6.7181
 1429    46.5030   -2.02390  -2.48869  -1.89585    4.3653    6.5829
 1571    40.8240   -1.92917  -2.31483  -1.77950    4.0974    6.5204
 1714    36.6660   -1.83900  -2.19166  -1.67945    3.8671    6.5007
 1857    33.3000   -1.78676  -2.07919  -1.60778    3.7021    6.3925
 2000    30.4110   -1.74791  -1.99675  -1.55371    3.5776    6.2207
 2143    27.9090   -1.71595  -1.91384  -1.50269    3.4601    5.9973
 2286    25.7130   -1.69486  -1.84128  -1.46090    3.3638    5.8564
 2429    23.7780   -1.67375  -1.78325  -1.42403    3.2789    5.6969
 2571    22.0680   -1.66094  -1.73003  -1.39308    3.2077    5.5549
 2714    20.5380   -1.64522  -1.68026  -1.36136    3.1346    5.3931
 2857    19.1970   -1.61526  -1.63885  -1.32587    3.0529    5.4019
 3000    18.2790   -1.59865  -1.60505  -1.30081    2.9952    5.3676
 3777    14.4900   -1.55997  -1.47175  -1.21259    2.7921    4.9297
 4755    10.9890   -1.48651  -1.33474  -1.10300    2.5398    4.5831
 5986     7.9200   -1.38031  -1.19609  -0.97747    2.2507    4.1368
 7536     5.6700   -1.25477  -1.06218  -0.84686    1.9500    3.6605
 9487     3.8700   -1.07391  -0.90387  -0.67959    1.5648    3.1459
11944     2.4480   -0.92765  -0.71093  -0.50488    1.1625    2.4645
15036     1.4940   -0.82699  -0.51643  -0.34350    0.7909    1.9406
18929     0.9990   -0.83512  -0.38021  -0.24961    0.5748    1.6359
23831     0.6750   -0.88415  -0.27491  -0.17942    0.4131    1.4299
30001     0.2970   -1.06388  -0.13092  -0.08298    0.1911    1.1949
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -3.08299  -3.95839  -3.02867    6.9738    7.7467
 1143    74.4000   -2.57325  -3.31240  -2.50051    5.7576    7.3962
 1286    60.6800   -2.29860  -2.90132  -2.20182    5.0699    7.0605
 1429    51.6700   -2.11129  -2.64169  -1.99907    4.6030    6.8767
 1571    45.3600   -1.99412  -2.44795  -1.86324    4.2903    6.7518
 1714    40.7400   -1.90224  -2.30753  -1.75820    4.0484    6.7391
 1857    37.0000   -1.83080  -2.19573  -1.67498    3.8568    6.5682
 2000    33.7900   -1.79528  -2.09943  -1.62022    3.7307    6.4077
 2143    31.0100   -1.76603  -2.01241  -1.57095    3.6172    6.1970
 2286    28.5700   -1.73230  -1.93976  -1.52273    3.5062    6.0088
 2429    26.4200   -1.71477  -1.87311  -1.48574    3.4210    5.8637
 2571    24.5200   -1.69640  -1.81233  -1.44948    3.3376    5.6992
 2714    22.8200   -1.67999  -1.75058  -1.41282    3.2531    5.5327
 2857    21.3300   -1.65059  -1.70441  -1.37563    3.1675    5.5441
 3000    20.3100   -1.63186  -1.67264  -1.35074    3.1102    5.5064
 3777    16.1000   -1.59250  -1.52779  -1.25791    2.8965    5.0569
 4755    12.2100   -1.52008  -1.38561  -1.14663    2.6402    4.7132
 5986     8.8000   -1.42516  -1.24008  -1.02180    2.3528    4.2954
 7536     6.3000   -1.30017  -1.10197  -0.88883    2.0466    3.8118
 9487     4.3000   -1.11849  -0.94762  -0.72368    1.6663    3.2999
11944     2.7200   -0.96173  -0.75575  -0.54561    1.2563    2.5910
15036     1.6600   -0.84647  -0.55510  -0.37577    0.8652    2.0394
18929     1.1100   -0.83794  -0.41305  -0.27445    0.6320    1.6998
23831     0.7500   -0.87649  -0.30034  -0.19813    0.4562    1.4774
30001     0.3300   -1.03644  -0.14453  -0.09212    0.2121    1.2160
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -4.07652  -5.35576  -4.05427    9.3353   10.2440
 1143   111.6000   -3.27080  -4.39196  -3.23913    7.4584    9.4053
 1286    91.0200   -2.83062  -3.78900  -2.78528    6.4133    8.7048
 1429    77.5050   -2.55644  -3.39726  -2.49791    5.7516    8.3440
 1571    68.0400   -2.35585  -3.12233  -2.28721    5.2665    8.0035
 1714    61.1100   -2.21912  -2.91308  -2.13910    4.9255    7.8970
 1857    55.5000   -2.11467  -2.74784  -2.02381    4.6600    7.6325
 2000    50.6850   -2.06277  -2.61071  -1.95448    4.5004    7.4171
 2143    46.5150   -1.99486  -2.47637  -1.87102    4.3082    7.0600
 2286    42.8550   -1.95282  -2.37473  -1.81340    4.1755    6.8432
 2429    39.6300   -1.91153  -2.28049  -1.75692    4.0455    6.6115
 2571    36.7800   -1.88289  -2.19575  -1.71071    3.9390    6.4086
 2714    34.2300   -1.84756  -2.10897  -1.65786    3.8174    6.1688
 2857    31.9950   -1.80898  -2.04517  -1.61019    3.7076    6.1716
 3000    30.4650   -1.78667  -1.99766  -1.57845    3.6345    6.1230
 3777    24.1500   -1.72958  -1.79710  -1.46100    3.3641    5.6002
 4755    18.3150   -1.65122  -1.60918  -1.32866    3.0594    5.2245
 5986    13.2000   -1.56814  -1.42157  -1.18767    2.7347    4.8157
 7536     9.4500   -1.46541  -1.26952  -1.05548    2.4303    4.3708
 9487     6.4500   -1.30251  -1.11207  -0.89590    2.0629    3.9195
11944     4.0800   -1.12622  -0.92385  -0.71232    1.6402    3.1499
15036     2.4900   -0.95273  -0.71712  -0.51811    1.1930    2.4732
18929     1.6650   -0.88957  -0.55548  -0.39013    0.8983    2.0148
23831     1.1250   -0.87558  -0.41737  -0.28763    0.6623    1.6998
30001     0.4950   -0.95044  -0.20918  -0.13677    0.3149    1.3199
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -4.96516  -6.72874  -4.95774   11.4156   12.4772
 1143   148.8000   -3.97675  -5.46224  -3.96278    9.1246   11.4355
 1286   121.3600   -3.41040  -4.67335  -3.38732    7.7996   10.4889
 1429   103.3400   -2.99262  -4.14764  -2.96324    6.8231    9.7706
 1571    90.7200   -2.75693  -3.78659  -2.71816    6.2588    9.3718
 1714    81.4800   -2.57971  -3.51728  -2.53226    5.8307    9.1890
 1857    74.0000   -2.43444  -3.30024  -2.37899    5.4778    8.7991
 2000    67.5800   -2.33916  -3.10706  -2.27073    5.2286    8.4275
 2143    62.0200   -2.24564  -2.93653  -2.16510    4.9853    7.9686
 2286    57.1400   -2.17908  -2.80057  -2.08598    4.8032    7.6606
 2429    52.8400   -2.12167  -2.67360  -2.01426    4.6380    7.3675
 2571    49.0400   -2.07352  -2.55603  -1.94992    4.4899    7.0898
 2714    45.6400   -2.03629  -2.45704  -1.89656    4.3670    6.8367
 2857    42.6600   -1.98230  -2.37009  -1.83325    4.2212    6.8060
 3000    40.6200   -1.94502  -2.31462  -1.79061    4.1230    6.7116
 3777    32.2000   -1.85918  -2.05202  -1.64396    3.7853    6.0779
 4755    24.4200   -1.74539  -1.80523  -1.47325    3.3923    5.5885
 5986    17.6000   -1.65013  -1.58234  -1.31388    3.0253    5.1386
 7536    12.6000   -1.56881  -1.39835  -1.17424    2.7038    4.7392
 9487     8.6000   -1.42959  -1.23097  -1.01799    2.3440    4.3602
11944     5.4400   -1.25687  -1.04174  -0.83509    1.9229    3.5740
15036     3.3200   -1.06088  -0.84162  -0.63653    1.4657    2.8482
18929     2.2200   -0.96221  -0.67108  -0.49166    1.1321    2.3005
23831     1.5000   -0.90903  -0.51692  -0.36912    0.8499    1.9090
30001     0.6600   -0.91093  -0.26952  -0.18020    0.4149    1.4206
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -6.08280  -8.10671  -6.07871   13.9967   15.2857
 1143   186.0000   -4.73825  -6.52018  -4.73114   10.8938   13.6253
 1286   151.7000   -3.96711  -5.53958  -3.95564    9.1082   12.2013
 1429   129.1750   -3.49746  -4.89631  -3.48046    8.0140   11.4193
 1571   113.4000   -3.17707  -4.44327  -3.15416    7.2627   10.8011
 1714   101.8500   -2.93944  -4.11081  -2.91111    6.7031   10.4723
 1857    92.5000   -2.75850  -3.83686  -2.72368    6.2715    9.9738
 2000    84.4750   -2.63801  -3.60447  -2.59346    5.9717    9.5091
 2143    77.5250   -2.52237  -3.40173  -2.46852    5.6840    8.9574
 2286    71.4250   -2.44225  -3.22807  -2.37639    5.4718    8.5949
 2429    66.0500   -2.34710  -3.06393  -2.27085    5.2288    8.1615
 2571    61.3000   -2.28756  -2.92282  -2.19709    5.0590    7.8365
 2714    57.0500   -2.22091  -2.80214  -2.11975    4.8809    7.4735
 2857    53.3250   -2.15133  -2.68954  -2.04088    4.6993    7.4057
 3000    50.7750   -2.10994  -2.60991  -1.99060    4.5835    7.3030
 3777    40.2500   -1.99309  -2.29582  -1.81756    4.1851    6.5462
 4755    30.5250   -1.84233  -1.99015  -1.60895    3.7047    5.9432
 5986    22.0000   -1.72092  -1.72430  -1.42158    3.2733    5.4104
 7536    15.7500   -1.64153  -1.51808  -1.27440    2.9344    5.0164
 9487    10.7500   -1.50445  -1.32559  -1.10485    2.5440    4.6327
11944     6.8000   -1.35793  -1.13661  -0.93229    2.1467    3.8998
15036     4.1500   -1.15602  -0.93164  -0.72847    1.6774    3.1536
18929     2.7750   -1.03753  -0.76477  -0.57905    1.3333    2.5550
23831     1.8750   -0.95710  -0.60364  -0.44433    1.0231    2.1097
30001     0.8250   -0.89742  -0.32504  -0.22203    0.5112    1.5202
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -7.02868  -9.46344  -7.02709   16.1805   17.6627
 1143   223.2000   -5.52438  -7.57212  -5.52051   12.7114   15.8859
 1286   182.0400   -4.65918  -6.41409  -4.65161   10.7107   14.3298
 1429   155.0100   -3.94821  -5.63843  -3.93944    9.0709   12.8911
 1571   136.0800   -3.56069  -5.09865  -3.54828    8.1702   12.1055
 1714   122.2200   -3.31779  -4.69868  -3.30009    7.5987   11.8208
 1857   111.0000   -3.07951  -4.37101  -3.05786    7.0410   11.1354
 2000   101.3700   -2.93139  -4.09826  -2.90278    6.6839   10.5681
 2143    93.0300   -2.78718  -3.85053  -2.75118    6.3348    9.9001
 2286    85.7100   -2.66261  -3.63807  -2.61893    6.0303    9.3737
 2429    79.2600   -2.57462  -3.44899  -2.52018    5.8029    8.9571
 2571    73.5600   -2.50270  -3.27963  -2.43558    5.6081    8.5793
 2714    68.4600   -2.42537  -3.13214  -2.34748    5.4053    8.1687
 2857    63.9900   -2.34064  -3.00017  -2.25463    5.1915    8.0671
 3000    60.9300   -2.27761  -2.91166  -2.18692    5.0356    7.8936
 3777    48.3000   -2.11244  -2.53965  -1.97448    4.5464    6.9561
 4755    36.6300   -1.93621  -2.18361  -1.74150    4.0099    6.2755
 5986    26.4000   -1.80119  -1.86772  -1.53215    3.5279    5.7044
 7536    18.9000   -1.68892  -1.62486  -1.35468    3.1193    5.2069
 9487    12.9000   -1.56436  -1.40957  -1.17907    2.7149    4.8611
11944     8.1600   -1.43502  -1.21196  -1.00830    2.3217    4.1562
15036     4.9800   -1.23999  -1.00688  -0.80695    1.8581    3.4188
18929     3.3300   -1.11176  -0.84127  -0.65476    1.5076    2.7860
23831     2.2500   -1.01017  -0.67649  -0.51101    1.1767    2.2923
30001     0.9900   -0.89717  -0.37682  -0.26229    0.6039    1.6171
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -8.68328 -10.81983  -8.68012   19.9867   21.8206
 1143   260.4000   -5.90148  -8.63424  -5.90067   13.5868   16.9703
 1286   212.3800   -5.19282  -7.27504  -5.18925   11.9487   15.9711
 1429   180.8450   -4.43529  -6.38149  -4.43040   10.2014   14.4815
 1571   158.7600   -4.00502  -5.74805  -3.99724    9.2040   13.6162
 1714   142.5900   -3.68131  -5.28942  -3.67074    8.4522   13.1162
 1857   129.5000   -3.42173  -4.90920  -3.40782    7.8468   12.3731
 2000   118.2650   -3.27397  -4.58899  -3.25344    7.4913   11.8036
 2143   108.5350   -3.10905  -4.30254  -3.08208    7.0968   11.0443
 2286    99.9950   -2.94344  -4.05420  -2.91103    6.7029   10.3637
 2429    92.4700   -2.82854  -3.83570  -2.78779    6.4191    9.8425
 2571    85.8200   -2.70832  -3.64021  -2.66028    6.1255    9.2869
 2714    79.8700   -2.63949  -3.47469  -2.58025    5.9412    8.8935
 2857    74.6550   -2.51595  -3.32225  -2.45292    5.6480    8.6758
 3000    71.0850   -2.45689  -3.20845  -2.38604    5.4941    8.5206
 3777    56.3500   -2.26662  -2.77776  -2.14994    4.9504    7.4746
 4755    42.7350   -2.04022  -2.37151  -1.87398    4.3150    6.6313
 5986    30.8000   -1.87338  -2.00723  -1.63413    3.7627    5.9627
 7536    22.0500   -1.75077  -1.72803  -1.43822    3.3116    5.4318
 9487    15.0500   -1.61675  -1.49343  -1.24969    2.8775    5.0657
11944     9.5200   -1.49133  -1.27119  -1.06643    2.4555    4.3435
15036     5.8100   -1.31317  -1.07203  -0.87504    2.0149    3.6454
18929     3.8850   -1.17631  -0.90510  -0.71884    1.6552    2.9831
23831     2.6250   -1.06098  -0.74221  -0.57195    1.3170    2.4594
30001     1.1550   -0.90547  -0.42524  -0.30108    0.6933    1.7116
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -9.64838 -12.16257  -9.64705   22.2132   24.2458
 1143   297.6000   -7.34671  -9.66830  -7.34464   16.9117   21.1262
 1286   242.7200   -5.81740  -8.12620  -5.81527   13.3901   17.8920
 1429   206.6800   -4.92909  -7.10597  -4.92621   11.3430   16.0938
 1571   181.4400   -4.54089  -6.39069  -4.53480   10.4418   15.4381
 1714   162.9600   -4.04251  -5.86813  -4.03607    9.2934   14.4031
 1857   148.0000   -3.77023  -5.44193  -3.76108    8.6602   13.6333
 2000   135.1600   -3.54460  -5.07428  -3.53196    8.1326   12.7794
 2143   124.0400   -3.38949  -4.75243  -3.37105    7.7621   12.0408
 2286   114.2800   -3.20655  -4.46428  -3.18320    7.3296   11.2906
 2429   105.6800   -3.07331  -4.22066  -3.04343    7.0078   10.6949
 2571    98.0800   -2.94806  -3.99806  -2.91099    6.7028   10.1099
 2714    91.2800   -2.83599  -3.80050  -2.79125    6.4271    9.5571
 2857    85.3200   -2.71028  -3.63131  -2.66108    6.1274    9.3480
 3000    81.2400   -2.64857  -3.50698  -2.59222    5.9688    9.1879
 3777    64.4000   -2.40721  -3.01391  -2.31122    5.3218    7.9436
 4755    48.8400   -2.16277  -2.55810  -2.01589    4.6418    7.0422
 5986    35.2000   -1.94028  -2.14235  -1.72864    3.9803    6.1937
 7536    25.2000   -1.79845  -1.83141  -1.51359    3.4852    5.6079
 9487    17.2000   -1.65393  -1.56393  -1.30557    3.0062    5.2093
11944    10.8800   -1.54081  -1.32950  -1.12140    2.5821    4.5133
15036     6.6400   -1.37160  -1.12178  -0.92794    2.1367    3.8280
18929     4.4400   -1.23702  -0.95974  -0.77559    1.7859    3.1564
23831     3.0000   -1.11364  -0.79592  -0.62532    1.4399    2.6141
30001     1.3200   -0.91809  -0.47072  -0.33815    0.7786    1.8004
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750  -11.28622 -13.49326 -11.28354   25.9813   28.3616
 1143   334.8000   -8.33597 -10.71494  -8.33416   19.1901   23.9709
 1286   273.0600   -5.91267  -8.98612  -5.91231   13.6136   18.1851
 1429   232.5150   -5.14336  -7.83723  -5.14249   11.8410   16.7934
 1571   204.1200   -4.82723  -7.03057  -4.82452   11.1089   16.4115
 1714   183.3300   -4.39612  -6.45181  -4.39231   10.1137   15.6630
 1857   166.5000   -4.13712  -5.96392  -4.13069    9.5113   14.9600
 2000   152.0550   -3.87648  -5.55495  -3.86747    8.9052   13.9760
 2143   139.5450   -3.70511  -5.19756  -3.69136    8.4997   13.1621
 2286   128.5650   -3.49724  -4.88060  -3.47963    8.0122   12.3143
 2429   118.8900   -3.28915  -4.60319  -3.26857    7.5262   11.4463
 2571   110.3400   -3.17971  -4.35456  -3.15160    7.2568   10.9048
 2714   102.6900   -3.06310  -4.12946  -3.02734    6.9707   10.3231
 2857    95.9850   -2.91451  -3.94358  -2.87568    6.6215   10.0533
 3000    91.3950   -2.83065  -3.80585  -2.78695    6.4172    9.8209
 3777    72.4500   -2.53425  -3.24715  -2.45736    5.6583    8.3662
 4755    54.9450   -2.25474  -2.73776  -2.13127    4.9074    7.3487
 5986    39.6000   -2.01239  -2.27599  -1.82346    4.1987    6.4407
 7536    28.3500   -1.85042  -1.92818  -1.58653    3.6531    5.7916
 9487    19.3500   -1.69946  -1.63978  -1.36756    3.1489    5.3814
11944    12.2400   -1.58317  -1.38556  -1.17219    2.6991    4.6626
15036     7.4700   -1.41914  -1.17421  -0.97860    2.2533    3.9789
18929     4.9950   -1.29548  -1.00840  -0.82761    1.9056    3.3287
23831     3.3750   -1.16326  -0.84615  -0.67535    1.5551    2.7579
30001     1.4850   -0.93753  -0.51304  -0.37433    0.8619    1.8923
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500  -12.60020 -14.83249 -12.59766   29.0072   31.6636
 1143   372.0000   -9.08562 -11.74577  -9.08467   20.9182   26.1266
 1286   303.4000   -6.77883  -9.82993  -6.77844   15.6079   20.8490
 1429   258.3500   -6.06800  -8.56957  -6.06664   13.9689   19.8124
 1571   226.8000   -5.21690  -7.67706  -5.21539   12.0089   17.7363
 1714   203.7000   -4.83817  -7.02814  -4.83537   11.1339   17.2380
 1857   185.0000   -4.52941  -6.49203  -4.52470   10.4185   16.3786
 2000   168.9500   -4.24324  -6.03677  -4.23631    9.7545   15.2983
 2143   155.0500   -4.02332  -5.64156  -4.01298    9.2402   14.2925
 2286   142.8500   -3.74352  -5.29003  -3.73136    8.5918   13.1815
 2429   132.1000   -3.57489  -4.98085  -3.55816    8.1930   12.4408
 2571   122.6000   -3.41862  -4.70345  -3.39664    7.8211   11.7244
 2714   114.1000   -3.26867  -4.46248  -3.24173    7.4644   11.0162
 2857   106.6500   -3.11898  -4.24666  -3.08776    7.1098   10.7591
 3000   101.5500   -3.02295  -4.10103  -2.98810    6.8804   10.4888
 3777    80.5000   -2.69627  -3.48915  -2.63140    6.0590    8.9030
 4755    61.0500   -2.35698  -2.91379  -2.25063    5.1823    7.6872
 5986    44.0000   -2.09600  -2.41228  -1.92493    4.4323    6.7198
 7536    31.5000   -1.90361  -2.02975  -1.66108    3.8248    5.9764
 9487    21.5000   -1.73376  -1.70800  -1.41966    3.2689    5.5157
11944    13.6000   -1.60890  -1.44011  -1.21533    2.7984    4.7648
15036     8.3000   -1.46976  -1.21488  -1.02286    2.3552    4.1447
18929     5.5500   -1.34300  -1.05192  -0.87249    2.0090    3.4656
23831     3.7500   -1.20728  -0.89088  -0.71985    1.6575    2.8837
30001     1.6500   -0.95842  -0.55401  -0.40972    0.9434    1.9803
 
