tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
11944     0.2040   -1.46674  -0.03589  -0.02008    0.0462    0.4490
15036     0.1245   -1.64722  -0.02298  -0.01278    0.0294    0.4308
18929     0.0833   -1.82412  -0.01579  -0.00909    0.0209    0.4195
23831     0.0562   -2.00094  -0.01085  -0.00643    0.0148    0.4077
30001     0.0247   -2.35676  -0.00482  -0.00290    0.0067    0.3981
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     9.6750   -1.80348  -0.20885  -0.19794    0.4558    0.6606
 1143     7.4400   -1.62204  -0.20490  -0.18859    0.4342    0.7233
 1286     6.0680   -1.50840  -0.19992  -0.17908    0.4123    0.7438
 1429     5.1670   -1.41612  -0.19750  -0.17201    0.3961    0.7671
 1571     4.5360   -1.35112  -0.19324  -0.16405    0.3777    0.7726
 1714     4.0740   -1.29176  -0.18953  -0.15649    0.3603    0.7826
 1857     3.7000   -1.25524  -0.18633  -0.15077    0.3472    0.7767
 2000     3.3790   -1.22976  -0.18283  -0.14550    0.3350    0.7588
 2143     3.1010   -1.21472  -0.17994  -0.14160    0.3260    0.7428
 2286     2.8570   -1.19916  -0.17648  -0.13710    0.3157    0.7260
 2429     2.6420   -1.18738  -0.17282  -0.13273    0.3056    0.7088
 2571     2.4520   -1.17927  -0.16877  -0.12832    0.2955    0.6905
 2714     2.2820   -1.17336  -0.16564  -0.12494    0.2877    0.6761
 2857     2.1330   -1.15197  -0.16193  -0.11962    0.2754    0.6726
 3000     2.0310   -1.14110  -0.15956  -0.11646    0.2681    0.6693
 3777     1.6100   -1.13591  -0.14627  -0.10393    0.2393    0.6222
 4755     1.2210   -1.12513  -0.12894  -0.08720    0.2008    0.5827
 5986     0.8800   -1.13909  -0.10820  -0.06953    0.1601    0.5449
 7536     0.6300   -1.18090  -0.08754  -0.05385    0.1240    0.5124
 9487     0.4300   -1.24157  -0.06646  -0.03837    0.0884    0.4878
11944     0.2720   -1.37841  -0.04597  -0.02623    0.0604    0.4594
15036     0.1660   -1.54538  -0.02989  -0.01684    0.0388    0.4373
18929     0.1110   -1.71522  -0.02068  -0.01199    0.0276    0.4239
23831     0.0750   -1.88733  -0.01428  -0.00850    0.0196    0.4107
30001     0.0330   -2.23708  -0.00644  -0.00390    0.0090    0.3992
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    14.5125   -1.90633  -0.21415  -0.20542    0.4730    0.6696
 1143    11.1600   -1.76065  -0.21115  -0.19906    0.4584    0.7452
 1286     9.1020   -1.64682  -0.20857  -0.19302    0.4445    0.7760
 1429     7.7505   -1.55784  -0.20453  -0.18569    0.4276    0.7996
 1571     6.8040   -1.49126  -0.20360  -0.18177    0.4185    0.8193
 1714     6.1110   -1.42675  -0.20085  -0.17577    0.4047    0.8347
 1857     5.5500   -1.38531  -0.19959  -0.17215    0.3964    0.8371
 2000     5.0685   -1.35577  -0.19595  -0.16689    0.3843    0.8199
 2143     4.6515   -1.33461  -0.19371  -0.16339    0.3762    0.8012
 2286     4.2855   -1.31513  -0.19153  -0.16003    0.3685    0.7873
 2429     3.9630   -1.29600  -0.18914  -0.15645    0.3602    0.7725
 2571     3.6780   -1.28182  -0.18614  -0.15262    0.3514    0.7524
 2714     3.4230   -1.26799  -0.18356  -0.14920    0.3435    0.7329
 2857     3.1995   -1.23822  -0.18185  -0.14529    0.3345    0.7386
 3000     3.0465   -1.22254  -0.17984  -0.14216    0.3273    0.7338
 3777     2.4150   -1.19377  -0.16851  -0.12935    0.2978    0.6768
 4755     1.8315   -1.15557  -0.15351  -0.11231    0.2586    0.6361
 5986     1.3200   -1.13484  -0.13397  -0.09265    0.2133    0.5921
 7536     0.9450   -1.14149  -0.11279  -0.07393    0.1702    0.5507
 9487     0.6450   -1.16828  -0.08888  -0.05413    0.1246    0.5185
11944     0.4080   -1.27252  -0.06389  -0.03782    0.0871    0.4799
15036     0.2490   -1.41518  -0.04261  -0.02457    0.0566    0.4499
18929     0.1665   -1.57107  -0.02996  -0.01764    0.0406    0.4321
23831     0.1125   -1.73371  -0.02095  -0.01262    0.0291    0.4166
30001     0.0495   -2.07058  -0.00957  -0.00581    0.0134    0.4016
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    19.3500   -1.97790  -0.21810  -0.21062    0.4850    0.6785
 1143    14.8800   -1.83345  -0.21495  -0.20462    0.4712    0.7545
 1286    12.1360   -1.73408  -0.21317  -0.20027    0.4611    0.7927
 1429    10.3340   -1.65422  -0.20971  -0.19437    0.4476    0.8204
 1571     9.0720   -1.58498  -0.20811  -0.19024    0.4380    0.8408
 1714     8.1480   -1.52598  -0.20586  -0.18556    0.4273    0.8634
 1857     7.4000   -1.48407  -0.20437  -0.18214    0.4194    0.8637
 2000     6.7580   -1.45158  -0.20302  -0.17918    0.4126    0.8551
 2143     6.2020   -1.43253  -0.20026  -0.17554    0.4042    0.8356
 2286     5.7140   -1.41135  -0.19922  -0.17336    0.3992    0.8249
 2429     5.2840   -1.38533  -0.19849  -0.17112    0.3940    0.8111
 2571     4.9040   -1.36940  -0.19642  -0.16820    0.3873    0.7936
 2714     4.5640   -1.35741  -0.19310  -0.16432    0.3784    0.7710
 2857     4.2660   -1.32488  -0.19081  -0.16004    0.3685    0.7752
 3000     4.0620   -1.30184  -0.19002  -0.15768    0.3631    0.7731
 3777     3.2200   -1.26155  -0.18212  -0.14737    0.3393    0.7211
 4755     2.4420   -1.20086  -0.16932  -0.13070    0.3010    0.6771
 5986     1.7600   -1.15631  -0.15176  -0.11078    0.2551    0.6291
 7536     1.2600   -1.13797  -0.13142  -0.09062    0.2087    0.5835
 9487     0.8600   -1.13645  -0.10672  -0.06794    0.1564    0.5462
11944     0.5440   -1.21510  -0.07898  -0.04834    0.1113    0.4977
15036     0.3320   -1.33417  -0.05421  -0.03199    0.0737    0.4621
18929     0.2220   -1.47795  -0.03859  -0.02308    0.0531    0.4402
23831     0.1500   -1.63126  -0.02725  -0.01658    0.0382    0.4216
30001     0.0660   -1.95575  -0.01266  -0.00774    0.0178    0.4044
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    24.1875   -2.00821  -0.22026  -0.21324    0.4910    0.6825
 1143    18.6000   -1.87806  -0.21691  -0.20753    0.4779    0.7585
 1286    15.1700   -1.79193  -0.21535  -0.20398    0.4697    0.7989
 1429    12.9175   -1.71327  -0.21317  -0.19965    0.4597    0.8336
 1571    11.3400   -1.65211  -0.21249  -0.19699    0.4536    0.8572
 1714    10.1850   -1.59080  -0.21074  -0.19301    0.4444    0.8833
 1857     9.2500   -1.55389  -0.20759  -0.18846    0.4339    0.8830
 2000     8.4475   -1.52311  -0.20655  -0.18609    0.4285    0.8735
 2143     7.7525   -1.50897  -0.20446  -0.18344    0.4224    0.8563
 2286     7.1425   -1.48404  -0.20346  -0.18128    0.4174    0.8438
 2429     6.6050   -1.46133  -0.20181  -0.17855    0.4111    0.8291
 2571     6.1300   -1.44767  -0.20096  -0.17702    0.4076    0.8169
 2714     5.7050   -1.42936  -0.19925  -0.17441    0.4016    0.7974
 2857     5.3325   -1.39434  -0.19788  -0.17110    0.3940    0.8045
 3000     5.0775   -1.37246  -0.19668  -0.16864    0.3883    0.8021
 3777     4.0250   -1.32461  -0.18929  -0.15860    0.3652    0.7478
 4755     3.0525   -1.25432  -0.17909  -0.14403    0.3316    0.7080
 5986     2.2000   -1.19109  -0.16386  -0.12487    0.2875    0.6590
 7536     1.5750   -1.15377  -0.14489  -0.10429    0.2401    0.6110
 9487     1.0750   -1.12641  -0.12093  -0.08003    0.1843    0.5702
11944     0.6800   -1.18069  -0.09211  -0.05806    0.1337    0.5152
15036     0.4150   -1.27961  -0.06475  -0.03904    0.0899    0.4745
18929     0.2775   -1.41205  -0.04669  -0.02836    0.0653    0.4475
23831     0.1875   -1.55590  -0.03329  -0.02044    0.0471    0.4265
30001     0.0825   -1.86882  -0.01568  -0.00963    0.0222    0.4069
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    29.0250   -2.01914  -0.22122  -0.21436    0.4936    0.6828
 1143    22.3200   -1.90730  -0.21911  -0.21029    0.4842    0.7642
 1286    18.2040   -1.83296  -0.21698  -0.20659    0.4757    0.8048
 1429    15.5010   -1.75904  -0.21454  -0.20232    0.4659    0.8404
 1571    13.6080   -1.69744  -0.21390  -0.19986    0.4602    0.8647
 1714    12.2220   -1.64640  -0.21325  -0.19752    0.4548    0.8957
 1857    11.1000   -1.61201  -0.21130  -0.19437    0.4476    0.8985
 2000    10.1370   -1.58250  -0.20974  -0.19171    0.4414    0.8888
 2143     9.3030   -1.56070  -0.20869  -0.18980    0.4370    0.8729
 2286     8.5710   -1.54166  -0.20720  -0.18755    0.4318    0.8615
 2429     7.9260   -1.52076  -0.20531  -0.18480    0.4255    0.8452
 2571     7.3560   -1.50130  -0.20463  -0.18323    0.4219    0.8324
 2714     6.8460   -1.49229  -0.20329  -0.18152    0.4180    0.8163
 2857     6.3990   -1.45329  -0.20239  -0.17868    0.4114    0.8263
 3000     6.0930   -1.43603  -0.20074  -0.17618    0.4057    0.8237
 3777     4.8300   -1.37828  -0.19575  -0.16812    0.3871    0.7719
 4755     3.6630   -1.30296  -0.18588  -0.15392    0.3544    0.7320
 5986     2.6400   -1.22698  -0.17272  -0.13599    0.3131    0.6839
 7536     1.8900   -1.17538  -0.15546  -0.11584    0.2667    0.6349
 9487     1.2900   -1.12700  -0.13330  -0.09133    0.2103    0.5943
11944     0.8160   -1.16278  -0.10348  -0.06715    0.1546    0.5327
15036     0.4980   -1.24229  -0.07417  -0.04564    0.1051    0.4852
18929     0.3330   -1.36271  -0.05428  -0.03344    0.0770    0.4554
23831     0.2250   -1.49820  -0.03906  -0.02423    0.0558    0.4321
30001     0.0990   -1.79971  -0.01859  -0.01146    0.0264    0.4093
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    33.8625   -2.04011  -0.22296  -0.21639    0.4983    0.6864
 1143    26.0400   -1.92462  -0.22139  -0.21288    0.4902    0.7698
 1286    21.2380   -1.86190  -0.21791  -0.20816    0.4793    0.8072
 1429    18.0845   -1.79071  -0.21734  -0.20589    0.4741    0.8479
 1571    15.8760   -1.73426  -0.21515  -0.20220    0.4656    0.8687
 1714    14.2590   -1.68661  -0.21293  -0.19858    0.4573    0.8966
 1857    12.9500   -1.64834  -0.21380  -0.19811    0.4562    0.9088
 2000    11.8265   -1.62438  -0.21143  -0.19497    0.4489    0.8970
 2143    10.8535   -1.60935  -0.21076  -0.19375    0.4461    0.8845
 2286     9.9995   -1.58955  -0.20960  -0.19186    0.4418    0.8689
 2429     9.2470   -1.56720  -0.20772  -0.18915    0.4355    0.8552
 2571     8.5820   -1.55109  -0.20715  -0.18791    0.4327    0.8442
 2714     7.9870   -1.53976  -0.20674  -0.18702    0.4306    0.8299
 2857     7.4655   -1.50328  -0.20552  -0.18418    0.4241    0.8393
 3000     7.1085   -1.48445  -0.20393  -0.18174    0.4185    0.8385
 3777     5.6350   -1.42850  -0.19991  -0.17498    0.4029    0.7885
 4755     4.2735   -1.34893  -0.19085  -0.16167    0.3723    0.7499
 5986     3.0800   -1.26094  -0.18018  -0.14554    0.3351    0.7056
 7536     2.2050   -1.20002  -0.16376  -0.12554    0.2891    0.6552
 9487     1.5050   -1.13747  -0.14254  -0.10068    0.2318    0.6149
11944     0.9520   -1.15279  -0.11333  -0.07538    0.1736    0.5471
15036     0.5810   -1.21518  -0.08306  -0.05215    0.1201    0.4980
18929     0.3885   -1.32444  -0.06140  -0.03832    0.0882    0.4623
23831     0.2625   -1.45236  -0.04461  -0.02795    0.0644    0.4375
30001     0.1155   -1.74243  -0.02148  -0.01330    0.0306    0.4117
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    38.7000   -2.04047  -0.22370  -0.21713    0.5000    0.6850
 1143    29.7600   -1.94195  -0.22102  -0.21284    0.4901    0.7691
 1286    24.2720   -1.87211  -0.21956  -0.21000    0.4835    0.8092
 1429    20.6680   -1.81089  -0.21713  -0.20620    0.4748    0.8446
 1571    18.1440   -1.76100  -0.21635  -0.20413    0.4700    0.8729
 1714    16.2960   -1.71423  -0.21521  -0.20166    0.4643    0.9043
 1857    14.8000   -1.68112  -0.21462  -0.20003    0.4606    0.9115
 2000    13.5160   -1.65660  -0.21373  -0.19834    0.4567    0.9048
 2143    12.4040   -1.64002  -0.21308  -0.19712    0.4539    0.8922
 2286    11.4280   -1.62516  -0.21137  -0.19493    0.4489    0.8816
 2429    10.5680   -1.60689  -0.21066  -0.19356    0.4457    0.8678
 2571     9.8080   -1.59126  -0.20944  -0.19178    0.4416    0.8539
 2714     9.1280   -1.57683  -0.20687  -0.18872    0.4346    0.8332
 2857     8.5320   -1.54360  -0.20636  -0.18683    0.4302    0.8484
 3000     8.1240   -1.52904  -0.20635  -0.18617    0.4287    0.8492
 3777     6.4400   -1.47329  -0.20247  -0.17980    0.4140    0.7993
 4755     4.8840   -1.38851  -0.19567  -0.16867    0.3884    0.7671
 5986     3.5200   -1.29943  -0.18468  -0.15255    0.3513    0.7223
 7536     2.5200   -1.22457  -0.17058  -0.13383    0.3082    0.6733
 9487     1.7200   -1.15129  -0.15011  -0.10882    0.2506    0.6318
11944     1.0880   -1.14975  -0.12168  -0.08277    0.1906    0.5616
15036     0.6640   -1.19603  -0.09068  -0.05787    0.1333    0.5069
18929     0.4440   -1.29484  -0.06811  -0.04308    0.0992    0.4700
23831     0.3000   -1.41505  -0.04989  -0.03155    0.0726    0.4421
30001     0.1320   -1.69478  -0.02429  -0.01511    0.0348    0.4139
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    43.5375   -2.04717  -0.22567  -0.21917    0.5046    0.6886
 1143    33.4800   -1.95531  -0.22191  -0.21396    0.4927    0.7682
 1286    27.3060   -1.88965  -0.22103  -0.21181    0.4877    0.8144
 1429    23.2515   -1.83339  -0.21868  -0.20826    0.4795    0.8514
 1571    20.4120   -1.78422  -0.21866  -0.20701    0.4767    0.8815
 1714    18.3330   -1.73465  -0.21784  -0.20483    0.4716    0.9153
 1857    16.6500   -1.70970  -0.21529  -0.20160    0.4642    0.9157
 2000    15.2055   -1.68765  -0.21408  -0.19972    0.4599    0.9098
 2143    13.9545   -1.67352  -0.21500  -0.20015    0.4609    0.9017
 2286    12.8565   -1.65159  -0.21326  -0.19771    0.4552    0.8872
 2429    11.8890   -1.63975  -0.21298  -0.19702    0.4537    0.8778
 2571    11.0340   -1.62434  -0.21228  -0.19578    0.4508    0.8653
 2714    10.2690   -1.60898  -0.21068  -0.19366    0.4459    0.8460
 2857     9.5985   -1.57829  -0.20975  -0.19154    0.4410    0.8574
 3000     9.1395   -1.56104  -0.20849  -0.18962    0.4366    0.8589
 3777     7.2450   -1.51175  -0.20434  -0.18345    0.4224    0.8094
 4755     5.4945   -1.42763  -0.19854  -0.17364    0.3998    0.7787
 5986     3.9600   -1.33348  -0.18882  -0.15876    0.3655    0.7357
 7536     2.8350   -1.25058  -0.17573  -0.14064    0.3238    0.6879
 9487     1.9350   -1.16752  -0.15675  -0.11632    0.2678    0.6486
11944     1.2240   -1.14953  -0.12964  -0.09002    0.2073    0.5758
15036     0.7470   -1.18203  -0.09831  -0.06389    0.1471    0.5195
18929     0.4995   -1.27154  -0.07434  -0.04760    0.1096    0.4770
23831     0.3375   -1.38417  -0.05492  -0.03503    0.0807    0.4472
30001     0.1485   -1.65347  -0.02703  -0.01688    0.0389    0.4160
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    48.3750   -2.03672  -0.22648  -0.21981    0.5061    0.6883
 1143    37.2000   -1.95511  -0.22392  -0.21592    0.4972    0.7737
 1286    30.3400   -1.89523  -0.22161  -0.21250    0.4893    0.8153
 1429    25.8350   -1.84356  -0.22077  -0.21054    0.4848    0.8568
 1571    22.6800   -1.80030  -0.21915  -0.20790    0.4787    0.8822
 1714    20.3700   -1.75592  -0.21823  -0.20582    0.4739    0.9150
 1857    18.5000   -1.72223  -0.21790  -0.20451    0.4709    0.9278
 2000    16.8950   -1.70600  -0.21682  -0.20296    0.4673    0.9184
 2143    15.5050   -1.69623  -0.21635  -0.20219    0.4656    0.9076
 2286    14.2850   -1.67963  -0.21521  -0.20056    0.4618    0.8966
 2429    13.2100   -1.66143  -0.21336  -0.19815    0.4563    0.8808
 2571    12.2600   -1.65431  -0.21271  -0.19728    0.4542    0.8666
 2714    11.4100   -1.64236  -0.21199  -0.19616    0.4517    0.8505
 2857    10.6650   -1.61421  -0.21025  -0.19345    0.4454    0.8619
 3000    10.1550   -1.59227  -0.21030  -0.19264    0.4436    0.8655
 3777     8.0500   -1.54360  -0.20548  -0.18599    0.4283    0.8123
 4755     6.1050   -1.46316  -0.20029  -0.17720    0.4080    0.7869
 5986     4.4000   -1.36101  -0.19235  -0.16385    0.3773    0.7477
 7536     3.1500   -1.27891  -0.18042  -0.14712    0.3387    0.7042
 9487     2.1500   -1.18431  -0.16277  -0.12329    0.2839    0.6636
11944     1.3600   -1.15439  -0.13644  -0.09664    0.2225    0.5894
15036     0.8300   -1.17308  -0.10463  -0.06903    0.1590    0.5279
18929     0.5550   -1.25285  -0.08024  -0.05200    0.1197    0.4838
23831     0.3750   -1.35810  -0.05976  -0.03844    0.0885    0.4517
30001     0.1650   -1.61741  -0.02974  -0.01865    0.0430    0.4182
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    53.2125   -2.03137  -0.22643  -0.21968    0.5058    0.6863
 1143    40.9200   -1.95180  -0.22449  -0.21643    0.4984    0.7728
 1286    33.3740   -1.90386  -0.22264  -0.21368    0.4920    0.8165
 1429    28.4185   -1.84570  -0.22253  -0.21230    0.4888    0.8614
 1571    24.9480   -1.81528  -0.22060  -0.20969    0.4828    0.8865
 1714    22.4070   -1.77147  -0.21888  -0.20688    0.4764    0.9170
 1857    20.3500   -1.74453  -0.21832  -0.20558    0.4734    0.9284
 2000    18.5845   -1.72334  -0.21856  -0.20519    0.4725    0.9270
 2143    17.0555   -1.71761  -0.21656  -0.20307    0.4676    0.9088
 2286    15.7135   -1.70124  -0.21623  -0.20224    0.4657    0.9007
 2429    14.5310   -1.68738  -0.21447  -0.20010    0.4607    0.8860
 2571    13.4860   -1.67937  -0.21175  -0.19720    0.4541    0.8660
 2714    12.5510   -1.66481  -0.21245  -0.19739    0.4545    0.8547
 2857    11.7315   -1.63680  -0.21178  -0.19576    0.4507    0.8681
 3000    11.1705   -1.62141  -0.21147  -0.19489    0.4488    0.8731
 3777     8.8550   -1.57012  -0.20684  -0.18842    0.4338    0.8191
 4755     6.7155   -1.49350  -0.20217  -0.18052    0.4157    0.7963
 5986     4.8400   -1.39252  -0.19477  -0.16806    0.3870    0.7573
 7536     3.4650   -1.30053  -0.18507  -0.15299    0.3523    0.7166
 9487     2.3650   -1.19952  -0.16749  -0.12892    0.2968    0.6760
11944     1.4960   -1.16080  -0.14198  -0.10227    0.2355    0.6000
15036     0.9130   -1.16709  -0.11070  -0.07414    0.1707    0.5373
18929     0.6105   -1.23856  -0.08568  -0.05616    0.1293    0.4905
23831     0.4125   -1.33745  -0.06429  -0.04173    0.0961    0.4559
30001     0.1815   -1.58569  -0.03238  -0.02040    0.0470    0.4202
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    58.0500   -2.02900  -0.22825  -0.22143    0.5099    0.6885
 1143    44.6400   -1.95115  -0.22491  -0.21683    0.4993    0.7750
 1286    36.4080   -1.90647  -0.22323  -0.21432    0.4935    0.8171
 1429    31.0020   -1.85946  -0.22222  -0.21232    0.4889    0.8596
 1571    27.2160   -1.81926  -0.22124  -0.21042    0.4845    0.8893
 1714    24.4440   -1.78116  -0.21899  -0.20725    0.4772    0.9197
 1857    22.2000   -1.74698  -0.22002  -0.20730    0.4773    0.9352
 2000    20.2740   -1.74154  -0.21862  -0.20578    0.4738    0.9264
 2143    18.6060   -1.72604  -0.21855  -0.20526    0.4726    0.9148
 2286    17.1420   -1.72190  -0.21703  -0.20366    0.4689    0.9036
 2429    15.8520   -1.71021  -0.21543  -0.20174    0.4645    0.8897
 2571    14.7120   -1.69645  -0.21437  -0.20029    0.4612    0.8755
 2714    13.6920   -1.68709  -0.21428  -0.19990    0.4603    0.8621
 2857    12.7980   -1.65745  -0.21375  -0.19839    0.4568    0.8763
 3000    12.1860   -1.63924  -0.21247  -0.19651    0.4525    0.8762
 3777     9.6600   -1.59595  -0.20926  -0.19179    0.4416    0.8279
 4755     7.3260   -1.51650  -0.20423  -0.18357    0.4227    0.8035
 5986     5.2800   -1.41934  -0.19759  -0.17228    0.3967    0.7674
 7536     3.7800   -1.32758  -0.18664  -0.15633    0.3600    0.7223
 9487     2.5800   -1.21779  -0.17186  -0.13445    0.3096    0.6891
11944     1.6320   -1.16922  -0.14689  -0.10748    0.2475    0.6094
15036     0.9960   -1.16284  -0.11686  -0.07945    0.1829    0.5485
18929     0.6660   -1.22690  -0.09094  -0.06030    0.1388    0.4970
23831     0.4500   -1.31886  -0.06872  -0.04497    0.1035    0.4607
30001     0.1980   -1.55756  -0.03496  -0.02212    0.0509    0.4221
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    67.7250   -2.01857  -0.22916  -0.22216    0.5115    0.6886
 1143    52.0800   -1.95460  -0.22664  -0.21859    0.5033    0.7737
 1286    42.4760   -1.90905  -0.22555  -0.21664    0.4988    0.8224
 1429    36.1690   -1.87177  -0.22361  -0.21395    0.4926    0.8624
