tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    36.6660   -2.02982  -0.28971  -0.28188    0.6491    0.5972
 1143    27.4260   -1.79940  -0.28557  -0.27246    0.6274    0.7421
 1286    22.2740   -1.64621  -0.28113  -0.26278    0.6051    0.8788
 1429    19.4600   -1.54750  -0.27883  -0.25604    0.5896    0.9789
 1571    18.0880   -1.50583  -0.27789  -0.25293    0.5824    1.0169
 1714    17.5630   -1.50557  -0.27683  -0.25191    0.5801    0.9963
 1857    17.9270   -1.55949  -0.27690  -0.25481    0.5867    0.9168
 2000    19.9010   -1.68181  -0.28048  -0.26358    0.6069    0.7761
 2143    22.3300   -1.80556  -0.28269  -0.26986    0.6214    0.6705
 2286    20.3700   -1.75138  -0.27989  -0.26546    0.6113    0.6960
 2429    17.3040   -1.64040  -0.27653  -0.25814    0.5944    0.7766
 2571    15.3580   -1.56966  -0.27326  -0.25185    0.5799    0.8355
 2714    14.1540   -1.52973  -0.27113  -0.24783    0.5706    0.8629
 2857    13.3350   -1.49514  -0.27147  -0.24627    0.5671    0.8930
 3000    12.7260   -1.47597  -0.26824  -0.24213    0.5575    0.8988
 3777    10.6890   -1.44445  -0.26500  -0.23718    0.5461    0.8712
 4755     8.3930   -1.38152  -0.25697  -0.22554    0.5193    0.8569
 5986     6.3630   -1.32866  -0.24604  -0.21154    0.4871    0.8046
 7536     4.6690   -1.26163  -0.23383  -0.19490    0.4488    0.7549
 9487     3.0800   -1.13844  -0.21171  -0.16312    0.3756    0.7252
11944     2.1280   -1.11533  -0.18632  -0.13797    0.3177    0.6379
15036     1.4700   -1.10382  -0.15762  -0.11105    0.2557    0.5748
18929     1.0150   -1.12230  -0.12774  -0.08585    0.1977    0.5270
23831     0.7000   -1.19241  -0.09989  -0.06614    0.1523    0.4842
30001     0.4830   -1.29227  -0.07586  -0.05024    0.1157    0.4528
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.06157  -0.29023  -0.28294    0.6515    0.5967
 1143    31.3440   -1.82715  -0.28750  -0.27514    0.6335    0.7454
 1286    25.4560   -1.66738  -0.28297  -0.26541    0.6111    0.8820
 1429    22.2400   -1.58035  -0.28094  -0.25968    0.5979    0.9862
 1571    20.6720   -1.52671  -0.28022  -0.25627    0.5901    1.0246
 1714    20.0720   -1.53282  -0.28042  -0.25679    0.5913    1.0095
 1857    20.4880   -1.58265  -0.28032  -0.25919    0.5968    0.9258
 2000    22.7440   -1.70875  -0.28238  -0.26640    0.6134    0.7790
 2143    25.5200   -1.82662  -0.28431  -0.27202    0.6264    0.6721
 2286    23.2800   -1.77776  -0.28370  -0.26999    0.6217    0.7022
 2429    19.7760   -1.67107  -0.27838  -0.26114    0.6013    0.7801
 2571    17.5520   -1.59532  -0.27700  -0.25662    0.5909    0.8435
 2714    16.1760   -1.55724  -0.27375  -0.25171    0.5796    0.8693
 2857    15.2400   -1.52034  -0.27370  -0.24976    0.5751    0.8982
 3000    14.5440   -1.50334  -0.27259  -0.24778    0.5705    0.9107
 3777    12.2160   -1.47316  -0.26778  -0.24152    0.5561    0.8782
 4755     9.5920   -1.41356  -0.26034  -0.23084    0.5315    0.8659
 5986     7.2720   -1.36090  -0.25140  -0.21890    0.5040    0.8202
 7536     5.3360   -1.30082  -0.24018  -0.20396    0.4696    0.7728
 9487     3.5200   -1.16730  -0.21931  -0.17293    0.3982    0.7455
11944     2.4320   -1.13241  -0.19578  -0.14822    0.3413    0.6553
15036     1.6800   -1.11212  -0.16777  -0.12101    0.2786    0.5913
18929     1.1600   -1.11760  -0.13829  -0.09498    0.2187    0.5403
23831     0.8000   -1.17497  -0.10951  -0.07367    0.1696    0.4937
30001     0.5520   -1.26502  -0.08366  -0.05596    0.1289    0.4572
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.08122  -0.29172  -0.28473    0.6556    0.5978
 1143    35.2620   -1.84991  -0.28924  -0.27746    0.6389    0.7479
 1286    28.6380   -1.69267  -0.28610  -0.26939    0.6203    0.8909
 1429    25.0200   -1.59580  -0.28274  -0.26212    0.6035    0.9909
 1571    23.2560   -1.55359  -0.28301  -0.26032    0.5994    1.0335
 1714    22.5810   -1.55258  -0.28145  -0.25879    0.5959    1.0116
 1857    23.0490   -1.60173  -0.28262  -0.26227    0.6039    0.9325
 2000    25.5870   -1.73109  -0.28521  -0.26993    0.6215    0.7846
 2143    28.7100   -1.84326  -0.28618  -0.27430    0.6316    0.6739
 2286    26.1900   -1.79877  -0.28571  -0.27258    0.6276    0.7051
 2429    22.2480   -1.69008  -0.28138  -0.26475    0.6096    0.7858
 2571    19.7460   -1.61625  -0.27891  -0.25938    0.5972    0.8484
 2714    18.1980   -1.57960  -0.27698  -0.25586    0.5891    0.8780
 2857    17.1450   -1.54775  -0.27668  -0.25402    0.5849    0.9053
 3000    16.3620   -1.52669  -0.27641  -0.25266    0.5818    0.9212
 3777    13.7430   -1.49381  -0.27111  -0.24585    0.5661    0.8884
 4755    10.7910   -1.43849  -0.26392  -0.23580    0.5429    0.8766
 5986     8.1810   -1.38653  -0.25528  -0.22431    0.5165    0.8295
 7536     6.0030   -1.32696  -0.24468  -0.21016    0.4839    0.7845
 9487     3.9600   -1.19384  -0.22622  -0.18178    0.4186    0.7642
11944     2.7360   -1.15518  -0.20356  -0.15754    0.3628    0.6728
15036     1.8900   -1.12273  -0.17695  -0.13034    0.3001    0.6067
18929     1.3050   -1.11573  -0.14781  -0.10340    0.2381    0.5532
23831     0.9000   -1.16305  -0.11848  -0.08096    0.1864    0.5036
30001     0.6210   -1.24311  -0.09145  -0.06185    0.1424    0.4645
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.10395  -0.29401  -0.28733    0.6616    0.6018
 1143    39.1800   -1.87942  -0.29084  -0.27978    0.6442    0.7513
 1286    31.8200   -1.71561  -0.28704  -0.27114    0.6243    0.8938
 1429    27.8000   -1.61658  -0.28493  -0.26515    0.6105    0.9986
 1571    25.8400   -1.57242  -0.28316  -0.26141    0.6019    1.0347
 1714    25.0900   -1.57588  -0.28316  -0.26157    0.6023    1.0179
 1857    25.6100   -1.61926  -0.28551  -0.26582    0.6121    0.9408
 2000    28.4300   -1.75105  -0.28469  -0.27010    0.6219    0.7815
 2143    31.9000   -1.86117  -0.28783  -0.27638    0.6364    0.6763
 2286    29.1000   -1.81732  -0.28567  -0.27309    0.6288    0.7038
 2429    24.7200   -1.70816  -0.28208  -0.26610    0.6127    0.7853
 2571    21.9400   -1.63570  -0.28191  -0.26310    0.6058    0.8556
 2714    20.2200   -1.59585  -0.27906  -0.25861    0.5955    0.8816
 2857    19.0500   -1.56260  -0.27961  -0.25755    0.5930    0.9142
 3000    18.1800   -1.54392  -0.27860  -0.25565    0.5886    0.9283
 3777    15.2700   -1.51242  -0.27330  -0.24895    0.5732    0.8932
 4755    11.9900   -1.45943  -0.26696  -0.23994    0.5525    0.8854
 5986     9.0900   -1.41301  -0.25858  -0.22917    0.5277    0.8397
 7536     6.6700   -1.35092  -0.24814  -0.21515    0.4954    0.7925
 9487     4.4000   -1.22067  -0.23127  -0.18890    0.4350    0.7785
11944     3.0400   -1.17620  -0.21020  -0.16560    0.3813    0.6878
15036     2.1000   -1.13427  -0.18534  -0.13905    0.3202    0.6215
18929     1.4500   -1.11552  -0.15661  -0.11132    0.2563    0.5655
23831     1.0000   -1.15429  -0.12688  -0.08791    0.2024    0.5137
30001     0.6900   -1.22490  -0.09881  -0.06749    0.1554    0.4704
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.18473  -0.29760  -0.29201    0.6724    0.6054
 1143    58.7700   -1.96277  -0.29401  -0.28480    0.6558    0.7559
 1286    47.7300   -1.78415  -0.29472  -0.28087    0.6467    0.9137
 1429    41.7000   -1.69340  -0.29131  -0.27443    0.6319    1.0196
 1571    38.7600   -1.64821  -0.28918  -0.27059    0.6230    1.0559
 1714    37.6350   -1.64500  -0.29013  -0.27136    0.6248    1.0405
 1857    38.4150   -1.69285  -0.29180  -0.27488    0.6329    0.9584
 2000    42.6450   -1.82407  -0.29235  -0.27977    0.6442    0.7981
 2143    47.8500   -1.94441  -0.29284  -0.28326    0.6522    0.6828
 2286    43.6500   -1.88677  -0.29213  -0.28122    0.6475    0.7140
 2429    37.0800   -1.78492  -0.29074  -0.27704    0.6379    0.8050
 2571    32.9100   -1.71309  -0.28861  -0.27257    0.6276    0.8710
 2714    30.3300   -1.66424  -0.28839  -0.27048    0.6228    0.9071
 2857    28.5750   -1.63764  -0.28660  -0.26767    0.6163    0.9330
 3000    27.2700   -1.61487  -0.28405  -0.26424    0.6084    0.9411
 3777    22.9050   -1.58782  -0.28236  -0.26138    0.6019    0.9173
 4755    17.9850   -1.53293  -0.27728  -0.25382    0.5844    0.9129
 5986    13.6350   -1.49878  -0.27017  -0.24525    0.5647    0.8700
 7536    10.0050   -1.44353  -0.26214  -0.23444    0.5398    0.8285
 9487     6.6000   -1.31903  -0.24816  -0.21275    0.4899    0.8266
11944     4.5600   -1.26711  -0.23343  -0.19500    0.4490    0.7434
15036     3.1500   -1.20560  -0.21277  -0.17072    0.3931    0.6748
18929     2.1750   -1.15407  -0.18721  -0.14270    0.3286    0.6153
23831     1.5000   -1.15020  -0.15947  -0.11723    0.2699    0.5535
30001     1.0350   -1.18526  -0.12936  -0.09276    0.2136    0.5017
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.26340  -0.30042  -0.29571    0.6809    0.6090
 1143    78.3600   -2.02284  -0.29723  -0.28914    0.6658    0.7622
 1286    63.6400   -1.84708  -0.29577  -0.28373    0.6533    0.9164
 1429    55.6000   -1.74702  -0.29451  -0.27945    0.6435    1.0298
 1571    51.6800   -1.70156  -0.29265  -0.27604    0.6356    1.0692
 1714    50.1800   -1.70550  -0.29385  -0.27733    0.6386    1.0553
 1857    51.2200   -1.75144  -0.29289  -0.27804    0.6402    0.9608
 2000    56.8600   -1.87775  -0.29435  -0.28317    0.6520    0.8008
 2143    63.8000   -2.00380  -0.29597  -0.28755    0.6621    0.6872
 2286    58.2000   -1.94798  -0.29394  -0.28442    0.6549    0.7159
 2429    49.4400   -1.84194  -0.29290  -0.28081    0.6466    0.8085
 2571    43.8800   -1.75812  -0.29069  -0.27613    0.6358    0.8737
 2714    40.4400   -1.72175  -0.29113  -0.27531    0.6339    0.9132
 2857    38.1000   -1.68744  -0.28919  -0.27217    0.6267    0.9385
 3000    36.3600   -1.66395  -0.28860  -0.27068    0.6233    0.9537
 3777    30.5400   -1.63258  -0.28759  -0.26840    0.6180    0.9301
 4755    23.9800   -1.58549  -0.28242  -0.26132    0.6017    0.9266
 5986    18.1800   -1.54985  -0.27730  -0.25471    0.5865    0.8887
 7536    13.3400   -1.49729  -0.27090  -0.24585    0.5661    0.8498
 9487     8.8000   -1.38733  -0.25917  -0.22799    0.5250    0.8602
11944     6.0800   -1.33965  -0.24448  -0.21092    0.4857    0.7702
15036     4.2000   -1.27139  -0.22863  -0.19096    0.4397    0.7098
18929     2.9000   -1.20235  -0.20785  -0.16595    0.3821    0.6548
23831     2.0000   -1.17629  -0.18157  -0.13969    0.3216    0.5852
30001     1.3800   -1.18022  -0.15280  -0.11383    0.2621    0.5273
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.31808  -0.30130  -0.29714    0.6842    0.6101
 1143    97.9500   -2.05974  -0.29795  -0.29050    0.6689    0.7626
 1286    79.5500   -1.89100  -0.29742  -0.28649    0.6597    0.9210
 1429    69.5000   -1.78496  -0.29708  -0.28318    0.6521    1.0385
 1571    64.6000   -1.74887  -0.29519  -0.28017    0.6451    1.0791
 1714    62.7250   -1.74498  -0.29497  -0.27983    0.6443    1.0591
 1857    64.0250   -1.78927  -0.29692  -0.28316    0.6520    0.9743
 2000    71.0750   -1.91786  -0.29694  -0.28667    0.6601    0.8067
 2143    79.7500   -2.04610  -0.29881  -0.29110    0.6703    0.6922
 2286    72.7500   -1.99520  -0.29622  -0.28762    0.6623    0.7198
 2429    61.8000   -1.88465  -0.29541  -0.28437    0.6548    0.8135
 2571    54.8500   -1.79836  -0.29492  -0.28150    0.6482    0.8853
 2714    50.5500   -1.75705  -0.29214  -0.27750    0.6390    0.9148
 2857    47.6250   -1.72669  -0.29229  -0.27660    0.6369    0.9479
 3000    45.4500   -1.70094  -0.29267  -0.27603    0.6356    0.9659
 3777    38.1750   -1.66952  -0.29137  -0.27356    0.6299    0.9405
 4755    29.9750   -1.62207  -0.28693  -0.26730    0.6155    0.9385
 5986    22.7250   -1.58387  -0.28252  -0.26135    0.6018    0.9000
 7536    16.6750   -1.53621  -0.27698  -0.25370    0.5842    0.8648
 9487    11.0000   -1.43156  -0.26605  -0.23735    0.5465    0.8775
11944     7.6000   -1.38790  -0.25426  -0.22345    0.5145    0.7943
15036     5.2500   -1.32423  -0.23947  -0.20513    0.4723    0.7327
18929     3.6250   -1.25016  -0.22030  -0.18154    0.4180    0.6786
23831     2.5000   -1.20986  -0.19738  -0.15711    0.3618    0.6099
30001     1.7250   -1.19625  -0.17000  -0.13093    0.3015    0.5484
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.34668  -0.30051  -0.29662    0.6830    0.6074
 1143   117.5400   -2.10508  -0.30138  -0.29460    0.6783    0.7712
 1286    95.4600   -1.92536  -0.29900  -0.28885    0.6651    0.9257
 1429    83.4000   -1.82369  -0.29830  -0.28554    0.6575    1.0435
 1571    77.5200   -1.77926  -0.29718  -0.28310    0.6519    1.0863
 1714    75.2700   -1.77422  -0.29854  -0.28426    0.6545    1.0718
 1857    76.8300   -1.82377  -0.29784  -0.28509    0.6564    0.9767
 2000    85.2900   -1.95900  -0.29811  -0.28873    0.6648    0.8092
 2143    95.7000   -2.06680  -0.29853  -0.29119    0.6705    0.6903
 2286    87.3000   -2.03306  -0.29817  -0.29025    0.6683    0.7232
 2429    74.1600   -1.90705  -0.29616  -0.28565    0.6577    0.8140
 2571    65.8200   -1.83744  -0.29673  -0.28441    0.6549    0.8902
 2714    60.6600   -1.79800  -0.29520  -0.28176    0.6488    0.9250
 2857    57.1500   -1.75650  -0.29314  -0.27845    0.6411    0.9489
 3000    54.5400   -1.73320  -0.29545  -0.27989    0.6445    0.9747
 3777    45.8100   -1.70244  -0.29179  -0.27524    0.6338    0.9408
 4755    35.9700   -1.64693  -0.28960  -0.27094    0.6239    0.9447
 5986    27.2700   -1.61242  -0.28434  -0.26440    0.6088    0.9036
 7536    20.0100   -1.57023  -0.27978  -0.25808    0.5942    0.8707
 9487    13.2000   -1.46411  -0.27068  -0.24371    0.5612    0.8897
11944     9.1200   -1.43110  -0.26001  -0.23167    0.5334    0.8088
15036     6.3000   -1.37227  -0.24585  -0.21455    0.4940    0.7476
18929     4.3500   -1.29039  -0.23012  -0.19387    0.4464    0.6991
23831     3.0000   -1.24559  -0.20906  -0.17086    0.3934    0.6291
30001     2.0700   -1.21831  -0.18392  -0.14554    0.3351    0.5670
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.36902  -0.30380  -0.30008    0.6910    0.6136
 1143   137.1300   -2.12678  -0.30288  -0.29641    0.6825    0.7744
 1286   111.3700   -1.96078  -0.29958  -0.29021    0.6682    0.9276
 1429    97.3000   -1.84894  -0.29981  -0.28771    0.6625    1.0492
 1571    90.4400   -1.80590  -0.29865  -0.28535    0.6570    1.0924
 1714    87.8150   -1.80250  -0.29916  -0.28574    0.6579    1.0745
 1857    89.6350   -1.86204  -0.29962  -0.28789    0.6629    0.9837
 2000    99.5050   -1.98756  -0.30029  -0.29145    0.6711    0.8148
 2143   111.6500   -2.11323  -0.30116  -0.29451    0.6781    0.6960
 2286   101.8500   -2.05700  -0.29828  -0.29077    0.6695    0.7225
 2429    86.5200   -1.93757  -0.29867  -0.28881    0.6650    0.8201
 2571    76.7900   -1.86935  -0.29689  -0.28542    0.6572    0.8907
 2714    70.7700   -1.82552  -0.29532  -0.28269    0.6509    0.9242
 2857    66.6750   -1.78799  -0.29588  -0.28211    0.6496    0.9580
 3000    63.6300   -1.75976  -0.29727  -0.28255    0.6506    0.9803
 3777    53.4450   -1.72966  -0.29355  -0.27792    0.6399    0.9464
 4755    41.9650   -1.66858  -0.29085  -0.27302    0.6287    0.9482
 5986    31.8150   -1.63805  -0.28823  -0.26924    0.6199    0.9145
 7536    23.3450   -1.59583  -0.28245  -0.26184    0.6029    0.8759
 9487    15.4000   -1.49473  -0.27365  -0.24830    0.5717    0.8973
11944    10.6400   -1.46467  -0.26366  -0.23715    0.5461    0.8162
15036     7.3500   -1.40156  -0.25298  -0.22318    0.5139    0.7632
18929     5.0750   -1.32863  -0.23713  -0.20330    0.4681    0.7136
23831     3.5000   -1.27911  -0.21828  -0.18208    0.4192    0.6455
30001     2.4150   -1.24204  -0.19495  -0.15763    0.3630    0.5830
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.41388  -0.30348  -0.30012    0.6911    0.6126
 1143   156.7200   -2.16015  -0.30164  -0.29567    0.6808    0.7711
 1286   127.2800   -1.98967  -0.29989  -0.29111    0.6703    0.9291
 1429   111.2000   -1.87678  -0.29920  -0.28786    0.6628    1.0476
 1571   103.3600   -1.82972  -0.29970  -0.28707    0.6610    1.0963
 1714   100.3600   -1.82609  -0.30064  -0.28788    0.6629    1.0807
 1857   102.4400   -1.88787  -0.30005  -0.28897    0.6654    0.9849
 2000   113.7200   -2.01709  -0.30013  -0.29188    0.6721    0.8142
 2143   127.6000   -2.13555  -0.29993  -0.29363    0.6761    0.6926
 2286   116.4000   -2.07670  -0.29933  -0.29214    0.6727    0.7246
 2429    98.8800   -1.96558  -0.29856  -0.28931    0.6662    0.8201
 2571    87.7600   -1.88195  -0.29769  -0.28653    0.6597    0.8917
 2714    80.8800   -1.84472  -0.29909  -0.28690    0.6606    0.9355
 2857    76.2000   -1.80607  -0.29716  -0.28391    0.6537    0.9617
 3000    72.7200   -1.78529  -0.29789  -0.28398    0.6539    0.9823
 3777    61.0800   -1.75060  -0.29683  -0.28181    0.6489    0.9573
 4755    47.9600   -1.69366  -0.29332  -0.27638    0.6364    0.9558
 5986    36.3600   -1.65622  -0.28859  -0.27035    0.6225    0.9133
 7536    26.6800   -1.61866  -0.28370  -0.26407    0.6080    0.8788
 9487    17.6000   -1.52011  -0.27726  -0.25312    0.5828    0.9072
11944    12.1600   -1.49341  -0.26670  -0.24167    0.5565    0.8232
15036     8.4000   -1.43843  -0.25810  -0.23033    0.5304    0.7763
18929     5.8000   -1.36276  -0.24280  -0.21104    0.4859    0.7264
23831     4.0000   -1.30756  -0.22482  -0.19033    0.4383    0.6557
30001     2.7600   -1.26408  -0.20400  -0.16774    0.3862    0.5955
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.42280  -0.30458  -0.30128    0.6937    0.6144
 1143   176.3100   -2.18462  -0.30261  -0.29695    0.6837    0.7731
 1286   143.1900   -2.00673  -0.30126  -0.29279    0.6742    0.9326
 1429   125.1000   -1.89911  -0.30075  -0.28993    0.6676    1.0540
 1571   116.2800   -1.85996  -0.30011  -0.28831    0.6639    1.1006
 1714   112.9050   -1.85663  -0.30002  -0.28813    0.6634    1.0797
 1857   115.2450   -1.89962  -0.29937  -0.28860    0.6645    0.9820
 2000   127.9350   -2.03325  -0.29995  -0.29200    0.6723    0.8132
 2143   143.5500   -2.15219  -0.30006  -0.29400    0.6770    0.6923
 2286   130.9500   -2.10834  -0.30089  -0.29418    0.6774    0.7285
 2429   111.2400   -1.99023  -0.29967  -0.29091    0.6698    0.8231
 2571    98.7300   -1.90794  -0.29998  -0.28940    0.6664    0.8987
 2714    90.9900   -1.86241  -0.29988  -0.28815    0.6635    0.9372
 2857    85.7250   -1.83009  -0.29763  -0.28507    0.6564    0.9629
 3000    81.8100   -1.80604  -0.29850  -0.28520    0.6567    0.9840
 3777    68.7150   -1.76806  -0.29569  -0.28130    0.6477    0.9521
 4755    53.9550   -1.71602  -0.29458  -0.27843    0.6411    0.9593
 5986    40.9050   -1.68002  -0.29096  -0.27358    0.6299    0.9209
 7536    30.0150   -1.63232  -0.28625  -0.26710    0.6150    0.8837
 9487    19.8000   -1.54273  -0.27859  -0.25557    0.5885    0.9099
11944    13.6800   -1.51060  -0.27022  -0.24594    0.5663    0.8303
15036     9.4500   -1.45578  -0.26073  -0.23387    0.5385    0.7796
18929     6.5250   -1.39006  -0.24702  -0.21685    0.4993    0.7355
23831     4.5000   -1.33262  -0.23221  -0.19905    0.4583    0.6709
30001     3.1050   -1.28971  -0.21098  -0.17618    0.4057    0.6053
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.44261  -0.30355  -0.30041    0.6917    0.6122
 1143   195.9000   -2.21243  -0.30271  -0.29740    0.6848    0.7737
 1286   159.1000   -2.03339  -0.30190  -0.29392    0.6768    0.9352
 1429   139.0000   -1.91805  -0.30060  -0.29024    0.6683    1.0535
 1571   129.2000   -1.87354  -0.30195  -0.29046    0.6688    1.1065
 1714   125.4500   -1.86942  -0.30110  -0.28952    0.6666    1.0838
 1857   128.0500   -1.92213  -0.30124  -0.29096    0.6700    0.9888
 2000   142.1500   -2.05217  -0.30160  -0.29396    0.6769    0.8173
 2143   159.5000   -2.17827  -0.30200  -0.29626    0.6822    0.6968
 2286   145.5000   -2.11510  -0.30092  -0.29431    0.6777    0.7276
 2429   123.6000   -2.01255  -0.30093  -0.29257    0.6737    0.8266
 2571   109.7000   -1.92725  -0.30107  -0.29091    0.6699    0.9021
 2714   101.1000   -1.88089  -0.29943  -0.28819    0.6636    0.9356
 2857    95.2500   -1.84631  -0.29894  -0.28680    0.6604    0.9676
 3000    90.9000   -1.81792  -0.29924  -0.28628    0.6592    0.9861
 3777    76.3500   -1.78942  -0.29666  -0.28292    0.6514    0.9559
 4755    59.9500   -1.73812  -0.29298  -0.27767    0.6394    0.9540
 5986    45.4500   -1.69524  -0.29138  -0.27457    0.6322    0.9209
 7536    33.3500   -1.64293  -0.28866  -0.26987    0.6214    0.8896
 9487    22.0000   -1.55132  -0.28093  -0.25823    0.5946    0.9151
11944    15.2000   -1.52431  -0.27428  -0.25052    0.5768    0.8401
15036    10.5000   -1.48069  -0.26338  -0.23782    0.5476    0.7865
18929     7.2500   -1.41132  -0.25136  -0.22231    0.5119    0.7438
23831     5.0000   -1.35891  -0.23665  -0.20505    0.4722    0.6782
30001     3.4500   -1.31266  -0.21724  -0.18370    0.4230    0.6167
 
