tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.61100  -0.28114  -0.26128    0.6016    0.9465
 1714    28.5180   -1.57688  -0.27648  -0.25526    0.5878    0.9724
 1857    25.9000   -1.54862  -0.27634  -0.25374    0.5842    0.9856
 2000    23.6530   -1.53311  -0.27438  -0.25108    0.5781    0.9775
 2143    21.7070   -1.52625  -0.27172  -0.24820    0.5715    0.9570
 2286    19.9990   -1.51693  -0.27142  -0.24742    0.5697    0.9497
 2429    18.4940   -1.51151  -0.26919  -0.24502    0.5642    0.9351
 2571    17.1640   -1.50834  -0.26617  -0.24199    0.5572    0.9153
 2714    15.9740   -1.50155  -0.26463  -0.24016    0.5530    0.8984
 2857    14.9310   -1.48069  -0.26316  -0.23761    0.5471    0.9112
 3000    14.2170   -1.46893  -0.26336  -0.23711    0.5460    0.9197
 3777    11.2700   -1.44906  -0.25584  -0.22886    0.5270    0.8620
 4755     8.5470   -1.40078  -0.24587  -0.21649    0.4985    0.8293
 5986     6.1600   -1.33343  -0.23552  -0.20217    0.4655    0.7939
 7536     4.4100   -1.26422  -0.22094  -0.18331    0.4221    0.7489
 9487     3.0100   -1.16833  -0.20055  -0.15612    0.3595    0.7080
11944     1.9040   -1.12262  -0.17104  -0.12501    0.2879    0.6242
15036     1.1620   -1.11562  -0.13453  -0.09138    0.2104    0.5540
18929     0.7770   -1.17532  -0.10532  -0.06985    0.1608    0.5025
23831     0.5250   -1.26508  -0.07941  -0.05198    0.1197    0.4635
30001     0.2310   -1.50032  -0.04031  -0.02550    0.0587    0.4239
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.95444  -0.29308  -0.28371    0.6533    0.7386
 1143    59.5200   -1.81540  -0.29010  -0.27733    0.6386    0.8313
 1286    48.5440   -1.73441  -0.28808  -0.27281    0.6282    0.8803
 1429    41.3360   -1.67393  -0.28365  -0.26632    0.6132    0.9173
 1571    36.2880   -1.63092  -0.28231  -0.26327    0.6062    0.9483
 1714    32.5920   -1.58555  -0.28074  -0.25973    0.5981    0.9852
 1857    29.6000   -1.56082  -0.27965  -0.25750    0.5929    0.9939
 2000    27.0320   -1.54678  -0.27665  -0.25394    0.5847    0.9813
 2143    24.8080   -1.54220  -0.27326  -0.25048    0.5768    0.9597
 2286    22.8560   -1.54007  -0.27348  -0.25058    0.5770    0.9545
 2429    21.1360   -1.53117  -0.27034  -0.24715    0.5691    0.9352
 2571    19.6160   -1.52677  -0.26937  -0.24600    0.5664    0.9230
 2714    18.2560   -1.52275  -0.26848  -0.24495    0.5640    0.9069
 2857    17.0640   -1.50009  -0.26727  -0.24258    0.5585    0.9224
 3000    16.2480   -1.49029  -0.26513  -0.24001    0.5526    0.9218
 3777    12.8800   -1.46925  -0.25852  -0.23258    0.5355    0.8674
 4755     9.7680   -1.42832  -0.25023  -0.22233    0.5119    0.8401
 5986     7.0400   -1.36365  -0.23996  -0.20847    0.4800    0.8035
 7536     5.0400   -1.29249  -0.22729  -0.19143    0.4408    0.7644
 9487     3.4400   -1.19360  -0.20900  -0.16618    0.3826    0.7315
11944     2.1760   -1.13991  -0.18003  -0.13484    0.3105    0.6420
15036     1.3280   -1.11485  -0.14465  -0.10046    0.2313    0.5695
18929     0.8880   -1.16219  -0.11470  -0.07741    0.1783    0.5135
23831     0.6000   -1.24021  -0.08780  -0.05825    0.1341    0.4722
30001     0.2640   -1.45946  -0.04531  -0.02888    0.0665    0.4278
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.97636  -0.29442  -0.28548    0.6573    0.7405
 1143    66.9600   -1.83501  -0.29281  -0.28053    0.6459    0.8376
 1286    54.6120   -1.76280  -0.28817  -0.27385    0.6306    0.8794
 1429    46.5030   -1.69150  -0.28594  -0.26920    0.6199    0.9233
 1571    40.8240   -1.64968  -0.28430  -0.26597    0.6124    0.9532
 1714    36.6660   -1.60563  -0.28224  -0.26209    0.6035    0.9882
 1857    33.3000   -1.58039  -0.28072  -0.25946    0.5974    0.9962
 2000    30.4110   -1.56822  -0.27938  -0.25760    0.5932    0.9895
 2143    27.9090   -1.55620  -0.27754  -0.25526    0.5878    0.9723
 2286    25.7130   -1.55726  -0.27630  -0.25413    0.5852    0.9629
 2429    23.7780   -1.54543  -0.27387  -0.25123    0.5785    0.9466
 2571    22.0680   -1.54085  -0.27216  -0.24937    0.5742    0.9295
 2714    20.5380   -1.53959  -0.27148  -0.24866    0.5726    0.9140
 2857    19.1970   -1.51907  -0.26952  -0.24574    0.5658    0.9281
 3000    18.2790   -1.50927  -0.26873  -0.24446    0.5629    0.9314
 3777    14.4900   -1.48837  -0.26306  -0.23795    0.5479    0.8788
 4755    10.9890   -1.44896  -0.25387  -0.22701    0.5227    0.8488
 5986     7.9200   -1.38880  -0.24468  -0.21458    0.4941    0.8177
 7536     5.6700   -1.32105  -0.23213  -0.19811    0.4562    0.7769
 9487     3.8700   -1.21935  -0.21500  -0.17400    0.4006    0.7462
11944     2.4480   -1.15576  -0.18851  -0.14403    0.3317    0.6605
15036     1.4940   -1.11662  -0.15382  -0.10891    0.2508    0.5841
18929     0.9990   -1.15537  -0.12322  -0.08465    0.1949    0.5243
23831     0.6750   -1.22142  -0.09555  -0.06421    0.1478    0.4802
30001     0.2970   -1.42470  -0.05017  -0.03221    0.0742    0.4320
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.99292  -0.29490  -0.28628    0.6592    0.7407
 1143    74.4000   -1.86106  -0.29225  -0.28068    0.6463    0.8359
 1286    60.6800   -1.77280  -0.29038  -0.27631    0.6362    0.8842
 1429    51.6700   -1.71016  -0.28831  -0.27217    0.6267    0.9297
 1571    45.3600   -1.66823  -0.28554  -0.26791    0.6169    0.9564
 1714    40.7400   -1.62033  -0.28447  -0.26488    0.6099    0.9938
 1857    37.0000   -1.59218  -0.28343  -0.26261    0.6047    1.0035
 2000    33.7900   -1.57982  -0.28022  -0.25896    0.5963    0.9914
 2143    31.0100   -1.57529  -0.27895  -0.25754    0.5930    0.9752
 2286    28.5700   -1.56766  -0.27907  -0.25728    0.5924    0.9688
 2429    26.4200   -1.55940  -0.27629  -0.25423    0.5854    0.9512
 2571    24.5200   -1.56239  -0.27519  -0.25333    0.5833    0.9383
 2714    22.8200   -1.55299  -0.27295  -0.25074    0.5774    0.9161
 2857    21.3300   -1.53374  -0.27110  -0.24800    0.5710    0.9315
 3000    20.3100   -1.52442  -0.26974  -0.24623    0.5670    0.9332
 3777    16.1000   -1.50432  -0.26370  -0.23944    0.5513    0.8786
 4755    12.2100   -1.46386  -0.25687  -0.23071    0.5312    0.8556
 5986     8.8000   -1.41048  -0.24672  -0.21791    0.5017    0.8214
 7536     6.3000   -1.34376  -0.23530  -0.20272    0.4668    0.7847
 9487     4.3000   -1.24464  -0.21971  -0.18052    0.4157    0.7598
11944     2.7200   -1.17379  -0.19497  -0.15161    0.3491    0.6747
15036     1.6600   -1.12470  -0.16143  -0.11657    0.2684    0.5978
18929     1.1100   -1.15087  -0.13101  -0.09139    0.2104    0.5342
23831     0.7500   -1.20767  -0.10276  -0.06992    0.1610    0.4881
30001     0.3300   -1.39494  -0.05491  -0.03550    0.0817    0.4360
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.08626  -0.29803  -0.29101    0.6701    0.7469
 1143   111.6000   -1.93636  -0.29700  -0.28714    0.6612    0.8468
 1286    91.0200   -1.84388  -0.29467  -0.28258    0.6507    0.8947
 1429    77.5050   -1.78021  -0.29217  -0.27828    0.6408    0.9387
 1571    68.0400   -1.72971  -0.29115  -0.27561    0.6346    0.9712
 1714    61.1100   -1.68666  -0.29031  -0.27321    0.6291    1.0115
 1857    55.5000   -1.65684  -0.28936  -0.27112    0.6243    1.0208
 2000    50.6850   -1.64335  -0.28889  -0.27010    0.6219    1.0178
 2143    46.5150   -1.62713  -0.28694  -0.26754    0.6160    0.9973
 2286    42.8550   -1.62449  -0.28482  -0.26539    0.6111    0.9835
 2429    39.6300   -1.61711  -0.28269  -0.26303    0.6056    0.9665
 2571    36.7800   -1.61149  -0.28324  -0.26331    0.6063    0.9568
 2714    34.2300   -1.60256  -0.28040  -0.26020    0.5991    0.9327
 2857    31.9950   -1.58206  -0.28084  -0.25966    0.5979    0.9550
 3000    30.4650   -1.57233  -0.28018  -0.25856    0.5954    0.9592
 3777    24.1500   -1.55887  -0.27605  -0.25398    0.5848    0.9085
 4755    18.3150   -1.52417  -0.26812  -0.24468    0.5634    0.8812
 5986    13.2000   -1.48196  -0.26063  -0.23530    0.5418    0.8544
 7536     9.4500   -1.42746  -0.24851  -0.22066    0.5081    0.8167
 9487     6.4500   -1.33533  -0.23717  -0.20384    0.4694    0.8062
11944     4.0800   -1.25536  -0.21776  -0.17965    0.4137    0.7282
15036     2.4900   -1.17318  -0.18953  -0.14663    0.3376    0.6532
18929     1.6650   -1.15913  -0.16166  -0.12004    0.2764    0.5785
23831     1.1250   -1.17949  -0.13234  -0.09503    0.2188    0.5219
30001     0.4950   -1.29817  -0.07593  -0.05064    0.1166    0.4533
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.14399  -0.30073  -0.29454    0.6782    0.7524
 1143   148.8000   -1.98871  -0.29796  -0.28920    0.6659    0.8481
 1286   121.3600   -1.88940  -0.29659  -0.28564    0.6577    0.8985
 1429   103.3400   -1.83138  -0.29645  -0.28396    0.6538    0.9513
 1571    90.7200   -1.78067  -0.29556  -0.28158    0.6484    0.9850
 1714    81.4800   -1.73101  -0.29415  -0.27855    0.6414    1.0238
 1857    74.0000   -1.70694  -0.29292  -0.27650    0.6367    1.0330
 2000    67.5800   -1.68606  -0.29219  -0.27500    0.6332    1.0267
 2143    62.0200   -1.67894  -0.28980  -0.27243    0.6273    1.0055
 2286    57.1400   -1.66735  -0.29004  -0.27220    0.6268    0.9981
 2429    52.8400   -1.65907  -0.28798  -0.26988    0.6214    0.9823
 2571    49.0400   -1.65618  -0.28736  -0.26917    0.6198    0.9677
 2714    45.6400   -1.64641  -0.28619  -0.26764    0.6163    0.9486
 2857    42.6600   -1.62815  -0.28480  -0.26554    0.6114    0.9649
 3000    40.6200   -1.60684  -0.28452  -0.26432    0.6086    0.9682
 3777    32.2000   -1.59218  -0.27954  -0.25890    0.5961    0.9125
 4755    24.4200   -1.56243  -0.27526  -0.25340    0.5835    0.8972
 5986    17.6000   -1.52195  -0.26755  -0.24403    0.5619    0.8685
 7536    12.6000   -1.47277  -0.25908  -0.23331    0.5372    0.8406
 9487     8.6000   -1.39493  -0.24675  -0.21692    0.4995    0.8308
11944     5.4400   -1.32577  -0.23016  -0.19664    0.4528    0.7576
15036     3.3200   -1.22851  -0.20576  -0.16639    0.3831    0.6862
18929     2.2200   -1.19353  -0.18106  -0.14078    0.3242    0.6092
23831     1.5000   -1.18321  -0.15423  -0.11539    0.2657    0.5508
30001     0.6600   -1.24663  -0.09398  -0.06445    0.1484    0.4704
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.18714  -0.30125  -0.29564    0.6807    0.7529
 1143   186.0000   -2.03152  -0.30059  -0.29259    0.6737    0.8550
 1286   151.7000   -1.94719  -0.29900  -0.28935    0.6663    0.9065
 1429   129.1750   -1.87637  -0.29827  -0.28694    0.6607    0.9573
 1571   113.4000   -1.82400  -0.29636  -0.28366    0.6531    0.9875
 1714   101.8500   -1.76556  -0.29443  -0.27999    0.6447    1.0235
 1857    92.5000   -1.74290  -0.29269  -0.27756    0.6391    1.0314
 2000    84.4750   -1.72694  -0.29331  -0.27760    0.6392    1.0307
 2143    77.5250   -1.71486  -0.29297  -0.27684    0.6374    1.0149
 2286    71.4250   -1.70204  -0.29187  -0.27530    0.6339    1.0038
 2429    66.0500   -1.69055  -0.29209  -0.27507    0.6334    0.9934
 2571    61.3000   -1.69226  -0.28948  -0.27263    0.6278    0.9729
 2714    57.0500   -1.68092  -0.28900  -0.27173    0.6257    0.9545
 2857    53.3250   -1.65786  -0.28773  -0.26959    0.6208    0.9710
 3000    50.7750   -1.65085  -0.28678  -0.26840    0.6180    0.9748
 3777    40.2500   -1.62847  -0.28221  -0.26307    0.6057    0.9185
 4755    30.5250   -1.59328  -0.27942  -0.25884    0.5960    0.9053
 5986    22.0000   -1.54656  -0.27343  -0.25087    0.5777    0.8796
 7536    15.7500   -1.50743  -0.26509  -0.24091    0.5547    0.8528
 9487    10.7500   -1.43636  -0.25412  -0.22647    0.5215    0.8471
11944     6.8000   -1.37535  -0.23857  -0.20797    0.4789    0.7777
15036     4.1500   -1.27622  -0.21847  -0.18202    0.4191    0.7158
18929     2.7750   -1.23031  -0.19624  -0.15784    0.3634    0.6390
23831     1.8750   -1.20327  -0.17006  -0.13159    0.3030    0.5733
30001     0.8250   -1.21877  -0.10956  -0.07704    0.1774    0.4860
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.22881  -0.30356  -0.29844    0.6872    0.7582
 1143   223.2000   -2.07467  -0.30242  -0.29514    0.6796    0.8604
 1286   182.0400   -1.97791  -0.29974  -0.29072    0.6694    0.9083
 1429   155.0100   -1.90674  -0.30024  -0.28962    0.6669    0.9630
 1571   136.0800   -1.85209  -0.29785  -0.28589    0.6583    0.9912
 1714   122.2200   -1.80447  -0.29740  -0.28409    0.6541    1.0341
 1857   111.0000   -1.76427  -0.29676  -0.28221    0.6498    1.0445
 2000   101.3700   -1.74878  -0.29568  -0.28064    0.6462    1.0374
 2143    93.0300   -1.74151  -0.29541  -0.28013    0.6450    1.0226
 2286    85.7100   -1.73674  -0.29483  -0.27941    0.6434    1.0131
 2429    79.2600   -1.72415  -0.29398  -0.27815    0.6405    0.9990
 2571    73.5600   -1.71300  -0.29313  -0.27692    0.6376    0.9826
 2714    68.4600   -1.71510  -0.28869  -0.27272    0.6279    0.9529
 2857    63.9900   -1.68399  -0.28936  -0.27220    0.6268    0.9749
 3000    60.9300   -1.66975  -0.28977  -0.27203    0.6264    0.9817
 3777    48.3000   -1.65221  -0.28726  -0.26891    0.6192    0.9321
 4755    36.6300   -1.60740  -0.28245  -0.26237    0.6041    0.9101
 5986    26.4000   -1.57389  -0.27616  -0.25481    0.5867    0.8851
 7536    18.9000   -1.53268  -0.26811  -0.24511    0.5644    0.8573
 9487    12.9000   -1.45898  -0.25932  -0.23272    0.5359    0.8590
11944     8.1600   -1.41143  -0.24422  -0.21563    0.4965    0.7909
15036     4.9800   -1.31711  -0.22659  -0.19269    0.4437    0.7338
18929     3.3300   -1.26632  -0.20709  -0.17076    0.3932    0.6590
23831     2.2500   -1.22613  -0.18236  -0.14477    0.3334    0.5921
30001     0.9900   -1.20792  -0.12260  -0.08830    0.2033    0.5005
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.26062  -0.30410  -0.29932    0.6892    0.7596
 1143   260.4000   -2.10162  -0.30322  -0.29637    0.6824    0.8623
 1286   212.3800   -2.01002  -0.30029  -0.29190    0.6721    0.9104
 1429   180.8450   -1.93507  -0.29955  -0.28961    0.6668    0.9606
 1571   158.7600   -1.88613  -0.29876  -0.28767    0.6624    0.9949
 1714   142.5900   -1.83679  -0.29884  -0.28643    0.6595    1.0405
 1857   129.5000   -1.79735  -0.29688  -0.28338    0.6525    1.0457
 2000   118.2650   -1.78514  -0.29800  -0.28408    0.6541    1.0471
 2143   108.5350   -1.76818  -0.29614  -0.28174    0.6487    1.0248
 2286    99.9950   -1.75830  -0.29683  -0.28208    0.6495    1.0193
 2429    92.4700   -1.74972  -0.29439  -0.27943    0.6434    0.9997
 2571    85.8200   -1.73270  -0.29551  -0.27992    0.6445    0.9892
 2714    79.8700   -1.73790  -0.29484  -0.27946    0.6435    0.9727
 2857    74.6550   -1.71374  -0.29193  -0.27579    0.6350    0.9836
 3000    71.0850   -1.69547  -0.29198  -0.27516    0.6336    0.9879
 3777    56.3500   -1.67562  -0.28882  -0.27136    0.6248    0.9351
 4755    42.7350   -1.63180  -0.28548  -0.26634    0.6133    0.9175
 5986    30.8000   -1.58892  -0.27847  -0.25773    0.5934    0.8882
 7536    22.0500   -1.54985  -0.27272  -0.25037    0.5765    0.8676
 9487    15.0500   -1.48186  -0.26360  -0.23809    0.5482    0.8676
11944     9.5200   -1.43769  -0.25006  -0.22275    0.5129    0.8027
15036     5.8100   -1.35168  -0.23287  -0.20103    0.4629    0.7478
18929     3.8850   -1.29946  -0.21499  -0.18063    0.4159    0.6742
23831     2.6250   -1.25524  -0.19237  -0.15633    0.3600    0.6083
30001     1.1550   -1.20239  -0.13409  -0.09848    0.2268    0.5131
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.28200  -0.30522  -0.30066    0.6923    0.7620
 1143   297.6000   -2.13069  -0.30312  -0.29671    0.6832    0.8619
 1286   242.7200   -2.03783  -0.30102  -0.29313    0.6750    0.9124
 1429   206.6800   -1.96639  -0.29992  -0.29066    0.6693    0.9629
 1571   181.4400   -1.90550  -0.30048  -0.28983    0.6673    1.0007
 1714   162.9600   -1.85569  -0.29990  -0.28798    0.6631    1.0433
 1857   148.0000   -1.81315  -0.30002  -0.28690    0.6606    1.0566
 2000   135.1600   -1.80908  -0.29799  -0.28481    0.6558    1.0473
 2143   124.0400   -1.78636  -0.29873  -0.28483    0.6558    1.0335
 2286   114.2800   -1.78325  -0.29653  -0.28260    0.6507    1.0183
 2429   105.6800   -1.77323  -0.29579  -0.28156    0.6483    1.0043
 2571    98.0800   -1.76456  -0.29437  -0.27991    0.6445    0.9862
 2714    91.2800   -1.75707  -0.29518  -0.28044    0.6457    0.9720
 2857    85.3200   -1.73065  -0.29447  -0.27885    0.6421    0.9911
 3000    81.2400   -1.71481  -0.29440  -0.27821    0.6406    0.9959
 3777    64.4000   -1.69334  -0.28919  -0.27239    0.6272    0.9349
 4755    48.8400   -1.65324  -0.28850  -0.27014    0.6220    0.9254
 5986    35.2000   -1.60298  -0.28207  -0.26181    0.6028    0.8970
 7536    25.2000   -1.56879  -0.27449  -0.25298    0.5825    0.8701
 9487    17.2000   -1.50384  -0.26623  -0.24180    0.5568    0.8718
11944    10.8800   -1.45923  -0.25468  -0.22838    0.5259    0.8133
15036     6.6400   -1.38382  -0.23784  -0.20787    0.4786    0.7591
18929     4.4400   -1.33018  -0.22047  -0.18798    0.4328    0.6837
23831     3.0000   -1.27926  -0.20010  -0.16534    0.3807    0.6201
30001     1.3200   -1.20211  -0.14551  -0.10897    0.2509    0.5283
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.29956  -0.30401  -0.29964    0.6900    0.7585
 1143   334.8000   -2.15080  -0.30224  -0.29613    0.6819    0.8594
 1286   273.0600   -2.05749  -0.30144  -0.29389    0.6767    0.9135
 1429   232.5150   -1.98793  -0.30100  -0.29216    0.6727    0.9660
 1571   204.1200   -1.92711  -0.30077  -0.29062    0.6692    1.0022
 1714   183.3300   -1.87034  -0.30082  -0.28928    0.6661    1.0467
 1857   166.5000   -1.84072  -0.30102  -0.28866    0.6647    1.0610
 2000   152.0550   -1.81931  -0.29937  -0.28645    0.6596    1.0513
 2143   139.5450   -1.81437  -0.29890  -0.28584    0.6582    1.0357
 2286   128.5650   -1.80226  -0.29651  -0.28316    0.6520    1.0177
 2429   118.8900   -1.79365  -0.29591  -0.28232    0.6501    1.0051
 2571   110.3400   -1.78289  -0.29693  -0.28297    0.6516    0.9947
 2714   102.6900   -1.78002  -0.29664  -0.28260    0.6507    0.9771
 2857    95.9850   -1.75243  -0.29523  -0.28033    0.6455    0.9937
 3000    91.3950   -1.73035  -0.29472  -0.27907    0.6426    0.9965
 3777    72.4500   -1.70862  -0.29199  -0.27566    0.6347    0.9425
 4755    54.9450   -1.66898  -0.28854  -0.27082    0.6236    0.9238
 5986    39.6000   -1.62239  -0.28336  -0.26390    0.6077    0.8994
 7536    28.3500   -1.57895  -0.27781  -0.25662    0.5909    0.8768
 9487    19.3500   -1.51255  -0.27054  -0.24635    0.5672    0.8828
11944    12.2400   -1.47766  -0.25857  -0.23311    0.5368    0.8222
15036     7.4700   -1.40689  -0.24205  -0.21331    0.4912    0.7686
18929     4.9950   -1.35693  -0.22622  -0.19521    0.4495    0.6955
23831     3.3750   -1.30169  -0.20753  -0.17391    0.4004    0.6336
30001     1.4850   -1.20858  -0.15311  -0.11647    0.2682    0.5369
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.32445  -0.30367  -0.29955    0.6897    0.7578
 1143   372.0000   -2.17418  -0.30339  -0.29759    0.6852    0.8629
 1286   303.4000   -2.07628  -0.30309  -0.29583    0.6812    0.9188
 1429   258.3500   -2.00409  -0.30139  -0.29286    0.6743    0.9672
 1571   226.8000   -1.94382  -0.30158  -0.29180    0.6719    1.0048
 1714   203.7000   -1.89207  -0.30083  -0.28984    0.6674    1.0478
 1857   185.0000   -1.86461  -0.30010  -0.28842    0.6641    1.0586
 2000   168.9500   -1.84282  -0.29975  -0.28749    0.6620    1.0533
 2143   155.0500   -1.82432  -0.29883  -0.28607    0.6587    1.0341
 2286   142.8500   -1.81843  -0.29915  -0.28621    0.6590    1.0273
 2429   132.1000   -1.80578  -0.29714  -0.28388    0.6537    1.0080
 2571   122.6000   -1.80257  -0.29669  -0.28335    0.6524    0.9933
 2714   114.1000   -1.79238  -0.29664  -0.28299    0.6516    0.9767
 2857   106.6500   -1.76665  -0.29656  -0.28209    0.6495    0.9977
 3000   101.5500   -1.75544  -0.29399  -0.27923    0.6430    0.9950
 3777    80.5000   -1.73045  -0.29164  -0.27611    0.6358    0.9424
 4755    61.0500   -1.67888  -0.29081  -0.27340    0.6295    0.9303
 5986    44.0000   -1.63430  -0.28564  -0.26660    0.6139    0.9042
 7536    31.5000   -1.59444  -0.27973  -0.25919    0.5968    0.8805
 9487    21.5000   -1.53106  -0.27062  -0.24741    0.5697    0.8814
11944    13.6000   -1.49655  -0.26041  -0.23590    0.5432    0.8247
15036     8.3000   -1.42776  -0.24514  -0.21752    0.5009    0.7747
18929     5.5500   -1.37884  -0.23171  -0.20181    0.4647    0.7076
23831     3.7500   -1.32319  -0.21279  -0.18035    0.4153    0.6419
30001     1.6500   -1.21595  -0.16092  -0.12425    0.2861    0.5458
 
