tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 2143     3.1900   -1.14349  -1.20136  -0.87043    2.0042    2.5681
 2286     2.9100   -1.06163  -1.11553  -0.78672    1.8115    2.4815
 2429     2.4720   -0.90500  -0.97234  -0.63634    1.4652    2.3538
 2571     2.1940   -0.81225  -0.87897  -0.54330    1.2510    2.2620
 2714     2.0220   -0.76664  -0.82007  -0.49150    1.1317    2.1943
 2857     1.9050   -0.73354  -0.77902  -0.45465    1.0469    2.1399
 3000     1.8180   -0.71575  -0.74722  -0.43017    0.9905    2.1014
 3777     1.5270   -0.70436  -0.64018  -0.37006    0.8521    1.9313
 4755     1.1990   -0.68340  -0.51470  -0.28988    0.6675    1.7323
 5986     0.9090   -0.70450  -0.39987  -0.22498    0.5180    1.5484
 7536     0.6670   -0.75331  -0.29839  -0.16780    0.3864    1.4031
 9487     0.4400   -0.81640  -0.20067  -0.10646    0.2451    1.2696
11944     0.3040   -0.94533  -0.14012  -0.07694    0.1772    1.1797
15036     0.2100   -1.07952  -0.09765  -0.05458    0.1257    1.1276
18929     0.1450   -1.21993  -0.06775  -0.03819    0.0879    1.0879
23831     0.1000   -1.38573  -0.04683  -0.02737    0.0630    1.0586
30001     0.0690   -1.55774  -0.03241  -0.01965    0.0452    1.0430
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000     7.8570   -2.06107  -2.41244  -1.90112    4.3775    4.1561
 1143     5.8770   -1.52598  -1.94016  -1.38443    3.1878    3.9048
 1286     4.7730   -1.19824  -1.65462  -1.06802    2.4592    3.7203
 1429     4.1700   -1.01639  -1.48799  -0.89006    2.0494    3.5679
 1571     3.8760   -0.94602  -1.40338  -0.81605    1.8790    3.4655
 1714     3.7635   -0.94315  -1.37160  -0.80552    1.8548    3.3878
 1857     3.8415   -1.01926  -1.39592  -0.86695    1.9962    3.3316
 2000     4.2645   -1.22030  -1.51535  -1.04221    2.3998    3.2911
 2143     4.7850   -1.44598  -1.65789  -1.23810    2.8508    3.3200
 2286     4.3650   -1.33070  -1.54212  -1.12264    2.5850    3.1964
 2429     3.7080   -1.12211  -1.35596  -0.92245    2.1240    3.0448
 2571     3.2910   -0.99100  -1.23221  -0.79404    1.8283    2.9179
 2714     3.0330   -0.92479  -1.15320  -0.72312    1.6650    2.8222
 2857     2.8575   -0.87613  -1.09737  -0.67178    1.5468    2.7554
 3000     2.7270   -0.84505  -1.05618  -0.63688    1.4665    2.6933
 3777     2.2905   -0.79807  -0.91242  -0.55046    1.2675    2.4233
 4755     1.7985   -0.73094  -0.74082  -0.43482    1.0012    2.1247
 5986     1.3635   -0.70853  -0.57943  -0.33817    0.7787    1.8408
 7536     1.0005   -0.71654  -0.43674  -0.25345    0.5836    1.6151
 9487     0.6600   -0.73511  -0.29579  -0.16109    0.3709    1.4119
11944     0.4560   -0.83717  -0.20766  -0.11610    0.2673    1.2712
15036     0.3150   -0.95218  -0.14499  -0.08207    0.1890    1.1894
18929     0.2175   -1.07801  -0.10107  -0.05753    0.1325    1.1310
23831     0.1500   -1.23409  -0.07001  -0.04122    0.0949    1.0888
30001     0.1035   -1.39865  -0.04850  -0.02953    0.0680    1.0628
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    10.4760   -2.51179  -2.99809  -2.38913    5.5012    5.0729
 1143     7.8360   -1.85830  -2.41225  -1.75133    4.0326    4.7756
 1286     6.3640   -1.46481  -2.05687  -1.36588    3.1451    4.5850
 1429     5.5600   -1.24508  -1.86049  -1.15081    2.6498    4.4261
 1571     5.1680   -1.15874  -1.75983  -1.06164    2.4445    4.3102
 1714     5.0180   -1.14900  -1.71983  -1.04566    2.4077    4.1932
 1857     5.1220   -1.23659  -1.74656  -1.11963    2.5780    4.1004
 2000     5.6860   -1.48004  -1.89419  -1.33848    3.0820    4.0320
 2143     6.3800   -1.73592  -2.06225  -1.56810    3.6107    4.0125
 2286     5.8200   -1.59963  -1.92340  -1.43099    3.2950    3.8763
 2429     4.9440   -1.34502  -1.69870  -1.18578    2.7304    3.7008
 2571     4.3880   -1.18601  -1.54802  -1.02931    2.3701    3.5601
 2714     4.0440   -1.09921  -1.45398  -0.94030    2.1651    3.4352
 2857     3.8100   -1.03742  -1.38515  -0.87635    2.0179    3.3531
 3000     3.6360   -0.99824  -1.33403  -0.83343    1.9190    3.2804
 3777     3.0540   -0.92394  -1.15915  -0.72478    1.6689    2.9238
 4755     2.3980   -0.81584  -0.94815  -0.57595    1.3262    2.5253
 5986     1.8180   -0.75422  -0.74804  -0.45009    1.0364    2.1387
 7536     1.3340   -0.72567  -0.56711  -0.33816    0.7787    1.8315
 9487     0.8800   -0.70224  -0.38787  -0.21618    0.4978    1.5574
11944     0.6080   -0.77931  -0.27360  -0.15564    0.3584    1.3673
15036     0.4200   -0.87533  -0.19179  -0.11000    0.2533    1.2540
18929     0.2900   -0.98740  -0.13389  -0.07694    0.1772    1.1750
23831     0.2000   -1.13314  -0.09300  -0.05510    0.1269    1.1179
30001     0.1380   -1.29118  -0.06450  -0.03947    0.0909    1.0836
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    13.0950   -2.90750  -3.55092  -2.81855    6.4899    5.8745
 1143     9.7950   -2.16277  -2.84740  -2.08116    4.7921    5.5657
 1286     7.9550   -1.72207  -2.43589  -1.64532    3.7885    5.4063
 1429     6.9500   -1.46732  -2.19949  -1.39350    3.2086    5.2395
 1571     6.4600   -1.36432  -2.08162  -1.28814    2.9661    5.1039
 1714     6.2725   -1.35361  -2.03688  -1.27177    2.9284    4.9709
 1857     6.4025   -1.44664  -2.06820  -1.35356    3.1167    4.8238
 2000     7.1075   -1.71812  -2.23834  -1.60356    3.6923    4.6983
 2143     7.9750   -2.01516  -2.43985  -1.87651    4.3208    4.6704
 2286     7.2750   -1.86051  -2.27901  -1.72016    3.9608    4.5245
 2429     6.1800   -1.56489  -2.01629  -1.43338    3.3005    4.3300
 2571     5.4850   -1.37794  -1.83810  -1.24870    2.8752    4.1688
 2714     5.0550   -1.27598  -1.72904  -1.14490    2.6362    4.0285
 2857     4.7625   -1.20418  -1.65049  -1.07133    2.4668    3.9381
 3000     4.5450   -1.15730  -1.59105  -1.02110    2.3512    3.8543
 3777     3.8175   -1.05804  -1.38775  -0.89130    2.0523    3.4124
 4755     2.9975   -0.91586  -1.14063  -0.71284    1.6414    2.9249
 5986     2.2725   -0.82052  -0.90565  -0.55997    1.2894    2.4425
 7536     1.6675   -0.75876  -0.69268  -0.42343    0.9750    2.0556
 9487     1.1000   -0.69477  -0.47619  -0.27084    0.6236    1.7028
11944     0.7600   -0.74767  -0.33831  -0.19541    0.4500    1.4644
15036     0.5250   -0.82601  -0.23779  -0.13808    0.3179    1.3190
18929     0.3625   -0.92411  -0.16634  -0.09642    0.2220    1.2184
23831     0.2500   -1.06077  -0.11577  -0.06908    0.1591    1.1494
30001     0.1725   -1.21168  -0.08043  -0.04946    0.1139    1.1047
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    15.7140   -3.30586  -4.09017  -3.23979    7.4599    6.6802
 1143    11.7540   -2.48011  -3.27428  -2.41541    5.5617    6.3856
 1286     9.5460   -1.95474  -2.79036  -1.89556    4.3647    6.1440
 1429     8.3400   -1.68895  -2.52727  -1.63010    3.7534    6.0428
 1571     7.7520   -1.56816  -2.38827  -1.50696    3.4699    5.8812
 1714     7.5270   -1.55483  -2.34093  -1.48901    3.4286    5.7258
 1857     7.6830   -1.66605  -2.37715  -1.58887    3.6585    5.5696
 2000     8.5290   -1.96583  -2.57071  -1.86948    4.3046    5.3851
 2143     9.5700   -2.28323  -2.79921  -2.16768    4.9913    5.2978
 2286     8.7300   -2.10746  -2.61024  -1.98879    4.5794    5.1326
 2429     7.4160   -1.77752  -2.31147  -1.66610    3.8363    4.9309
 2571     6.5820   -1.56990  -2.10966  -1.45979    3.3613    4.7671
 2714     6.0660   -1.45223  -1.98588  -1.34075    3.0872    4.6076
 2857     5.7150   -1.36974  -1.89840  -1.25712    2.8946    4.5053
 3000     5.4540   -1.31589  -1.83102  -1.20015    2.7634    4.4113
 3777     4.5810   -1.19584  -1.60413  -1.05264    2.4238    3.8952
 4755     3.5970   -1.02100  -1.32432  -0.84567    1.9472    3.3171
 5986     2.7270   -0.89672  -1.05593  -0.66804    1.5382    2.7473
 7536     2.0010   -0.80270  -0.81264  -0.50661    1.1665    2.2741
 9487     1.3200   -0.70309  -0.56254  -0.32612    0.7509    1.8536
11944     0.9120   -0.73306  -0.40109  -0.23507    0.5413    1.5620
15036     0.6300   -0.79327  -0.28320  -0.16627    0.3828    1.3841
18929     0.4350   -0.87865  -0.19830  -0.11596    0.2670    1.2621
23831     0.3000   -1.00525  -0.13831  -0.08299    0.1911    1.1784
30001     0.2070   -1.14935  -0.09625  -0.05943    0.1368    1.1247
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    18.3330   -3.72370  -4.62087  -3.67188    8.4548    7.5248
 1143    13.7130   -2.77312  -3.68414  -2.72284    6.2696    7.1413
 1286    11.1370   -2.19674  -3.13975  -2.14984    4.9502    6.9082
 1429     9.7300   -1.89340  -2.83624  -1.84649    4.2517    6.7803
 1571     9.0440   -1.75967  -2.68351  -1.71078    3.9392    6.6074
 1714     8.7815   -1.74422  -2.62192  -1.69018    3.8918    6.4316
 1857     8.9635   -1.86230  -2.66510  -1.79879    4.1419    6.2329
 2000     9.9505   -2.19004  -2.88144  -2.10959    4.8575    6.0039
 2143    11.1650   -2.54144  -3.14487  -2.44480    5.6294    5.8995
 2286    10.1850   -2.34626  -2.93309  -2.24626    5.1722    5.7184
 2429     8.6520   -1.98515  -2.59473  -1.88973    4.3513    5.5141
 2571     7.6790   -1.75635  -2.37039  -1.66181    3.8265    5.3438
 2714     7.0770   -1.62425  -2.23085  -1.52825    3.5189    5.1663
 2857     6.6675   -1.53235  -2.13438  -1.43543    3.3052    5.0549
 3000     6.3630   -1.47033  -2.06135  -1.37119    3.1573    4.9461
 3777     5.3445   -1.33038  -1.80486  -1.20478    2.7741    4.3559
 4755     4.1965   -1.12915  -1.49417  -0.97336    2.2412    3.7045
 5986     3.1815   -0.97583  -1.19944  -0.77237    1.7784    3.0423
 7536     2.3345   -0.85564  -0.92717  -0.58890    1.3560    2.4967
 9487     1.5400   -0.72273  -0.64517  -0.38119    0.8777    2.0081
11944     1.0640   -0.72951  -0.46185  -0.27435    0.6317    1.6608
15036     0.7350   -0.77302  -0.32757  -0.19449    0.4478    1.4509
18929     0.5075   -0.84503  -0.23025  -0.13586    0.3128    1.3091
23831     0.3500   -0.96251  -0.16068  -0.09704    0.2234    1.2080
30001     0.2415   -1.09994  -0.11191  -0.06942    0.1598    1.1453
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    20.9520   -4.08708  -5.13556  -4.04988    9.3252    8.2592
 1143    15.6720   -3.06465  -4.08303  -3.02490    6.9651    7.8926
 1286    12.7280   -2.42940  -3.47056  -2.39159    5.5068    7.6416
 1429    11.1200   -2.08569  -3.13541  -2.04859    4.7170    7.4720
 1571    10.3360   -1.95349  -2.97113  -1.91367    4.4064    7.3395
 1714    10.0360   -1.92594  -2.89912  -1.88204    4.3336    7.1062
 1857    10.2440   -2.05039  -2.94827  -1.99866    4.6021    6.8662
 2000    11.3720   -2.41244  -3.18730  -2.34502    5.3996    6.6159
 2143    12.7600   -2.80825  -3.47880  -2.72420    6.2727    6.5202
 2286    11.6400   -2.58558  -3.24641  -2.49981    5.7560    6.3037
 2429     9.8880   -2.18224  -2.87013  -2.10119    4.8382    6.0653
 2571     8.7760   -1.92955  -2.62451  -1.84970    4.2591    5.8768
 2714     8.0880   -1.78654  -2.46621  -1.70408    3.9238    5.6905
 2857     7.6200   -1.69028  -2.35868  -1.60585    3.6976    5.5854
 3000     7.2720   -1.62303  -2.27882  -1.53635    3.5376    5.4702
 3777     6.1080   -1.46315  -1.99553  -1.35138    3.1117    4.8058
 4755     4.7960   -1.23872  -1.66022  -1.09919    2.5310    4.0884
 5986     3.6360   -1.06177  -1.33522  -0.87629    2.0177    3.3471
 7536     2.6680   -0.91301  -1.03657  -0.66938    1.5413    2.7174
 9487     1.7600   -0.74705  -0.72649  -0.43562    1.0031    2.1575
11944     1.2160   -0.73378  -0.52233  -0.31428    0.7237    1.7613
15036     0.8400   -0.75968  -0.37131  -0.22242    0.5122    1.5144
18929     0.5800   -0.82060  -0.26156  -0.15570    0.3585    1.3556
23831     0.4000   -0.92844  -0.18311  -0.11132    0.2563    1.2407
30001     0.2760   -1.05914  -0.12750  -0.07943    0.1829    1.1657
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    23.5710   -4.45349  -5.66056  -4.42734   10.1943    8.9997
 1143    17.6310   -3.32608  -4.47755  -3.29647    7.5904    8.5661
 1286    14.3190   -2.65856  -3.80426  -2.62857    6.0525    8.3634
 1429    12.5100   -2.28846  -3.42836  -2.25808    5.1994    8.2002
 1571    11.6280   -2.12808  -3.24288  -2.09596    4.8261    7.9978
 1714    11.2905   -2.10944  -3.17296  -2.07345    4.7743    7.7859
 1857    11.5245   -2.24264  -3.21968  -2.19911    5.0636    7.5122
 2000    12.7935   -2.64000  -3.48559  -2.58207    5.9454    7.2412
 2143    14.3550   -3.04772  -3.81408  -2.97907    6.8596    7.0769
 2286    13.0950   -2.81151  -3.55482  -2.73941    6.3077    6.8555
 2429    11.1240   -2.38261  -3.13332  -2.31164    5.3227    6.6246
 2571     9.8730   -2.10621  -2.86894  -2.03702    4.6904    6.4183
 2714     9.0990   -1.94524  -2.69251  -1.87375    4.3145    6.2008
 2857     8.5725   -1.83900  -2.57906  -1.76640    4.0673    6.0826
 3000     8.1810   -1.76639  -2.48993  -1.69121    3.8942    5.9595
 3777     6.8715   -1.59917  -2.18425  -1.49881    3.4511    5.2629
 4755     5.3955   -1.34732  -1.81593  -1.22024    2.8097    4.4645
 5986     4.0905   -1.14250  -1.46694  -0.97407    2.2429    3.6288
 7536     3.0015   -0.97388  -1.14233  -0.74896    1.7245    2.9390
 9487     1.9800   -0.77649  -0.80456  -0.48926    1.1266    2.3083
11944     1.3680   -0.74415  -0.58053  -0.35365    0.8143    1.8624
15036     0.9450   -0.75403  -0.41435  -0.25077    0.5774    1.5823
18929     0.6525   -0.80111  -0.29279  -0.17544    0.4040    1.3992
23831     0.4500   -0.90077  -0.20514  -0.12540    0.2887    1.2706
30001     0.3105   -1.02491  -0.14303  -0.08947    0.2060    1.1862
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    26.1900   -4.95801  -6.17010  -4.93215   11.3567   10.0192
 1143    19.5900   -3.61482  -4.86541  -3.59109    8.2688    9.3099
 1286    15.9100   -2.87163  -4.12705  -2.84816    6.5581    9.0341
 1429    13.9000   -2.46932  -3.71684  -2.44542    5.6308    8.8491
 1571    12.9200   -2.31045  -3.51627  -2.28422    5.2596    8.6845
 1714    12.5450   -2.28039  -3.43353  -2.25089    5.1829    8.4182
 1857    12.8050   -2.43861  -3.48852  -2.40153    5.5297    8.1701
 2000    14.2150   -2.84575  -3.78714  -2.79869    6.4442    7.8063
 2143    15.9500   -3.28930  -4.13826  -3.23179    7.4415    7.6382
 2286    14.5500   -3.04417  -3.85177  -2.98131    6.8647    7.4233
 2429    12.3600   -2.57616  -3.40166  -2.51567    5.7925    7.1641
 2571    10.9700   -2.27174  -3.10117  -2.21176    5.0928    6.9251
 2714    10.1100   -2.09844  -2.91798  -2.03717    4.6908    6.6922
 2857     9.5250   -1.98942  -2.78676  -1.92516    4.4328    6.5839
 3000     9.0900   -1.91178  -2.69092  -1.84498    4.2482    6.4546
 3777     7.6350   -1.71883  -2.36055  -1.62956    3.7522    5.6638
 4755     5.9950   -1.45408  -1.96843  -1.33815    3.0812    4.8304
 5986     4.5450   -1.22877  -1.59134  -1.07224    2.4689    3.9222
 7536     3.3350   -1.03488  -1.24642  -0.82687    1.9039    3.1542
 9487     2.2000   -0.81075  -0.88117  -0.54350    1.2515    2.4640
11944     1.5200   -0.75860  -0.63780  -0.39298    0.9049    1.9628
15036     1.0500   -0.75297  -0.45655  -0.27892    0.6422    1.6503
18929     0.7250   -0.78872  -0.32327  -0.19539    0.4499    1.4471
23831     0.5000   -0.87880  -0.22694  -0.13955    0.3213    1.3013
30001     0.3450   -0.99574  -0.15864  -0.09964    0.2294    1.2068
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    28.8090   -5.21240  -6.68442  -5.19799   11.9688   10.5333
 1143    21.5490   -3.90931  -5.26153  -3.89043    8.9580   10.0683
 1286    17.5010   -3.12056  -4.45494  -3.10091    7.1401    9.8174
 1429    15.2900   -2.68075  -4.00734  -2.66074    6.1266    9.6075
 1571    14.2120   -2.48517  -3.78732  -2.46404    5.6737    9.3420
 1714    13.7995   -2.45379  -3.70007  -2.42983    5.5949    9.0592
 1857    14.0855   -2.59662  -3.75817  -2.56766    5.9123    8.7001
 2000    15.6365   -3.07737  -4.07541  -3.03580    6.9902    8.4420
 2143    17.5450   -3.51615  -4.45895  -3.46924    7.9882    8.1651
 2286    16.0050   -3.25924  -4.14863  -3.20654    7.3833    7.9481
 2429    13.5960   -2.74116  -3.65803  -2.69151    6.1974    7.6237
 2571    12.0670   -2.45481  -3.33674  -2.40125    5.5291    7.4846
 2714    11.1210   -2.25548  -3.13645  -2.20181    5.0699    7.1949
 2857    10.4775   -2.13330  -2.99590  -2.07745    4.7835    7.0625
 3000     9.9990   -2.05146  -2.89356  -1.99309    4.5893    6.9293
 3777     8.3985   -1.84502  -2.53719  -1.76470    4.0634    6.0845
 4755     6.5945   -1.55738  -2.11763  -1.45178    3.3429    5.1825
 5986     4.9995   -1.30757  -1.71693  -1.16468    2.6818    4.1892
 7536     3.6685   -1.09735  -1.34587  -0.90304    2.0793    3.3676
 9487     2.4200   -0.84646  -0.95480  -0.59623    1.3729    2.6171
11944     1.6720   -0.77577  -0.69404  -0.43196    0.9946    2.0623
15036     1.1550   -0.75539  -0.49786  -0.30678    0.7064    1.7167
18929     0.7975   -0.77889  -0.35381  -0.21526    0.4957    1.4919
23831     0.5500   -0.86110  -0.24866  -0.15380    0.3541    1.3331
30001     0.3795   -0.97137  -0.17393  -0.10969    0.2526    1.2273
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    31.4280   -5.57594  -7.19645  -5.56566   12.8154   11.2679
 1143    23.5080   -4.13255  -5.64247  -4.11933    9.4851   10.6433
 1286    19.0920   -3.32210  -4.77212  -3.30696    7.6146   10.4515
 1429    16.6800   -2.85944  -4.28940  -2.84360    6.5476   10.2481
 1571    15.5040   -2.68123  -4.04871  -2.66299    6.1318   10.0793
 1714    15.0540   -2.62377  -3.94774  -2.60365    5.9951    9.6872
 1857    15.3660   -2.80206  -4.01871  -2.77646    6.3930    9.3888
 2000    17.0580   -3.28000  -4.36478  -3.24567    7.4734    8.9981
 2143    19.1400   -3.75876  -4.77742  -3.71903    8.5634    8.7285
 2286    17.4600   -3.50819  -4.44354  -3.46051    7.9681    8.5554
 2429    14.8320   -2.95236  -3.91038  -2.90697    6.6936    8.2115
 2571    13.1640   -2.61200  -3.56396  -2.56601    5.9085    7.9647
 2714    12.1320   -2.41257  -3.34752  -2.36484    5.4453    7.6972
 2857    11.4300   -2.28412  -3.19808  -2.23416    5.1444    7.5634
 3000    10.9080   -2.19018  -3.09004  -2.13867    4.9245    7.3999
 3777     9.1620   -1.96968  -2.70804  -1.89682    4.3676    6.4987
 4755     7.1940   -1.65899  -2.25961  -1.56179    3.5962    5.5268
 5986     5.4540   -1.39643  -1.83225  -1.26079    2.9031    4.4851
 7536     4.0020   -1.15956  -1.44155  -0.97703    2.2497    3.5771
 9487     2.6400   -0.88335  -1.02838  -0.64881    1.4939    2.7675
11944     1.8240   -0.79744  -0.74907  -0.47155    1.0858    2.1676
15036     1.2600   -0.76168  -0.53902  -0.33520    0.7718    1.7870
18929     0.8700   -0.77283  -0.38388  -0.23517    0.5415    1.5382
23831     0.6000   -0.84695  -0.27045  -0.16831    0.3875    1.3665
30001     0.4140   -0.95048  -0.18930  -0.11989    0.2761    1.2489
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    36.6660   -6.47417  -8.19769  -6.46604   14.8886   13.0831
 1143    27.4260   -4.62204  -6.41344  -4.61507   10.6266   11.9040
 1286    22.2740   -3.75720  -5.40586  -3.74756    8.6291   11.8205
 1429    19.4600   -3.23409  -4.85126  -3.22372    7.4229   11.5910
